t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
710.0,0,4493,42.298,53.752,thermal,1.3944444444444444,0,0
750.0,0,3061,41.50210800000008,-80.46044299999994,visual,1.0,1,0
750.0,0,3061,41.50210800000008,-80.46044299999994,visual,1.4166666666666667,0,0
760.0,0,1668,40.72,-122.422,thermal,1.0,1,0
760.0,0,1668,40.72,-122.422,thermal,1.4222222222222223,0,0
780.0,0,6,42.90433400000006,-78.90808399999997,visual,1.0,1,0
780.0,0,6,42.90433400000006,-78.90808399999997,visual,1.4333333333333333,0,0
800.0,0,2495,44.27326900000003,-78.74927199999996,visual,1.0,1,0
800.0,0,2495,44.27326900000003,-78.74927199999996,visual,1.4444444444444444,0,0
810.0,0,2459,45.174649000000045,-79.09728199999995,visual,1.0,1,0
810.0,0,2459,45.174649000000045,-79.09728199999995,visual,1.45,0,0
840.0,0,4472,47.135797000000025,-78.66763899999995,visual,1.0,1,0
840.0,0,4472,47.135797000000025,-78.66763899999995,visual,1.4666666666666668,0,0
860.0,0,1783,48.17681200000004,-77.89062499999994,visual,1.0,1,0
860.0,0,1783,48.17681200000004,-77.89062499999994,visual,1.4777777777777779,0,0
870.0,0,2978,47.40245600000003,-74.62174199999998,visual,1.0,1,0
870.0,0,2978,47.40245600000003,-74.62174199999998,visual,1.4833333333333334,0,0
880.0,0,4289,47.75540000000007,-73.89557399999995,visual,1.0,1,0
880.0,0,4289,47.75540000000007,-73.89557399999995,visual,1.488888888888889,0,0
890.0,0,599,-46.359,-74.133,sar,1.0,1,0
890.0,0,599,-46.359,-74.133,sar,1.4944444444444445,0,0
900.0,0,4719,49.34796900000004,-74.01562499999994,visual,1.0,1,0
900.0,0,4719,49.34796900000004,-74.01562499999994,visual,1.5,0,0
920.0,0,3359,51.12977800000005,-74.64791699999995,visual,1.0,1,0
920.0,0,3359,51.12977800000005,-74.64791699999995,visual,1.511111111111111,0,0
930.0,0,4382,51.41753200000005,-73.83081699999997,visual,1.0,1,0
930.0,0,4382,51.41753200000005,-73.83081699999997,visual,1.5166666666666666,0,0
960.0,0,4296,53.30786100000006,-72.98922099999999,visual,1.0,1,0
960.0,0,4296,53.30786100000006,-72.98922099999999,visual,1.5333333333333332,0,0
970.0,0,1891,53.52601900000008,-71.88541699999996,visual,1.0,1,0
970.0,0,1891,53.52601900000008,-71.88541699999996,visual,1.5388888888888888,0,0
980.0,0,1661,52.64359900000005,111.57232200000004,visual,1.0,1,0
980.0,0,1661,52.64359900000005,111.57232200000004,visual,1.5444444444444443,0,0
980.0,0,2054,-52.101,-72.472,sar,1.0,1,0
980.0,0,2054,-52.101,-72.472,sar,1.5444444444444443,0,0
980.0,0,3215,53.75067500000006,-70.51749399999994,visual,1.0,1,0
980.0,0,3215,53.75067500000006,-70.51749399999994,visual,1.5444444444444443,0,0
990.0,0,2995,53.11163800000003,-67.98031799999995,visual,1.0,1,0
990.0,0,2995,53.11163800000003,-67.98031799999995,visual,1.55,0,0
1000.0,0,51,54.850824000000046,-69.78020799999996,visual,1.0,1,0
1000.0,0,51,54.850824000000046,-69.78020799999996,visual,1.5555555555555556,0,0
1020.0,0,537,54.740049000000056,-66.32291699999996,visual,1.0,1,0
1020.0,0,537,54.740049000000056,-66.32291699999996,visual,1.5666666666666667,0,0
1020.0,0,2262,-53.204,-68.537,sar,1.0,1,0
1020.0,0,2262,-53.204,-68.537,sar,1.5666666666666667,0,0
1030.0,0,1293,56.62613400000004,-68.37571499999996,visual,1.0,1,0
1030.0,0,1293,56.62613400000004,-68.37571499999996,visual,1.5722222222222222,0,0
1040.0,0,4937,56.30621300000007,-66.27240299999994,visual,1.0,1,0
1040.0,0,4937,56.30621300000007,-66.27240299999994,visual,1.5777777777777777,0,0
1050.0,0,4524,57.19505000000004,-66.37708299999997,visual,1.0,1,0
1050.0,0,4524,57.19505000000004,-66.37708299999997,visual,1.5833333333333335,0,0
1070.0,0,1935,56.76240400000006,-62.50330799999995,visual,1.0,1,0
1070.0,0,1935,56.76240400000006,-62.50330799999995,visual,1.5944444444444446,0,0
1370.0,0,4404,66.45215000000007,149.9062560000001,visual,1.0,1,0
1370.0,0,4404,66.45215000000007,149.9062560000001,visual,1.761111111111111,0,0
1390.0,0,3674,68.01496400000008,151.9141360000001,visual,1.0,1,0
1390.0,0,3674,68.01496400000008,151.9141360000001,visual,1.7722222222222221,0,0
1410.0,0,2588,68.34508500000004,155.12390900000003,visual,1.0,1,0
1410.0,0,2588,68.34508500000004,155.12390900000003,visual,1.7833333333333332,0,0
1440.0,0,3180,65.21839900000003,-19.681265999999937,visual,1.0,1,0
1440.0,0,3180,65.21839900000003,-19.681265999999937,visual,1.8,0,0
1500.0,0,4436,67.29882100000003,169.26770800000008,visual,1.0,1,0
1500.0,0,4436,67.29882100000003,169.26770800000008,visual,1.8333333333333335,0,0
1670.0,0,1412,11.802565000000072,77.81068100000005,visual,1.0,1,0
1670.0,0,1412,11.802565000000072,77.81068100000005,visual,1.9277777777777778,0,0
1670.0,0,1716,64.70450900000003,13.207434000000037,visual,1.0,1,0
1670.0,0,1716,64.70450900000003,13.207434000000037,visual,1.9277777777777778,0,0
1680.0,0,910,63.405399000000045,13.367863000000057,visual,1.0,1,0
1680.0,0,910,63.405399000000045,13.367863000000057,visual,1.9333333333333333,0,0
1690.0,0,2033,64.87019100000003,16.742282000000046,visual,1.0,1,0
1690.0,0,2033,64.87019100000003,16.742282000000046,visual,1.9388888888888889,0,0
1710.0,0,3091,61.53929900000003,-164.71874999999997,visual,1.0,1,0
1710.0,0,3091,61.53929900000003,-164.71874999999997,visual,1.95,0,0
1720.0,0,1060,60.98233400000004,-163.83902699999996,visual,1.0,1,0
1720.0,0,1060,60.98233400000004,-163.83902699999996,visual,1.9555555555555557,0,0
1720.0,0,2719,14.488236000000027,79.30464200000006,visual,1.0,1,0
1720.0,0,2719,14.488236000000027,79.30464200000006,visual,1.9555555555555557,0,0
1730.0,0,1269,60.83851600000003,-162.58645799999996,visual,1.0,1,0
1730.0,0,1269,60.83851600000003,-162.58645799999996,visual,1.9611111111111112,0,0
1750.0,0,4124,61.78530500000005,21.73541700000004,thermal,1.9722222222222223,0,0
1750.0,0,4124,61.78530500000005,21.73541700000004,thermal,10.0,0,1
1750.0,0,4124,61.78530500000005,21.73541700000004,visual,1.0,1,0
1750.0,0,4124,61.78530500000005,21.73541700000004,visual,1.9722222222222223,0,0
1760.0,0,1141,61.04782300000005,22.15656700000005,thermal,1.9777777777777779,0,0
1760.0,0,1141,61.04782300000005,22.15656700000005,thermal,10.0,0,1
1770.0,0,1865,59.59566000000007,-158.53820099999996,visual,1.0,1,0
1770.0,0,1865,59.59566000000007,-158.53820099999996,visual,1.9833333333333334,0,0
1770.0,0,4221,61.46865200000008,24.077371000000028,sar,1.9833333333333334,0,0
1770.0,0,4221,61.46865200000008,24.077371000000028,sar,10.0,0,1
1800.0,0,2215,58.54763800000006,-155.80640799999998,visual,1.0,1,0
1800.0,0,2215,58.54763800000006,-155.80640799999998,visual,2.0,0,0
2880.0,0,4110,68.35742000000005,149.99357500000008,sar,2.6,0,0
2880.0,0,4110,68.35742000000005,149.99357500000008,sar,10.0,0,1
2890.0,0,3560,68.33720800000003,151.51701400000002,sar,2.6055555555555556,0,0
2890.0,0,3560,68.33720800000003,151.51701400000002,sar,10.0,0,1
3030.0,0,2850,65.09198300000003,172.00354300000004,thermal,2.6833333333333336,0,0
3030.0,0,2850,65.09198300000003,172.00354300000004,thermal,10.0,0,1
4280.0,0,3090,65.53528200000005,-50.48811399999994,thermal,3.3777777777777778,0,0
4280.0,0,3090,65.53528200000005,-50.48811399999994,thermal,10.0,0,1
4950.0,0,4714,52.38308400000005,27.97395800000004,visual,3.75,0,0
4950.0,0,4714,52.38308400000005,27.97395800000004,visual,10.0,0,1
5050.0,0,2618,46.82736800000004,31.59032000000008,visual,3.8055555555555554,0,0
5050.0,0,2618,46.82736800000004,31.59032000000008,visual,10.0,0,1
5390.0,0,731,50.08794400000005,-90.82550999999997,sar,3.9944444444444445,0,0
5390.0,0,731,50.08794400000005,-90.82550999999997,sar,10.0,0,1
5420.0,0,2337,52.927996000000064,-91.750186,sar,4.011111111111111,0,0
5420.0,0,2337,52.927996000000064,-91.750186,sar,10.0,0,1
5600.0,0,2323,60.08307800000006,-77.23887499999995,visual,4.111111111111111,0,0
5600.0,0,2323,60.08307800000006,-77.23887499999995,visual,10.0,0,1
5690.0,0,2705,64.10624300000006,-69.31382099999996,visual,4.161111111111111,0,0
5690.0,0,2705,64.10624300000006,-69.31382099999996,visual,10.0,0,1
6260.0,0,4832,60.73298500000004,8.009840000000054,visual,4.477777777777778,0,0
6260.0,0,4832,60.73298500000004,8.009840000000054,visual,10.0,0,1
6280.0,0,1250,60.23556700000006,10.372895000000028,sar,4.488888888888889,0,0
6280.0,0,1250,60.23556700000006,10.372895000000028,sar,10.0,0,1
6620.0,0,2003,38.272917000000064,72.61162700000006,visual,1.0,1,0
6620.0,0,2003,38.272917000000064,72.61162700000006,visual,4.677777777777777,0,0
6730.0,0,131,43.921730000000025,77.10359500000004,thermal,4.738888888888889,0,0
6730.0,0,131,43.921730000000025,77.10359500000004,thermal,10.0,0,1
6730.0,0,131,43.921730000000025,77.10359500000004,visual,1.0,1,0
6730.0,0,131,43.921730000000025,77.10359500000004,visual,4.738888888888889,0,0
6850.0,0,41,49.655849000000046,83.34758000000005,visual,1.0,1,0
6850.0,0,41,49.655849000000046,83.34758000000005,visual,4.805555555555555,0,0
6860.0,0,4071,51.67708300000004,80.76458300000007,visual,1.0,1,0
6860.0,0,4071,51.67708300000004,80.76458300000007,visual,4.811111111111111,0,0
6940.0,0,2805,54.59283100000005,-92.49895799999996,thermal,4.855555555555556,0,0
6940.0,0,2805,54.59283100000005,-92.49895799999996,thermal,10.0,0,1
7120.0,0,3717,61.00661500000007,-76.32702699999999,sar,4.955555555555556,0,0
7120.0,0,3717,61.00661500000007,-76.32702699999999,sar,10.0,0,1
7300.0,0,2280,67.75633200000004,124.22292500000005,visual,1.0,1,0
7300.0,0,2280,67.75633200000004,124.22292500000005,visual,5.055555555555555,0,0
7470.0,0,2124,68.25714300000004,151.16145800000004,visual,1.0,1,0
7470.0,0,2124,68.25714300000004,151.16145800000004,visual,5.15,0,0
8120.0,0,4878,41.18601300000006,22.760076000000023,sar,5.511111111111111,0,0
8120.0,0,4878,41.18601300000006,22.760076000000023,sar,10.0,0,1
8180.0,0,2170,43.12185900000003,70.71979200000004,thermal,5.544444444444444,0,0
8180.0,0,2170,43.12185900000003,70.71979200000004,thermal,10.0,0,1
8210.0,0,3838,44.64718700000003,71.95738700000004,sar,5.561111111111111,0,0
8210.0,0,3838,44.64718700000003,71.95738700000004,sar,10.0,0,1
8400.0,0,543,-28.259064999999964,32.413085000000024,thermal,5.666666666666667,0,0
8400.0,0,543,-28.259064999999964,32.413085000000024,thermal,10.0,0,1
8450.0,0,28,23.96728000000008,32.88645800000006,thermal,5.694444444444445,0,0
8450.0,0,28,23.96728000000008,32.88645800000006,thermal,10.0,0,1
9460.0,0,2220,47.93072300000006,12.485403000000076,thermal,6.2555555555555555,0,0
9460.0,0,2220,47.93072300000006,12.485403000000076,thermal,10.0,0,1
9660.0,0,1399,43.22802100000007,-119.04539899999996,visual,6.366666666666666,0,0
9660.0,0,1399,43.22802100000007,-119.04539899999996,visual,10.0,0,1
9850.0,0,2924,52.34791700000005,71.11458300000004,thermal,6.472222222222222,0,0
9850.0,0,2924,52.34791700000005,71.11458300000004,thermal,10.0,0,1
9920.0,0,92,54.79791700000004,76.88541700000007,visual,6.511111111111111,0,0
9920.0,0,92,54.79791700000004,76.88541700000007,visual,10.0,0,1
9930.0,0,3139,56.019656000000055,-103.61611499999998,visual,6.516666666666667,0,0
9930.0,0,3139,56.019656000000055,-103.61611499999998,visual,10.0,0,1
9930.0,0,4480,55.11041700000004,77.99791700000003,thermal,6.516666666666667,0,0
9930.0,0,4480,55.11041700000004,77.99791700000003,thermal,10.0,0,1
10090.0,0,187,15.238951000000045,32.48540500000007,sar,6.605555555555555,0,0
10090.0,0,187,15.238951000000045,32.48540500000007,sar,10.0,0,1
10600.0,0,2146,64.34598500000004,-18.79609899999997,visual,6.888888888888889,0,0
10600.0,0,2146,64.34598500000004,-18.79609899999997,visual,10.0,0,1
11120.0,0,10,41.05662500000005,52.91291300000006,visual,7.177777777777778,0,0
11120.0,0,10,41.05662500000005,52.91291300000006,visual,10.0,0,1
11180.0,0,3219,42.94791700000008,-122.102083,sar,7.211111111111111,0,0
11180.0,0,3219,42.94791700000008,-122.102083,sar,10.0,0,1
11290.0,0,1831,48.49433900000008,-116.88913599999997,sar,7.272222222222222,0,0
11290.0,0,1831,48.49433900000008,-116.88913599999997,sar,10.0,0,1
11380.0,0,4546,53.452837000000045,-112.94900399999996,visual,7.322222222222222,0,0
11380.0,0,4546,53.452837000000045,-112.94900399999996,visual,10.0,0,1
11450.0,0,4346,56.57390000000004,-108.06858699999998,visual,7.361111111111111,0,0
11450.0,0,4346,56.57390000000004,-108.06858699999998,visual,10.0,0,1
11520.0,0,2678,60.57603300000005,-104.46874999999994,visual,7.4,0,0
11520.0,0,2678,60.57603300000005,-104.46874999999994,visual,10.0,0,1
11530.0,0,4887,61.08001900000005,-103.70729199999994,sar,7.405555555555556,0,0
11530.0,0,4887,61.08001900000005,-103.70729199999994,sar,10.0,0,1
11580.0,0,4387,61.51798800000006,-96.678813,visual,7.433333333333334,0,0
11580.0,0,4387,61.51798800000006,-96.678813,visual,10.0,0,1
11600.0,0,322,62.36313700000005,-94.82291699999996,sar,7.444444444444445,0,0
11600.0,0,322,62.36313700000005,-94.82291699999996,sar,10.0,0,1
11670.0,0,786,-10.499736999999982,25.464758000000074,visual,1.0,1,0
11670.0,0,786,-10.499736999999982,25.464758000000074,visual,7.483333333333333,0,0
11700.0,0,3565,-8.757416999999975,26.069792000000064,visual,1.0,1,0
11700.0,0,3565,-8.757416999999975,26.069792000000064,visual,7.5,0,0
11710.0,0,592,-8.256249999999966,26.556250000000038,visual,1.0,1,0
11710.0,0,592,-8.256249999999966,26.556250000000038,visual,7.5055555555555555,0,0
11720.0,0,1578,-7.847135999999978,26.978859000000057,visual,1.0,1,0
11720.0,0,1578,-7.847135999999978,26.978859000000057,visual,7.511111111111111,0,0
11910.0,0,25,2.761442000000045,31.410473000000025,visual,1.0,1,0
11910.0,0,25,2.761442000000045,31.410473000000025,visual,7.616666666666666,0,0
11950.0,0,568,-5.277097999999967,30.96201900000005,thermal,7.638888888888889,0,0
11950.0,0,568,-5.277097999999967,30.96201900000005,thermal,10.0,0,1
12490.0,0,1509,35.11471500000005,45.71032100000008,visual,1.0,1,0
12490.0,0,1509,35.11471500000005,45.71032100000008,visual,7.938888888888889,0,0
12650.0,0,763,43.38541700000008,51.83958300000006,visual,1.0,1,0
12650.0,0,763,43.38541700000008,51.83958300000006,visual,8.027777777777779,0,0
12690.0,0,879,35.68541700000003,7.156250000000057,visual,8.05,0,0
12690.0,0,879,35.68541700000003,7.156250000000057,visual,10.0,0,1
12690.0,0,3462,45.49091800000008,53.55782100000005,visual,1.0,1,0
12690.0,0,3462,45.49091800000008,53.55782100000005,visual,8.05,0,0
12710.0,0,374,47.14157300000005,53.101042000000064,visual,1.0,1,0
12710.0,0,374,47.14157300000005,53.101042000000064,visual,8.06111111111111,0,0
12820.0,0,4950,52.14039500000007,-120.19356999999997,sar,8.122222222222222,0,0
12820.0,0,4950,52.14039500000007,-120.19356999999997,sar,10.0,0,1
12880.0,0,4979,55.82045500000004,61.90208300000006,visual,1.0,1,0
12880.0,0,4979,55.82045500000004,61.90208300000006,visual,8.155555555555555,0,0
12910.0,0,1594,56.086141000000055,65.92939700000005,sar,8.172222222222222,0,0
12910.0,0,1594,56.086141000000055,65.92939700000005,sar,10.0,0,1
12910.0,0,1594,56.086141000000055,65.92939700000005,visual,1.0,1,0
12910.0,0,1594,56.086141000000055,65.92939700000005,visual,8.172222222222222,0,0
12940.0,0,3591,58.97371000000004,-114.496875,thermal,8.18888888888889,0,0
12940.0,0,3591,58.97371000000004,-114.496875,thermal,10.0,0,1
12950.0,0,2182,58.89375000000007,67.01350600000006,visual,1.0,1,0
12950.0,0,2182,58.89375000000007,67.01350600000006,visual,8.194444444444445,0,0
12960.0,0,2932,59.71845600000006,67.27513800000008,visual,1.0,1,0
12960.0,0,2932,59.71845600000006,67.27513800000008,visual,8.2,0,0
13010.0,0,2564,60.13671000000005,-107.31770799999998,sar,8.227777777777778,0,0
13010.0,0,2564,60.13671000000005,-107.31770799999998,sar,9.995243135982221,0,1
13010.0,0,4894,61.84495800000008,71.62604200000004,visual,1.0,1,0
13010.0,0,4894,61.84495800000008,71.62604200000004,visual,8.227777777777778,0,0
13020.0,0,1693,61.73541600000004,73.41458300000005,visual,1.0,1,0
13020.0,0,1693,61.73541600000004,73.41458300000005,visual,8.233333333333334,0,0
13030.0,0,634,61.34050300000007,-104.41617699999996,sar,8.238888888888889,0,0
13030.0,0,634,61.34050300000007,-104.41617699999996,sar,10.0,0,1
13050.0,0,3835,62.10968500000007,-102.485461,thermal,8.25,0,0
13050.0,0,3835,62.10968500000007,-102.485461,thermal,10.0,0,1
13190.0,0,2340,66.94057000000004,93.51145800000006,visual,1.0,1,0
13190.0,0,2340,66.94057000000004,93.51145800000006,visual,8.327777777777778,0,0
13380.0,0,3381,65.68731700000006,122.09571400000004,visual,1.0,1,0
13380.0,0,3381,65.68731700000006,122.09571400000004,visual,8.433333333333334,0,0
13520.0,0,1742,-9.11897399999998,25.97849200000008,sar,8.511111111111111,0,0
13520.0,0,1742,-9.11897399999998,25.97849200000008,sar,10.0,0,1
13630.0,0,4223,59.56458300000003,151.75672900000006,visual,1.0,1,0
13630.0,0,4223,59.56458300000003,151.75672900000006,visual,8.572222222222223,0,0
13720.0,0,312,23.056554000000062,31.07001900000006,sar,8.622222222222222,0,0
13720.0,0,312,23.056554000000062,31.07001900000006,sar,10.0,0,1
13720.0,0,3919,57.84242100000006,162.1369780000001,visual,1.0,1,0
13720.0,0,3919,57.84242100000006,162.1369780000001,visual,8.622222222222222,0,0
13830.0,0,4685,-26.09791699999994,32.24374900000004,sar,8.683333333333334,0,0
13830.0,0,4685,-26.09791699999994,32.24374900000004,sar,10.0,0,1
13850.0,0,1328,-27.418101999999976,32.07108000000005,sar,8.694444444444445,0,0
13850.0,0,1328,-27.418101999999976,32.07108000000005,sar,10.0,0,1
13870.0,0,2212,31.178993000000048,35.445704000000035,thermal,8.705555555555556,0,0
13870.0,0,2212,31.178993000000048,35.445704000000035,thermal,10.0,0,1
14000.0,0,2919,45.06496000000004,-1.131249999999966,sar,8.777777777777779,0,0
14000.0,0,2919,45.06496000000004,-1.131249999999966,sar,10.0,0,1
14160.0,0,1984,45.66976000000005,47.96469500000006,thermal,8.866666666666667,0,0
14160.0,0,1984,45.66976000000005,47.96469500000006,thermal,10.0,0,1
14330.0,0,4455,54.45967300000007,-123.71150999999998,thermal,8.961111111111112,0,0
14330.0,0,4455,54.45967300000007,-123.71150999999998,thermal,10.0,0,1
