gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
685,21.69282303217172,121.0636507429955,67163.61392932873,3600.0,76.03711791272431,"[visual,sar]"
547,5.38836214306185,17.13508964822048,40427.22898663274,3600.0,97.87605626755138,"[sar,thermal]"
372,-14.817690265570342,-39.00620159515364,57995.435655095,3600.0,67.92237199011124,"[thermal,visual]"
469,-3.5510625171998456,-57.259314448826274,19670.08589627893,3600.0,18.305109471620906,"[sar,visual]"
727,26.971449429693937,105.7375606414053,85597.19234185155,3600.0,41.57281494999725,"[sar,visual]"
789,35.26946390645632,-139.74381046094214,61917.177937268134,3600.0,94.55914886158723,"[thermal,sar]"
292,-24.556125306712783,161.6149224078753,21787.655170610447,3600.0,9.286027402458918,"[sar,visual]"
798,36.541480164177,62.68631308871709,25143.785738988205,3600.0,76.97719525404014,"[sar,visual]"
674,20.343789268005427,-166.35094470658802,32928.44859660207,3600.0,22.80940952265339,"[thermal,visual]"
890,51.18928594773024,11.972020485233775,77357.25588691098,3600.0,11.97010077074686,"[visual,thermal]"
287,-25.187028093967157,129.15374265806463,41902.25453606469,3600.0,47.11797559928665,"[sar,thermal]"
729,27.228640122172187,-169.27796745867042,38860.92180260145,3600.0,7.499317994693245,"[sar,visual]"
901,53.24473240392515,-60.61338406518274,10919.692743840678,3600.0,13.626503670637636,"[visual,thermal]"
783,34.43247375117344,-34.69722616071499,25264.36105912352,3600.0,69.48564982298262,"[visual,sar]"
954,65.10665430726613,-148.5248787171894,74957.05018237414,3600.0,82.49264899023865,"[visual,thermal]"
6,-80.75592614832576,-111.16455928129614,69222.4006829126,3600.0,56.130523890196926,"[sar,visual]"
631,15.1732294766204,-13.517090554959964,35249.60607584919,3600.0,46.819109749463486,"[thermal,sar]"
961,67.08432597940822,-31.079227067454497,85166.8668282541,3600.0,89.58771232339377,"[sar,thermal]"
204,-36.25702996075841,22.298158811207188,8934.202415405378,3600.0,88.2532701944944,"[sar,thermal]"
214,-34.84990457904648,87.22051831082855,47422.086625757656,3600.0,55.71148495425724,"[thermal,sar]"
162,-42.47936818404595,37.6242489127974,54586.35002147744,3600.0,15.502869908670746,"[thermal,sar]"
286,-25.313598660899757,-93.33849329189752,7376.993493903799,3600.0,71.83344306409592,"[visual,sar]"
243,-30.896344997627512,59.49536085973056,53597.42018070289,3600.0,75.16230504511866,"[sar,visual]"
270,-27.357458172397997,-53.214268491291705,14492.311195632064,3600.0,83.68633875135679,"[thermal,sar]"
869,47.49876184915748,19.63506553602888,56439.063898727916,3600.0,3.1679376905519807,"[thermal,sar]"
692,22.557870491235285,-121.49069760726954,76830.60924815385,3600.0,38.83288507807695,"[visual,sar]"
107,-51.74054763291565,40.55127166487981,2078.854737205332,3600.0,86.62113315051484,"[sar,visual]"
346,-17.92021313939229,-63.80433629416922,70904.53320069218,3600.0,22.26571515859369,"[thermal,sar]"
511,1.259349299904848,-72.58540455041651,3300.0508479801956,3600.0,92.3574823688196,"[thermal,sar]"
708,24.556125306712783,-161.61492240787533,62653.83627707374,3600.0,37.83889097274001,"[sar,thermal]"
260,-28.6540884605831,-118.1366279909131,29638.306901930388,3600.0,31.285007597629345,"[visual,thermal]"
185,-39.00370396198473,114.94567576192658,53265.40231214216,3600.0,14.162652410753529,"[visual,sar]"
844,43.41775943396459,-142.67083321302457,66098.37043435666,3600.0,12.931691445432136,"[sar,visual]"
845,43.5755686952249,79.82140273693759,19535.52470490841,3600.0,85.85821931083585,"[visual,sar]"
148,-44.69210104147454,162.73294561332744,65238.45695711619,3600.0,74.43652039670768,"[thermal,sar]"
967,68.91805542364078,-136.12581136768162,60981.50971936708,3600.0,19.40337479399268,"[visual,thermal]"
319,-21.200847559863988,48.90529305685304,866.2250877046521,3600.0,96.63697906197474,"[sar,visual]"
528,3.2070326419189663,109.78260659893986,57259.38400258613,3600.0,53.991773884061445,"[visual,thermal]"
682,21.32368626349793,173.5869428931091,67322.99129661474,3600.0,52.016806908253635,"[thermal,sar]"
457,-4.928590428870458,152.8338541516281,64036.298249400614,3600.0,82.20399089186068,"[visual,thermal]"
886,50.46436002093215,-157.9969233146148,16334.359517803603,3600.0,86.55496668131248,"[thermal,sar]"
270,-27.357458172397997,-53.214268491291705,5154.628640192973,3600.0,87.67443132429963,"[sar,thermal]"
239,-31.431480146810667,-110.473582940118,64984.69132774848,3600.0,45.97059412072465,"[visual,thermal]"
735,28.00382261387272,85.67544824110242,80771.53306191227,3600.0,31.213415594077897,"[thermal,visual]"
640,16.243510842954993,-171.08696700530072,54941.825789936665,3600.0,35.96618864585458,"[thermal,sar]"
435,-7.462087685618597,-61.995336747539,17941.37262008612,3600.0,45.51430450054043,"[visual,thermal]"
357,-16.601549599020235,-136.38974084458573,19099.071099906552,3600.0,12.25624273824888,"[visual,sar]"
502,0.2289547732179966,84.98447189992429,85705.3449117209,3600.0,90.75407159053154,"[visual,sar]"
199,-36.97013089918506,-10.163020938603552,34999.25716872633,3600.0,65.7392726639201,"[sar,thermal]"
499,-0.1144771581100044,137.50776405003785,38465.71376377414,3600.0,73.86182250824996,"[visual,sar]"
163,-42.324341204781206,-99.88351513724048,78781.99286107969,3600.0,66.7539919787806,"[sar,thermal]"
732,27.615545537266623,138.19874039121598,44595.26680841392,3600.0,89.17272513304128,"[sar,visual]"
654,17.92021313939229,63.80433629416923,81432.58111354215,3600.0,76.42024911570843,"[visual,sar]"
794,35.9736117363555,-107.28263071113145,3711.824573215252,3600.0,96.53853368254534,"[thermal,visual]"
514,1.6028882193766445,-125.10869670053006,39917.3075427098,3600.0,98.56416031560666,"[thermal,sar]"
927,58.55560616396291,-35.81524936616711,32524.756923699708,3600.0,4.9625855866942015,"[visual,sar]"
588,10.12662360591294,139.31676359666812,75958.34851041861,3600.0,35.4116904600199,"[sar,thermal]"
647,17.079977287936725,-53.64131535556572,55694.954331359855,3600.0,97.96374859468709,"[sar,visual]"
346,-17.92021313939229,-63.80433629416922,44782.564939020456,3600.0,18.207333361573852,"[visual,sar]"
740,28.6540884605831,118.1366279909131,24227.988381214163,3600.0,76.63850395747335,"[visual,sar]"
623,14.226411678715364,6.545021845342959,48352.0906444481,3600.0,28.07783175771934,"[visual,sar]"
80,-57.05161211242168,153.26090101590208,53454.51102639309,3600.0,70.89462754242119,"[sar,visual]"
531,3.5510625171998456,57.259314448826274,31788.840391171423,3600.0,79.48582691198588,"[thermal,visual]"
843,43.26036039213127,-5.163069162986687,50902.969234615484,3600.0,89.38048002939617,"[visual,thermal]"
525,2.863118475005875,162.30589874905343,72612.98436409078,3600.0,10.756960502418512,"[thermal,visual]"
586,9.894129867167988,54.33229169674386,71908.30999066631,3600.0,34.27279426743609,"[visual,sar]"
590,10.359285967078044,-135.6987645034076,41812.77792101109,3600.0,33.27755867899875,"[thermal,sar]"
938,61.05975800261243,-108.40065391658362,53905.70588713036,3600.0,85.55889375373962,"[sar,visual]"
810,38.27091811458026,-147.40685551173726,9868.289314711732,3600.0,71.97334305832153,"[sar,thermal]"
639,16.124310050515167,-33.57920295526287,60014.75870194276,3600.0,29.946678892961597,"[visual,thermal]"
91,-54.803769204441984,80.6754964654856,46248.32411997418,3600.0,12.814070273165202,"[sar,visual]"
412,-10.12662360591294,-139.31676359666812,14276.705563409247,3600.0,73.20619820651704,"[visual,sar]"
355,-16.840612288172224,138.62578725549,36738.905924860715,3600.0,49.964078445801185,"[visual,thermal]"
474,-2.9777444462424008,-24.798134699015577,3532.165449141538,3600.0,51.20786875829009,"[visual,thermal]"
748,29.703022843730352,98.0745155906102,25471.549291905627,3600.0,16.188536920852357,"[thermal,sar]"
548,5.503358300040702,-120.37267440181736,4369.90308470767,3600.0,63.53134975733518,"[thermal,visual]"
60,-61.53649676808861,23.41618201665933,84167.55548817241,3600.0,69.6788994610692,"[visual,sar]"
747,29.571314963106317,-124.41772035935192,71129.85075949972,3600.0,40.16018337943807,"[visual,sar]"
583,9.545696276118772,106.85558384685744,80569.02662669975,3600.0,20.751675753657683,"[sar,thermal]"
290,-24.808100461326852,76.63045050795104,35010.53728212618,3600.0,68.25216548141421,"[sar,thermal]"
738,28.39350406935773,33.15215609098882,48772.2662271216,3600.0,7.017767184849843,"[sar,visual]"
333,-19.491458778844155,-76.203403643677,54464.57216521313,3600.0,75.60516479723822,"[thermal,visual]"
113,-50.644541176923816,-64.49531263534737,37723.28375543317,3600.0,75.75362545589391,"[sar,thermal]"
782,34.293793774707375,102.81053788932287,3347.7882123607264,3600.0,94.6341239271331,"[sar,thermal]"
210,-35.40979959552153,-82.74842548902001,26821.60780022252,3600.0,8.244199649092298,"[sar,visual]"
186,-38.856544663463815,-22.56208828811134,54107.42840283294,3600.0,85.9092038029299,"[visual,sar]"
82,-56.63300585924242,-121.75462708417362,74751.46373875655,3600.0,27.248644839517855,"[thermal,visual]"
7,-80.06860985880513,111.32767666866602,38630.50676067955,3600.0,57.60202503256261,"[thermal,sar]"
269,-27.48642625038129,84.29349555874616,36691.86496607143,3600.0,28.85228674883341,"[visual,sar]"
819,39.59543795379149,55.02326803792199,45577.41387955991,3600.0,10.538839721442317,"[visual,thermal]"
966,68.60205954577206,1.381952682356254,25537.466973141476,3600.0,91.7130268089695,"[thermal,visual]"
902,53.43646814060735,161.87885188477944,10333.23473423246,3600.0,88.02010233318916,"[sar,thermal]"
803,37.2572427288928,95.14749283852775,78580.71554222067,3600.0,48.75242760938162,"[visual,thermal]"
326,-20.343789268005427,166.350944706588,17213.77637160746,3600.0,11.80725819663272,"[sar,thermal]"
527,3.0923823476151218,-112.70962935102229,56712.84463939387,3600.0,56.429746655038635,"[visual,sar]"
340,-18.643593081364823,41.24224800605794,1919.394204849831,3600.0,5.919511787090559,"[thermal,visual]"
636,15.767135003398709,18.94408919485075,76517.36069337968,3600.0,82.86713030851543,"[sar,thermal]"
262,-28.39350406935773,-33.15215609098885,49320.64751568369,3600.0,9.2363405587922,"[sar,visual]"
483,-1.9464847892808588,177.6319888506437,43063.68952030456,3600.0,26.093414288832072,"[thermal,sar]"
181,-39.59543795379149,-55.02326803792198,76266.19721560858,3600.0,21.970886794475675,"[visual,thermal]"
280,-26.07583881881208,11.708091008329664,28409.5537935808,3600.0,57.932500970716674,"[sar,thermal]"
865,46.82529151103056,-150.33387826381966,54076.35370349385,3600.0,92.71535714032662,"[visual,thermal]"
730,27.357458172397997,53.21426849129171,26717.416090829312,3600.0,48.96045582699763,"[sar,visual]"
482,-2.0610319317884502,-44.860247099318485,37197.38410826237,3600.0,3.794206249247023,"[thermal,sar]"
311,-22.186484803404877,68.96740545715593,15904.957879665133,3600.0,22.689408604734407,"[thermal,visual]"
42,-66.21778899379402,-21.444065082659108,24537.569600778417,3600.0,36.31573592789022,"[visual,sar]"
966,68.60205954577206,1.381952682356254,72004.1896928648,3600.0,12.24263848644227,"[sar,visual]"
536,4.124736833241221,89.72049419863697,65452.481186220946,3600.0,72.61012203884843,"[visual,thermal]"
314,-21.816078280608654,16.444113307042354,36483.848335493545,3600.0,1.6668902922890139,"[visual,thermal]"
239,-31.431480146810667,-110.473582940118,25010.486439559172,3600.0,42.79901682644693,"[thermal,visual]"
306,-22.806016533311244,36.50622570734525,32253.652929657615,3600.0,3.300318035832017,"[visual,sar]"
737,28.263452154282948,170.6599201410267,75260.1538072102,3600.0,83.01209766567112,"[thermal,sar]"
786,34.84990457904648,-87.22051831082854,57783.56960485121,3600.0,52.85241364301516,"[sar,visual]"
723,26.45881748823904,-64.23138315844324,8131.935481024195,3600.0,17.57635610251198,"[visual,thermal]"
421,-9.081669475892612,63.113359952991104,78482.90360934415,3600.0,61.85540242953661,"[thermal,sar]"
833,41.708005127399005,-70.08542866260808,85306.2598952188,3600.0,60.94191228928726,"[sar,thermal]"
915,56.01365609416054,174.27791923428722,80018.05776086355,3600.0,51.12192147774262,"[sar,visual]"
450,-5.733417816465069,35.388202501893105,34531.1585734781,3600.0,76.34258304876754,"[visual,thermal]"
254,-29.43977865135033,-13.090043690685944,79736.95184870731,3600.0,79.62732845165161,"[visual,sar]"
370,-15.05465063998228,-123.99067349507794,67211.44666347757,3600.0,29.459560748667315,"[visual,sar]"
211,-35.26946390645632,139.74381046094217,52541.20698332314,3600.0,64.70583526432505,"[sar,thermal]"
543,4.928590428870458,-152.83385415162806,77092.64662298399,3600.0,72.3877631584179,"[sar,visual]"
164,-42.16969529514896,122.60872081272169,51434.139515686955,3600.0,97.12215929966129,"[thermal,sar]"
938,61.05975800261243,-108.40065391658362,49165.842042097065,3600.0,22.602262919345183,"[visual,thermal]"
305,-22.930258880462944,174.01398975738311,27338.9747906212,3600.0,58.95500439496618,"[sar,visual]"
249,-30.099189680740288,-45.551223440496585,72738.7386647053,3600.0,21.9779361479283,"[sar,thermal]"
947,63.26629209396106,94.02946963307564,77689.84831699096,3600.0,50.13538590526073,"[sar,visual]"
432,-7.808591636163251,-9.472044597425397,52445.863558192585,3600.0,9.337544638953288,"[visual,thermal]"
606,12.22716663901076,-175.82298930401336,81708.40646538064,3600.0,42.36614463353431,"[sar,visual]"
950,64.04013495503644,41.506177482962045,42878.720856908105,3600.0,56.66907246408609,"[visual,sar]"
835,42.01542654040617,14.89904323731619,17924.727873873668,3600.0,78.29789647044966,"[thermal,visual]"
702,23.803200431188184,-56.568338107648174,72669.09343122199,3600.0,3.6869378879201276,"[thermal,sar]"
32,-69.23863819478031,-86.36642458228056,77002.00551051526,3600.0,80.83658291164159,"[sar,visual]"
113,-50.644541176923816,-64.49531263534737,74582.00219555148,3600.0,87.58433859275986,"[thermal,visual]"
97,-53.62907291433484,-24.37108783474156,39567.045994501124,3600.0,0.7630031358243028,"[sar,thermal]"
41,-66.50328245632633,116.06369896737873,44097.19191631431,3600.0,40.651436940564224,"[sar,visual]"
70,-59.22025503549505,88.33854151628071,58806.345853947256,3600.0,20.80392607217445,"[thermal,sar]"
613,13.048409589456378,-58.37733765427839,78816.84242367237,3600.0,41.61395155628047,"[sar,thermal]"
746,29.43977865135033,13.09004369068592,27370.41952610953,3600.0,60.11458141541161,"[thermal,visual]"
630,15.05465063998228,123.99067349507791,30714.53604314194,3600.0,19.88125505804872,"[sar,thermal]"
631,15.1732294766204,-13.517090554959964,68541.78713786992,3600.0,72.77568171167623,"[visual,sar]"
807,37.83478206268384,-94.88356336162366,64251.22264435932,3600.0,79.82857371949311,"[sar,visual]"
69,-59.44469563419472,-134.1536944336814,45108.86617697924,3600.0,70.464678768354,"[thermal,visual]"
251,-29.83490366504571,39.43324845942767,32404.068145756744,3600.0,87.13863966000997,"[thermal,sar]"
259,-28.784623478451568,19.37113605912477,56668.590166986236,3600.0,33.09543495618945,"[visual,thermal]"
581,9.31360583522038,21.87111194693317,30908.53582589616,3600.0,21.98283202423128,"[visual,thermal]"
178,-40.0425737672752,-2.4999758878083758,32536.264147325306,3600.0,44.85305710259564,"[visual,thermal]"
328,-20.099795554089518,-108.6645833934877,50929.538646160334,3600.0,19.84142560352298,"[sar,visual]"
491,-1.0303492703356687,157.56987645034076,20008.380767740575,3600.0,88.53518596508489,"[sar,thermal]"
218,-34.293793774707375,-102.81053788932286,5146.353878704364,3600.0,5.20629057587747,"[visual,thermal]"
78,-57.47499134728501,68.27642911597782,34735.39055746522,3600.0,21.75164644038364,"[thermal,sar]"
412,-10.12662360591294,-139.31676359666812,22957.190432770538,3600.0,25.946008305465583,"[thermal,visual]"
477,-2.633900473903393,-77.32142684912918,64477.9388186798,3600.0,64.40916989854001,"[sar,thermal]"
51,-63.77983098724675,-179.0139415329999,54322.96347748778,3600.0,77.77038279391645,"[thermal,visual]"
729,27.228640122172187,-169.27796745867042,30875.91308540289,3600.0,43.792359948127434,"[sar,visual]"
606,12.22716663901076,-175.82298930401336,35750.61455754506,3600.0,11.967773703982376,"[visual,sar]"
190,-38.27091811458026,147.40685551173726,10857.416825019043,3600.0,58.057313708951085,"[sar,visual]"
36,-67.98303994096442,83.60251921756803,17094.542577100772,3600.0,26.542067580996154,"[visual,sar]"
660,18.643593081364823,-41.242248006057935,69742.86605395653,3600.0,70.73080091698577,"[sar,thermal]"
128,-48.00958409624676,32.88822661408471,64175.03504793171,3600.0,22.218198824852298,"[visual,sar]"
756,30.763029701360296,78.0124031903073,24582.012543650817,3600.0,65.69063298023639,"[visual,thermal]"
783,34.43247375117344,-34.69722616071499,14.321104030458542,3600.0,82.88663092509564,"[visual,thermal]"
760,31.297412220289544,-112.01865300984414,58200.4481513322,3600.0,28.22746428985895,"[thermal,sar]"
632,15.291874903992005,-151.02485460499778,29719.427854868867,3600.0,25.23646128559658,"[thermal,sar]"
641,16.3627839316286,51.40526894466144,82535.61434156478,3600.0,78.82565556557809,"[visual,thermal]"
149,-44.53129207542967,25.225181563289603,23536.80917132774,3600.0,45.02113873409188,"[thermal,sar]"
339,-18.764453070911763,178.7500120560958,37192.73085299239,3600.0,87.80794576366347,"[thermal,visual]"
932,59.67063549478293,-3.354069616356412,47219.92797757614,3600.0,67.66927201063837,"[visual,sar]"
211,-35.26946390645632,139.74381046094217,74042.75338121405,3600.0,20.768860242726518,"[visual,thermal]"
214,-34.84990457904648,87.22051831082855,39727.73005385263,3600.0,51.56628114349997,"[visual,thermal]"
798,36.541480164177,62.68631308871709,33705.82064146985,3600.0,3.8359297537150394,"[sar,thermal]"
989,77.69392377031268,78.70337953148542,39115.01169007238,3600.0,17.38786354349442,"[thermal,visual]"
362,-16.005180908003982,-103.92856109477503,60771.9129475357,3600.0,76.60261810648011,"[visual,thermal]"
415,-9.777944922053978,168.15994425321827,71587.4798134095,3600.0,59.131264077814436,"[visual,sar]"
994,80.75592614832576,111.16455928129612,32172.840392639235,3600.0,86.44994431793842,"[sar,thermal]"
290,-24.808100461326852,76.63045050795104,6190.953729113248,3600.0,72.91030679443034,"[visual,sar]"
55,-62.76173338598658,-9.044997733151376,5332.208495335242,3600.0,73.24123636458023,"[thermal,visual]"
591,10.4756816963899,86.79347144655455,8451.80448964495,3600.0,54.333715435871696,"[thermal,sar]"
