gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
812,-61.2,-136.8,67163.61392932873,900.0,39.36088260484525,"[visual,sar]"
3583,36.0,118.8,46196.67526308382,900.0,13.031535015865902,"[visual,thermal]"
3002,18.0,-172.8,84719.95710089992,900.0,22.76630312069321,"[sar,thermal]"
3993,50.400000000000006,154.8,58625.783140798194,900.0,14.273190842281169,"[thermal,sar]"
4389,64.80000000000001,140.40000000000003,2012.5539697338752,900.0,46.84947409975081,"[thermal,sar]"
891,-61.2,147.60000000000002,77628.2113758017,900.0,25.217193484502832,"[sar,thermal]"
135,-86.4,-54.0,27134.96370274141,900.0,63.604510466791034,"[visual,sar]"
2392,-7.200000000000003,151.2,16790.17046685937,900.0,38.11163032014129,"[sar,visual]"
980,-57.6,108.0,53518.78111639855,900.0,29.380693566845228,"[visual,thermal]"
3859,46.80000000000001,32.400000000000006,51508.2970993634,900.0,32.895694635060025,"[sar,thermal]"
614,-68.4,-129.6,38860.92180260145,900.0,22.79724351471565,"[visual,sar]"
1116,-50.4,-122.4,17736.383046527724,900.0,63.25664501560831,"[visual,thermal]"
3919,50.400000000000006,-111.6,25264.36105912352,900.0,68.62917930002311,"[sar,thermal]"
1980,-21.599999999999994,108.0,80552.76706869638,900.0,30.148146221377313,"[visual,thermal]"
4840,82.80000000000001,-36.0,544.9784554300563,900.0,70.6364148598781,"[visual,thermal]"
3835,46.80000000000001,-54.0,81995.47437820536,900.0,37.5556389962358,"[visual,sar]"
1652,-32.4,7.200000000000017,3786.738091233959,900.0,20.10458491996312,"[sar,thermal]"
1091,-54.0,147.60000000000002,8503.03692839614,900.0,54.88667433536766,"[thermal,visual]"
1723,-28.8,-97.2,8840.446582270863,900.0,63.17864585819149,"[sar,visual]"
1380,-43.2,108.0,51069.176296170874,900.0,8.538186914240509,"[thermal,sar]"
5014,90.0,-129.6,18678.622015169225,900.0,1.6132716986093754,"[sar,thermal]"
5004,90.0,-165.6,65936.14046215474,900.0,53.057454170392816,"[sar,visual]"
2165,-14.399999999999991,54.0,14492.311195632064,900.0,83.68633875135679,"[thermal,sar]"
259,-82.8,32.400000000000006,56439.063898727916,900.0,99.271454648486,"[thermal,sar]"
3181,21.60000000000001,111.60000000000002,76830.60924815385,900.0,6.864591686449028,"[visual,sar]"
863,-61.2,46.80000000000001,2078.854737205332,900.0,86.62113315051484,"[sar,visual]"
2773,7.200000000000003,82.80000000000001,70904.53320069218,900.0,22.26571515859369,"[thermal,sar]"
4095,54.0,162.0,3300.0508479801956,900.0,92.3574823688196,"[thermal,sar]"
3099,18.0,176.40000000000003,62653.83627707374,900.0,76.40087487149704,"[thermal,sar]"
2085,-18.0,126.0,29638.306901930388,900.0,31.285007597629345,"[visual,thermal]"
1484,-39.6,122.40000000000003,53265.40231214216,900.0,14.162652410753529,"[visual,sar]"
1059,-54.0,32.400000000000006,66098.37043435666,900.0,45.00293778373972,"[sar,visual]"
2132,-14.399999999999991,-64.8,19535.52470490841,900.0,53.164915051889174,"[thermal,sar]"
1189,-50.4,140.40000000000003,65238.45695711619,900.0,74.43652039670768,"[thermal,sar]"
1589,-36.0,140.40000000000003,60981.50971936708,900.0,80.38216540619804,"[visual,sar]"
626,-68.4,-86.39999999999999,72008.31934050612,900.0,8.824211661630754,"[visual,thermal]"
4512,72.0,-136.8,33214.74402042472,900.0,66.60516598833209,"[visual,sar]"
3663,39.6,46.80000000000001,64036.298249400614,900.0,82.20399089186068,"[visual,thermal]"
521,-72.0,-104.4,16334.359517803603,900.0,71.24551428769237,"[sar,visual]"
1059,-54.0,32.400000000000006,75750.70866419488,900.0,2.9916532574328136,"[visual,sar]"
2413,-3.5999999999999943,-133.2,84204.09511170744,900.0,93.48557067350957,"[sar,thermal]"
3574,36.0,86.40000000000003,55034.67810965095,900.0,62.51027238343796,"[sar,thermal]"
3482,32.400000000000006,115.2,17941.37262008612,900.0,45.51430450054043,"[visual,thermal]"
2863,10.799999999999995,46.80000000000001,19099.071099906552,900.0,12.25624273824888,"[visual,sar]"
4022,54.0,-100.8,85705.3449117209,900.0,90.75407159053154,"[visual,sar]"
1595,-36.0,162.0,34999.25716872633,900.0,65.7392726639201,"[sar,thermal]"
3995,50.400000000000006,162.0,38465.71376377414,900.0,73.86182250824996,"[visual,sar]"
1306,-43.2,-158.4,78781.99286107969,900.0,66.7539919787806,"[sar,thermal]"
1073,-54.0,82.80000000000001,44595.26680841392,900.0,11.846551833732288,"[visual,sar]"
3050,18.0,0.0,49601.84542130669,900.0,33.54675563617435,"[thermal,visual]"
3732,43.20000000000002,-64.8,80622.69144404643,900.0,46.2005874336919,"[thermal,sar]"
406,-75.6,-158.4,32524.756923699708,900.0,62.45164284842557,"[thermal,sar]"
4706,79.20000000000002,-158.4,75958.34851041861,900.0,35.4116904600199,"[sar,thermal]"
2862,10.799999999999995,43.20000000000002,55694.954331359855,900.0,98.7320357328159,"[thermal,sar]"
1370,-43.2,72.0,29229.441736125464,900.0,22.257635214382997,"[visual,sar]"
4584,72.0,122.40000000000003,37381.78990091824,900.0,22.161898470653043,"[visual,thermal]"
1664,-32.4,50.400000000000006,67442.45862876208,900.0,61.868647021288304,"[thermal,visual]"
3038,18.0,-43.19999999999999,69748.19581213522,900.0,14.484253330185137,"[visual,sar]"
4306,64.80000000000001,-158.4,65755.67769534088,900.0,65.60862572979109,"[thermal,sar]"
4677,75.6,97.2,71211.55429202865,900.0,90.24492248823532,"[visual,thermal]"
4207,61.20000000000002,-154.8,72612.98436409078,900.0,10.756960502418512,"[thermal,visual]"
4694,75.6,158.40000000000003,71908.30999066631,900.0,34.27279426743609,"[visual,sar]"
4726,79.20000000000002,-86.39999999999999,41812.77792101109,900.0,33.27755867899875,"[thermal,sar]"
2442,-3.5999999999999943,-28.799999999999983,53905.70588713036,900.0,76.09182878423476,"[sar,visual]"
1557,-36.0,25.200000000000017,9868.289314711732,900.0,15.224935621638114,"[thermal,visual]"
176,-86.4,93.60000000000002,53969.74230016716,900.0,97.35907833405989,"[visual,thermal]"
729,-64.8,-75.6,46248.32411997418,900.0,12.814070273165202,"[sar,visual]"
3302,28.8,-172.8,14276.705563409247,900.0,73.20619820651704,"[visual,sar]"
4116,57.6,-122.4,36738.905924860715,900.0,34.720466658205375,"[visual,thermal]"
3799,43.20000000000002,176.40000000000003,3532.165449141538,900.0,51.20786875829009,"[visual,thermal]"
1326,-43.2,-86.39999999999999,25471.549291905627,900.0,45.160920320931055,"[sar,thermal]"
1736,-28.8,-50.400000000000006,46299.77550872479,900.0,62.87974424180754,"[sar,thermal]"
3448,32.400000000000006,-7.199999999999989,60202.56913436379,900.0,43.52990328647833,"[thermal,visual]"
1434,-39.6,-57.6,23566.018051516665,900.0,93.25118822534692,"[thermal,sar]"
3319,28.8,-111.6,19557.582677252765,900.0,50.53966588041428,"[sar,thermal]"
574,-72.0,86.40000000000003,48772.2662271216,900.0,67.1835023612667,"[thermal,visual]"
2668,3.6000000000000085,64.80000000000001,54464.57216521313,900.0,75.60516479723822,"[thermal,visual]"
911,-57.6,-140.4,37723.28375543317,900.0,75.75362545589391,"[sar,thermal]"
390,-79.2,144.0,3347.7882123607264,900.0,55.1823921329467,"[sar,thermal]"
1682,-32.4,115.2,26821.60780022252,900.0,8.244199649092298,"[sar,visual]"
1488,-39.6,136.8,54107.42840283294,900.0,85.9092038029299,"[visual,sar]"
662,-68.4,43.20000000000002,74751.46373875655,900.0,27.248644839517855,"[thermal,visual]"
61,-90.0,39.6,38630.50676067955,900.0,57.60202503256261,"[thermal,sar]"
2156,-14.399999999999991,21.599999999999994,36691.86496607143,900.0,28.85228674883341,"[visual,sar]"
863,-61.2,46.80000000000001,45577.41387955991,900.0,23.16814151684703,"[visual,thermal]"
835,-61.2,-54.0,2410.0870725348295,900.0,68.77763379964843,"[visual,thermal]"
165,-86.4,54.0,334.048825402602,900.0,90.9499022479406,"[thermal,visual]"
