gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
85,43.873564898502345,-132.77174175132515,67163.61392932873,21600.0,76.03711791272431,"[visual,sar]"
68,20.88145733714659,44.860247099318485,40427.22898663274,21600.0,97.87605626755138,"[sar,thermal]"
46,-4.543038461269682,-169.96894379984855,57995.435655095,21600.0,67.92237199011124,"[thermal,visual]"
58,9.114957953826556,-20.06211240030285,19670.08589627893,21600.0,18.305109471620906,"[sar,visual]"
90,52.38024344941263,-100.31056200151448,85597.19234185155,21600.0,41.57281494999725,"[sar,visual]"
98,71.8961861358479,-120.37267440181736,61917.177937268134,21600.0,94.55914886158723,"[thermal,sar]"
36,-16.09481599133873,125.10869670053006,21787.655170610447,21600.0,9.286027402458918,"[sar,visual]"
99,76.00030870158005,102.11956154814476,25143.785738988205,21600.0,76.97719525404014,"[sar,visual]"
84,42.31974229008026,4.736022298712688,32928.44859660207,21600.0,22.80940952265339,"[thermal,visual]"
15,-43.873564898502345,132.77174175132518,77357.25588691098,21600.0,29.380693566845228,"[visual,thermal]"
60,11.421186274999286,64.92235949962138,51508.2970993634,21600.0,32.895694635060025,"[sar,thermal]"
91,54.280137885762656,122.18167394844768,38860.92180260145,21600.0,7.499317994693245,"[sar,visual]"
17,-40.80338658006733,-142.24378634875055,10919.692743840678,21600.0,63.25664501560831,"[visual,thermal]"
97,68.54311078320764,17.13508964822048,25264.36105912352,21600.0,69.48564982298262,"[visual,sar]"
30,-23.330827282867148,-129.84471899924276,74957.05018237414,21600.0,30.148146221377313,"[visual,thermal]"
75,29.67301480247405,162.30589874905343,544.9784554300563,21600.0,70.6364148598781,"[visual,thermal]"
59,10.26597014348762,-157.56987645034076,81995.47437820536,21600.0,37.5556389962358,"[visual,sar]"
25,-29.67301480247405,-162.30589874905343,3786.738091233959,21600.0,20.10458491996312,"[sar,thermal]"
70,23.330827282867148,129.84471899924276,8503.03692839614,21600.0,26.768957816772065,"[thermal,visual]"
26,-28.37546756177189,60.18633720090869,8840.446582270863,21600.0,63.17864585819149,"[sar,visual]"
21,-35.04764583776891,27.725157451098003,51069.176296170874,21600.0,8.538186914240509,"[thermal,sar]"
78,33.67321541185579,109.78260659893986,18678.622015169225,21600.0,1.6132716986093754,"[sar,thermal]"
78,33.67321541185579,109.78260659893986,65936.14046215474,21600.0,53.057454170392816,"[sar,visual]"
33,-19.671910827390292,177.6319888506437,14492.311195632064,21600.0,83.68633875135679,"[thermal,sar]"
4,-65.62878534086896,-154.64285369825836,56439.063898727916,21600.0,99.271454648486,"[thermal,sar]"
86,45.46901395113269,89.72049419863697,76830.60924815385,21600.0,38.83288507807695,"[visual,sar]"
13,-47.11097415600428,47.7872698514009,2078.854737205332,21600.0,86.62113315051484,"[sar,visual]"
43,-7.967644319175792,-117.44565164973496,70904.53320069218,21600.0,22.26571515859369,"[thermal,sar]"
63,14.917369472352902,12.399067349507792,3300.0508479801956,21600.0,92.3574823688196,"[thermal,sar]"
88,48.8052488006768,174.70496609856124,62653.83627707374,21600.0,37.83889097274001,"[sar,thermal]"
32,-20.88145733714659,-44.860247099318485,29638.306901930388,21600.0,31.285007597629345,"[visual,thermal]"
23,-32.3204133397326,112.70962935102229,53265.40231214216,21600.0,14.162652410753529,"[visual,sar]"
16,-42.31974229008026,-4.736022298712669,66098.37043435666,21600.0,45.00293778373972,"[sar,visual]"
9,-54.280137885762656,-122.18167394844768,19535.52470490841,21600.0,34.586441321403846,"[sar,thermal]"
56,6.82353783636428,-105.04658430022718,64313.15362275543,21600.0,69.9585136083528,"[thermal,sar]"
99,76.00030870158005,102.11956154814476,69450.19091095512,21600.0,42.30948718235374,"[visual,sar]"
84,42.31974229008026,4.736022298712688,7624.118875648972,21600.0,79.98455652289742,"[visual,thermal]"
70,23.330827282867148,129.84471899924276,33214.74402042472,21600.0,66.60516598833209,"[visual,sar]"
57,7.967644319175792,117.44565164973496,64036.298249400614,21600.0,82.20399089186068,"[visual,thermal]"
96,65.62878534086896,154.64285369825834,16334.359517803603,21600.0,6.371006900411203,"[sar,visual]"
3,-68.54311078320764,-17.135089648220458,75750.70866419488,21600.0,3.176432663304818,"[visual,sar]"
37,-14.917369472352902,-12.399067349507789,84204.09511170744,21600.0,93.48557067350957,"[sar,thermal]"
81,37.869233091309546,57.259314448826274,55034.67810965095,21600.0,43.63090964041852,"[sar,thermal]"
6,-60.60855838946532,-69.65838179833406,55004.343859819535,21600.0,20.76547756954412,"[visual,thermal]"
40,-11.421186274999286,-64.9223594996214,82133.70347459565,21600.0,65.76413160134365,"[sar,visual]"
55,5.682159036330808,32.46117974981069,10589.393725847032,21600.0,88.85549195687746,"[visual,sar]"
14,-45.46901395113269,-89.72049419863697,73680.19346832849,21600.0,40.50839950084067,"[thermal,sar]"
11,-50.558824641629336,-37.197202048523366,58978.67104759329,21600.0,1.052398566309376,"[visual,sar]"
7,-58.37357160771091,152.8338541516281,30432.587126999322,21600.0,91.18286210773113,"[thermal,visual]"
66,18.47142630525652,-40.12422480060576,36057.60154621986,21600.0,53.911028590348884,"[sar,visual]"
81,37.869233091309546,57.259314448826274,81432.58111354215,21600.0,76.42024911570843,"[visual,sar]"
71,24.57232623164101,-7.663045050795119,3711.824573215252,21600.0,74.68087409106684,"[thermal,visual]"
92,56.27203030227125,-15.326090101590182,48683.21095936272,21600.0,90.50792607401719,"[sar,thermal]"
40,-11.421186274999286,-64.9223594996214,53958.21942103969,21600.0,50.09575795538921,"[thermal,visual]"
27,-27.093605012692443,-77.32142684912918,32990.23834878396,21600.0,65.33091643477074,"[thermal,visual]"
61,12.581127920383654,-72.58540455041651,85304.47887315294,21600.0,51.83167238312553,"[sar,thermal]"
93,58.37357160771091,-152.83385415162806,19230.59682522691,21600.0,17.979790479255108,"[visual,sar]"
77,32.3204133397326,-112.70962935102229,48352.0906444481,21600.0,28.07783175771934,"[visual,sar]"
10,-52.38024344941263,100.31056200151448,53454.51102639309,21600.0,70.89462754242119,"[sar,visual]"
24,-30.98752856432587,-24.798134699015577,31788.840391171423,21600.0,76.10610844368159,"[thermal,sar]"
73,27.093605012692443,77.32142684912917,71211.55429202865,21600.0,90.24492248823532,"[visual,thermal]"
65,17.279287236373545,97.38353924943208,72612.98436409078,21600.0,10.756960502418512,"[thermal,visual]"
100,81.93069884060623,-35.38820250189315,71908.30999066631,21600.0,22.78386858618372,"[sar,visual]"
42,-9.114957953826556,20.062112400302897,44326.67299695779,21600.0,19.281895399038007,"[thermal,sar]"
38,-13.746335218901852,-149.90683139954567,53905.70588713036,21600.0,76.09182878423476,"[sar,visual]"
92,56.27203030227125,-15.326090101590182,9868.289314711732,21600.0,81.85248730689743,"[sar,thermal]"
79,35.04764583776891,-27.72515745109797,60014.75870194276,21600.0,29.946678892961597,"[visual,thermal]"
5,-63.010424449495055,67.8493822517038,46248.32411997418,21600.0,62.79392795626267,"[sar,visual]"
28,-25.826251947516848,145.17080910083297,63250.15525043073,21600.0,42.52188185747768,"[visual,sar]"
43,-7.967644319175792,-117.44565164973496,28700.339552902973,21600.0,4.088154455024928,"[thermal,sar]"
62,13.746335218901852,149.90683139954564,33737.44039516114,21600.0,29.48095982859448,"[visual,sar]"
18,-39.32091919783835,80.24844960121159,59596.736289130386,21600.0,53.58770313509814,"[thermal,sar]"
62,13.746335218901852,149.90683139954564,81488.87940668498,21600.0,97.41615218538475,"[thermal,visual]"
51,1.134644052060296,-137.50776405003785,37609.83643951728,21600.0,69.25153976822045,"[thermal,sar]"
72,25.826251947516848,-145.17080910083297,80569.02662669975,21600.0,20.751675753657683,"[sar,thermal]"
87,47.11097415600428,-47.787269851400936,35010.53728212618,21600.0,81.99544199570273,"[sar,visual]"
58,9.114957953826556,-20.06211240030285,62288.3889650058,21600.0,1.098865758931522,"[thermal,visual]"
20,-36.44560829105288,165.23292150113588,65322.862384813816,21600.0,67.90878794624474,"[visual,sar]"
