gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
685,-29.55158399999993,-50.02943799999997,67163.61392932873,21600.0,76.03711791272431,"[visual,sar]"
547,35.85520400000007,38.55851800000005,40427.22898663274,21600.0,97.87605626755138,"[sar,thermal]"
372,13.243355000000063,-85.90312499999999,57995.435655095,21600.0,67.92237199011124,"[thermal,visual]"
469,-7.0264779999999405,141.1571970000001,19670.08589627893,21600.0,18.305109471620906,"[sar,visual]"
727,37.056377000000055,37.88945800000005,85597.19234185155,21600.0,41.57281494999725,"[sar,visual]"
789,41.88860100000005,124.09437100000002,61917.177937268134,21600.0,94.55914886158723,"[thermal,sar]"
292,60.24698900000004,68.38437500000003,21787.655170610447,21600.0,9.286027402458918,"[sar,visual]"
798,58.27885900000007,-97.19563499999998,25143.785738988205,21600.0,76.97719525404014,"[sar,visual]"
674,-23.28957299999996,123.1395940000001,32928.44859660207,21600.0,22.80940952265339,"[thermal,visual]"
890,56.00625500000007,-107.66139199999998,77357.25588691098,21600.0,11.97010077074686,"[visual,thermal]"
287,50.77217000000008,-74.65937499999995,41902.25453606469,21600.0,47.11797559928665,"[sar,thermal]"
729,66.28476800000004,-88.44895799999995,38860.92180260145,21600.0,7.499317994693245,"[sar,visual]"
901,36.01819100000006,-114.73500599999994,10919.692743840678,21600.0,13.626503670637636,"[visual,thermal]"
783,40.211205000000064,28.460761000000048,25264.36105912352,21600.0,69.48564982298262,"[visual,sar]"
954,54.60513400000008,-103.02539699999994,74957.05018237414,21600.0,82.49264899023865,"[visual,thermal]"
6,48.92532800000004,93.35625000000005,69222.4006829126,21600.0,56.130523890196926,"[sar,visual]"
631,66.50208300000003,-93.92708299999998,35249.60607584919,21600.0,46.819109749463486,"[thermal,sar]"
961,33.856250000000045,88.59791700000005,85166.8668282541,21600.0,89.58771232339377,"[sar,thermal]"
204,40.46266500000007,124.96621100000004,8934.202415405378,21600.0,88.2532701944944,"[sar,thermal]"
214,76.99638800000008,-66.40728499999994,47422.086625757656,21600.0,55.71148495425724,"[thermal,sar]"
162,12.533721000000073,104.39712800000008,54586.35002147744,21600.0,15.502869908670746,"[thermal,sar]"
286,26.561383000000035,-99.16770799999996,7376.993493903799,21600.0,71.83344306409592,"[visual,sar]"
243,9.058993000000044,13.68992600000007,53597.42018070289,21600.0,75.16230504511866,"[sar,visual]"
270,57.57219700000008,34.517187000000035,14492.311195632064,21600.0,83.68633875135679,"[thermal,sar]"
869,20.61438100000004,81.56461000000007,56439.063898727916,21600.0,3.1679376905519807,"[thermal,sar]"
692,72.83736000000005,89.13229200000006,76830.60924815385,21600.0,38.83288507807695,"[visual,sar]"
107,47.95902600000005,-92.47569399999998,2078.854737205332,21600.0,86.62113315051484,"[sar,visual]"
346,62.10428100000007,38.48165300000005,70904.53320069218,21600.0,22.26571515859369,"[thermal,sar]"
511,-31.548945999999944,134.9643820000001,3300.0508479801956,21600.0,92.3574823688196,"[thermal,sar]"
708,64.39437300000003,-93.05208299999998,62653.83627707374,21600.0,37.83889097274001,"[sar,thermal]"
260,71.12760200000008,146.74755200000004,29638.306901930388,21600.0,31.285007597629345,"[visual,thermal]"
185,56.98153000000008,13.985568000000058,53265.40231214216,21600.0,14.162652410753529,"[visual,sar]"
844,45.12032800000003,-79.57554099999999,66098.37043435666,21600.0,12.931691445432136,"[sar,visual]"
845,68.01496400000008,151.9141360000001,19535.52470490841,21600.0,85.85821931083585,"[visual,sar]"
148,54.16567100000003,-71.70090199999999,65238.45695711619,21600.0,74.43652039670768,"[thermal,sar]"
967,31.685534000000075,47.71128800000008,60981.50971936708,21600.0,19.40337479399268,"[visual,thermal]"
319,53.71538600000008,-63.091980999999976,866.2250877046521,21600.0,96.63697906197474,"[sar,visual]"
528,8.846226000000058,-74.96534799999995,57259.38400258613,21600.0,53.991773884061445,"[visual,thermal]"
682,44.45631600000007,-100.39797,67322.99129661474,21600.0,52.016806908253635,"[thermal,sar]"
457,64.13771600000007,15.905113000000028,64036.298249400614,21600.0,82.20399089186068,"[visual,thermal]"
886,53.864543000000026,-92.95731999999998,16334.359517803603,21600.0,86.55496668131248,"[thermal,sar]"
897,63.74900400000007,33.050775000000044,5154.628640192973,21600.0,76.03952894310767,"[sar,thermal]"
666,61.00661500000007,-76.32702699999999,39718.5933203061,21600.0,50.05792023167638,"[visual,thermal]"
652,-41.30061699999993,175.19634200000007,20871.56658291633,21600.0,49.40820160202738,"[thermal,visual]"
651,68.23283000000004,34.66285000000005,21484.222636118957,21600.0,87.72653792157861,"[sar,visual]"
973,29.037728000000072,90.41844200000008,39324.35908846694,21600.0,4.381867733076373,"[sar,thermal]"
554,61.27879600000006,-110.17815299999997,30200.96376679386,21600.0,13.948612984101427,"[visual,sar]"
648,60.04339600000003,38.10151900000005,73680.19346832849,21600.0,90.7459550476868,"[visual,sar]"
699,10.233156000000063,40.54184300000003,56798.73158162697,21600.0,25.540916689497184,"[visual,thermal]"
30,62.88087900000005,-104.318853,42140.68262440424,21600.0,35.22290176736033,"[sar,visual]"
190,61.25119200000006,24.36138600000004,36057.60154621986,21600.0,51.61489213936796,"[sar,visual]"
654,36.22721700000005,-84.09267999999997,81432.58111354215,21600.0,76.42024911570843,"[visual,sar]"
794,43.772917000000064,51.20208300000007,3711.824573215252,21600.0,96.53853368254534,"[thermal,visual]"
514,63.68953400000004,64.87707200000006,39917.3075427098,21600.0,98.56416031560666,"[thermal,sar]"
927,64.21040500000004,-114.72290599999997,32524.756923699708,21600.0,4.9625855866942015,"[visual,sar]"
588,60.73483600000003,-103.80211799999996,75958.34851041861,21600.0,35.4116904600199,"[sar,thermal]"
647,68.20064200000007,-126.60625,55694.954331359855,21600.0,97.96374859468709,"[sar,visual]"
346,62.10428100000007,38.48165300000005,44782.564939020456,21600.0,18.207333361573852,"[visual,sar]"
740,48.619181000000026,-90.06562499999995,24227.988381214163,21600.0,76.63850395747335,"[visual,sar]"
623,66.57109800000006,17.73180700000006,48352.0906444481,21600.0,28.07783175771934,"[visual,sar]"
80,63.40591900000004,-96.369713,53454.51102639309,21600.0,70.89462754242119,"[sar,visual]"
531,50.75512000000003,-87.99905999999999,31788.840391171423,21600.0,79.48582691198588,"[thermal,visual]"
843,49.88303400000007,36.98229200000003,50902.969234615484,21600.0,89.38048002939617,"[visual,thermal]"
525,66.78272500000003,-90.83158499999996,72612.98436409078,21600.0,10.756960502418512,"[thermal,visual]"
586,65.59066000000007,18.163188000000048,71908.30999066631,21600.0,34.27279426743609,"[visual,sar]"
590,64.21563500000008,27.78541700000005,41812.77792101109,21600.0,33.27755867899875,"[thermal,sar]"
938,60.99056300000007,26.548958000000027,53905.70588713036,21600.0,85.55889375373962,"[sar,visual]"
810,-32.66906999999998,149.11042400000008,9868.289314711732,21600.0,71.97334305832153,"[sar,thermal]"
639,61.78552700000006,75.37709700000005,60014.75870194276,21600.0,29.946678892961597,"[visual,thermal]"
91,55.14558200000005,-98.44986099999994,46248.32411997418,21600.0,12.814070273165202,"[sar,visual]"
412,30.68494000000004,117.19270400000003,14276.705563409247,21600.0,73.20619820651704,"[visual,sar]"
355,18.41411400000004,-95.11787399999996,36738.905924860715,21600.0,49.964078445801185,"[visual,thermal]"
474,68.45513100000005,153.58836800000006,3532.165449141538,21600.0,51.20786875829009,"[visual,thermal]"
748,64.56359400000008,-117.20525099999998,25471.549291905627,21600.0,16.188536920852357,"[thermal,sar]"
548,38.91041700000005,-5.4104169999999385,4369.90308470767,21600.0,63.53134975733518,"[thermal,visual]"
60,45.416157000000055,-77.79001099999994,84167.55548817241,21600.0,69.6788994610692,"[visual,sar]"
747,-40.78806499999996,-72.68761399999994,71129.85075949972,21600.0,40.16018337943807,"[visual,sar]"
583,6.154790000000048,101.27134800000005,80569.02662669975,21600.0,20.751675753657683,"[sar,thermal]"
290,59.614663000000064,13.31046200000003,35010.53728212618,21600.0,68.25216548141421,"[sar,thermal]"
738,45.86458300000004,66.32291700000007,48772.2662271216,21600.0,7.017767184849843,"[sar,visual]"
333,50.52474700000005,-60.76631199999997,54464.57216521313,21600.0,75.60516479723822,"[thermal,visual]"
113,55.31959500000005,-97.00404299999995,37723.28375543317,21600.0,75.75362545589391,"[sar,thermal]"
782,1.6133820000000585,32.34902600000004,3347.7882123607264,21600.0,94.6341239271331,"[sar,thermal]"
210,65.93641600000007,-91.06354199999998,26821.60780022252,21600.0,8.244199649092298,"[sar,visual]"
186,58.85194700000005,16.626877000000036,54107.42840283294,21600.0,85.9092038029299,"[visual,sar]"
82,1.3064580000000203,33.47445700000003,74751.46373875655,21600.0,27.248644839517855,"[thermal,visual]"
7,17.305071000000055,103.73958300000004,38630.50676067955,21600.0,57.60202503256261,"[thermal,sar]"
269,28.141373000000044,-81.35104199999995,36691.86496607143,21600.0,28.85228674883341,"[visual,sar]"
819,69.10085400000008,-92.70935199999995,45577.41387955991,21600.0,10.538839721442317,"[visual,thermal]"
966,53.54335300000008,-68.07480299999997,25537.466973141476,21600.0,91.7130268089695,"[thermal,visual]"
902,40.443948000000034,29.339923000000056,10333.23473423246,21600.0,88.02010233318916,"[sar,thermal]"
803,63.88008500000007,-108.02212799999997,78580.71554222067,21600.0,48.75242760938162,"[visual,thermal]"
326,58.24788900000004,-104.44746199999996,17213.77637160746,21600.0,11.80725819663272,"[sar,thermal]"
527,72.67322500000006,88.40067900000008,56712.84463939387,21600.0,56.429746655038635,"[visual,sar]"
340,44.48853200000008,-78.22702499999997,1919.394204849831,21600.0,5.919511787090559,"[thermal,visual]"
636,46.98282300000005,-119.26458299999996,76517.36069337968,21600.0,82.86713030851543,"[sar,thermal]"
262,64.78576400000003,-97.02045499999996,49320.64751568369,21600.0,9.2363405587922,"[sar,visual]"
483,57.66839700000003,-100.17017399999996,43063.68952030456,21600.0,26.093414288832072,"[thermal,sar]"
181,53.48035600000003,-73.05104199999994,76266.19721560858,21600.0,21.970886794475675,"[visual,thermal]"
280,62.65296300000006,29.244792000000075,28409.5537935808,21600.0,57.932500970716674,"[sar,thermal]"
865,-42.02998299999996,146.91972600000008,54076.35370349385,21600.0,92.71535714032662,"[visual,thermal]"
730,-29.964582999999948,-64.72708299999994,26717.416090829312,21600.0,48.96045582699763,"[sar,visual]"
482,61.46199200000007,11.282763000000044,37197.38410826237,21600.0,3.794206249247023,"[thermal,sar]"
311,61.57591800000006,29.654813000000047,15904.957879665133,21600.0,22.689408604734407,"[thermal,visual]"
42,39.37270900000004,-112.03019999999998,24537.569600778417,21600.0,36.31573592789022,"[visual,sar]"
966,53.54335300000008,-68.07480299999997,72004.1896928648,21600.0,12.24263848644227,"[sar,visual]"
536,-8.491501999999969,28.878979000000072,65452.481186220946,21600.0,72.61012203884843,"[visual,thermal]"
314,35.25757300000004,99.16458300000004,36483.848335493545,21600.0,1.6668902922890139,"[visual,thermal]"
239,59.17655900000005,-74.99366999999995,25010.486439559172,21600.0,42.79901682644693,"[thermal,visual]"
306,62.51868000000008,27.39368600000006,32253.652929657615,21600.0,3.300318035832017,"[visual,sar]"
737,-4.071026999999958,-62.958151999999984,75260.1538072102,21600.0,83.01209766567112,"[thermal,sar]"
786,33.32705400000003,-95.62711199999995,57783.56960485121,21600.0,52.85241364301516,"[sar,visual]"
723,77.78895400000005,-20.333069999999964,8131.935481024195,21600.0,17.57635610251198,"[visual,thermal]"
421,70.07048800000007,158.98393800000008,78482.90360934415,21600.0,61.85540242953661,"[thermal,sar]"
833,62.25441500000005,-106.11762599999996,85306.2598952188,21600.0,60.94191228928726,"[sar,thermal]"
915,51.19906000000003,-93.79544499999996,80018.05776086355,21600.0,51.12192147774262,"[sar,visual]"
450,10.955356000000052,-71.37699899999996,34531.1585734781,21600.0,76.34258304876754,"[visual,thermal]"
254,64.57133300000004,-116.54241499999996,79736.95184870731,21600.0,79.62732845165161,"[visual,sar]"
