gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
1624,50.28291781050103,113.16711019625107,67163.61392932873,21600.0,39.36088260484525,"[visual,sar]"
7167,47.07205035829341,16.27836820970333,46196.67526308382,21600.0,13.031535015865902,"[visual,thermal]"
6004,-44.60506641596792,-72.44929755347235,84719.95710089992,21600.0,22.76630312069321,"[sar,thermal]"
7986,54.75568857231525,28.86710017256516,58625.783140798194,21600.0,14.273190842281169,"[thermal,sar]"
8778,19.741462063500933,82.53227620625944,2012.5539697338752,21600.0,46.84947409975081,"[thermal,sar]"
1783,21.44230177338396,96.25773290525524,77628.2113758017,21600.0,25.217193484502832,"[sar,thermal]"
270,76.70811871429865,-88.11398442166357,27134.96370274141,21600.0,63.604510466791034,"[visual,sar]"
4784,-84.23515864158001,-120.92994220243142,16790.17046685937,21600.0,38.11163032014129,"[sar,visual]"
1961,82.00334974362832,-55.46837860476697,53518.78111639855,21600.0,29.380693566845228,"[visual,thermal]"
7719,-84.18429420876268,-49.31711147410914,51508.2970993634,21600.0,32.895694635060025,"[sar,thermal]"
1228,80.32439822730217,23.553120303811028,38860.92180260145,21600.0,22.79724351471565,"[visual,sar]"
2232,-79.15420687824837,-46.83985878077891,17736.383046527724,21600.0,63.25664501560831,"[visual,thermal]"
7838,76.59164828548634,-22.92640352295379,25264.36105912352,21600.0,68.62917930002311,"[sar,thermal]"
3960,-76.8575026365987,102.62378687072032,80552.76706869638,21600.0,30.148146221377313,"[visual,thermal]"
9680,-69.22621810679054,133.5615727223767,544.9784554300563,21600.0,70.6364148598781,"[visual,thermal]"
7670,60.70752719215375,-133.43544971793915,81995.47437820536,21600.0,37.5556389962358,"[visual,sar]"
3304,40.36933909621428,46.664410385595005,3786.738091233959,21600.0,20.10458491996312,"[sar,thermal]"
2183,-89.36286178786672,-22.548788523895094,8503.03692839614,21600.0,54.88667433536766,"[thermal,visual]"
3446,81.51404463108295,-47.13363487834084,8840.446582270863,21600.0,63.17864585819149,"[sar,visual]"
2761,66.15399875334003,-113.44227436047464,51069.176296170874,21600.0,8.538186914240509,"[thermal,sar]"
264,57.90310326145598,-108.46249579674948,18678.622015169225,21600.0,62.03405113507279,"[sar,visual]"
2748,-76.46220324706472,47.69549707364902,20087.79704340204,21600.0,78.41053252246368,"[thermal,sar]"
519,4.3290420749650735,28.6760290327226,56439.063898727916,21600.0,99.271454648486,"[thermal,sar]"
6362,-13.081755295469833,-64.0726203558208,76830.60924815385,21600.0,6.864591686449028,"[visual,sar]"
1726,16.59233786024346,107.14121463980808,2078.854737205332,21600.0,86.62113315051484,"[sar,visual]"
5546,27.397518034129234,17.602916413410014,70904.53320069218,21600.0,22.26571515859369,"[thermal,sar]"
8190,-85.37489612450453,-89.17549773334629,3300.0508479801956,21600.0,92.3574823688196,"[thermal,sar]"
6199,5.885900546683828,-77.12452488168925,62653.83627707374,21600.0,76.40087487149704,"[thermal,sar]"
4170,67.64535997475815,-152.69865949998686,29638.306901930388,21600.0,31.285007597629345,"[visual,thermal]"
2968,64.80597448282421,-68.82015424358411,53265.40231214216,21600.0,14.162652410753529,"[visual,sar]"
2118,62.50366119675192,112.46649880754892,66098.37043435666,21600.0,45.00293778373972,"[sar,visual]"
4264,-77.23835700392573,107.43175262745184,19535.52470490841,21600.0,53.164915051889174,"[thermal,sar]"
2378,-1.0580239363628294,26.94512912499559,65238.45695711619,21600.0,74.43652039670768,"[thermal,sar]"
3179,44.42664545098529,-119.07211281654207,60981.50971936708,21600.0,80.38216540619804,"[visual,sar]"
1253,52.72123511584786,74.64399346040793,72008.31934050612,21600.0,8.824211661630754,"[visual,thermal]"
9025,-82.63543620898568,-50.64159868438952,33214.74402042472,21600.0,66.60516598833209,"[visual,sar]"
7326,35.551907242167914,-88.0894986422723,64036.298249400614,21600.0,82.20399089186068,"[visual,thermal]"
1043,60.66117879169951,133.10958329673906,16334.359517803603,21600.0,71.24551428769237,"[sar,visual]"
2119,67.8818190935234,-34.30837565045721,75750.70866419488,21600.0,2.9916532574328136,"[visual,sar]"
4826,4.476071980395133,6.6665889148495125,84204.09511170744,21600.0,93.48557067350957,"[sar,thermal]"
7148,-73.64219387067322,92.44240916157928,55034.67810965095,21600.0,62.51027238343796,"[sar,thermal]"
6964,-29.15684673870661,142.8477639392181,17941.37262008612,21600.0,45.51430450054043,"[visual,thermal]"
5726,4.670746566754914,-63.8281178356056,19099.071099906552,21600.0,12.25624273824888,"[visual,sar]"
