gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
406,-82.01375693768274,-96.19100166313936,67163.61392932873,900.0,39.36088260484525,"[visual,sar]"
1791,59.98670586014916,125.28363296313772,46196.67526308382,900.0,13.031535015865902,"[visual,thermal]"
1501,-32.92225904750648,-66.12113180049424,84719.95710089992,900.0,22.76630312069321,"[sar,thermal]"
1996,36.22630119006878,77.49140283132482,58625.783140798194,900.0,14.273190842281169,"[thermal,sar]"
2194,-70.0569806503028,79.26183174367509,2012.5539697338752,900.0,46.84947409975081,"[thermal,sar]"
445,-80.70616001492867,154.59248910819514,77628.2113758017,900.0,25.217193484502832,"[sar,thermal]"
67,-18.08465630842201,136.87236839948093,27134.96370274141,900.0,63.604510466791034,"[visual,sar]"
1196,60.71293410166351,151.284069371167,16790.17046685937,900.0,38.11163032014129,"[sar,visual]"
490,62.39053481602176,23.426541531516108,53518.78111639855,900.0,29.380693566845228,"[visual,thermal]"
1929,69.13676834230714,-42.89596280653282,51508.2970993634,900.0,32.895694635060025,"[sar,thermal]"
307,39.40407837451775,29.133822111358317,38860.92180260145,900.0,22.79724351471565,"[visual,sar]"
558,26.76738108623455,48.428930077778176,17736.383046527724,900.0,63.25664501560831,"[visual,thermal]"
1959,11.176656667558987,28.501965434239025,25264.36105912352,900.0,68.62917930002311,"[sar,thermal]"
990,-79.04243347401882,-49.30638085541432,80552.76706869638,900.0,30.148146221377313,"[visual,thermal]"
2420,64.16303138818498,-112.08987374013589,544.9784554300563,900.0,70.6364148598781,"[visual,thermal]"
1917,51.138443995031,22.65915605633353,81995.47437820536,900.0,37.5556389962358,"[visual,sar]"
826,20.65622725079747,-2.355286685814661,3786.738091233959,900.0,20.10458491996312,"[sar,thermal]"
545,59.067844361925154,115.09178764314272,8503.03692839614,900.0,54.88667433536766,"[thermal,visual]"
861,47.95795138198403,77.3519368091604,8840.446582270863,900.0,63.17864585819149,"[sar,visual]"
690,62.83151602238448,-159.38248801481217,51069.176296170874,900.0,8.538186914240509,"[thermal,sar]"
66,69.486927221504,-73.59388761191052,18678.622015169225,900.0,62.03405113507279,"[sar,visual]"
687,55.63863522940645,53.73514136345045,20087.79704340204,900.0,78.41053252246368,"[thermal,sar]"
129,27.450477197346014,16.74969990656723,56439.063898727916,900.0,99.271454648486,"[thermal,sar]"
1590,-86.05592376408516,-146.1382792489627,76830.60924815385,900.0,6.864591686449028,"[visual,sar]"
431,52.60408464012076,120.91981142782517,2078.854737205332,900.0,86.62113315051484,"[sar,visual]"
1386,59.886746542251984,137.76546285162783,70904.53320069218,900.0,22.26571515859369,"[thermal,sar]"
2047,-22.595786596129955,142.75962327129122,3300.0508479801956,900.0,92.3574823688196,"[thermal,sar]"
1549,-66.26934855051095,55.38858399912528,62653.83627707374,900.0,76.40087487149704,"[thermal,sar]"
1042,49.6188517935874,19.597495682816515,29638.306901930388,900.0,31.285007597629345,"[visual,thermal]"
742,76.00276715303426,-55.10778157215034,53265.40231214216,900.0,14.162652410753529,"[visual,sar]"
529,-27.104933566823533,-49.148637022142026,66098.37043435666,900.0,45.00293778373972,"[sar,visual]"
1066,-18.478675328254184,34.07196049387517,19535.52470490841,900.0,53.164915051889174,"[thermal,sar]"
594,-89.94501725283043,-179.570964381908,65238.45695711619,900.0,74.43652039670768,"[thermal,sar]"
794,-19.32832274323384,-60.55416861116704,60981.50971936708,900.0,80.38216540619804,"[visual,sar]"
313,-75.86333069507612,-95.8846194253653,72008.31934050612,900.0,8.824211661630754,"[visual,thermal]"
2256,-28.364943641827843,123.16978019749916,33214.74402042472,900.0,66.60516598833209,"[visual,sar]"
1831,-74.60720639663886,87.50353471894937,64036.298249400614,900.0,82.20399089186068,"[visual,thermal]"
260,-86.1740259047928,-133.23078347003843,16334.359517803603,900.0,71.24551428769237,"[sar,visual]"
529,-27.104933566823533,-49.148637022142026,75750.70866419488,900.0,2.9916532574328136,"[visual,sar]"
1206,-80.96500482011683,121.22953769089683,84204.09511170744,900.0,93.48557067350957,"[sar,thermal]"
1787,-12.412875627542237,-45.69558612211239,55034.67810965095,900.0,62.51027238343796,"[sar,thermal]"
1741,49.53259617303036,53.58520047721646,17941.37262008612,900.0,45.51430450054043,"[visual,thermal]"
1431,-5.085448556716685,13.345121865758584,19099.071099906552,900.0,12.25624273824888,"[visual,sar]"
