plan_index,t_plan,instrument,t_img
24,2200.0,visual,2390.0
24,2200.0,visual,2400.0
24,2200.0,visual,2490.0
25,2300.0,visual,2300.0
25,2300.0,visual,2330.0
25,2300.0,visual,2380.0
25,2300.0,visual,2390.0
25,2300.0,visual,2400.0
25,2300.0,visual,2490.0
26,2400.0,visual,2400.0
26,2400.0,visual,2490.0
62,6000.0,visual,6420.0
62,6000.0,visual,6450.0
63,6100.0,visual,6420.0
63,6100.0,visual,6450.0
63,6100.0,visual,6520.0
63,6100.0,visual,6540.0
63,6100.0,visual,6570.0
63,6100.0,visual,6580.0
64,6200.0,visual,6420.0
64,6200.0,visual,6450.0
64,6200.0,visual,6520.0
64,6200.0,visual,6540.0
64,6200.0,visual,6570.0
64,6200.0,visual,6580.0
64,6200.0,visual,6610.0
64,6200.0,visual,6620.0
64,6200.0,visual,6640.0
64,6200.0,visual,6680.0
64,6200.0,visual,6700.0
65,6300.0,visual,6420.0
65,6300.0,visual,6450.0
65,6300.0,visual,6520.0
65,6300.0,visual,6540.0
65,6300.0,visual,6570.0
65,6300.0,visual,6580.0
65,6300.0,visual,6610.0
65,6300.0,visual,6620.0
65,6300.0,visual,6640.0
65,6300.0,visual,6680.0
65,6300.0,visual,6700.0
65,6300.0,visual,6750.0
65,6300.0,visual,6790.0
65,6300.0,visual,6800.0
66,6400.0,visual,6450.0
66,6400.0,visual,6520.0
66,6400.0,visual,6540.0
66,6400.0,visual,6570.0
66,6400.0,visual,6580.0
66,6400.0,visual,6610.0
66,6400.0,visual,6620.0
66,6400.0,visual,6640.0
66,6400.0,visual,6680.0
66,6400.0,visual,6700.0
66,6400.0,visual,6750.0
66,6400.0,visual,6790.0
66,6400.0,visual,6800.0
66,6400.0,visual,6810.0
66,6400.0,visual,6840.0
66,6400.0,visual,6860.0
66,6400.0,visual,6870.0
66,6400.0,visual,6880.0
66,6400.0,visual,6890.0
66,6400.0,visual,6900.0
67,6500.0,visual,6530.0
67,6500.0,visual,6570.0
67,6500.0,visual,6580.0
67,6500.0,visual,6610.0
67,6500.0,visual,6620.0
67,6500.0,visual,6640.0
67,6500.0,visual,6680.0
67,6500.0,visual,6700.0
67,6500.0,visual,6750.0
67,6500.0,visual,6790.0
67,6500.0,visual,6800.0
67,6500.0,visual,6810.0
67,6500.0,visual,6840.0
67,6500.0,visual,6860.0
67,6500.0,visual,6870.0
67,6500.0,visual,6880.0
67,6500.0,visual,6890.0
67,6500.0,visual,6900.0
67,6500.0,visual,6910.0
67,6500.0,visual,6920.0
67,6500.0,visual,6930.0
67,6500.0,visual,6940.0
67,6500.0,visual,6950.0
67,6500.0,visual,6970.0
67,6500.0,visual,6990.0
68,6600.0,visual,6620.0
68,6600.0,visual,6640.0
68,6600.0,visual,6680.0
68,6600.0,visual,6700.0
68,6600.0,visual,6750.0
68,6600.0,visual,6790.0
68,6600.0,visual,6800.0
68,6600.0,visual,6810.0
68,6600.0,visual,6840.0
68,6600.0,visual,6860.0
68,6600.0,visual,6870.0
68,6600.0,visual,6880.0
68,6600.0,visual,6890.0
68,6600.0,visual,6900.0
68,6600.0,visual,6910.0
68,6600.0,visual,6920.0
68,6600.0,visual,6930.0
68,6600.0,visual,6940.0
68,6600.0,visual,6950.0
68,6600.0,visual,6970.0
68,6600.0,visual,6990.0
68,6600.0,visual,7090.0
68,6600.0,visual,7100.0
69,6700.0,visual,6700.0
69,6700.0,visual,6750.0
69,6700.0,visual,6790.0
69,6700.0,visual,6800.0
69,6700.0,visual,6810.0
69,6700.0,visual,6840.0
69,6700.0,visual,6860.0
69,6700.0,visual,6870.0
69,6700.0,visual,6880.0
69,6700.0,visual,6890.0
69,6700.0,visual,6900.0
69,6700.0,visual,6910.0
69,6700.0,visual,6920.0
69,6700.0,visual,6930.0
69,6700.0,visual,6940.0
69,6700.0,visual,6950.0
69,6700.0,visual,6970.0
69,6700.0,visual,6990.0
69,6700.0,visual,7090.0
69,6700.0,visual,7100.0
69,6700.0,visual,7110.0
69,6700.0,visual,7120.0
69,6700.0,visual,7130.0
69,6700.0,visual,7140.0
69,6700.0,visual,7160.0
70,6800.0,visual,6800.0
70,6800.0,visual,6810.0
70,6800.0,visual,6840.0
70,6800.0,visual,6860.0
70,6800.0,visual,6870.0
70,6800.0,visual,6880.0
70,6800.0,visual,6890.0
70,6800.0,visual,6900.0
70,6800.0,visual,6910.0
70,6800.0,visual,6920.0
70,6800.0,visual,6930.0
70,6800.0,visual,6940.0
70,6800.0,visual,6950.0
70,6800.0,visual,6970.0
70,6800.0,visual,6990.0
70,6800.0,visual,7090.0
70,6800.0,visual,7100.0
70,6800.0,visual,7110.0
70,6800.0,visual,7120.0
70,6800.0,visual,7130.0
70,6800.0,visual,7140.0
70,6800.0,visual,7160.0
70,6800.0,visual,7210.0
70,6800.0,visual,7230.0
71,6880.0,visual,6890.0
71,6880.0,visual,6900.0
71,6880.0,visual,6910.0
71,6880.0,visual,6920.0
71,6880.0,visual,6930.0
71,6880.0,visual,6940.0
71,6880.0,visual,6950.0
71,6880.0,visual,6970.0
71,6880.0,visual,6990.0
71,6880.0,visual,7090.0
71,6880.0,visual,7100.0
71,6880.0,visual,7110.0
71,6880.0,visual,7120.0
71,6880.0,visual,7130.0
71,6880.0,visual,7140.0
71,6880.0,visual,7160.0
71,6880.0,visual,7210.0
71,6880.0,visual,7230.0
72,6880.0,visual,6890.0
72,6880.0,visual,6900.0
72,6880.0,visual,6910.0
72,6880.0,visual,6920.0
72,6880.0,visual,6930.0
72,6880.0,visual,6940.0
72,6880.0,visual,6950.0
72,6880.0,visual,6970.0
72,6880.0,visual,6990.0
72,6880.0,visual,7090.0
72,6880.0,visual,7100.0
72,6880.0,visual,7110.0
72,6880.0,visual,7120.0
72,6880.0,visual,7130.0
72,6880.0,visual,7140.0
72,6880.0,visual,7160.0
72,6880.0,visual,7210.0
72,6880.0,visual,7230.0
73,6900.0,visual,6900.0
73,6900.0,visual,6910.0
73,6900.0,visual,6920.0
73,6900.0,visual,6930.0
73,6900.0,visual,6940.0
73,6900.0,visual,6950.0
73,6900.0,visual,6970.0
73,6900.0,visual,6990.0
73,6900.0,visual,7090.0
73,6900.0,visual,7100.0
73,6900.0,visual,7110.0
73,6900.0,visual,7120.0
73,6900.0,visual,7130.0
73,6900.0,visual,7140.0
73,6900.0,visual,7160.0
73,6900.0,visual,7210.0
73,6900.0,visual,7230.0
73,6900.0,visual,7310.0
73,6900.0,visual,7320.0
74,6950.0,visual,6970.0
74,6950.0,visual,6990.0
74,6950.0,visual,7090.0
74,6950.0,visual,7100.0
74,6950.0,visual,7110.0
74,6950.0,visual,7120.0
74,6950.0,visual,7130.0
74,6950.0,visual,7140.0
74,6950.0,visual,7160.0
74,6950.0,visual,7210.0
74,6950.0,visual,7230.0
74,6950.0,visual,7310.0
74,6950.0,visual,7320.0
75,6950.0,visual,6950.0
75,6950.0,visual,6950.0
75,6950.0,visual,6950.0
75,6950.0,visual,6970.0
75,6950.0,visual,6990.0
75,6950.0,visual,7090.0
75,6950.0,visual,7100.0
75,6950.0,visual,7110.0
75,6950.0,visual,7120.0
75,6950.0,visual,7130.0
75,6950.0,visual,7140.0
75,6950.0,visual,7160.0
75,6950.0,visual,7210.0
75,6950.0,visual,7230.0
75,6950.0,visual,7310.0
75,6950.0,visual,7320.0
76,6950.0,visual,6970.0
76,6950.0,visual,6990.0
76,6950.0,visual,7090.0
76,6950.0,visual,7100.0
76,6950.0,visual,7110.0
76,6950.0,visual,7120.0
76,6950.0,visual,7130.0
76,6950.0,visual,7140.0
76,6950.0,visual,7160.0
76,6950.0,visual,7210.0
76,6950.0,visual,7230.0
76,6950.0,visual,7310.0
76,6950.0,visual,7320.0
77,6950.0,visual,6970.0
77,6950.0,visual,6990.0
77,6950.0,visual,7090.0
77,6950.0,visual,7100.0
77,6950.0,visual,7110.0
77,6950.0,visual,7120.0
77,6950.0,visual,7130.0
77,6950.0,visual,7140.0
77,6950.0,visual,7160.0
77,6950.0,visual,7210.0
77,6950.0,visual,7230.0
77,6950.0,visual,7310.0
77,6950.0,visual,7320.0
78,6950.0,visual,6970.0
78,6950.0,visual,6990.0
78,6950.0,visual,7090.0
78,6950.0,visual,7100.0
78,6950.0,visual,7110.0
78,6950.0,visual,7120.0
78,6950.0,visual,7130.0
78,6950.0,visual,7140.0
78,6950.0,visual,7160.0
78,6950.0,visual,7210.0
78,6950.0,visual,7230.0
78,6950.0,visual,7310.0
78,6950.0,visual,7320.0
79,7084.05,visual,7100.0
79,7084.05,visual,7110.0
79,7084.05,visual,7120.0
79,7084.05,visual,7130.0
79,7084.05,visual,7140.0
79,7084.05,visual,7160.0
79,7084.05,visual,7210.0
79,7084.05,visual,7230.0
79,7084.05,visual,7310.0
79,7084.05,visual,7320.0
80,7184.05,visual,7210.0
80,7184.05,visual,7310.0
80,7184.05,visual,7320.0
80,7184.05,visual,7540.0
80,7184.05,visual,7560.0
80,7184.05,visual,7570.0
81,7284.05,visual,7310.0
81,7284.05,visual,7320.0
81,7284.05,visual,7540.0
81,7284.05,visual,7560.0
81,7284.05,visual,7570.0
81,7284.05,visual,7710.0
81,7284.05,visual,7770.0
81,7284.05,visual,7780.0
82,7384.05,visual,7540.0
82,7384.05,visual,7560.0
82,7384.05,visual,7570.0
82,7384.05,visual,7710.0
82,7384.05,visual,7770.0
82,7384.05,visual,7780.0
82,7384.05,visual,7790.0
82,7384.05,visual,7810.0
82,7384.05,visual,7820.0
82,7384.05,visual,7840.0
82,7384.05,visual,7850.0
82,7384.05,visual,7860.0
83,7484.05,visual,7540.0
83,7484.05,visual,7560.0
83,7484.05,visual,7570.0
83,7484.05,visual,7710.0
83,7484.05,visual,7770.0
83,7484.05,visual,7780.0
83,7484.05,visual,7790.0
83,7484.05,visual,7810.0
83,7484.05,visual,7820.0
83,7484.05,visual,7840.0
83,7484.05,visual,7850.0
83,7484.05,visual,7860.0
83,7484.05,visual,7890.0
83,7484.05,visual,7930.0
83,7484.05,visual,7940.0
84,7584.05,visual,7710.0
84,7584.05,visual,7770.0
84,7584.05,visual,7780.0
84,7584.05,visual,7790.0
84,7584.05,visual,7810.0
84,7584.05,visual,7820.0
84,7584.05,visual,7840.0
84,7584.05,visual,7850.0
84,7584.05,visual,7860.0
84,7584.05,visual,7890.0
84,7584.05,visual,7930.0
84,7584.05,visual,7940.0
84,7584.05,visual,7990.0
84,7584.05,visual,8010.0
84,7584.05,visual,8040.0
84,7584.05,visual,8080.0
85,7684.05,visual,7720.0
85,7684.05,visual,7770.0
85,7684.05,visual,7780.0
85,7684.05,visual,7790.0
85,7684.05,visual,7810.0
85,7684.05,visual,7820.0
85,7684.05,visual,7840.0
85,7684.05,visual,7850.0
85,7684.05,visual,7860.0
85,7684.05,visual,7890.0
85,7684.05,visual,7930.0
85,7684.05,visual,7940.0
85,7684.05,visual,7990.0
85,7684.05,visual,8010.0
85,7684.05,visual,8040.0
85,7684.05,visual,8080.0
85,7684.05,visual,8090.0
85,7684.05,visual,8110.0
85,7684.05,visual,8120.0
85,7684.05,visual,8130.0
85,7684.05,visual,8150.0
86,7784.05,visual,7790.0
86,7784.05,visual,7810.0
86,7784.05,visual,7820.0
86,7784.05,visual,7840.0
86,7784.05,visual,7850.0
86,7784.05,visual,7860.0
86,7784.05,visual,7890.0
86,7784.05,visual,7930.0
86,7784.05,visual,7940.0
86,7784.05,visual,7990.0
86,7784.05,visual,8010.0
86,7784.05,visual,8040.0
86,7784.05,visual,8080.0
86,7784.05,visual,8090.0
86,7784.05,visual,8110.0
86,7784.05,visual,8120.0
86,7784.05,visual,8130.0
86,7784.05,visual,8150.0
86,7784.05,visual,8200.0
86,7784.05,visual,8220.0
86,7784.05,visual,8230.0
87,7884.05,visual,7900.0
87,7884.05,visual,7930.0
87,7884.05,visual,7940.0
87,7884.05,visual,7990.0
87,7884.05,visual,8010.0
87,7884.05,visual,8040.0
87,7884.05,visual,8080.0
87,7884.05,visual,8090.0
87,7884.05,visual,8110.0
87,7884.05,visual,8120.0
87,7884.05,visual,8130.0
87,7884.05,visual,8150.0
87,7884.05,visual,8200.0
87,7884.05,visual,8220.0
87,7884.05,visual,8230.0
87,7884.05,visual,8320.0
87,7884.05,visual,8350.0
88,7984.05,visual,8010.0
88,7984.05,visual,8040.0
88,7984.05,visual,8080.0
88,7984.05,visual,8090.0
88,7984.05,visual,8110.0
88,7984.05,visual,8120.0
88,7984.05,visual,8130.0
88,7984.05,visual,8150.0
88,7984.05,visual,8200.0
88,7984.05,visual,8220.0
88,7984.05,visual,8230.0
88,7984.05,visual,8320.0
88,7984.05,visual,8350.0
88,7984.05,visual,8440.0
88,7984.05,visual,8450.0
89,8084.05,visual,8090.0
89,8084.05,visual,8100.0
89,8084.05,visual,8120.0
89,8084.05,visual,8130.0
89,8084.05,visual,8150.0
89,8084.05,visual,8200.0
89,8084.05,visual,8220.0
89,8084.05,visual,8230.0
89,8084.05,visual,8320.0
89,8084.05,visual,8350.0
89,8084.05,visual,8440.0
89,8084.05,visual,8450.0
89,8084.05,visual,8580.0
90,8184.05,visual,8200.0
90,8184.05,visual,8220.0
90,8184.05,visual,8320.0
90,8184.05,visual,8350.0
90,8184.05,visual,8440.0
90,8184.05,visual,8450.0
90,8184.05,visual,8580.0
90,8184.05,visual,8610.0
90,8184.05,visual,8650.0
90,8184.05,visual,8680.0
91,8284.05,visual,8320.0
91,8284.05,visual,8350.0
91,8284.05,visual,8440.0
91,8284.05,visual,8450.0
91,8284.05,visual,8580.0
91,8284.05,visual,8610.0
91,8284.05,visual,8650.0
91,8284.05,visual,8680.0
91,8284.05,visual,8710.0
91,8284.05,visual,8740.0
91,8284.05,visual,8760.0
92,8384.05,visual,8440.0
