plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0.0,5b24111a,1,2060.0,0.333
0,0.0,5b229e7a,1,2120.0,0.333
0,0.0,5b2011be,1,2160.0,0.333
0,0.0,5b18fc9e,1,2250.0,0.333
0,0.0,5b238498,1,2630.0,0.333
0,0.0,5b235694,1,2800.0,0.333
2,7200.0,5b1d53fc,1,8260.0,0.333
2,7200.0,5b157902,1,8300.0,0.333
2,7200.0,5b1ac862,1,8310.0,0.333
2,7200.0,5b15da00,1,8330.0,0.333
2,7200.0,8ad346e2,1,8330.0,3.633
2,7200.0,5b1b8414,1,8340.0,0.333
2,7200.0,722405d2,1,8710.0,4.262
2,7200.0,5b232890,1,9110.0,0.333
2,7200.0,5b1b537c,1,9260.0,0.333
3,10800.0,5b1bb236,1,12500.0,0.333
3,10800.0,5b1fe0e0,1,12920.0,0.333
3,10800.0,5b1841aa,1,14250.0,0.333
3,10800.0,5b2523c0,1,14270.0,0.333
3,10800.0,a65b88b6,1,14270.0,2.515
