Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
1753,2169,,63.452,-121.174,696.2,11.68,12.94,nan
1753,3339,,62.348,-119.576,680.3,-0.53,0.59,nan
1754,1080,,64.081,-120.338,705.6,14.41,15.98,nan
1755,698,,63.905,-118.569,691.8,9.29,10.3,nan
1755,4242,,64.417,-119.328,707.4,14.7,16.31,nan
1755,4725,,64.129,-118.985,698.2,11.86,13.15,nan
1756,430,,63.824,-117.08,685.9,5.5,6.09,nan
1756,3344,,63.797,-117.005,685.5,5.12,5.67,nan
1756,4435,,64.578,-117.943,702.6,13.08,14.51,nan
1756,4569,,63.252,-116.144,682.6,-1.1,1.22,nan
1756,4623,,63.727,-116.894,684.6,4.33,4.79,nan
1757,1024,,63.966,-115.497,684.5,3.38,3.74,nan
1757,2397,,62.801,-114.061,692.6,-8.98,9.95,nan
1757,2792,,64.429,-116.112,691.2,8.3,9.19,nan
1757,4357,,62.575,-114.028,697.0,-10.84,12.02,nan
1758,1674,,63.89,-114.052,683.9,-0.39,0.43,nan
1758,4011,,63.654,-113.752,684.7,-2.66,2.94,nan
1758,4625,,64.838,-115.185,695.0,9.72,10.78,nan
1759,2116,,63.003,-111.395,702.4,-12.27,13.61,nan
1759,3037,,64.939,-113.701,691.7,7.8,8.64,nan
1759,3063,,63.118,-111.553,699.1,-11.08,12.28,nan
1759,3707,,64.484,-113.113,685.7,3.01,3.33,nan
1760,1103,,63.725,-110.895,691.5,-7.28,8.07,nan
1760,2584,,63.533,-110.672,695.3,-9.23,10.23,nan
1760,3308,,64.873,-111.961,687.4,4.18,4.63,nan
1761,4081,,66.129,-111.909,710.3,14.23,15.8,nan
1761,4632,,63.641,-109.378,699.0,-10.48,11.62,nan
1762,1709,,63.88,-108.022,700.0,-10.58,11.74,nan
1762,2345,,64.552,-108.72,688.6,-3.89,4.31,nan
1762,2578,,64.706,-108.9,687.5,-2.32,2.57,nan
1763,4484,,64.817,-107.271,689.3,-3.81,4.22,nan
1764,2042,,66.25,-107.114,696.4,8.29,9.19,nan
1764,2378,,65.242,-106.333,688.6,-1.45,1.61,nan
1766,1609,,64.97,-103.189,696.9,-7.79,8.64,nan
1766,3651,,65.133,-103.126,694.7,-6.45,7.15,nan
1769,475,,65.964,-99.344,693.1,-3.01,3.34,nan
1769,1196,,65.677,-99.181,695.9,-5.71,6.33,nan
1770,1591,,65.722,-97.835,697.7,-6.47,7.18,nan
1770,2118,,66.02,-97.966,694.4,-3.72,4.12,nan
1770,3950,,65.809,-97.8,696.6,-5.71,6.33,nan
1770,4290,,66.5,-98.087,692.8,0.72,0.8,nan
1770,4891,,65.18,-97.338,708.8,-11.58,12.85,nan
1771,949,,65.31,-96.128,708.9,-11.33,12.58,nan
1771,2171,,66.405,-96.428,693.8,-1.47,1.63,nan
1772,420,,67.108,-95.326,696.4,4.21,4.67,nan
1774,4313,,67.603,-92.411,701.8,7.11,7.89,nan
1774,4534,,66.655,-92.119,696.1,-1.6,1.78,nan
1788,57,,65.408,-71.735,715.4,-8.71,9.68,nan
1788,1988,,65.642,-71.816,711.8,-6.75,7.5,nan
1790,4752,,65.901,-68.584,708.0,-1.54,1.71,nan
1803,2710,,64.21,-50.581,737.6,12.75,14.22,nan
1805,2203,,62.495,-49.768,719.3,2.08,2.32,nan
1904,1671,,13.681,-6.09,768.4,0.83,0.93,nan
1915,340,,7.031,-5.472,792.3,-12.88,14.47,nan
1919,331,,5.198,-3.724,773.1,-4.62,5.18,nan
2164,2425,,-33.885,150.593,658.5,11.6,12.79,53.09
2345,4604,,62.401,-145.999,681.0,3.46,3.83,nan
2359,3776,,66.778,-129.31,700.2,9.32,10.34,nan
2360,1912,,66.255,-127.397,691.5,2.65,2.93,nan
2360,3441,,65.896,-127.016,690.8,-1.01,1.11,nan
2360,4557,,65.972,-127.301,690.7,0.46,0.51,nan
2361,1502,,67.553,-126.87,712.6,13.29,14.76,nan
2361,2197,,66.27,-125.786,691.6,1.15,1.27,nan
2362,4655,,67.284,-124.865,702.2,9.2,10.21,nan
2368,2826,,65.904,-115.374,706.3,-9.02,10.01,nan
2369,4890,,68.401,-114.257,718.1,13.07,14.53,nan
2370,781,,65.963,-112.461,708.2,-9.18,10.2,nan
2370,3086,,67.142,-112.417,698.4,1.55,1.72,nan
2371,2418,,66.788,-111.037,699.3,-1.9,2.11,nan
2379,475,,65.964,-99.344,709.0,-5.83,6.48,nan
2379,2575,,66.04,-99.17,708.0,-5.07,5.64,nan
2380,750,,66.377,-97.531,705.8,-1.01,1.12,nan
2380,2118,,66.02,-97.966,708.0,-4.4,4.88,nan
2380,2833,,66.918,-97.283,707.6,4.07,4.52,nan
2380,3107,,65.31,-98.193,719.5,-10.69,11.89,nan
2381,421,,64.786,-97.02,731.2,-14.17,15.78,nan
2381,3225,,64.783,-96.896,730.9,-14.11,15.71,nan
2384,4344,,64.394,-93.052,731.9,-13.72,15.28,nan
2386,3422,,66.285,-88.449,717.0,7.54,8.39,nan
2400,4729,,60.394,-74.58,740.5,-12.7,14.16,nan
2401,1334,,60.041,-73.576,741.4,-12.73,14.2,nan
2405,2633,,58.573,-70.027,746.3,-13.34,14.89,nan
2406,4305,,58.043,-69.344,752.6,-14.85,16.58,nan
2408,4416,,57.689,-67.06,739.8,-10.51,11.73,nan
2409,4524,,57.195,-66.377,743.4,-11.54,12.88,nan
2409,4777,,58.025,-64.956,727.1,-1.91,2.13,nan
2414,4073,,55.922,-61.262,730.8,-2.33,2.6,nan
2416,3978,,54.301,-61.443,750.9,-12.39,13.83,nan
2418,844,,54.126,-58.682,734.0,-3.16,3.53,nan
2767,554,,-29.444,130.973,652.5,-10.99,12.11,58.32
2767,4185,,-29.123,130.335,641.7,-4.77,5.25,57.83
2774,294,,-24.848,131.023,640.8,6.14,6.76,59.55
2774,893,,-24.402,130.19,660.1,14.55,16.04,58.92
2791,2499,,-15.916,136.695,645.0,-10.98,12.08,67.78
2792,4877,,-14.644,135.234,636.5,6.67,7.34,66.9
2943,3186,,62.666,-163.626,696.9,-10.73,11.9,nan
2952,4409,,67.062,-154.334,706.6,11.78,13.08,nan
2962,4501,,67.888,-139.148,706.3,8.57,9.52,nan
2967,3682,,67.861,-131.19,709.3,8.17,9.07,nan
2970,3441,,65.896,-127.016,711.2,-8.0,8.89,nan
2971,377,,67.042,-125.258,705.5,3.17,3.52,nan
2971,1392,,65.306,-125.808,723.2,-12.45,13.85,nan
2976,3879,,65.605,-118.501,710.0,-4.09,4.55,nan
2976,4242,,64.417,-119.328,735.4,-14.85,16.54,nan
2978,2826,,65.904,-115.374,710.0,1.97,2.19,nan
2978,2849,,66.971,-114.354,727.2,11.99,13.35,nan
2978,3134,,65.036,-115.984,714.1,-6.16,6.84,nan
2978,3259,,64.095,-116.576,735.8,-14.56,16.22,nan
2979,1898,,64.954,-114.684,713.6,-5.26,5.85,nan
2979,4225,,65.253,-114.438,711.0,-2.46,2.73,nan
2979,4910,,66.966,-112.686,734.1,13.89,15.47,nan
2980,841,,65.533,-112.577,711.7,2.4,2.67,nan
2980,1674,,63.89,-114.052,732.2,-13.11,14.61,nan
2980,2947,,65.293,-112.652,711.0,0.51,0.56,nan
2980,4081,,66.129,-111.909,719.2,8.21,9.13,nan
2981,521,,64.84,-111.68,712.2,-2.09,2.32,nan
2982,858,,65.185,-109.761,714.1,3.64,4.05,nan
2982,2685,,63.368,-111.623,736.3,-13.84,15.42,nan
2983,2387,,63.687,-109.857,722.3,-8.64,9.62,nan
2983,2578,,64.706,-108.9,713.3,1.15,1.28,nan
2983,2609,,64.267,-109.262,714.3,-3.03,3.37,nan
2983,3801,,64.904,-108.67,714.3,3.1,3.44,nan
2983,4234,,63.692,-109.952,722.6,-8.76,9.75,nan
2984,222,,64.074,-107.936,714.6,-2.37,2.64,nan
2984,1086,,63.491,-108.48,721.6,-7.95,8.84,nan
2984,4041,,64.426,-107.476,714.1,1.33,1.48,nan
2984,4484,,64.817,-107.271,716.6,4.73,5.26,nan
2985,4679,,63.134,-107.51,724.7,-9.03,10.05,nan
2986,566,,62.524,-106.805,734.5,-12.42,13.84,nan
2986,1169,,63.22,-106.086,719.5,-5.78,6.43,nan
2986,1858,,62.859,-106.44,725.8,-9.22,10.26,nan
2986,3606,,63.103,-106.153,721.0,-6.81,7.57,nan
2987,2319,,62.068,-105.865,740.9,-14.07,15.69,nan
2988,3329,,61.681,-104.985,746.0,-15.21,16.97,nan
2989,1341,,62.092,-102.895,725.5,-8.02,8.93,nan
2989,2759,,63.715,-100.849,726.4,8.48,9.44,nan
2989,3239,,61.431,-103.731,744.2,-14.55,16.22,nan
2989,4936,,62.71,-102.059,717.9,-1.66,1.84,nan
2990,1449,,61.29,-102.42,738.9,-12.86,14.34,nan
2990,2713,,62.707,-100.634,718.6,1.51,1.68,nan
2990,3508,,63.488,-99.731,728.8,9.22,10.27,nan
2991,2515,,61.686,-100.64,723.5,-6.06,6.75,nan
2992,589,,61.214,-99.758,726.5,-7.44,8.29,nan
2993,95,,60.827,-98.965,729.0,-8.32,9.26,nan
2993,353,,62.77,-95.793,741.9,13.06,14.57,nan
2993,681,,61.679,-97.481,720.7,1.5,1.66,nan
2993,2726,,60.779,-98.791,728.8,-8.25,9.18,nan
2993,3418,,60.831,-98.694,727.7,-7.65,8.52,nan
2994,297,,61.073,-97.06,721.6,-1.83,2.04,nan
2994,1785,,62.02,-95.705,729.6,8.26,9.2,nan
2994,3836,,59.919,-98.647,745.2,-13.82,15.42,nan
2994,3850,,59.922,-98.73,745.9,-14.0,15.62,nan
2994,4765,,59.773,-98.877,751.0,-15.34,17.13,nan
2995,604,,59.495,-97.774,748.6,-14.53,16.22,nan
3016,3720,,53.214,-77.776,766.1,15.21,17.01,nan
3018,188,,52.212,-76.584,767.7,15.28,17.09,nan
3019,1539,,51.443,-76.744,753.7,11.06,12.36,nan
3020,1438,,50.334,-77.67,739.0,1.62,1.81,nan
3020,1925,,49.984,-78.174,739.4,-2.49,2.77,nan
3020,1992,,50.895,-76.304,752.4,10.36,11.57,nan
3020,3466,,51.099,-75.963,759.7,12.77,14.28,nan
3021,1394,,49.856,-77.185,739.6,1.48,1.65,nan
3021,1615,,50.59,-75.43,760.1,12.72,14.23,nan
3021,3783,,49.598,-77.461,739.5,-1.22,1.37,nan
3022,1514,,49.611,-75.939,744.3,5.91,6.6,nan
3022,2353,,49.399,-76.452,740.7,2.53,2.82,nan
3023,919,,47.768,-78.316,765.6,-13.9,15.55,nan
3023,3165,,49.48,-74.749,755.2,10.71,11.97,nan
3023,4173,,49.284,-75.225,747.9,7.65,8.55,nan
3023,4772,,48.313,-77.302,746.2,-6.71,7.49,nan
3024,526,,47.613,-77.307,754.1,-10.08,11.27,nan
3025,123,,48.354,-74.099,751.2,8.63,9.64,nan
3025,2417,,47.147,-76.627,752.4,-9.13,10.2,nan
3026,632,,46.719,-75.983,750.6,-8.08,9.03,nan
3026,2888,,47.214,-75.177,742.8,-1.87,2.09,nan
3026,2978,,47.402,-74.622,742.7,1.76,1.96,nan
3026,3378,,47.631,-74.009,746.6,5.8,6.48,nan
3026,4289,,47.755,-73.896,748.4,6.9,7.71,nan
3026,4650,,46.886,-75.655,746.5,-5.72,6.38,nan
3028,2336,,45.376,-75.808,766.6,-13.34,14.92,nan
3029,515,,46.292,-72.587,750.1,6.85,7.65,nan
3032,2626,,45.222,-70.201,772.3,14.22,15.93,nan
3032,2814,,44.881,-70.863,757.5,9.55,10.68,nan
3113,1651,,1.395,-50.633,780.1,8.45,9.48,nan
3113,4129,,1.398,-50.533,781.9,9.2,10.32,nan
3117,1743,,-0.586,-49.154,798.4,14.31,16.08,nan
3122,76,,-3.833,-49.647,770.9,2.02,2.27,nan
3153,2989,,-21.328,-44.615,776.0,-9.17,10.28,85.32
3405,3460,,-3.519,115.011,629.2,0.39,0.43,75.81
3411,1640,,-0.246,116.534,630.2,-3.19,3.51,78.73
3530,3603,,62.515,162.477,687.2,8.33,9.22,nan
3555,3241,,67.156,-163.735,698.1,1.88,2.08,nan
3586,1542,,62.774,-120.645,742.9,13.34,14.87,nan
3590,516,,60.938,-117.43,734.5,9.43,10.51,nan
3592,307,,60.354,-115.259,742.1,11.74,13.09,nan
3597,1379,,56.501,-114.538,741.5,-10.26,11.44,nan
3597,2168,,58.398,-110.966,749.7,12.99,14.5,nan
3598,2675,,55.929,-113.824,745.3,-11.39,12.71,nan
3599,4458,,57.648,-109.241,756.0,14.35,16.04,nan
3600,4773,,56.455,-110.198,732.7,4.38,4.88,nan
3602,310,,55.817,-108.375,738.3,7.29,8.13,nan
3602,4859,,54.271,-110.954,747.4,-11.14,12.43,nan
3603,2929,,53.86,-110.335,748.2,-11.19,12.5,nan
3603,3177,,54.451,-109.273,734.2,-3.88,4.33,nan
3604,4214,,54.126,-108.394,733.7,-2.37,2.64,nan
3605,1376,,54.072,-107.122,734.3,2.34,2.6,nan
3608,4882,,52.61,-105.281,736.0,1.86,2.07,nan
3610,3918,,50.435,-106.69,767.4,-15.33,17.15,nan
3611,577,,50.094,-105.948,763.0,-14.04,15.7,nan
3613,4570,,49.112,-104.876,765.7,-14.4,16.11,nan
3624,3774,,45.304,-96.449,753.8,8.12,9.08,nan
3625,3478,,44.187,-97.42,746.3,-1.76,1.96,nan
3632,2840,,41.37,-92.982,764.6,10.7,11.97,nan
3637,1006,,38.206,-92.627,752.4,0.67,0.75,nan
3637,1778,,37.69,-93.769,760.8,-8.12,9.08,nan
3641,1803,,35.252,-93.173,779.1,-13.71,15.37,nan
3642,4816,,34.856,-92.49,771.1,-11.16,12.5,nan
3651,108,,30.178,-89.74,773.2,-10.48,11.74,nan
3652,4630,,29.481,-89.981,786.3,-14.26,16.0,nan
3704,2829,,2.704,-75.432,793.7,13.08,14.69,nan
3723,4018,,-8.844,-74.216,779.7,-8.7,9.76,nan
3734,3052,,-14.436,-71.282,768.3,-1.93,2.16,nan
3736,1679,,-15.193,-69.924,772.4,6.14,6.88,88.64
3737,3238,,-16.369,-71.202,773.3,-6.8,7.63,89.25
3745,637,,-19.934,-67.673,775.1,8.7,9.76,84.48
3750,2335,,-22.319,-65.985,787.5,13.35,14.99,81.94
3750,4807,,-23.015,-67.294,764.1,2.07,2.32,82.8
3755,2257,,-25.267,-65.332,771.9,8.75,9.8,80.14
3772,3923,,-34.496,-61.121,758.1,5.01,5.61,73.11
4038,935,,19.787,97.092,653.7,13.48,14.85,nan
4049,590,,24.783,102.604,661.6,-14.83,16.35,nan
4075,3641,,39.098,109.898,657.6,-8.94,9.86,nan
4094,1048,,49.09,117.795,662.1,-4.65,5.13,nan
4134,4404,,66.452,149.906,711.8,14.29,15.87,nan
4164,3241,,67.156,-163.735,734.3,14.07,15.67,nan
4166,162,,66.577,-161.219,730.7,12.58,14.01,nan
4176,2489,,61.212,-152.383,741.3,-13.49,15.05,nan
4178,1730,,60.414,-150.484,748.1,-14.91,16.64,nan
4180,2461,,61.749,-145.72,726.0,6.13,6.83,nan
4206,4421,,50.517,-127.018,742.1,5.07,5.66,nan
4209,3986,,49.289,-124.911,750.4,8.73,9.76,nan
4213,2013,,47.648,-122.297,767.2,13.61,15.23,nan
4219,4445,,43.681,-121.69,746.6,-0.5,0.56,nan
4221,646,,42.239,-121.811,754.2,-7.13,7.97,nan
4221,1577,,42.831,-120.744,747.9,1.24,1.38,nan
4222,1853,,41.926,-121.078,750.7,-4.45,4.97,nan
4223,1257,,41.74,-120.14,748.8,-0.3,0.33,nan
4225,665,,40.29,-120.26,755.5,-6.63,7.41,nan
4226,4166,,40.47,-118.31,753.8,5.18,5.79,nan
4235,291,,36.018,-114.735,767.1,9.69,10.85,nan
4238,2756,,34.299,-114.139,763.3,7.39,8.27,nan
4240,173,,32.352,-115.59,766.9,-8.68,9.72,nan
4394,1075,,-48.906,-74.101,747.6,8.34,9.32,61.11
4399,2298,,-51.906,-72.406,735.6,0.55,0.61,59.84
4404,1207,,-53.974,-68.961,733.6,3.18,3.55,57.73
4634,468,,21.256,73.598,638.8,6.13,6.74,nan
4635,1656,,21.831,73.749,640.1,6.86,7.55,nan
4658,3351,,34.677,79.694,651.8,8.48,9.34,nan
4673,179,,41.831,86.748,658.0,-7.64,8.43,nan
4681,201,,47.277,87.285,683.5,15.47,17.11,nan
4686,621,,49.415,90.647,667.2,8.47,9.35,nan
4702,36,,56.284,101.785,669.8,-1.25,1.39,nan
4721,4753,,63.588,119.007,683.4,1.81,2.01,nan
4744,2124,,68.257,151.161,715.6,11.3,12.56,nan
4745,1936,,68.267,152.676,717.0,11.52,12.81,nan
4746,4270,,68.568,154.511,727.1,14.41,16.03,nan
4747,2520,,67.867,155.816,711.5,8.7,9.67,nan
4763,4319,,63.334,176.648,724.5,-9.14,10.18,nan
4779,3252,,60.155,-163.924,750.9,14.08,15.72,nan
5142,3521,,-26.994,30.522,639.1,3.38,3.72,57.46
5154,2211,,-20.845,34.923,647.0,-10.95,12.05,63.28
5163,153,,-15.298,35.715,632.1,1.48,1.63,66.0
5164,5,,-14.418,35.236,640.1,8.9,9.79,65.88
5242,740,,29.465,52.798,640.7,2.33,2.56,nan
5276,2628,,47.577,64.915,658.4,2.98,3.29,nan
5280,4265,,48.677,68.685,673.6,-11.02,12.18,nan
5282,3214,,50.002,69.215,665.5,-6.26,6.91,nan
5284,3444,,51.215,69.69,662.8,-1.71,1.89,nan
5288,1600,,53.86,70.631,674.9,9.33,10.31,nan
5288,3507,,53.752,70.935,671.2,7.39,8.16,nan
5289,216,,53.315,73.34,669.5,-5.82,6.43,nan
5289,799,,53.885,72.135,666.6,2.92,3.23,nan
5289,833,,52.865,74.11,681.7,-11.82,13.08,nan
5292,4755,,54.469,75.698,675.8,-8.48,9.37,nan
5853,963,,39.272,33.518,648.9,1.94,2.13,nan
5864,2295,,45.327,37.143,660.9,7.54,8.32,nan
5866,652,,46.259,38.289,659.2,5.54,6.11,nan
5866,1725,,46.252,38.303,659.0,5.43,5.99,nan
5880,157,,52.054,47.758,677.5,-10.69,11.82,nan
5890,205,,56.794,54.086,675.5,-6.13,6.78,nan
5893,110,,58.116,56.34,676.1,-4.95,5.48,nan
5899,4872,,60.056,62.169,686.5,-8.82,9.77,nan
5905,1371,,63.9,65.916,695.9,10.98,12.17,nan
5923,2845,,65.539,91.326,708.7,-10.66,11.84,nan
5924,2742,,67.336,92.333,698.8,4.98,5.53,nan
5947,4485,,63.71,124.448,725.0,-9.87,10.99,nan
6437,549,,34.198,6.348,646.6,-4.79,5.27,nan
6470,4717,,51.855,18.71,668.3,7.11,7.85,nan
6479,2151,,54.819,26.821,680.8,-10.36,11.46,nan
6488,4160,,60.574,30.443,700.5,14.8,16.4,nan
6491,661,,61.852,33.194,704.9,15.37,17.05,nan
6492,4703,,59.906,37.697,692.3,-11.21,12.42,nan
