GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
2645,3871,63.472,31.167
2646,913,65.093,31.064
2646,3985,65.478,30.568
2647,2983,64.35,33.292
2648,2315,64.025,35.167
2648,3492,63.776,35.478
2670,3621,65.47,65.69
2671,4555,66.246,67.537
2672,1812,66.852,69.131
2673,708,67.931,71.385
2673,4352,67.94,71.28
2681,4728,64.116,80.526
2712,2879,54.831,112.343
2727,2661,46.44,117.827
2728,465,45.447,117.294
2736,2895,42.733,123.305
2748,3708,36.477,127.483
2826,3285,-6.374,143.262
2851,840,-20.644,147.138
2868,4482,-29.905,150.928
2873,1764,-32.548,152.281
3027,599,-46.359,-74.133
3043,747,-38.21,-67.194
3044,3287,-38.052,-65.945
3044,3542,-38.11,-65.855
3057,21,-30.844,-62.252
3083,3073,-16.306,-55.915
3242,1414,64.083,11.631
3244,2529,64.508,14.141
3244,3826,64.566,14.119
3244,4216,64.708,14.195
3245,3201,64.967,15.444
3245,4004,66.178,14.505
3246,2033,64.87,16.742
3247,2638,66.416,17.307
3248,686,67.524,18.169
3248,1842,66.978,18.569
3248,2779,66.632,18.868
3256,1715,66.824,30.764
3257,263,66.782,32.328
3260,2068,66.758,36.865
3261,3448,66.418,38.203
3279,4367,64.946,64.437
3281,1371,63.9,65.916
3285,1826,60.751,67.811
3286,3995,60.247,68.384
3287,4088,62.103,72.876
3289,2801,61.786,75.377
3293,4543,60.039,78.637
3302,169,54.843,83.001
3315,2141,48.594,89.944
3317,147,48.322,92.53
3318,467,47.972,93.264
3349,2504,32.52,105.61
3369,3280,21.725,110.299
3408,1372,-0.417,116.275
3408,1640,-0.246,116.534
3448,908,-22.485,123.794
3448,4735,-22.602,123.698
3449,4934,-23.302,123.548
3714,3309,6.277,-75.149
3719,612,9.052,-73.901
3855,3279,66.056,14.865
3856,1895,67.516,16.843
3857,686,67.524,18.169
3857,2368,65.319,17.315
3857,3284,65.641,17.436
3858,3318,66.661,19.402
3864,193,64.54,26.824
3865,4898,63.829,27.915
3866,2065,64.207,29.569
3866,3834,66.447,31.693
3866,3866,64.137,29.469
3866,3985,65.478,30.568
3866,4675,64.29,29.544
3867,1756,63.532,30.535
3867,2790,64.015,30.91
3869,2106,63.471,33.1
3869,4117,64.398,34.048
3869,4176,63.933,33.557
3870,1688,62.6,33.851
3870,2315,64.025,35.167
3871,3645,62.842,35.429
3890,205,56.794,54.086
3896,1645,55.377,60.49
3896,2994,55.81,61.617
3896,4243,55.66,61.122
3902,444,52.921,64.971
3905,1395,50.332,64.135
3905,3332,50.333,64.215
3919,3611,43.414,70.751
3939,518,33.746,79.028
3945,677,30.846,81.226
3964,1624,19.275,82.826
4348,3121,29.341,-90.637
4348,4537,29.324,-90.622
4349,2676,29.645,-89.759
4356,1284,32.682,-85.91
4357,2655,33.944,-87.106
4358,1121,35.069,-88.247
4358,2901,34.798,-87.623
4359,4658,34.165,-84.726
4360,1551,35.102,-85.227
4361,1426,35.624,-84.78
4361,2808,36.097,-85.826
4362,1887,36.538,-85.45
4372,139,42.348,-82.943
4374,3191,42.094,-79.244
4378,1425,45.12,-79.576
4378,1524,44.554,-78.346
4378,1788,44.307,-77.959
4378,4246,44.489,-78.227
4381,3291,46.822,-78.742
4382,3243,46.097,-75.677
4382,3592,46.101,-75.649
4382,3623,47.682,-78.931
4382,4314,47.359,-78.197
4382,4985,47.765,-79.216
4383,394,47.311,-76.472
4383,526,47.613,-77.307
4383,3741,46.631,-75.119
4383,4650,46.886,-75.655
4383,4948,47.178,-76.203
4385,971,47.535,-74.185
4386,123,48.354,-74.099
4386,1394,49.856,-77.185
4386,2353,49.399,-76.452
4387,2218,49.376,-74.814
4387,2889,49.511,-75.052
4388,830,49.928,-74.219
4388,1992,50.895,-76.304
4388,4394,50.01,-74.405
4389,2984,50.785,-74.648
4390,2430,51.34,-74.23
4391,2652,50.606,-71.253
4393,573,51.494,-69.916
4394,4188,52.892,-71.184
4394,4844,52.825,-70.978
4394,4996,52.816,-70.906
4395,4049,52.897,-69.532
4395,4645,52.874,-69.482
4395,4918,52.615,-69.008
4396,3385,52.855,-68.017
4396,3398,54.067,-70.207
4396,3527,54.751,-71.816
4396,3589,53.922,-69.948
4396,3620,52.972,-68.201
4397,4212,53.469,-67.763
4398,2235,54.359,-67.888
4399,511,54.469,-66.615
4399,1774,54.393,-66.462
4400,1110,56.42,-68.574
4400,2398,54.463,-65.113
4400,2653,56.061,-67.847
4400,3430,55.914,-67.771
4401,721,55.868,-66.03
4401,3495,54.927,-64.431
4402,2795,55.59,-64.059
4402,4862,55.63,-64.051
4403,1185,55.944,-63.099
4465,1669,63.772,13.067
4465,2529,64.508,14.141
4465,2942,63.313,12.599
4465,3826,64.566,14.119
4465,4216,64.708,14.195
4466,3692,63.548,14.284
4466,3705,63.795,14.649
4466,4756,62.404,12.959
4469,2111,61.865,16.644
4469,2782,61.115,15.644
4474,578,61.511,23.691
4474,1401,61.46,23.527
4474,1696,62.041,24.613
4475,4764,61.259,24.833
4476,1345,61.086,26.177
4479,683,58.377,26.135
4479,4258,57.795,25.149
4480,4514,58.997,28.76
4481,4818,59.015,30.198
4483,3457,56.055,28.213
4485,2331,56.929,32.751
4485,2820,56.186,31.235
4497,3084,49.883,36.982
4506,3824,47.365,45.201
4528,1311,35.002,50.952
4531,314,34.477,54.335
4536,3821,30.54,52.818
4967,4694,42.48,-104.953
4976,2787,46.665,-100.231
4981,3267,50.966,-101.422
4983,1521,51.114,-98.549
4984,523,51.823,-98.32
4986,1325,51.857,-95.564
4987,2753,51.98,-94.245
4988,1151,52.68,-94.021
4989,962,53.099,-93.332
4989,1878,54.32,-95.748
4989,4010,54.229,-95.37
4990,510,54.952,-95.277
4990,1171,55.156,-95.806
4991,630,55.208,-94.303
4991,2061,55.09,-94.082
4992,1721,54.08,-90.682
4992,3673,54.307,-91.08
5016,57,65.408,-71.735
5051,3678,65.563,-20.449
5055,3147,65.28,-14.423
5079,2682,56.372,8.124
5093,3848,48.634,14.235
5096,4969,47.999,17.27
5098,293,46.912,18.045
5106,452,42.053,19.491
5106,4284,42.251,20.045
5108,487,41.172,20.677
5109,4454,40.796,21.083
5118,2610,37.534,27.391
5165,56,11.574,37.407
5171,4391,8.866,39.892
5173,1943,7.06,38.444
5187,1945,-0.039,42.56
5573,2456,49.994,-125.585
5579,2911,52.375,-121.313
5586,3617,55.599,-116.742
5586,4636,55.744,-116.955
5587,135,55.307,-114.773
5591,3889,57.467,-112.62
5593,1190,58.641,-111.385
5593,2168,58.398,-110.966
5593,2980,58.744,-111.673
5595,2069,60.65,-111.956
5595,3898,60.266,-111.064
5595,3992,59.538,-110.037
5596,3867,60.694,-110.411
5597,2570,61.349,-109.858
5597,4335,61.021,-109.34
5599,2651,61.257,-106.419
5599,3917,60.807,-105.787
5599,4007,61.63,-107.005
5599,4535,60.956,-106.174
5599,4771,60.783,-105.712
5599,4908,60.722,-105.76
5600,939,60.815,-104.477
5600,1200,60.464,-103.949
5600,2053,61.464,-105.169
5601,3239,61.431,-103.731
5601,4184,61.599,-103.903
5602,1443,62.881,-104.319
5602,4070,62.938,-104.529
5603,925,62.757,-102.659
5603,2045,61.837,-101.387
5603,4671,62.239,-101.948
5603,4757,61.278,-100.551
5603,4888,61.972,-101.395
5604,629,62.358,-100.512
5604,3224,62.495,-100.645
5604,4609,64.078,-102.807
5605,49,63.57,-100.699
5605,2759,63.715,-100.849
5605,2961,61.812,-98.235
5605,4205,62.263,-98.791
5606,1166,64.578,-100.306
5606,2453,63.106,-98.416
5607,375,63.926,-98.097
5607,1193,62.847,-96.554
5607,3751,63.845,-97.908
5608,2526,63.231,-95.51
5608,3107,65.31,-98.193
5608,3194,63.488,-96.027
5609,4804,62.885,-93.908
5610,1352,63.104,-92.625
5610,1979,63.496,-93.029
5611,1802,64.232,-92.212
5612,3211,66.11,-92.674
5613,1189,65.936,-91.064
5613,3002,65.923,-90.919
5615,3452,66.661,-88.503
5616,2248,66.737,-86.984
5625,2448,68.445,-73.505
5627,4363,67.59,-70.261
5628,4752,65.901,-68.584
5629,4935,66.887,-67.142
5638,3456,67.16,-53.326
5781,236,-0.69,17.819
6189,491,60.256,-134.281
6190,483,60.451,-133.263
6200,821,64.172,-123.048
6201,443,64.056,-121.519
6201,2227,64.38,-121.882
6201,3339,62.348,-119.576
6202,2592,63.22,-119.08
6202,4709,62.904,-118.591
6204,183,65.227,-118.194
6204,450,64.821,-117.835
6204,675,64.359,-117.172
6204,3483,65.023,-118.01
6204,3879,65.605,-118.501
6204,4569,63.252,-116.144
6205,1024,63.966,-115.497
6205,2581,63.931,-115.219
6205,3032,65.054,-116.533
6205,3305,64.536,-115.843
6205,4751,64.449,-115.952
6206,1898,64.954,-114.684
6206,3108,64.91,-114.898
6206,4011,63.654,-113.752
6207,1567,64.585,-113.034
6207,4111,66.861,-115.227
6208,521,64.84,-111.68
6208,1976,67.049,-113.505
6208,3522,64.981,-111.927
6209,163,66.045,-111.24
6209,176,64.12,-109.87
6210,2345,64.552,-108.72
6210,2460,65.031,-108.948
6210,4666,64.965,-108.795
6211,3467,64.425,-107.224
6211,4484,64.817,-107.271
6213,3543,67.3,-105.738
6214,1609,64.97,-103.189
6214,3651,65.133,-103.126
6214,4345,67.734,-104.643
6215,2861,67.476,-102.712
6216,1436,66.498,-100.884
6217,475,65.964,-99.344
6217,1196,65.677,-99.181
6217,2575,66.04,-99.17
6218,1147,66.321,-97.841
6218,1591,65.722,-97.835
6218,3499,65.25,-97.629
6218,3950,65.809,-97.8
6219,949,65.31,-96.128
6219,2171,66.405,-96.428
6224,1202,66.794,-88.902
6227,2909,68.041,-84.074
6236,57,65.408,-71.735
6237,1777,66.754,-68.976
6341,804,16.372,-15.779
6601,832,-38.102,143.542
6603,1331,-35.95,141.871
6779,4198,59.876,-163.344
6781,2134,59.15,-158.889
6781,4336,59.539,-159.693
6806,3682,67.861,-131.19
6807,3282,66.869,-128.825
6808,3441,65.896,-127.016
6808,4233,66.987,-127.391
6809,4322,67.676,-126.256
6810,2835,66.659,-124.13
6814,4106,67.642,-118.341
6814,4858,67.488,-118.483
6815,2008,67.367,-116.937
6816,2826,65.904,-115.374
6816,4111,66.861,-115.227
6817,2410,66.537,-113.801
6818,781,65.963,-112.461
6818,841,65.533,-112.577
6818,2846,66.64,-112.237
6818,2947,65.293,-112.652
6818,2975,66.933,-112.368
6818,3729,67.455,-112.037
6820,858,65.185,-109.761
6824,1234,66.362,-103.307
6824,1974,66.801,-103.14
6824,2861,67.476,-102.712
6824,4684,67.142,-102.926
6826,1748,66.304,-100.416
6827,2575,66.04,-99.17
6828,1591,65.722,-97.835
6828,2442,66.358,-97.201
6828,3107,65.31,-98.193
6828,3950,65.809,-97.8
6828,4052,64.093,-99.017
6829,421,64.786,-97.02
6829,1733,64.312,-97.491
6830,2073,66.502,-93.927
6832,4344,64.394,-93.052
6848,738,60.95,-73.646
6848,4729,60.394,-74.58
6849,1176,58.59,-75.945
6849,1334,60.041,-73.576
6849,1407,58.647,-75.631
6849,1548,59.177,-74.994
6849,3642,58.585,-75.809
6850,4119,57.988,-75.317
6851,3306,57.548,-74.49
6851,4962,58.44,-73.145
6853,2633,58.573,-70.027
6853,4389,57.696,-71.579
6854,3007,58.469,-68.432
6854,4305,58.043,-69.344
6857,1329,56.109,-68.313
6857,1899,56.367,-67.812
6857,3812,55.426,-69.585
6857,4524,57.195,-66.377
6858,1485,55.6,-67.644
6859,1698,54.825,-67.749
6859,3217,56.032,-65.493
6859,4460,56.428,-64.498
6860,537,54.74,-66.323
6861,3495,54.927,-64.431
6862,555,53.195,-66.326
6863,2415,52.664,-65.848
6863,4403,52.684,-65.712
6865,1344,52.083,-63.836
6869,1041,50.502,-61.09
6869,3346,50.74,-60.747
6876,1033,47.92,-55.955
7203,3048,-32.947,120.816
7205,2707,-31.962,121.764
7206,3226,-31.547,122.287
7207,2992,-30.697,121.965
7208,1956,-29.461,120.696
7209,977,-29.494,122.222
7209,4140,-29.603,122.41
7214,212,-26.119,122.323
7395,162,66.577,-161.219
7409,4984,68.064,-140.178
7413,4452,68.153,-133.534
7417,4733,67.826,-127.321
7418,458,67.275,-126.236
7418,3441,65.896,-127.016
7424,4242,64.417,-119.328
7426,430,63.824,-117.08
7426,3344,63.797,-117.005
7427,1024,63.966,-115.497
7427,1248,63.511,-116.005
7427,4569,63.252,-116.144
7427,4576,64.787,-114.377
7428,1674,63.89,-114.052
7428,2511,64.798,-112.97
7429,4357,62.575,-114.028
7430,2685,63.368,-111.623
7430,4191,64.65,-109.899
7431,2387,63.687,-109.857
7431,3423,64.039,-109.266
7431,4309,63.979,-109.374
7432,769,63.331,-108.557
7432,1086,63.491,-108.48
7432,1709,63.88,-108.022
7432,3467,64.425,-107.224
7433,1556,63.66,-106.689
7433,2190,63.283,-107.228
7433,2570,61.349,-109.858
7433,4679,63.134,-107.51
7434,566,62.524,-106.805
7434,2393,61.24,-108.319
7434,3079,62.537,-106.566
7434,4220,63.377,-105.484
7434,4441,63.145,-105.755
7435,2319,62.068,-105.865
7435,4070,62.938,-104.529
7436,2053,61.464,-105.169
7436,2255,60.535,-106.476
7436,3050,61.592,-104.932
7436,3329,61.681,-104.985
7437,1341,62.092,-102.895
7437,1757,59.953,-105.736
7437,3239,61.431,-103.731
7438,655,62.36,-100.791
7438,1449,61.29,-102.42
7438,4888,61.972,-101.395
7439,120,60.576,-102.146
7441,2726,60.779,-98.791
7441,2784,58.818,-101.671
7441,3164,58.789,-101.866
7441,3418,60.831,-98.694
7442,3836,59.919,-98.647
7442,4186,58.366,-101.143
7442,4229,59.348,-99.587
7442,4765,59.773,-98.877
7443,604,59.495,-97.774
7443,3561,58.025,-100.112
7446,1260,56.638,-98.046
7447,4429,56.244,-97.346
7448,636,56.273,-95.87
7449,2479,55.535,-95.706
7449,3829,55.589,-95.574
7449,4381,55.974,-94.753
7450,510,54.952,-95.277
7451,170,54.836,-94.083
7452,754,54.204,-93.638
7454,2701,53.895,-91.194
7454,2752,53.924,-91.293
7455,979,52.918,-91.566
7456,3302,54.324,-87.524
7456,3830,53.127,-89.844
7457,4347,52.92,-88.608
7460,2180,50.992,-87.861
7461,1859,50.835,-86.941
7461,3446,51.526,-85.607
7461,3468,50.528,-87.435
7461,4187,50.602,-87.208
7466,3794,48.378,-84.232
7468,184,48.748,-80.578
7468,1573,48.531,-80.99
7469,3271,46.867,-83.154
7470,2209,46.918,-81.461
7470,3367,47.931,-79.265
7471,2024,46.208,-81.51
7471,2993,45.888,-82.274
7472,196,46.124,-80.013
7472,3291,46.822,-78.742
7472,4417,46.669,-78.997
7474,1408,45.01,-79.613
7474,2459,45.175,-79.097
7476,1788,44.307,-77.959
7479,3654,42.657,-77.062
7479,4072,41.839,-79.001
7479,4915,42.943,-76.427
7542,1062,8.159,-62.8
7563,1934,-3.245,-58.335
7563,3170,-2.36,-56.33
7581,4730,-12.337,-53.102
7904,3823,28.689,118.839
7909,2673,31.087,120.959
7930,1994,42.725,127.225
7932,4560,42.544,130.734
7933,2268,44.038,128.929
7937,42,45.053,132.842
7946,539,49.877,136.579
7949,464,52.113,136.683
7951,2352,51.866,140.415
7951,4754,52.044,140.085
7986,2850,65.092,172.004
8009,4409,67.062,-154.334
8019,2473,63.087,-142.675
8025,2654,62.185,-134.997
8027,3132,61.205,-133.2
8039,2005,58.838,-119.037
8043,3470,56.277,-117.71
8044,4963,56.361,-115.874
8045,701,55.925,-115.391
8045,4023,55.168,-116.777
8046,2675,55.929,-113.824
8048,2270,53.616,-115.241
8050,1423,53.522,-112.506
8051,1955,52.431,-112.998
8054,3990,50.279,-112.827
8082,4286,37.724,-97.802
8089,3358,32.869,-98.429
8090,2431,33.033,-96.47
8091,1824,32.811,-95.532
8091,4321,33.073,-95.003
8092,1118,31.948,-96.103
8092,3596,32.148,-95.473
8097,691,29.837,-93.349
8120,4235,17.344,-88.312
8122,2931,15.778,-88.82
8124,2117,15.027,-87.744
8124,2135,14.93,-88.026
8124,4641,14.245,-89.478
8128,4826,13.243,-85.903
8221,436,-38.579,-68.689
8221,1073,-38.586,-68.49
8222,3287,-38.052,-65.945
8222,3542,-38.11,-65.855
8224,4323,-38.677,-64.173
8509,272,35.106,97.785
8512,1706,36.927,98.252
8512,3639,36.872,98.402
8583,3799,67.492,151.608
8585,3254,67.673,154.56
8602,4830,65.363,-179.992
8615,3186,62.666,-163.626
8618,2838,61.63,-160.439
8624,2489,61.212,-152.383
8626,1730,60.414,-150.484
