GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
1309,2650,61.908,-96.3
1309,4052,64.093,-99.017
1310,2292,63.25,-96.559
1310,4993,62.694,-95.752
1311,421,64.786,-97.02
1311,538,63.311,-95.051
1311,1212,62.381,-94.144
1311,1922,63.399,-95.146
1311,3225,64.783,-96.896
1311,3301,62.466,-94.148
1311,3499,65.25,-97.629
1311,4891,65.18,-97.338
1313,2741,63.442,-92.313
1313,3488,64.583,-93.616
1314,1108,64.016,-91.48
1320,4995,67.169,-85.256
1329,2259,68.284,-71.452
1331,3861,67.699,-68.109
1341,2598,67.565,-52.391
1343,3325,66.014,-50.206
1343,4304,65.576,-50.603
1400,2919,45.065,-1.131
1401,3068,44.433,-1.178
1486,3791,-1.776,18.818
1520,4179,-20.716,24.83
1521,69,-20.938,25.634
1521,2344,-21.032,25.523
1532,611,-26.883,28.115
1888,3380,59.169,-138.206
1891,1265,60.603,-136.117
1893,3272,58.804,-130.092
1896,1838,61.235,-129.285
1901,3558,61.854,-122.759
1902,1488,63.106,-122.802
1904,1504,64.66,-121.486
1905,988,63.185,-118.216
1907,1038,65.568,-117.802
1907,1249,64.103,-116.239
1907,1737,63.777,-116.094
1908,4520,65.465,-116.202
1909,4225,65.253,-114.438
1910,4477,64.9,-112.62
1911,246,64.494,-110.923
1911,773,64.044,-110.515
1912,2609,64.267,-109.262
1912,3792,64.708,-109.617
1913,2967,64.69,-108.162
1913,3833,64.542,-107.951
1917,1234,66.362,-103.307
1918,4960,66.316,-101.696
1919,381,65.907,-100.031
1919,1370,65.604,-100.037
1920,1646,65.932,-98.635
1921,2121,65.742,-97.06
1921,2442,66.358,-97.201
1921,2833,66.918,-97.283
1921,3688,65.316,-97.105
1921,4539,67.277,-97.491
1922,3938,65.513,-95.552
1924,3211,66.11,-92.674
1927,3422,66.285,-88.449
1928,2248,66.737,-86.984
1929,4995,67.169,-85.256
1936,3849,65.174,-75.73
1938,2566,64.88,-73.03
1941,2705,64.106,-69.314
2055,2703,10.532,-12.663
2062,1390,6.751,-11.334
2307,3749,-36.515,145.094
2312,3362,-33.429,145.94
2484,885,59.43,-158.838
2484,2006,59.275,-158.6
2485,736,59.936,-158.191
2485,3659,60.328,-158.784
2490,596,60.233,-151.159
2490,2489,61.212,-152.383
2495,1116,62.01,-146.237
2495,2839,62.359,-146.628
2495,3972,62.526,-146.777
2508,1526,67.627,-131.848
2511,4733,67.826,-127.321
2512,377,67.042,-125.258
2512,2921,67.957,-125.782
2514,1031,67.538,-122.282
2518,4520,65.465,-116.202
2520,1245,66.949,-113.312
2520,1607,67.426,-113.184
2521,3756,68.639,-111.381
2521,4081,66.129,-111.909
2525,2378,65.242,-106.333
2525,3058,67.209,-105.574
2528,1422,65.157,-102.116
2529,381,65.907,-100.031
2530,1413,65.829,-98.741
2530,1646,65.932,-98.635
2530,3680,65.075,-99.175
2530,4290,66.5,-98.087
2530,4539,67.277,-97.491
2531,150,64.72,-97.924
2531,3499,65.25,-97.629
2532,949,65.31,-96.128
2532,2501,65.455,-95.907
2533,909,63.705,-95.81
2534,107,64.056,-94.186
2534,3488,64.583,-93.616
2535,2245,64.925,-92.08
2535,2798,64.117,-92.839
2535,3002,65.923,-90.919
2536,1108,64.016,-91.48
2549,1540,61.011,-75.798
2549,2323,60.083,-77.239
2550,2433,59.507,-76.868
2550,3207,60.403,-75.319
2551,1560,60.312,-73.838
2552,1225,59.696,-73.58
2553,1081,59.82,-71.73
2554,4194,57.379,-74.152
2555,3869,57.438,-72.657
2555,3884,57.335,-72.904
2556,3570,58.638,-69.177
2558,2776,56.452,-69.999
2558,2968,57.298,-68.616
2559,1110,56.42,-68.574
2559,1293,56.626,-68.376
2559,2152,57.504,-66.603
2560,2653,56.061,-67.847
2562,2235,54.359,-67.888
2563,576,55.407,-64.538
2563,1774,54.393,-66.462
2563,2645,55.312,-64.522
2563,2795,55.59,-64.059
2563,4862,55.63,-64.051
2564,1848,53.857,-65.785
2564,2771,55.315,-63.111
2564,3725,54.781,-64.156
2566,439,52.968,-64.664
2566,3012,52.662,-65.224
2566,4897,53.715,-63.092
2567,1647,54.087,-60.795
2569,2055,52.571,-61.016
2570,2966,52.721,-59.212
2571,4219,50.513,-61.886
2575,3382,50.076,-56.923
2576,346,49.196,-57.261
2576,2454,49.005,-57.688
2577,944,48.764,-56.599
2578,1868,48.328,-56.166
2907,1065,-32.44,121.877
2908,238,-31.823,121.869
2911,1427,-30.001,122.341
2918,2859,-26.819,126.048
2929,1343,-20.215,127.452
2936,210,-16.118,128.741
3082,2132,62.453,179.089
3096,2346,65.577,-163.09
3116,2766,67.975,-133.009
3119,3282,66.869,-128.825
3120,1502,67.553,-126.87
3120,4233,66.987,-127.391
3121,385,67.238,-125.728
3122,3451,65.187,-125.416
3123,1031,67.538,-122.282
3125,1504,64.66,-121.486
3126,1080,64.081,-120.338
3127,1038,65.568,-117.802
3127,4725,64.129,-118.985
3128,2174,64.564,-117.205
3128,3032,65.054,-116.533
3128,4520,65.465,-116.202
3129,105,63.098,-117.132
3129,1249,64.103,-116.239
3130,395,62.81,-115.974
3130,781,65.963,-112.461
3130,3037,64.939,-113.701
3131,4011,63.654,-113.752
3132,1584,64.867,-110.797
3132,2349,64.133,-111.711
3132,2360,63.697,-112.023
3133,1687,64.786,-109.334
3133,2116,63.003,-111.395
3133,2460,65.031,-108.948
3133,2584,63.533,-110.672
3133,3735,63.031,-111.334
3134,2662,63.8,-109.003
3134,3833,64.542,-107.951
3136,1822,63.651,-105.941
3136,3509,62.378,-107.728
3136,3806,61.381,-109.023
3137,770,63.064,-105.335
3137,4038,60.887,-108.202
3138,1893,61.25,-106.236
3138,2651,61.257,-106.419
3138,3685,61.481,-106.147
3139,559,62.503,-103.149
3139,925,62.757,-102.659
3139,1909,61.03,-105.073
3139,2278,61.123,-105.056
3139,2470,60.587,-105.758
3139,4908,60.722,-105.76
3140,795,61.827,-102.564
3140,1058,60.258,-104.804
3140,1237,62.215,-102.06
3140,1575,62.043,-102.103
3140,2678,60.576,-104.469
3140,4671,62.239,-101.948
3140,4887,61.08,-103.707
3141,359,60.4,-103.121
3141,3556,61.54,-101.495
3142,3189,59.784,-102.654
3143,3841,59.019,-102.213
3143,4376,58.924,-102.515
3143,4702,59.022,-102.385
3143,4720,61.241,-98.772
3144,1581,60.141,-99.106
3144,4263,60.298,-98.776
3145,1039,60.379,-97.068
3145,1211,59.929,-97.895
3145,1707,60.828,-96.455
3145,3496,58.851,-99.671
3145,4090,60.575,-96.921
3146,716,57.964,-99.47
3147,3970,58.52,-97.247
3148,2372,57.9,-96.713
3149,3546,57.101,-96.669
3153,3298,55.029,-94.547
3154,3375,55.073,-92.773
3155,1547,54.23,-93.003
3155,3653,54.625,-92.229
3156,776,53.89,-92.147
3157,2722,53.49,-91.515
3158,258,53.761,-89.562
3159,2311,53.591,-88.386
3159,3971,52.969,-89.532
3160,1635,52.965,-87.94
3162,1821,51.514,-87.922
3164,3973,50.474,-87.049
3165,3983,49.79,-86.703
3169,2064,48.499,-83.424
3169,3612,47.962,-84.505
3171,4128,48.013,-81.558
3173,761,47.181,-80.181
3174,1621,45.704,-81.996
3176,3697,46.209,-77.757
3177,231,44.744,-79.34
3178,1524,44.554,-78.346
3178,3771,44.53,-78.552
3179,2244,44.888,-76.079
3180,6,42.904,-78.908
3181,3191,42.094,-79.244
3264,1572,-1.401,-56.437
3265,471,-2.811,-58.145
3265,551,-2.579,-57.854
3265,884,-2.196,-56.704
3265,948,-1.8,-55.933
3265,2445,-2.044,-56.294
3266,581,-1.963,-54.895
3266,779,-2.749,-56.752
3298,280,-20.667,-51.3
3298,607,-20.773,-51.619
3299,997,-20.028,-48.218
3299,1324,-20.131,-48.568
3300,332,-21.298,-49.781
3302,3810,-22.154,-48.751
3560,1188,0.81,112.048
3560,1820,0.827,111.972
3612,1375,31.386,120.827
3706,2346,65.577,-163.09
3726,1740,63.774,-135.367
3726,3693,63.348,-135.882
3747,3617,55.599,-116.742
3751,3020,53.714,-114.33
3753,3979,52.323,-114.077
3757,2723,50.38,-111.916
3764,217,48.001,-106.415
3777,1571,41.215,-101.673
3786,2036,36.747,-98.14
3788,1510,36.424,-95.679
3788,2120,36.152,-96.256
3790,484,35.308,-95.358
3791,3206,34.631,-95.352
3793,2110,32.803,-96.502
3797,2697,30.802,-95.156
3800,926,29.865,-92.843
3822,1629,16.998,-89.831
3860,4201,-2.594,-79.71
3924,747,-38.21,-67.194
4196,1444,25.215,96.368
4297,4436,67.299,169.268
4326,540,59.949,-154.861
4327,3969,61.403,-151.473
4329,2998,60.492,-149.831
4783,2783,22.285,69.167
4803,851,34.091,72.691
4826,60,46.152,81.673
4832,41,49.656,83.348
4832,382,48.698,85.535
4833,3944,48.712,87.021
4855,103,57.977,102.669
4884,4711,65.237,135.794
4895,3583,68.043,152.418
4909,2850,65.092,172.004
4916,4095,62.631,179.477
5284,1747,-29.994,24.733
5307,29,-16.523,28.76
5315,1061,-11.672,29.735
5342,18,3.373,36.144
5350,4152,7.177,39.429
5361,2316,14.027,40.406
5361,4841,13.953,40.47
5394,3998,31.802,50.094
5409,4952,40.596,53.438
5412,3128,42.898,52.952
5419,3531,45.927,57.281
5421,4178,47.09,57.802
5422,58,46.335,60.952
5428,1446,50.744,60.894
5435,3581,53.573,66.223
5439,3437,55.41,68.752
5442,705,56.205,71.972
5464,2845,65.539,91.326
5467,1576,66.604,95.133
5486,2280,67.756,124.223
5519,3919,57.842,162.137
5925,3999,-2.864,10.384
5927,3322,-1.094,9.385
5952,9,13.077,14.527
5999,4704,38.615,28.316
6001,1163,40.141,28.045
6011,466,46.078,30.468
6014,117,46.147,34.805
6017,97,49.081,33.247
6017,337,48.556,34.543
6024,3029,51.548,39.137
6048,1904,61.599,57.859
6054,1089,62.305,65.793
6054,1319,62.698,65.331
6056,797,64.974,65.712
6058,4555,66.246,67.537
6059,3059,63.549,71.559
6074,3113,68.604,91.516
6094,4753,63.588,119.007
6545,390,13.194,-10.427
6599,2422,43.42,3.701
6606,1195,45.791,9.429
6607,1566,47.053,8.311
6611,2220,47.931,12.485
6636,1345,61.086,26.177
6637,440,61.674,26.69
6638,11,59.953,31.033
6640,912,61.895,30.954
6641,4946,62.222,32.238
6642,4151,63.136,32.209
6643,3089,63.749,33.051
6644,137,63.868,34.381
6644,489,62.228,36.769
6665,3275,66.134,63.965
6666,3621,65.47,65.69
6670,708,67.931,71.385
6678,2388,67.145,83.555
6681,341,66.95,88.285
6685,904,66.456,94.154
6735,1112,45.32,132.566
7054,2385,-34.298,-53.89
7058,44,-32.149,-52.628
7075,846,-22.52,-48.534
7076,1850,-21.76,-48.989
7079,997,-20.028,-48.218
7213,1519,52.762,-8.477
7214,3856,53.99,-9.198
7233,3387,61.912,6.115
7233,4832,60.733,8.01
7235,4642,62.398,8.54
7236,3576,61.462,11.283
7237,2920,63.267,10.54
7238,4756,62.404,12.959
7239,910,63.405,13.368
7239,3564,64.706,11.469
7239,3909,63.191,13.622
7240,1716,64.705,13.207
7242,1673,64.662,16.538
7242,4824,63.886,17.194
7243,2368,65.319,17.315
7244,792,66.073,17.856
7244,4433,65.438,18.617
7244,4766,66.087,17.916
7249,193,64.54,26.824
7251,544,67.823,27.735
7252,3985,65.478,30.568
7253,3834,66.447,31.693
7254,160,67.411,32.555
7254,3258,65.038,33.663
7255,550,67.549,34.309
7264,3943,66.006,47.969
7267,956,67.95,52.956
7276,2904,65.006,64.755
7277,4555,66.246,67.537
7287,3411,61.104,76.683
7290,4479,61.037,80.895
7349,4008,33.294,112.619
7353,1236,32.548,116.84
7353,1841,32.389,116.423
7354,4405,31.562,116.147
7355,579,30.259,114.601
7355,1677,30.069,114.181
7355,2015,30.002,114.09
7355,3784,30.289,114.706
7356,2324,30.765,117.095
7356,2960,29.693,114.88
7356,3475,30.685,117.193
7356,4483,30.778,117.402
7357,2926,30.476,118.181
7364,2997,26.306,118.81
7365,1837,24.661,116.597
7382,4438,15.816,121.11
7384,192,14.525,121.102
7460,2421,-26.456,137.76
7461,2791,-26.36,139.444
7463,1631,-28.298,137.935
7464,4136,-28.865,138.19
7468,70,-30.748,139.727
7473,2979,-33.164,141.731
7474,1596,-34.044,141.277
7482,3876,-37.219,145.927
7489,4600,-42.161,145.619
7490,3698,-42.142,147.172
7703,3716,-2.313,-66.771
7851,3657,66.772,14.141
7852,2070,65.471,15.85
7853,2368,65.319,17.315
7853,2638,66.416,17.307
7854,1842,66.978,18.569
7854,4433,65.438,18.617
7859,1120,68.112,26.688
7861,609,66.284,29.003
7862,1715,66.824,30.764
7863,160,67.411,32.555
7863,263,66.782,32.328
7863,837,66.326,32.016
7863,4492,67.98,32.884
7864,550,67.549,34.309
7864,3076,66.2,33.408
7864,4045,65.308,32.983
7866,2068,66.758,36.865
7867,3448,66.418,38.203
7889,2449,59.829,63.212
7898,3437,55.41,68.752
7899,705,56.205,71.972
7899,2271,56.073,71.64
7899,4411,55.31,70.052
7902,799,53.885,72.135
7903,4157,53.06,71.798
7904,3455,52.535,72.46
7904,4662,53.01,73.16
7907,1926,51.952,75.727
7918,237,46.577,81.229
7919,60,46.152,81.673
7920,4366,45.598,82.144
7931,4548,40.569,87.556
7938,3846,35.69,87.273
7939,4379,35.038,87.046
7940,807,35.744,90.21
7940,849,35.323,89.256
7941,662,34.548,88.998
7941,3274,35.21,90.453
7943,2874,33.703,90.065
7943,3489,32.896,88.196
7945,664,31.647,88.543
7945,2305,31.39,87.965
7946,857,32.077,90.844
7946,2082,31.135,88.816
7947,890,31.269,90.59
7947,1174,31.515,90.969
7947,2411,30.473,88.672
7947,3004,30.91,89.779
7947,4104,30.978,89.955
7948,93,30.715,90.656
7951,625,28.622,90.444
7968,3554,20.465,96.91
7978,600,14.8,98.596
7979,502,14.41,99.127
8002,3394,1.908,103.691
8060,1503,-29.731,115.823
8067,2890,-33.169,118.365
8320,1972,10.473,-84.761
8321,16,11.122,-84.782
8328,3616,15.197,-83.553
8328,4926,15.503,-84.133
8381,2626,45.222,-70.201
8383,3240,46.143,-69.131
8392,1626,50.69,-64.581
8394,1041,50.502,-61.09
8394,2423,50.274,-60.799
8395,4202,52.163,-62.916
8396,2446,50.978,-59.087
8397,4975,52.474,-60.565
8399,1647,54.087,-60.795
8400,4774,54.538,-60.047
8437,3678,65.563,-20.449
8440,2985,64.947,-15.793
8462,2880,66.906,16.842
8462,3590,65.512,15.627
8463,1197,63.838,15.597
8463,1570,64.138,15.905
8463,3760,64.161,15.998
8464,4433,65.438,18.617
8464,4824,63.886,17.194
8464,4968,63.707,16.911
8469,1204,63.263,23.622
8470,193,64.54,26.824
8471,1749,62.739,25.952
8472,126,61.284,25.596
8472,1903,63.203,28.201
8472,2065,64.207,29.569
8472,3018,62.519,27.394
8472,3866,64.137,29.469
8473,784,62.539,28.798
8475,912,61.895,30.954
8475,2225,62.907,32.485
8475,4349,60.771,29.42
8476,4160,60.574,30.443
8477,11,59.953,31.033
8479,4871,61.474,36.406
8481,4148,59.982,36.853
8486,3461,58.814,42.565
8489,121,56.665,43.385
8497,30,53.458,49.496
8508,374,47.142,53.101
8512,1531,45.885,56.21
8512,3695,45.91,56.523
8513,870,45.848,57.685
8513,1465,44.769,55.565
8528,1132,37.255,61.378
8530,2608,36.446,62.636
8538,3945,32.321,65.12
8567,1942,17.403,73.753
