lat [deg],lon [deg]
-3.0,-153.0
-3.0,-152.0
-3.0,-151.0
-3.0,-150.0
-3.0,-149.0
-3.0,-148.0
-3.0,-147.0
-3.0,-146.0
-3.0,-145.0
-3.0,-144.0
-3.0,-143.0
-3.0,-142.0
-3.0,-141.0
-3.0,-140.0
-3.0,-139.0
-3.0,-138.0
-3.0,-137.0
-3.0,-136.0
-3.0,-135.0
-3.0,-134.0
-3.0,-133.0
-3.0,-132.0
-3.0,-131.0
-3.0,-130.0
-3.0,-129.0
-3.0,-128.0
-3.0,-127.0
-3.0,-126.0
-3.0,-125.0
-3.0,-124.0
-3.0,-123.0
-3.0,-122.0
-3.0,-121.0
-3.0,-120.0
-3.0,-119.0
-3.0,-118.0
-3.0,-117.0
-3.0,-116.0
-3.0,-115.0
-3.0,-114.0
-3.0,-113.0
-3.0,-112.0
-3.0,-111.0
-3.0,-110.0
-3.0,-109.0
-3.0,-108.0
-3.0,-107.0
-3.0,-106.0
-3.0,-105.0
-3.0,-104.0
-3.0,-103.0
-3.0,-102.0
-3.0,-101.0
-3.0,-100.0
-3.0,-99.0
-3.0,-98.0
-3.0,-97.0
-3.0,-96.0
-3.0,-95.0
-3.0,-94.0
-3.0,-93.0
-3.0,-92.0
-3.0,-91.0
-3.0,-90.0
-3.0,-89.0
-3.0,-88.0
-3.0,-87.0
-3.0,-86.0
-3.0,-85.0
-3.0,-84.0
-3.0,-83.0
-3.0,-82.0
-3.0,-81.0
-3.0,-80.0
-3.0,-79.0
-3.0,-78.0
-3.0,-77.0
-3.0,-76.0
-3.0,-75.0
-3.0,-74.0
-3.0,-73.0
-3.0,-72.0
-3.0,-71.0
-3.0,-70.0
-3.0,-69.0
-3.0,-68.0
-3.0,-67.0
-3.0,-66.0
-3.0,-65.0
-3.0,-64.0
-3.0,-63.0
-3.0,-62.0
-3.0,-61.0
-3.0,-60.0
-3.0,-59.0
-3.0,-58.0
-3.0,-57.0
-3.0,-56.0
-3.0,-55.0
-3.0,-54.0
-3.0,-53.0
-3.0,-52.0
-3.0,-51.0
-3.0,-50.0
-3.0,-49.0
-3.0,-48.0
-3.0,-47.0
-3.0,-46.0
-3.0,-45.0
-3.0,-44.0
-3.0,-43.0
-3.0,-42.0
-3.0,-41.0
-3.0,-40.0
-3.0,-39.0
-3.0,-38.0
-3.0,-37.0
-3.0,-36.0
-3.0,-35.0
-3.0,-34.0
-3.0,-33.0
-3.0,-32.0
-3.0,-31.0
-3.0,-30.0
-3.0,-29.0
-3.0,-28.0
-3.0,-27.0
-3.0,-26.0
-3.0,-25.0
-3.0,-24.0
-3.0,-23.0
-3.0,-22.0
-3.0,-21.0
-3.0,-20.0
-3.0,-19.0
-3.0,-18.0
-3.0,-17.0
-3.0,-16.0
-3.0,-15.0
-3.0,-14.0
-3.0,-13.0
-3.0,-12.0
-3.0,-11.0
-3.0,-10.0
-3.0,-9.0
-3.0,-8.0
-3.0,-7.0
-3.0,-6.0
-3.0,-5.0
-3.0,-4.0
-3.0,-3.0
-3.0,-2.0
-3.0,-1.0
-3.0,0.0
-3.0,1.0
-3.0,2.0
-3.0,3.0
-3.0,4.0
-3.0,5.0
-3.0,6.0
-3.0,7.0
-3.0,8.0
-3.0,9.0
-3.0,10.0
-3.0,11.0
-3.0,12.0
-3.0,13.0
-3.0,14.0
-3.0,15.0
-3.0,16.0
-3.0,17.0
-3.0,18.0
-3.0,19.0
-3.0,20.0
-3.0,21.0
-3.0,22.0
-3.0,23.0
-3.0,24.0
-3.0,25.0
-3.0,26.0
-3.0,27.0
-3.0,28.0
-3.0,29.0
-3.0,30.0
-3.0,31.0
-3.0,32.0
-3.0,33.0
-3.0,34.0
-3.0,35.0
-3.0,36.0
-3.0,37.0
-3.0,38.0
-3.0,39.0
-3.0,40.0
-3.0,41.0
-3.0,42.0
-3.0,43.0
-3.0,44.0
-3.0,45.0
-3.0,46.0
-3.0,47.0
-3.0,48.0
-3.0,49.0
-3.0,50.0
-3.0,51.0
-3.0,52.0
-3.0,53.0
-3.0,54.0
-3.0,55.0
-3.0,56.0
-3.0,57.0
-3.0,58.0
-3.0,59.0
-3.0,60.0
-3.0,61.0
-3.0,62.0
-3.0,63.0
-3.0,64.0
-3.0,65.0
-3.0,66.0
-3.0,67.0
-3.0,68.0
-3.0,69.0
-3.0,70.0
-3.0,71.0
-3.0,72.0
-3.0,73.0
-3.0,74.0
-3.0,75.0
-3.0,76.0
-3.0,77.0
-3.0,78.0
-3.0,79.0
-3.0,80.0
-3.0,81.0
-3.0,82.0
-3.0,83.0
-3.0,84.0
-3.0,85.0
-3.0,86.0
-3.0,87.0
-3.0,88.0
-3.0,89.0
-3.0,90.0
-3.0,91.0
-3.0,92.0
-3.0,93.0
-3.0,94.0
-3.0,95.0
-3.0,96.0
-3.0,97.0
-3.0,98.0
-3.0,99.0
-3.0,100.0
-3.0,101.0
-3.0,102.0
-3.0,103.0
-3.0,104.0
-3.0,105.0
-3.0,106.0
-3.0,107.0
-3.0,108.0
-3.0,109.0
-3.0,110.0
-3.0,111.0
-3.0,112.0
-3.0,113.0
-3.0,114.0
-3.0,115.0
-3.0,116.0
-3.0,117.0
-3.0,118.0
-3.0,119.0
-3.0,120.0
-3.0,121.0
-3.0,122.0
-3.0,123.0
-3.0,124.0
-3.0,125.0
-3.0,126.0
-3.0,127.0
-3.0,128.0
-3.0,129.0
-3.0,130.0
-3.0,131.0
-3.0,132.0
-3.0,133.0
-3.0,134.0
-3.0,135.0
-3.0,136.0
-3.0,137.0
-3.0,138.0
-3.0,139.0
-3.0,140.0
-3.0,141.0
-3.0,142.0
-3.0,143.0
-3.0,144.0
-3.0,145.0
-3.0,146.0
-3.0,147.0
-3.0,148.0
-3.0,149.0
-3.0,150.0
-3.0,151.0
-3.0,152.0
-3.0,153.0
-3.0,154.0
-3.0,155.0
-3.0,156.0
-3.0,157.0
-3.0,158.0
-3.0,159.0
-3.0,160.0
-3.0,161.0
-3.0,162.0
-3.0,163.0
-3.0,164.0
-3.0,165.0
-3.0,166.0
-3.0,167.0
-3.0,168.0
-3.0,169.0
-3.0,170.0
-3.0,171.0
-3.0,172.0
-3.0,173.0
-3.0,174.0
-3.0,175.0
-3.0,176.0
-3.0,177.0
-3.0,178.0
-3.0,179.0
2.0,-180.0
2.0,-179.0
2.0,-178.0
2.0,-177.0
2.0,-176.0
2.0,-175.0
2.0,-174.0
2.0,-173.0
2.0,-172.0
2.0,-171.0
2.0,-170.0
2.0,-169.0
2.0,-168.0
2.0,-167.0
2.0,-166.0
2.0,-165.0
2.0,-164.0
2.0,-163.0
2.0,-162.0
2.0,-161.0
2.0,-160.0
2.0,-159.0
2.0,-158.0
2.0,-157.0
2.0,-156.0
2.0,-155.0
2.0,-154.0
2.0,-153.0
2.0,-152.0
2.0,-151.0
2.0,-150.0
2.0,-149.0
2.0,-148.0
2.0,-147.0
2.0,-146.0
2.0,-145.0
2.0,-144.0
2.0,-143.0
2.0,-142.0
2.0,-141.0
2.0,-140.0
2.0,-139.0
2.0,-138.0
2.0,-137.0
2.0,-136.0
2.0,-135.0
2.0,-134.0
2.0,-133.0
2.0,-132.0
2.0,-131.0
2.0,-130.0
2.0,-129.0
2.0,-128.0
2.0,-127.0
2.0,-126.0
2.0,-125.0
2.0,-124.0
2.0,-123.0
2.0,-122.0
2.0,-121.0
2.0,-120.0
2.0,-119.0
2.0,-118.0
2.0,-117.0
2.0,-116.0
2.0,-115.0
2.0,-114.0
2.0,-113.0
2.0,-112.0
2.0,-111.0
2.0,-110.0
2.0,-109.0
2.0,-108.0
2.0,-107.0
2.0,-106.0
2.0,-105.0
2.0,-104.0
2.0,-103.0
2.0,-102.0
2.0,-101.0
2.0,-100.0
2.0,-99.0
2.0,-98.0
2.0,-97.0
2.0,-96.0
2.0,-95.0
2.0,-94.0
2.0,-93.0
2.0,-92.0
2.0,-91.0
2.0,-90.0
2.0,-89.0
2.0,-88.0
2.0,-87.0
2.0,-86.0
2.0,-85.0
2.0,-84.0
2.0,-83.0
2.0,-82.0
2.0,-81.0
2.0,-80.0
2.0,-79.0
2.0,-78.0
2.0,-77.0
2.0,-76.0
2.0,-75.0
2.0,-74.0
2.0,-73.0
2.0,-72.0
2.0,-71.0
2.0,-70.0
2.0,-69.0
2.0,-68.0
2.0,-67.0
2.0,-66.0
2.0,-65.0
2.0,-64.0
2.0,-63.0
2.0,-62.0
2.0,-61.0
2.0,-60.0
2.0,-59.0
2.0,-58.0
2.0,-57.0
2.0,-56.0
2.0,-55.0
2.0,-54.0
2.0,-53.0
2.0,-52.0
2.0,-51.0
2.0,-50.0
2.0,-49.0
2.0,-48.0
2.0,-47.0
2.0,-46.0
2.0,-45.0
2.0,-44.0
2.0,-43.0
2.0,-42.0
2.0,-41.0
2.0,-40.0
2.0,-39.0
2.0,-38.0
2.0,-37.0
2.0,-36.0
2.0,-35.0
2.0,-34.0
2.0,-33.0
2.0,-32.0
2.0,-31.0
2.0,-30.0
2.0,-29.0
2.0,-28.0
2.0,-27.0
2.0,-26.0
2.0,-25.0
2.0,-24.0
2.0,-23.0
2.0,-22.0
2.0,-21.0
2.0,-20.0
2.0,-19.0
2.0,-18.0
2.0,-17.0
2.0,-16.0
2.0,-15.0
2.0,-14.0
2.0,-13.0
2.0,-12.0
2.0,-11.0
2.0,-10.0
2.0,-9.0
2.0,-8.0
2.0,-7.0
2.0,-6.0
2.0,-5.0
2.0,-4.0
2.0,-3.0
2.0,-2.0
2.0,-1.0
2.0,0.0
2.0,1.0
2.0,2.0
2.0,3.0
2.0,4.0
2.0,5.0
2.0,6.0
2.0,7.0
2.0,8.0
2.0,9.0
2.0,10.0
2.0,11.0
2.0,12.0
2.0,13.0
2.0,14.0
2.0,15.0
2.0,16.0
2.0,17.0
2.0,18.0
2.0,19.0
2.0,20.0
2.0,21.0
2.0,22.0
2.0,23.0
2.0,24.0
2.0,25.0
2.0,26.0
2.0,27.0
2.0,28.0
2.0,29.0
2.0,30.0
2.0,31.0
2.0,32.0
2.0,33.0
2.0,34.0
2.0,35.0
2.0,36.0
2.0,37.0
2.0,38.0
2.0,39.0
2.0,40.0
2.0,41.0
2.0,42.0
2.0,43.0
2.0,44.0
2.0,45.0
2.0,46.0
2.0,47.0
2.0,48.0
2.0,49.0
2.0,50.0
2.0,51.0
2.0,52.0
2.0,53.0
2.0,54.0
2.0,55.0
2.0,56.0
2.0,57.0
2.0,58.0
2.0,59.0
2.0,60.0
2.0,61.0
2.0,62.0
2.0,63.0
2.0,64.0
2.0,65.0
2.0,66.0
2.0,67.0
2.0,68.0
2.0,69.0
2.0,70.0
2.0,71.0
2.0,72.0
2.0,73.0
2.0,74.0
2.0,75.0
2.0,76.0
2.0,77.0
2.0,78.0
2.0,79.0
2.0,80.0
2.0,81.0
2.0,82.0
2.0,83.0
2.0,84.0
2.0,85.0
2.0,86.0
2.0,87.0
2.0,88.0
2.0,89.0
2.0,90.0
2.0,91.0
2.0,92.0
2.0,93.0
2.0,94.0
2.0,95.0
2.0,96.0
2.0,97.0
2.0,98.0
2.0,99.0
2.0,100.0
2.0,101.0
2.0,102.0
2.0,103.0
2.0,104.0
2.0,105.0
2.0,106.0
2.0,107.0
2.0,108.0
2.0,109.0
2.0,110.0
2.0,111.0
2.0,112.0
2.0,113.0
2.0,114.0
2.0,115.0
2.0,116.0
2.0,117.0
2.0,118.0
2.0,119.0
2.0,120.0
2.0,121.0
2.0,122.0
2.0,123.0
2.0,124.0
2.0,125.0
2.0,126.0
2.0,127.0
2.0,128.0
2.0,129.0
2.0,130.0
2.0,131.0
2.0,132.0
2.0,133.0
2.0,134.0
2.0,135.0
2.0,136.0
2.0,137.0
2.0,138.0
2.0,139.0
2.0,140.0
2.0,141.0
2.0,142.0
2.0,143.0
2.0,144.0
2.0,145.0
2.0,146.0
2.0,147.0
2.0,148.0
2.0,149.0
2.0,150.0
2.0,151.0
2.0,152.0
2.0,153.0
2.0,154.0
2.0,155.0
2.0,156.0
2.0,157.0
2.0,158.0
2.0,159.0
2.0,160.0
2.0,161.0
2.0,162.0
2.0,163.0
2.0,164.0
2.0,165.0
2.0,166.0
2.0,167.0
2.0,168.0
2.0,169.0
2.0,170.0
2.0,171.0
2.0,172.0
2.0,173.0
2.0,174.0
2.0,175.0
2.0,176.0
2.0,177.0
2.0,178.0
2.0,179.0
-2.0,-180.0
-2.0,-179.0
-2.0,-178.0
-2.0,-177.0
-2.0,-176.0
-2.0,-175.0
-2.0,-174.0
-2.0,-173.0
-2.0,-172.0
-2.0,-171.0
-2.0,-170.0
-2.0,-169.0
-2.0,-168.0
-2.0,-167.0
-2.0,-166.0
-2.0,-165.0
-2.0,-164.0
-2.0,-163.0
-2.0,-162.0
-2.0,-161.0
-2.0,-160.0
-2.0,-159.0
-2.0,-158.0
-2.0,-157.0
-2.0,-156.0
-2.0,-155.0
-2.0,-154.0
-2.0,-153.0
-2.0,-152.0
-2.0,-151.0
-2.0,-150.0
-2.0,-149.0
-2.0,-148.0
-2.0,-147.0
-2.0,-146.0
-2.0,-145.0
-2.0,-144.0
-2.0,-143.0
-2.0,-142.0
-2.0,-141.0
-2.0,-140.0
-2.0,-139.0
-2.0,-138.0
-2.0,-137.0
-2.0,-136.0
-2.0,-135.0
-2.0,-134.0
-2.0,-133.0
-2.0,-132.0
-2.0,-131.0
-2.0,-130.0
-2.0,-129.0
-2.0,-128.0
-2.0,-127.0
-2.0,-126.0
-2.0,-125.0
-2.0,-124.0
-2.0,-123.0
-2.0,-122.0
-2.0,-121.0
-2.0,-120.0
-2.0,-119.0
-2.0,-118.0
-2.0,-117.0
-2.0,-116.0
-2.0,-115.0
-2.0,-114.0
-2.0,-113.0
-2.0,-112.0
-2.0,-111.0
-2.0,-110.0
-2.0,-109.0
-2.0,-108.0
-2.0,-107.0
-2.0,-106.0
-2.0,-105.0
-2.0,-104.0
-2.0,-103.0
-2.0,-102.0
-2.0,-101.0
-2.0,-100.0
-2.0,-99.0
-2.0,-98.0
-2.0,-97.0
-2.0,-96.0
-2.0,-95.0
-2.0,-94.0
-2.0,-93.0
-2.0,-92.0
-2.0,-91.0
-2.0,-90.0
-2.0,-89.0
-2.0,-88.0
-2.0,-87.0
-2.0,-86.0
-2.0,-85.0
-2.0,-84.0
-2.0,-83.0
-2.0,-82.0
-2.0,-81.0
-2.0,-80.0
-2.0,-79.0
-2.0,-78.0
-2.0,-77.0
-2.0,-76.0
-2.0,-75.0
-2.0,-74.0
-2.0,-73.0
-2.0,-72.0
-2.0,-71.0
-2.0,-70.0
-2.0,-69.0
-2.0,-68.0
-2.0,-67.0
-2.0,-66.0
-2.0,-65.0
-2.0,-64.0
-2.0,-63.0
-2.0,-62.0
-2.0,-61.0
-2.0,-60.0
-2.0,-59.0
-2.0,-58.0
-2.0,-57.0
-2.0,-56.0
-2.0,-55.0
-2.0,-54.0
-2.0,-53.0
-2.0,-52.0
-2.0,-51.0
-2.0,-50.0
-2.0,-49.0
-2.0,-48.0
-2.0,-47.0
-2.0,-46.0
-2.0,-45.0
-2.0,-44.0
-2.0,-43.0
-2.0,-42.0
-2.0,-41.0
-2.0,-40.0
-2.0,-39.0
-2.0,-38.0
-2.0,-37.0
-2.0,-36.0
-2.0,-35.0
-2.0,-34.0
-2.0,-33.0
-2.0,-32.0
-2.0,-31.0
-2.0,-30.0
-2.0,-29.0
-2.0,-28.0
-2.0,-27.0
-2.0,-26.0
-2.0,-25.0
-2.0,-24.0
-2.0,-23.0
-2.0,-22.0
-2.0,-21.0
-2.0,-20.0
-2.0,-19.0
-2.0,-18.0
-2.0,-17.0
-2.0,-16.0
-2.0,-15.0
-2.0,-14.0
-2.0,-13.0
-2.0,-12.0
-2.0,-11.0
-2.0,-10.0
-2.0,-9.0
-2.0,-8.0
-2.0,-7.0
-2.0,-6.0
-2.0,-5.0
-2.0,-4.0
-2.0,-3.0
-2.0,-2.0
-2.0,-1.0
-2.0,0.0
-2.0,1.0
-2.0,2.0
-2.0,3.0
-2.0,4.0
-2.0,5.0
-2.0,6.0
-2.0,7.0
-2.0,8.0
-2.0,9.0
-2.0,10.0
-2.0,11.0
-2.0,12.0
-2.0,13.0
-2.0,14.0
-2.0,15.0
-2.0,16.0
-2.0,17.0
-2.0,18.0
-2.0,19.0
-2.0,20.0
-2.0,21.0
-2.0,22.0
-2.0,23.0
-2.0,24.0
-2.0,25.0
-2.0,26.0
-2.0,27.0
-2.0,28.0
-2.0,29.0
-2.0,30.0
-2.0,31.0
-2.0,32.0
-2.0,33.0
-2.0,34.0
-2.0,35.0
-2.0,36.0
-2.0,37.0
-2.0,38.0
-2.0,39.0
-2.0,40.0
-2.0,41.0
-2.0,42.0
-2.0,43.0
-2.0,44.0
-2.0,45.0
-2.0,46.0
-2.0,47.0
-2.0,48.0
-2.0,49.0
-2.0,50.0
-2.0,51.0
-2.0,52.0
-2.0,53.0
-2.0,54.0
-2.0,55.0
-2.0,56.0
-2.0,57.0
-2.0,58.0
-2.0,59.0
-2.0,60.0
-2.0,61.0
-2.0,62.0
-2.0,63.0
-2.0,64.0
-2.0,65.0
-2.0,66.0
-2.0,67.0
-2.0,68.0
-2.0,69.0
-2.0,70.0
-2.0,71.0
-2.0,72.0
-2.0,73.0
-2.0,74.0
-2.0,75.0
-2.0,76.0
-2.0,77.0
-2.0,78.0
-2.0,79.0
-2.0,80.0
-2.0,81.0
-2.0,82.0
-2.0,83.0
-2.0,84.0
-2.0,85.0
-2.0,86.0
-2.0,87.0
-2.0,88.0
-2.0,89.0
-2.0,90.0
-2.0,91.0
-2.0,92.0
-2.0,93.0
-2.0,94.0
-2.0,95.0
-2.0,96.0
-2.0,97.0
-2.0,98.0
-2.0,99.0
-2.0,100.0
-2.0,101.0
-2.0,102.0
-2.0,103.0
-2.0,104.0
-2.0,105.0
-2.0,106.0
-2.0,107.0
-2.0,108.0
-2.0,109.0
-2.0,110.0
-2.0,111.0
-2.0,112.0
-2.0,113.0
-2.0,114.0
-2.0,115.0
-2.0,116.0
-2.0,117.0
-2.0,118.0
-2.0,119.0
-2.0,120.0
-2.0,121.0
-2.0,122.0
-2.0,123.0
-2.0,124.0
-2.0,125.0
-2.0,126.0
-2.0,127.0
-2.0,128.0
-2.0,129.0
-2.0,130.0
-2.0,131.0
-2.0,132.0
-2.0,133.0
-2.0,134.0
-2.0,135.0
-2.0,136.0
-2.0,137.0
-2.0,138.0
-2.0,139.0
-2.0,140.0
-2.0,141.0
-2.0,142.0
-2.0,143.0
-2.0,144.0
-2.0,145.0
-2.0,146.0
-2.0,147.0
-2.0,148.0
-2.0,149.0
-2.0,150.0
-2.0,151.0
-2.0,152.0
-2.0,153.0
-2.0,154.0
-2.0,155.0
-2.0,156.0
-2.0,157.0
-2.0,158.0
-2.0,159.0
-2.0,160.0
-2.0,161.0
-2.0,162.0
-2.0,163.0
-2.0,164.0
-2.0,165.0
-2.0,166.0
-2.0,167.0
-2.0,168.0
-2.0,169.0
-2.0,170.0
-2.0,171.0
-2.0,172.0
-2.0,173.0
-2.0,174.0
-2.0,175.0
-2.0,176.0
-2.0,177.0
-2.0,178.0
-2.0,179.0
1.0,-180.0
1.0,-179.0
1.0,-178.0
1.0,-177.0
1.0,-176.0
1.0,-175.0
1.0,-174.0
1.0,-173.0
1.0,-172.0
1.0,-171.0
1.0,-170.0
1.0,-169.0
1.0,-168.0
1.0,-167.0
1.0,-166.0
1.0,-165.0
1.0,-164.0
1.0,-163.0
1.0,-162.0
1.0,-161.0
1.0,-160.0
1.0,-159.0
1.0,-158.0
1.0,-157.0
1.0,-156.0
1.0,-155.0
1.0,-154.0
1.0,-153.0
1.0,-152.0
1.0,-151.0
1.0,-150.0
1.0,-149.0
1.0,-148.0
1.0,-147.0
1.0,-146.0
1.0,-145.0
1.0,-144.0
1.0,-143.0
1.0,-142.0
1.0,-141.0
1.0,-140.0
1.0,-139.0
1.0,-138.0
1.0,-137.0
1.0,-136.0
1.0,-135.0
1.0,-134.0
1.0,-133.0
1.0,-132.0
1.0,-131.0
1.0,-130.0
1.0,-129.0
1.0,-128.0
1.0,-127.0
1.0,-126.0
1.0,-125.0
1.0,-124.0
1.0,-123.0
1.0,-122.0
1.0,-121.0
1.0,-120.0
1.0,-119.0
1.0,-118.0
1.0,-117.0
1.0,-116.0
1.0,-115.0
1.0,-114.0
1.0,-113.0
1.0,-112.0
1.0,-111.0
1.0,-110.0
1.0,-109.0
1.0,-108.0
1.0,-107.0
1.0,-106.0
1.0,-105.0
1.0,-104.0
1.0,-103.0
1.0,-102.0
1.0,-101.0
1.0,-100.0
1.0,-99.0
1.0,-98.0
1.0,-97.0
1.0,-96.0
1.0,-95.0
1.0,-94.0
1.0,-93.0
1.0,-92.0
1.0,-91.0
1.0,-90.0
1.0,-89.0
1.0,-88.0
1.0,-87.0
1.0,-86.0
1.0,-85.0
1.0,-84.0
1.0,-83.0
1.0,-82.0
1.0,-81.0
1.0,-80.0
1.0,-79.0
1.0,-78.0
1.0,-77.0
1.0,-76.0
1.0,-75.0
1.0,-74.0
1.0,-73.0
1.0,-72.0
1.0,-71.0
1.0,-70.0
1.0,-69.0
1.0,-68.0
1.0,-67.0
1.0,-66.0
1.0,-65.0
1.0,-64.0
1.0,-63.0
1.0,-62.0
1.0,-61.0
1.0,-60.0
1.0,-59.0
1.0,-58.0
1.0,-57.0
1.0,-56.0
1.0,-55.0
1.0,-54.0
1.0,-53.0
1.0,-52.0
1.0,-51.0
1.0,-50.0
1.0,-49.0
1.0,-48.0
1.0,-47.0
1.0,-46.0
1.0,-45.0
1.0,-44.0
1.0,-43.0
1.0,-42.0
1.0,-41.0
1.0,-40.0
1.0,-39.0
1.0,-38.0
1.0,-37.0
1.0,-36.0
1.0,-35.0
1.0,-34.0
1.0,-33.0
1.0,-32.0
1.0,-31.0
1.0,-30.0
1.0,-29.0
1.0,-28.0
1.0,-27.0
1.0,-26.0
1.0,-25.0
1.0,-24.0
1.0,-23.0
1.0,-22.0
1.0,-21.0
1.0,-20.0
1.0,-19.0
1.0,-18.0
1.0,-17.0
1.0,-16.0
1.0,-15.0
1.0,-14.0
1.0,-13.0
1.0,-12.0
1.0,-11.0
1.0,-10.0
1.0,-9.0
1.0,-8.0
1.0,-7.0
1.0,-6.0
1.0,-5.0
1.0,-4.0
1.0,-3.0
1.0,-2.0
1.0,-1.0
1.0,0.0
1.0,1.0
1.0,2.0
1.0,3.0
1.0,4.0
1.0,5.0
1.0,6.0
1.0,7.0
1.0,8.0
1.0,9.0
1.0,10.0
1.0,11.0
1.0,12.0
1.0,13.0
1.0,14.0
1.0,15.0
1.0,16.0
1.0,17.0
1.0,18.0
1.0,19.0
1.0,20.0
1.0,21.0
1.0,22.0
1.0,23.0
1.0,24.0
1.0,25.0
1.0,26.0
1.0,27.0
1.0,28.0
1.0,29.0
1.0,30.0
1.0,31.0
1.0,32.0
1.0,33.0
1.0,34.0
1.0,35.0
1.0,36.0
1.0,37.0
1.0,38.0
1.0,39.0
1.0,40.0
1.0,41.0
1.0,42.0
1.0,43.0
1.0,44.0
1.0,45.0
1.0,46.0
1.0,47.0
1.0,48.0
1.0,49.0
1.0,50.0
1.0,51.0
1.0,52.0
1.0,53.0
1.0,54.0
1.0,55.0
1.0,56.0
1.0,57.0
1.0,58.0
1.0,59.0
1.0,60.0
1.0,61.0
1.0,62.0
1.0,63.0
1.0,64.0
1.0,65.0
1.0,66.0
1.0,67.0
1.0,68.0
1.0,69.0
1.0,70.0
1.0,71.0
1.0,72.0
1.0,73.0
1.0,74.0
1.0,75.0
1.0,76.0
1.0,77.0
1.0,78.0
1.0,79.0
1.0,80.0
1.0,81.0
1.0,82.0
1.0,83.0
1.0,84.0
1.0,85.0
1.0,86.0
1.0,87.0
1.0,88.0
1.0,89.0
1.0,90.0
1.0,91.0
1.0,92.0
1.0,93.0
1.0,94.0
1.0,95.0
1.0,96.0
1.0,97.0
1.0,98.0
1.0,99.0
1.0,100.0
1.0,101.0
1.0,102.0
1.0,103.0
1.0,104.0
1.0,105.0
1.0,106.0
1.0,107.0
1.0,108.0
1.0,109.0
1.0,110.0
1.0,111.0
1.0,112.0
1.0,113.0
1.0,114.0
1.0,115.0
1.0,116.0
1.0,117.0
1.0,118.0
1.0,119.0
1.0,120.0
1.0,121.0
1.0,122.0
1.0,123.0
1.0,124.0
1.0,125.0
1.0,126.0
1.0,127.0
1.0,128.0
1.0,129.0
1.0,130.0
1.0,131.0
1.0,132.0
1.0,133.0
1.0,134.0
1.0,135.0
1.0,136.0
1.0,137.0
1.0,138.0
1.0,139.0
1.0,140.0
1.0,141.0
1.0,142.0
1.0,143.0
1.0,144.0
1.0,145.0
1.0,146.0
1.0,147.0
1.0,148.0
1.0,149.0
1.0,150.0
1.0,151.0
1.0,152.0
1.0,153.0
1.0,154.0
1.0,155.0
1.0,156.0
1.0,157.0
1.0,158.0
1.0,159.0
1.0,160.0
1.0,161.0
1.0,162.0
1.0,163.0
1.0,164.0
1.0,165.0
1.0,166.0
1.0,167.0
1.0,168.0
1.0,169.0
1.0,170.0
1.0,171.0
1.0,172.0
1.0,173.0
1.0,174.0
1.0,175.0
1.0,176.0
1.0,177.0
1.0,178.0
1.0,179.0
-1.0,-180.0
-1.0,-178.997
-1.0,-177.994
-1.0,-176.992
-1.0,-175.989
-1.0,-174.986
-1.0,-173.983
-1.0,-172.981
-1.0,-171.978
-1.0,-170.975
-1.0,-169.972
-1.0,-168.969
-1.0,-167.967
-1.0,-166.964
-1.0,-165.961
-1.0,-164.958
-1.0,-163.955
-1.0,-162.953
-1.0,-161.95
-1.0,-160.947
-1.0,-159.944
-1.0,-158.942
-1.0,-157.939
-1.0,-156.936
-1.0,-155.933
-1.0,-154.93
-1.0,-153.928
-1.0,-152.925
-1.0,-151.922
-1.0,-150.919
-1.0,-149.916
-1.0,-148.914
-1.0,-147.911
-1.0,-146.908
-1.0,-145.905
-1.0,-144.903
-1.0,-143.9
-1.0,-142.897
-1.0,-141.894
-1.0,-140.891
-1.0,-139.889
-1.0,-138.886
-1.0,-137.883
-1.0,-136.88
-1.0,-135.877
-1.0,-134.875
-1.0,-133.872
-1.0,-132.869
-1.0,-131.866
-1.0,-130.864
-1.0,-129.861
-1.0,-128.858
-1.0,-127.855
-1.0,-126.852
-1.0,-125.85
-1.0,-124.847
-1.0,-123.844
-1.0,-122.841
-1.0,-121.838
-1.0,-120.836
-1.0,-119.833
-1.0,-118.83
-1.0,-117.827
-1.0,-116.825
-1.0,-115.822
-1.0,-114.819
-1.0,-113.816
-1.0,-112.813
-1.0,-111.811
-1.0,-110.808
-1.0,-109.805
-1.0,-108.802
-1.0,-107.799
-1.0,-106.797
-1.0,-105.794
-1.0,-104.791
-1.0,-103.788
-1.0,-102.786
-1.0,-101.783
-1.0,-100.78
-1.0,-99.777
-1.0,-98.774
-1.0,-97.772
-1.0,-96.769
-1.0,-95.766
-1.0,-94.763
-1.0,-93.76
-1.0,-92.758
-1.0,-91.755
-1.0,-90.752
-1.0,-89.749
-1.0,-88.747
-1.0,-87.744
-1.0,-86.741
-1.0,-85.738
-1.0,-84.735
-1.0,-83.733
-1.0,-82.73
-1.0,-81.727
-1.0,-80.724
-1.0,-79.721
-1.0,-78.719
-1.0,-77.716
-1.0,-76.713
-1.0,-75.71
-1.0,-74.708
-1.0,-73.705
-1.0,-72.702
-1.0,-71.699
-1.0,-70.696
-1.0,-69.694
-1.0,-68.691
-1.0,-67.688
-1.0,-66.685
-1.0,-65.682
-1.0,-64.68
-1.0,-63.677
-1.0,-62.674
-1.0,-61.671
-1.0,-60.669
-1.0,-59.666
-1.0,-58.663
-1.0,-57.66
-1.0,-56.657
-1.0,-55.655
-1.0,-54.652
-1.0,-53.649
-1.0,-52.646
-1.0,-51.643
