Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
1917,4116,,69.166,-104.956,763.8,23.48,26.22,nan
1917,4345,,67.734,-104.643,710.8,12.1,13.44,nan
1917,4609,,64.078,-102.807,749.7,-21.18,23.62,nan
1917,4684,,67.142,-102.926,697.5,5.98,6.63,nan
1918,864,,65.874,-100.994,700.6,-7.44,8.26,nan
1918,1166,,64.578,-100.306,737.7,-18.78,20.91,nan
1918,2173,,63.849,-100.474,769.0,-24.13,26.96,nan
1918,2759,,63.715,-100.849,774.4,-24.91,27.84,nan
1918,2861,,67.476,-102.712,702.5,8.44,9.36,nan
1918,4000,,63.741,-100.424,774.7,-24.94,27.88,nan
1918,4960,,66.316,-101.696,695.0,-2.81,3.12,nan
1919,381,,65.907,-100.031,701.4,-7.48,8.3,nan
1919,418,,64.04,-99.491,763.5,-23.18,25.88,nan
1919,475,,65.964,-99.344,702.0,-7.78,8.64,nan
1919,1133,,64.241,-99.53,754.0,-21.65,24.14,nan
1919,1268,,65.221,-99.49,717.8,-13.78,15.32,nan
1919,1370,,65.604,-100.037,707.1,-10.16,11.28,nan
1919,1436,,66.498,-100.884,695.7,-2.81,3.11,nan
1919,1748,,66.304,-100.416,696.5,-3.8,4.21,nan
1919,2178,,64.637,-99.825,736.8,-18.42,20.51,nan
1919,2439,,64.018,-99.293,765.2,-23.43,26.17,nan
1919,3680,,65.075,-99.175,723.1,-15.26,16.97,nan
1919,4052,,64.093,-99.017,762.6,-23.04,25.72,nan
1919,4834,,63.943,-99.206,769.1,-24.03,26.84,nan
1920,150,,64.72,-97.924,738.5,-18.61,20.72,nan
1920,375,,63.926,-98.097,773.8,-24.59,27.48,nan
1920,475,,65.964,-99.344,702.8,-7.83,8.69,nan
1920,946,,67.415,-98.327,699.7,5.91,6.56,nan
1920,1196,,65.677,-99.181,708.1,-10.25,11.38,nan
1920,1413,,65.829,-98.741,704.8,-8.85,9.82,nan
1920,1591,,65.722,-97.835,708.6,-10.47,11.62,nan
1920,1646,,65.932,-98.635,703.1,-7.96,8.83,nan
1920,1733,,64.312,-97.491,757.2,-22.04,24.59,nan
1920,2118,,66.02,-97.966,702.8,-7.83,8.69,nan
1920,2264,,66.854,-99.293,695.8,1.62,1.8,nan
1920,2575,,66.04,-99.17,701.4,-7.03,7.81,nan
1920,2918,,66.079,-98.941,700.7,-6.6,7.32,nan
1920,3107,,65.31,-98.193,717.9,-13.6,15.11,nan
1920,3250,,66.351,-98.454,697.8,-4.38,4.86,nan
1920,4290,,66.5,-98.087,697.4,-3.94,4.38,nan
1920,4763,,65.876,-98.986,704.0,-8.43,9.36,nan
1921,421,,64.786,-97.02,738.2,-18.37,20.46,nan
1921,685,,64.004,-96.78,773.7,-24.45,27.33,nan
1921,750,,66.377,-97.531,698.7,-4.56,5.05,nan
1921,1147,,66.321,-97.841,699.6,-5.31,5.89,nan
1921,1954,,64.221,-96.592,763.4,-22.9,25.57,nan
1921,2121,,65.742,-97.06,708.9,-10.28,11.41,nan
1921,2442,,66.358,-97.201,698.9,-4.73,5.25,nan
1921,2833,,66.918,-97.283,696.3,0.53,0.59,nan
1921,3023,,66.579,-96.879,697.5,-3.21,3.56,nan
1921,3225,,64.783,-96.896,738.4,-18.43,20.53,nan
1921,3499,,65.25,-97.629,721.9,-14.51,16.13,nan
1921,3500,,69.485,-97.531,760.7,22.48,25.1,nan
1921,3643,,66.077,-96.637,703.3,-7.7,8.55,nan
1921,3688,,65.316,-97.105,719.9,-13.95,15.51,nan
1921,3950,,65.809,-97.8,707.6,-9.75,10.82,nan
1921,4539,,67.277,-97.491,697.9,3.73,4.14,nan
1921,4615,,69.389,-98.301,757.3,21.93,24.47,nan
1921,4891,,65.18,-97.338,724.0,-15.07,16.76,nan
1922,383,,65.044,-95.256,731.7,-16.79,18.68,nan
1922,420,,67.108,-95.326,697.8,2.56,2.84,nan
1922,949,,65.31,-96.128,722.4,-14.45,16.07,nan
1922,961,,64.486,-96.089,753.5,-21.14,23.58,nan
1922,1569,,65.122,-95.154,729.2,-16.2,18.02,nan
1922,2171,,66.405,-96.428,700.2,-5.16,5.73,nan
1922,2501,,65.455,-95.907,718.1,-13.18,14.65,nan
1922,3938,,65.513,-95.552,716.6,-12.73,14.15,nan
1922,4019,,68.859,-96.436,733.4,17.16,19.11,nan
1922,4098,,64.309,-94.904,763.0,-22.71,25.36,nan
1922,4331,,64.724,-96.121,743.4,-19.27,21.48,nan
1923,107,,64.056,-94.186,776.8,-24.64,27.55,nan
1923,2073,,66.502,-93.927,700.2,-4.51,5.01,nan
1923,3047,,69.773,-94.388,771.5,23.88,26.69,nan
1923,3347,,66.196,-93.971,703.8,-7.14,7.92,nan
1923,3488,,64.583,-93.616,752.5,-20.81,23.21,nan
1924,431,,69.101,-92.709,741.1,18.48,20.6,nan
1924,438,,69.385,-93.339,753.1,20.78,23.18,nan
1924,1154,,69.694,-93.581,767.7,23.19,25.91,nan
1924,1192,,69.424,-92.944,754.6,21.03,23.47,nan
1924,1411,,64.805,-93.18,744.2,-19.11,21.3,nan
1924,1787,,67.817,-92.215,705.8,7.82,8.68,nan
1924,1802,,64.232,-92.212,770.4,-23.59,26.37,nan
1924,2245,,64.925,-92.08,740.2,-18.31,20.4,nan
1924,2498,,69.569,-93.465,761.6,22.22,24.81,nan
1924,2798,,64.117,-92.839,775.5,-24.35,27.22,nan
1924,3211,,66.11,-92.674,706.2,-8.0,8.89,nan
1924,4103,,69.269,-93.283,748.1,19.86,22.15,nan
1924,4313,,67.603,-92.411,702.5,5.78,6.42,nan
1924,4344,,64.394,-93.052,762.1,-22.29,24.89,nan
1924,4521,,68.849,-92.364,732.1,16.5,18.36,nan
1924,4534,,66.655,-92.119,700.5,-4.04,4.48,nan
1925,1189,,65.936,-91.064,710.4,-9.65,10.72,nan
1925,1897,,66.783,-90.832,700.1,-2.69,2.99,nan
1925,3002,,65.923,-90.919,710.9,-9.83,10.92,nan
1925,3297,,68.264,-92.122,715.7,11.65,12.95,nan
1925,4115,,64.194,-90.93,773.1,-23.87,26.68,nan
1925,4656,,68.86,-91.952,733.0,16.53,18.41,nan
1927,1202,,66.794,-88.902,701.6,-2.64,2.93,nan
1927,2690,,66.622,-88.819,702.4,-3.66,4.06,nan
1927,2819,,66.708,-88.758,701.8,-2.87,3.19,nan
1927,3422,,66.285,-88.449,705.4,-6.25,6.94,nan
1927,3452,,66.661,-88.503,701.8,-2.91,3.23,nan
1928,2248,,66.737,-86.984,702.0,-1.92,2.13,nan
1929,1279,,65.666,-85.775,717.1,-11.05,12.28,nan
1929,4789,,69.693,-84.265,776.9,23.94,26.77,nan
1929,4995,,67.169,-85.256,703.1,2.57,2.86,nan
1930,2142,,67.491,-84.014,707.5,6.09,6.77,nan
1930,2909,,68.041,-84.074,717.6,10.95,12.17,nan
1930,4255,,69.374,-82.35,766.9,22.27,24.88,nan
1931,372,,68.855,-81.99,746.4,18.42,20.54,nan
1935,1923,,69.133,-74.751,786.4,24.57,27.51,nan
1935,2585,,68.972,-74.769,778.4,23.42,26.21,nan
1935,4638,,69.032,-73.865,786.4,24.57,27.51,nan
1936,1109,,64.949,-75.457,721.0,-10.51,11.69,nan
1936,2448,,68.445,-73.505,761.7,20.58,22.98,nan
1936,3849,,65.174,-75.73,716.8,-8.75,9.73,nan
1936,4087,,65.005,-75.398,719.7,-10.0,11.12,nan
1936,4734,,64.697,-75.544,727.3,-12.69,14.13,nan
1937,2259,,68.284,-71.452,766.1,21.2,23.69,nan
1937,3946,,68.736,-71.357,787.0,24.43,27.35,nan
1938,35,,66.564,-71.413,716.4,7.8,8.67,nan
1938,1625,,65.618,-71.882,709.6,-2.28,2.54,nan
1938,1988,,65.642,-71.816,709.7,-2.36,2.62,nan
1938,2566,,64.88,-73.03,717.6,-8.4,9.34,nan
1938,3663,,67.524,-70.882,741.2,16.05,17.89,nan
1938,4363,,67.59,-70.261,746.6,17.28,19.27,nan
1938,4474,,67.396,-71.343,735.5,14.61,16.28,nan
1938,4748,,64.493,-73.104,725.8,-11.71,13.03,nan
1939,57,,65.408,-71.735,711.0,-3.16,3.51,nan
1939,780,,64.691,-71.941,719.0,-8.72,9.7,nan
1940,1777,,66.754,-68.976,729.2,12.33,13.73,nan
1940,3861,,67.699,-68.109,764.1,20.43,22.83,nan
1940,4752,,65.901,-68.584,715.0,6.12,6.8,nan
1941,2620,,67.096,-66.864,749.7,17.46,19.48,nan
1941,2705,,64.106,-69.314,723.7,-10.08,11.22,nan
1941,4935,,66.887,-67.142,741.6,15.57,17.36,nan
1942,2649,,64.192,-67.163,717.4,-6.68,7.43,nan
1942,4012,,64.792,-67.599,712.7,-2.39,2.66,nan
1953,2710,,64.21,-50.581,803.6,24.89,27.93,nan
1954,2760,,63.74,-50.302,790.4,22.9,25.67,nan
1955,2203,,62.495,-49.768,756.8,16.65,18.59,nan
1957,4248,,61.847,-48.343,756.1,16.14,18.02,nan
2043,615,,16.219,-16.413,835.1,-21.99,24.8,nan
2044,615,,16.219,-16.413,833.9,-21.77,24.54,nan
2044,804,,16.372,-15.779,807.8,-17.26,19.41,nan
2046,1127,,16.16,-12.663,770.4,4.75,5.32,nan
2048,4437,,13.591,-15.758,852.2,-24.19,27.33,nan
2052,390,,13.194,-10.427,791.4,13.01,14.62,nan
2055,2703,,10.532,-12.663,785.7,-11.13,12.49,nan
2056,514,,11.638,-8.23,852.1,23.97,27.08,nan
2062,1390,,6.751,-11.334,787.5,-11.42,12.82,nan
2066,335,,6.244,-7.044,824.2,19.62,22.1,nan
2302,2758,,-37.839,140.382,699.9,21.17,23.45,49.33
2302,3407,,-37.451,140.018,721.6,24.84,27.56,49.03
2304,832,,-38.102,143.542,647.1,-2.02,2.22,51.88
2304,3372,,-37.235,141.961,668.7,14.05,15.5,50.65
2306,1331,,-35.95,141.871,691.8,20.0,22.12,50.67
2307,3749,,-36.515,145.094,647.4,-4.46,4.91,53.27
2308,3087,,-36.465,146.023,658.2,-11.06,12.2,54.06
2308,4260,,-36.558,147.525,695.9,-21.02,23.27,55.25
2308,4762,,-36.006,145.999,653.3,-8.83,9.73,54.07
2309,1554,,-36.108,147.033,674.2,-16.32,18.02,54.93
2312,3362,,-33.429,145.94,643.6,2.54,2.8,54.38
2313,2075,,-33.575,147.412,651.7,-9.24,10.18,55.62
2313,3046,,-31.586,143.949,710.2,23.96,26.55,52.95
2313,3730,,-33.973,148.952,694.3,-21.19,23.45,56.84
2315,2671,,-32.669,149.11,677.3,-17.79,19.65,57.22
2318,2475,,-29.852,147.282,645.9,7.18,7.9,56.2
2318,2536,,-31.298,150.234,690.2,-20.84,23.05,58.47
2319,4583,,-29.444,147.84,642.0,4.46,4.91,56.78
2325,1663,,-27.392,152.605,708.9,-24.62,27.28,61.5
2326,4465,,-27.114,152.557,702.6,-23.68,26.21,61.56
2327,4618,,-26.313,152.986,704.5,-24.05,26.62,62.15
2328,1517,,-23.653,148.066,703.1,23.88,26.44,58.47
2329,4785,,-24.873,151.848,649.9,-11.23,12.37,61.57
2481,4139,,56.419,-158.944,720.2,-19.93,22.13,nan
2482,384,,60.265,-164.065,731.5,21.86,24.31,nan
2482,1276,,60.861,-163.939,750.4,24.86,27.69,nan
2482,2047,,60.367,-164.241,737.7,22.91,25.49,nan
2482,3252,,60.155,-163.924,725.9,20.86,23.18,nan
2482,3335,,60.528,-164.135,741.1,23.46,26.11,nan
2482,3595,,60.478,-164.224,741.0,23.44,26.09,nan
2482,4198,,59.876,-163.344,709.6,17.54,19.46,nan
2482,4291,,59.865,-163.527,712.0,18.08,20.07,nan
2482,4463,,59.937,-163.276,710.1,17.66,19.59,nan
2483,838,,57.566,-156.788,716.9,-18.96,21.05,nan
2483,952,,57.56,-156.997,714.0,-18.35,20.37,nan
2483,1269,,60.839,-162.586,727.3,20.98,23.32,nan
2483,1982,,60.819,-162.302,722.9,20.15,22.39,nan
2483,2028,,61.065,-162.702,736.9,22.66,25.21,nan
2483,3333,,60.471,-161.864,707.0,16.75,18.59,nan
2483,3371,,61.016,-163.318,744.6,23.88,26.59,nan
2483,3936,,60.815,-163.568,742.1,23.5,26.16,nan
2483,4317,,59.144,-159.34,674.2,-2.02,2.23,nan
2484,138,,58.039,-156.842,703.3,-15.64,17.34,nan
2484,885,,59.43,-158.838,674.5,0.29,0.32,nan
2484,1865,,59.596,-158.538,675.0,2.17,2.4,nan
2484,2006,,59.275,-158.6,674.7,-1.57,1.74,nan
2484,2134,,59.15,-158.889,675.1,-2.47,2.73,nan
2484,3594,,59.783,-158.92,675.9,3.6,3.98,nan
2484,4336,,59.539,-159.693,676.7,4.47,4.95,nan
2485,287,,58.686,-156.43,693.2,-12.45,13.79,nan
2485,736,,59.936,-158.191,675.6,1.89,2.09,nan
2485,1724,,60.162,-158.747,678.3,5.25,5.81,nan
2485,2095,,60.04,-158.565,676.9,3.88,4.29,nan
2485,2206,,61.337,-160.092,710.1,17.12,19.0,nan
2485,2215,,58.548,-155.806,702.2,-15.14,16.79,nan
2485,2838,,61.63,-160.439,723.1,19.91,22.13,nan
2485,3659,,60.328,-158.784,680.0,6.48,7.17,nan
2486,66,,59.332,-155.885,686.2,-9.46,10.47,nan
2486,1023,,59.136,-155.547,692.1,-11.81,13.08,nan
2486,1304,,59.008,-155.584,694.6,-12.68,14.05,nan
2486,1622,,58.609,-155.041,709.9,-16.92,18.78,nan
2487,540,,59.949,-154.861,683.8,-7.92,8.77,nan
2488,4958,,60.954,-154.771,677.5,-1.54,1.71,nan
2489,3637,,60.958,-153.963,679.1,-3.1,3.43,nan
2490,596,,60.233,-151.159,707.0,-15.44,17.13,nan
2490,2489,,61.212,-152.383,681.7,-5.12,5.67,nan
2491,1730,,60.414,-150.484,709.4,-15.86,17.6,nan
2491,2998,,60.492,-149.831,712.7,-16.68,18.52,nan
2491,3969,,61.403,-151.473,683.6,-6.0,6.64,nan
2493,3369,,63.898,-152.119,705.9,14.53,16.13,nan
2495,1116,,62.01,-146.237,702.5,-13.08,14.51,nan
2495,2461,,61.749,-145.72,713.3,-16.08,17.86,nan
2495,2839,,62.359,-146.628,693.0,-9.56,10.6,nan
2495,3972,,62.526,-146.777,689.6,-7.93,8.79,nan
2495,4604,,62.401,-145.999,696.0,-10.79,11.96,nan
2498,2473,,63.087,-142.675,699.8,-11.41,12.65,nan
2500,2234,,62.329,-139.75,745.0,-21.76,24.24,nan
2503,3693,,63.348,-135.882,733.7,-19.23,21.4,nan
2503,4984,,68.064,-140.178,766.0,24.65,27.52,nan
2504,1740,,63.774,-135.367,722.0,-16.51,18.35,nan
2504,4142,,63.216,-134.818,746.2,-21.41,23.85,nan
2504,4501,,67.888,-139.148,751.2,22.25,24.81,nan
2507,2766,,67.975,-133.009,726.1,16.92,18.81,nan
2507,4452,,68.153,-133.534,734.0,18.63,20.74,nan
2508,608,,68.667,-132.847,752.4,21.9,24.42,nan
2508,1526,,67.627,-131.848,711.7,12.83,14.25,nan
2508,2637,,68.989,-133.726,772.5,24.98,27.91,nan
2509,3133,,69.155,-131.949,772.1,24.79,27.7,nan
2509,3682,,67.861,-131.19,717.7,14.39,15.99,nan
2509,3776,,66.778,-129.31,694.3,3.73,4.13,nan
2510,1912,,66.255,-127.397,694.9,-3.59,3.98,nan
2510,2800,,66.814,-128.513,694.5,3.09,3.43,nan
2510,3282,,66.869,-128.825,695.4,4.13,4.58,nan
2510,4557,,65.972,-127.301,697.4,-5.83,6.46,nan
2511,458,,67.275,-126.236,698.6,6.14,6.81,nan
2511,597,,66.994,-126.177,695.9,3.82,4.23,nan
2511,968,,65.504,-125.518,708.6,-11.0,12.22,nan
2511,1392,,65.306,-125.808,712.4,-12.32,13.69,nan
2511,1502,,67.553,-126.87,702.7,8.47,9.41,nan
2511,2197,,66.27,-125.786,696.6,-4.59,5.1,nan
2511,2518,,68.201,-126.606,718.3,14.13,15.7,nan
2511,3441,,65.896,-127.016,699.6,-6.79,7.53,nan
2511,3451,,65.187,-125.416,716.9,-13.72,15.24,nan
2511,4233,,66.987,-127.391,696.3,4.21,4.67,nan
2511,4733,,67.826,-127.321,708.9,11.1,12.33,nan
2512,377,,67.042,-125.258,695.9,2.92,3.24,nan
2512,385,,67.238,-125.728,697.9,5.07,5.63,nan
2512,1970,,68.613,-126.226,730.8,17.09,19.01,nan
2512,2221,,67.421,-125.824,700.3,6.74,7.48,nan
2512,2518,,68.201,-126.606,719.0,14.09,15.66,nan
2512,2921,,67.957,-125.782,710.3,11.33,12.58,nan
2512,3968,,68.01,-125.92,711.8,11.87,13.19,nan
2512,4118,,68.697,-125.411,732.5,17.46,19.44,nan
2512,4322,,67.676,-126.256,705.5,9.42,10.45,nan
2512,4655,,67.284,-124.865,698.2,5.26,5.83,nan
2513,512,,67.453,-124.678,701.2,6.81,7.56,nan
2513,821,,64.172,-123.048,761.9,-22.77,25.42,nan
2513,2835,,66.659,-124.13,696.2,-2.04,2.26,nan
2513,3907,,65.996,-123.013,702.9,-7.81,8.67,nan
2513,4228,,69.356,-124.788,758.6,22.24,24.82,nan
2513,4566,,69.085,-124.525,746.0,20.05,22.35,nan
2513,4621,,68.935,-124.378,739.6,18.81,20.95,nan
2514,443,,64.056,-121.519,771.6,-24.13,26.96,nan
2514,1031,,67.538,-122.282,700.7,6.04,6.7,nan
2514,1504,,64.66,-121.486,744.1,-19.54,21.78,nan
2514,2227,,64.38,-121.882,755.6,-21.6,24.1,nan
2514,4947,,67.525,-121.655,701.0,6.24,6.93,nan
2515,1080,,64.081,-120.338,773.2,-24.24,27.09,nan
2515,3067,,68.673,-120.765,726.5,15.49,17.24,nan
2516,405,,68.71,-119.698,727.5,15.54,17.29,nan
2516,2807,,64.346,-119.086,762.6,-22.5,25.12,nan
2516,3879,,65.605,-118.501,716.8,-12.49,13.88,nan
2516,4242,,64.417,-119.328,759.3,-21.96,24.51,nan
2516,4725,,64.129,-118.985,773.3,-24.13,26.97,nan
2516,4917,,68.667,-119.65,726.0,15.17,16.88,nan
2517,183,,65.227,-118.194,729.0,-15.73,17.51,nan
2517,450,,64.821,-117.835,743.6,-18.96,21.14,nan
2517,675,,64.359,-117.172,764.2,-22.62,25.26,nan
2517,1038,,65.568,-117.802,718.3,-12.75,14.17,nan
2517,2174,,64.564,-117.205,754.8,-21.05,23.49,nan
2517,3483,,65.023,-118.01,736.0,-17.36,19.33,nan
2517,3614,,65.4,-117.363,723.3,-14.23,15.83,nan
2517,3808,,65.132,-117.814,731.9,-16.43,18.29,nan
2517,4106,,67.642,-118.341,703.4,6.32,7.02,nan
2517,4435,,64.578,-117.943,753.9,-20.89,23.31,nan
2517,4858,,67.488,-118.483,702.0,5.29,5.87,nan
2518,1172,,68.173,-116.59,713.0,10.64,11.82,nan
2518,1249,,64.103,-116.239,777.5,-24.49,27.39,nan
2518,2008,,67.367,-116.937,701.6,4.26,4.73,nan
2518,2557,,64.571,-116.542,755.4,-21.01,23.44,nan
2518,2792,,64.429,-116.112,761.6,-22.07,24.64,nan
2518,3032,,65.054,-116.533,735.9,-17.16,19.11,nan
2518,3134,,65.036,-115.984,736.4,-17.28,19.25,nan
2518,3259,,64.095,-116.576,778.2,-24.58,27.49,nan
2518,3305,,64.536,-115.843,756.9,-21.28,23.74,nan
2518,4211,,69.456,-115.531,756.9,21.28,23.74,nan
2518,4520,,65.465,-116.202,722.2,-13.68,15.22,nan
2518,4751,,64.449,-115.952,760.8,-21.93,24.48,nan
2518,4863,,64.804,-116.463,745.4,-19.16,21.36,nan
2519,999,,64.21,-114.723,772.5,-23.64,26.42,nan
2519,1898,,64.954,-114.684,739.9,-17.86,19.9,nan
2519,2826,,65.904,-115.374,712.5,-10.12,11.24,nan
2519,2849,,66.971,-114.354,700.3,-1.17,1.3,nan
2519,3108,,64.91,-114.898,741.6,-18.23,20.32,nan
2519,4111,,66.861,-115.227,700.8,-2.3,2.55,nan
2519,4225,,65.253,-114.438,729.4,-15.42,17.17,nan
2519,4576,,64.787,-114.377,746.6,-19.23,21.44,nan
2519,4625,,64.838,-115.185,744.8,-18.88,21.04,nan
2519,4890,,68.401,-114.257,719.6,12.66,14.08,nan
2520,168,,66.212,-113.659,706.9,-7.09,7.87,nan
2520,1125,,69.929,-112.304,782.9,25.01,27.98,nan
2520,1245,,66.949,-113.312,701.0,-0.55,0.61,nan
2520,1567,,64.585,-113.034,754.7,-20.61,22.99,nan
2520,1607,,67.426,-113.184,702.9,4.13,4.59,nan
2520,1976,,67.049,-113.505,701.1,1.39,1.54,nan
2520,2408,,69.092,-112.559,744.2,18.6,20.73,nan
2520,2410,,66.537,-113.801,703.4,-4.55,5.05,nan
2520,2511,,64.798,-112.97,745.9,-18.93,21.11,nan
2520,2891,,66.52,-113.48,703.1,-4.25,4.71,nan
2520,2947,,65.293,-112.652,728.4,-14.97,16.67,nan
2520,3037,,64.939,-113.701,740.8,-17.88,19.93,nan
2520,3086,,67.142,-112.417,702.0,3.08,3.42,nan
2520,3707,,64.484,-113.113,759.2,-21.38,23.87,nan
2520,4168,,69.615,-113.501,766.6,22.6,25.24,nan
2520,4487,,69.482,-111.973,762.0,21.86,24.41,nan
2520,4699,,69.698,-112.246,771.4,23.35,26.1,nan
2520,4910,,66.966,-112.686,701.3,1.72,1.9,nan
2521,163,,66.045,-111.24,709.6,-8.16,9.07,nan
2521,521,,64.84,-111.68,743.4,-18.27,20.36,nan
2521,781,,65.963,-112.461,711.8,-9.2,10.22,nan
2521,841,,65.533,-112.577,721.9,-12.91,14.35,nan
2521,1946,,68.909,-111.433,739.0,17.32,19.3,nan
2521,2023,,68.968,-110.589,742.6,18.1,20.18,nan
2521,2349,,64.133,-111.711,774.8,-23.72,26.52,nan
2521,2418,,66.788,-111.037,702.5,-2.6,2.88,nan
2521,2846,,66.64,-112.237,703.0,-3.37,3.74,nan
2521,2852,,69.387,-110.583,759.8,21.35,23.83,nan
2521,2881,,69.266,-111.141,753.4,20.22,22.56,nan
2521,2947,,65.293,-112.652,729.1,-14.94,16.63,nan
2521,2975,,66.933,-112.368,702.4,-2.51,2.79,nan
2521,3308,,64.873,-111.961,742.3,-18.03,20.1,nan
2521,3522,,64.981,-111.927,738.2,-17.15,19.11,nan
2521,3729,,67.455,-112.037,704.5,4.9,5.44,nan
2521,3756,,68.639,-111.381,729.7,15.1,16.81,nan
2521,4081,,66.129,-111.909,708.1,-7.33,8.14,nan
2521,4158,,68.95,-111.009,741.0,17.76,19.79,nan
2521,4261,,69.766,-110.593,777.7,24.15,27.01,nan
2521,4276,,69.237,-111.991,752.0,19.96,22.26,nan
2521,4477,,64.9,-112.62,742.5,-18.09,20.16,nan
2521,4487,,69.482,-111.973,762.8,21.85,24.4,nan
2521,4857,,68.873,-111.002,738.2,17.14,19.1,nan
2522,174,,64.55,-111.291,755.7,-20.49,22.87,nan
2522,246,,64.494,-110.923,757.1,-20.73,23.14,nan
2522,477,,69.105,-109.953,749.3,19.29,21.52,nan
2522,773,,64.044,-110.515,777.5,-24.0,26.84,nan
2522,1386,,69.76,-108.665,782.0,24.64,27.58,nan
2522,1584,,64.867,-110.797,741.7,-17.75,19.78,nan
2522,2519,,69.532,-109.933,768.2,22.59,25.24,nan
2522,3021,,66.231,-110.586,706.8,-6.08,6.75,nan
2522,3237,,67.792,-110.205,710.5,8.2,9.11,nan
2522,3758,,69.813,-108.57,785.0,25.07,28.06,nan
2522,4690,,69.345,-110.089,759.5,21.16,23.62,nan
2522,4810,,64.795,-110.053,743.9,-18.2,20.29,nan
2522,4906,,68.778,-110.153,736.8,16.64,18.54,nan
2523,176,,64.12,-109.87,773.1,-23.23,25.97,nan
2523,729,,69.523,-106.916,775.3,23.56,26.35,nan
2523,858,,65.185,-109.761,730.5,-14.91,16.6,nan
2523,1051,,63.892,-109.127,782.6,-24.61,27.54,nan
2523,1126,,65.479,-108.845,720.5,-11.93,13.27,nan
2523,1301,,64.292,-109.412,763.7,-21.74,24.28,nan
2523,1368,,69.255,-108.241,759.4,21.0,23.44,nan
2523,1687,,64.786,-109.334,743.0,-17.86,19.9,nan
2523,2345,,64.552,-108.72,751.6,-19.58,21.84,nan
2523,2460,,65.031,-108.948,733.8,-15.73,17.52,nan
2523,2578,,64.706,-108.9,745.5,-18.37,20.48,nan
2523,2609,,64.267,-109.262,764.6,-21.87,24.43,nan
2523,2867,,64.906,-109.848,740.1,-17.22,19.19,nan
2523,2955,,69.617,-107.731,777.2,23.84,26.67,nan
2523,3423,,64.039,-109.266,775.4,-23.57,26.36,nan
2523,3792,,64.708,-109.617,746.7,-18.62,20.76,nan
2523,3801,,64.904,-108.67,738.0,-16.75,18.66,nan
2523,4191,,64.65,-109.899,749.9,-19.26,21.48,nan
2523,4309,,63.979,-109.374,778.6,-24.04,26.9,nan
2523,4666,,64.965,-108.795,735.9,-16.25,18.11,nan
2524,222,,64.074,-107.936,770.8,-22.74,25.42,nan
2524,302,,69.437,-106.155,773.4,23.14,25.87,nan
2524,1482,,69.194,-105.681,763.7,21.59,24.11,nan
2524,1709,,63.88,-108.022,780.5,-24.19,27.07,nan
2524,2042,,66.25,-107.114,706.2,-4.38,4.86,nan
2524,2967,,64.69,-108.162,745.1,-18.12,20.2,nan
2524,3415,,64.165,-108.052,766.8,-22.11,24.7,nan
2524,3417,,64.533,-108.193,751.3,-19.37,21.61,nan
2524,3778,,63.835,-108.469,784.2,-24.72,27.67,nan
2524,3833,,64.542,-107.951,750.3,-19.17,21.38,nan
2524,4041,,64.426,-107.476,754.3,-19.93,22.24,nan
2524,4484,,64.817,-107.271,738.9,-16.78,18.7,nan
2525,1302,,64.273,-106.452,758.1,-20.48,22.86,nan
2525,2378,,65.242,-106.333,724.0,-12.59,14.0,nan
2525,3058,,67.209,-105.574,707.9,5.19,5.76,nan
2525,3467,,64.425,-107.224,754.5,-19.81,22.11,nan
2525,3543,,67.3,-105.738,708.9,5.98,6.64,nan
2525,3937,,66.027,-105.781,708.3,-5.51,6.12,nan
2525,4116,,69.166,-104.956,765.3,21.72,24.27,nan
2525,4345,,67.734,-104.643,718.0,10.48,11.66,nan
2526,1822,,63.651,-105.941,786.3,-24.77,27.73,nan
2526,2184,,64.191,-105.866,760.8,-20.81,23.24,nan
2527,441,,66.708,-103.065,707.2,2.9,3.23,nan
2527,1234,,66.362,-103.307,706.5,-1.8,2.0,nan
2527,1609,,64.97,-103.189,726.1,-12.75,14.19,nan
2527,1974,,66.801,-103.14,707.9,3.78,4.2,nan
2527,2861,,67.476,-102.712,717.3,9.61,10.68,nan
2527,3651,,65.133,-103.126,721.8,-11.34,12.61,nan
2527,4684,,67.142,-102.926,711.5,6.66,7.41,nan
2528,864,,65.874,-100.994,708.6,-3.79,4.21,nan
2528,1422,,65.157,-102.116,719.6,-10.2,11.35,nan
2528,1436,,66.498,-100.884,707.8,2.8,3.11,nan
2528,4609,,64.078,-102.807,755.2,-19.49,21.76,nan
2528,4960,,66.316,-101.696,707.1,1.21,1.34,nan
2529,381,,65.907,-100.031,708.1,-1.84,2.04,nan
2529,475,,65.964,-99.344,708.5,-2.68,2.97,nan
2529,946,,67.415,-98.327,728.1,12.89,14.35,nan
2529,1166,,64.578,-100.306,730.3,-13.56,15.1,nan
2529,1370,,65.604,-100.037,710.1,-4.56,5.06,nan
2529,1748,,66.304,-100.416,708.3,2.35,2.62,nan
2529,2264,,66.854,-99.293,713.7,7.1,7.9,nan
2529,2759,,63.715,-100.849,762.6,-20.71,23.13,nan
2529,3757,,63.574,-101.61,771.9,-22.27,24.9,nan
2530,49,,63.57,-100.699,768.5,-21.57,24.11,nan
