gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
1741,33.428571428571445,133.71428571428572,17941.37262008612,3600.0,45.51430450054043,"[visual,thermal]"
1431,12.85714285714286,-20.571428571428555,19099.071099906552,3600.0,12.25624273824888,"[visual,sar]"
2011,54.0,82.28571428571428,85705.3449117209,3600.0,90.75407159053154,"[visual,sar]"
797,-33.42857142857142,-41.14285714285714,34999.25716872633,3600.0,65.7392726639201,"[sar,thermal]"
1997,54.0,10.285714285714306,38465.71376377414,3600.0,73.86182250824996,"[visual,sar]"
653,-43.71428571428571,-61.71428571428571,78781.99286107969,3600.0,66.7539919787806,"[sar,thermal]"
536,-54.0,56.57142857142858,44595.26680841392,3600.0,11.846551833732288,"[visual,sar]"
1525,18.000000000000014,102.85714285714288,49601.84542130669,3600.0,33.54675563617435,"[thermal,visual]"
1866,43.71428571428572,56.57142857142858,80622.69144404643,3600.0,46.2005874336919,"[thermal,sar]"
203,-79.71428571428571,144.0,32524.756923699708,3600.0,62.45164284842557,"[thermal,sar]"
2353,79.71428571428572,41.14285714285717,75958.34851041861,3600.0,35.4116904600199,"[sar,thermal]"
1431,12.85714285714286,-20.571428571428555,55694.954331359855,3600.0,98.7320357328159,"[thermal,sar]"
685,-43.71428571428571,102.85714285714288,29229.441736125464,3600.0,22.257635214382997,"[visual,sar]"
2292,74.57142857142858,87.42857142857144,37381.78990091824,3600.0,22.161898470653043,"[visual,thermal]"
832,-33.42857142857142,138.8571428571429,67442.45862876208,3600.0,61.868647021288304,"[thermal,visual]"
1519,18.000000000000014,72.00000000000003,69748.19581213522,3600.0,14.484253330185137,"[visual,sar]"
2153,64.2857142857143,92.5714285714286,65755.67769534088,3600.0,65.60862572979109,"[thermal,sar]"
2338,79.71428571428572,-36.0,71211.55429202865,3600.0,90.24492248823532,"[visual,thermal]"
2103,64.2857142857143,-164.57142857142856,72612.98436409078,3600.0,10.756960502418512,"[thermal,visual]"
2347,79.71428571428572,10.285714285714306,71908.30999066631,3600.0,34.27279426743609,"[visual,sar]"
2363,79.71428571428572,92.5714285714286,41812.77792101109,3600.0,33.27755867899875,"[thermal,sar]"
1221,-2.5714285714285694,-20.571428571428555,53905.70588713036,3600.0,76.09182878423476,"[sar,visual]"
778,-33.42857142857142,-138.85714285714286,9868.289314711732,3600.0,15.224935621638114,"[thermal,visual]"
88,-84.85714285714286,-87.42857142857142,53969.74230016716,3600.0,97.35907833405989,"[visual,thermal]"
364,-64.28571428571428,-108.0,46248.32411997418,3600.0,12.814070273165202,"[sar,visual]"
1651,28.28571428571429,30.85714285714286,14276.705563409247,3600.0,73.20619820651704,"[visual,sar]"
2058,59.14285714285717,-36.0,36738.905924860715,3600.0,34.720466658205375,"[visual,thermal]"
1899,48.85714285714286,-133.71428571428572,3532.165449141538,3600.0,51.20786875829009,"[visual,thermal]"
663,-43.71428571428571,-10.285714285714278,25471.549291905627,3600.0,45.160920320931055,"[sar,thermal]"
868,-28.28571428571428,-36.0,46299.77550872479,3600.0,62.87974424180754,"[sar,thermal]"
1724,33.428571428571445,46.28571428571431,60202.56913436379,3600.0,43.52990328647833,"[thermal,visual]"
717,-38.57142857142857,-92.57142857142856,23566.018051516665,3600.0,93.25118822534692,"[thermal,sar]"
1659,28.28571428571429,72.00000000000003,19557.582677252765,3600.0,50.53966588041428,"[sar,thermal]"
287,-69.42857142857143,-144.0,48772.2662271216,3600.0,67.1835023612667,"[thermal,visual]"
1334,7.714285714285722,-159.42857142857142,54464.57216521313,3600.0,75.60516479723822,"[thermal,visual]"
455,-59.14285714285714,0.0,37723.28375543317,3600.0,75.75362545589391,"[sar,thermal]"
195,-79.71428571428571,102.85714285714288,3347.7882123607264,3600.0,55.1823921329467,"[sar,thermal]"
841,-28.28571428571428,-174.85714285714286,26821.60780022252,3600.0,8.244199649092298,"[sar,visual]"
744,-38.57142857142857,46.28571428571431,54107.42840283294,3600.0,85.9092038029299,"[visual,sar]"
331,-69.42857142857143,82.28571428571428,74751.46373875655,3600.0,27.248644839517855,"[thermal,visual]"
30,-90.0,-25.71428571428569,38630.50676067955,3600.0,57.60202503256261,"[thermal,sar]"
1078,-12.857142857142849,-36.0,36691.86496607143,3600.0,28.85228674883341,"[visual,sar]"
431,-59.14285714285714,-123.42857142857142,45577.41387955991,3600.0,23.16814151684703,"[visual,thermal]"
417,-64.28571428571428,164.5714285714286,2410.0870725348295,3600.0,68.77763379964843,"[visual,thermal]"
82,-84.85714285714286,-118.28571428571428,334.048825402602,3600.0,90.9499022479406,"[thermal,visual]"
2219,69.42857142857144,72.00000000000003,76888.7724876222,3600.0,31.723778843308626,"[sar,thermal]"
2248,74.57142857142858,-138.85714285714286,19250.663320828007,3600.0,13.797483337222527,"[thermal,visual]"
1810,38.57142857142858,128.5714285714286,74472.22454633348,3600.0,60.5824044194047,"[sar,thermal]"
939,-23.14285714285714,-30.857142857142836,28735.757269818023,3600.0,18.369762233944286,"[sar,thermal]"
2262,74.57142857142858,-66.85714285714285,1133.0207894158189,3600.0,71.81736864620451,"[thermal,visual]"
1970,54.0,-128.57142857142856,7980.19824279646,3600.0,95.71391048418272,"[visual,sar]"
446,-59.14285714285714,-46.28571428571428,40771.54615033201,3600.0,84.67800142931625,"[visual,sar]"
1027,-18.0,61.71428571428572,18982.846190426983,3600.0,47.00065057374021,"[thermal,visual]"
2099,59.14285714285717,174.8571428571429,50053.680838699205,3600.0,83.26591649850509,"[sar,visual]"
2383,84.85714285714286,-164.57142857142856,73029.6645887648,3600.0,72.79820320177764,"[thermal,visual]"
2005,54.0,51.428571428571445,26717.416090829312,3600.0,42.943983275059814,"[sar,visual]"
1930,48.85714285714286,25.71428571428572,37197.38410826237,3600.0,3.794206249247023,"[thermal,sar]"
1247,-2.5714285714285694,113.14285714285715,15904.957879665133,3600.0,22.689408604734407,"[thermal,visual]"
168,-79.71428571428571,-36.0,24537.569600778417,3600.0,36.31573592789022,"[visual,sar]"
501,-54.0,-123.42857142857142,72004.1896928648,3600.0,22.375641741841456,"[sar,visual]"
2146,64.2857142857143,56.57142857142858,65452.481186220946,3600.0,72.61012203884843,"[visual,thermal]"
1259,-2.5714285714285694,174.8571428571429,36483.848335493545,3600.0,1.6668902922890139,"[visual,thermal]"
957,-23.14285714285714,61.71428571428572,25010.486439559172,3600.0,42.79901682644693,"[thermal,visual]"
1225,-2.5714285714285694,0.0,32253.652929657615,3600.0,3.300318035832017,"[visual,sar]"
1851,43.71428571428572,-20.571428571428555,75260.1538072102,3600.0,95.74318860010798,"[thermal,sar]"
385,-64.28571428571428,0.0,17347.924252119094,3600.0,4.288952578949646,"[visual,thermal]"
2052,59.14285714285717,-66.85714285714285,60027.53759740876,3600.0,99.23617954306076,"[visual,thermal]"
11,-90.0,-123.42857142857142,73656.52712501437,3600.0,98.73409710094768,"[thermal,sar]"
76,-84.85714285714286,-149.14285714285714,86138.21762262832,3600.0,92.61349277877726,"[sar,visual]"
1803,38.57142857142858,92.5714285714286,34531.1585734781,3600.0,76.34258304876754,"[visual,thermal]"
1017,-18.0,10.285714285714306,79736.95184870731,3600.0,79.62732845165161,"[visual,sar]"
1483,18.000000000000014,-113.14285714285714,67211.44666347757,3600.0,29.459560748667315,"[visual,sar]"
845,-28.28571428571428,-154.28571428571428,52541.20698332314,3600.0,64.70583526432505,"[sar,thermal]"
2172,69.42857142857144,-169.71428571428572,77092.64662298399,3600.0,72.3877631584179,"[sar,visual]"
656,-43.71428571428571,-46.28571428571428,51434.139515686955,3600.0,97.12215929966129,"[thermal,sar]"
925,-23.14285714285714,-102.85714285714285,49165.842042097065,3600.0,76.69315892667723,"[thermal,visual]"
1222,-2.5714285714285694,-15.428571428571416,27338.9747906212,3600.0,58.95500439496618,"[sar,visual]"
997,-18.0,-92.57142857142856,72738.7386647053,3600.0,21.9779361479283,"[sar,thermal]"
2053,59.14285714285717,-61.71428571428571,77689.84831699096,3600.0,88.60731979802829,"[thermal,visual]"
1731,33.428571428571445,82.28571428571428,52445.863558192585,3600.0,9.337544638953288,"[visual,thermal]"
2424,84.85714285714286,46.28571428571431,81708.40646538064,3600.0,42.36614463353431,"[sar,visual]"
2321,79.71428571428572,-123.42857142857142,42878.720856908105,3600.0,53.99699683724554,"[sar,thermal]"
108,-84.85714285714286,15.428571428571445,42249.595380583974,3600.0,80.08864057569092,"[sar,thermal]"
1669,28.28571428571429,123.42857142857144,22977.008020891113,3600.0,69.08095631115391,"[sar,thermal]"
1876,43.71428571428572,108.0,44202.1858119396,3600.0,11.083678063633574,"[thermal,sar]"
1875,43.71428571428572,102.85714285714288,61668.36371534223,3600.0,40.108151059726346,"[visual,sar]"
2090,59.14285714285717,128.5714285714286,12603.050332288714,3600.0,12.717215001617143,"[sar,visual]"
425,-59.14285714285714,-154.28571428571428,75133.78417345478,3600.0,67.44985311475364,"[sar,thermal]"
1070,-12.857142857142849,-77.14285714285714,78526.55752010329,3600.0,94.44983814723963,"[thermal,visual]"
854,-28.28571428571428,-108.0,26771.929890189713,3600.0,3.843549875011487,"[thermal,sar]"
1456,12.85714285714286,108.0,54766.268916259105,3600.0,88.29238684175927,"[visual,sar]"
2170,69.42857142857144,-180.0,75233.5476485817,3600.0,83.0703297147015,"[sar,thermal]"
1533,18.000000000000014,144.0,68096.35986217772,3600.0,89.58882479880539,"[thermal,visual]"
1531,18.000000000000014,133.71428571428572,5866.73958362253,3600.0,72.56950909921514,"[thermal,sar]"
2052,59.14285714285717,-66.85714285714285,75287.78466624861,3600.0,88.95280646350223,"[thermal,sar]"
1038,-18.0,118.28571428571432,56668.590166986236,3600.0,33.09543495618945,"[visual,thermal]"
2324,79.71428571428572,-108.0,30908.53582589616,3600.0,21.98283202423128,"[visual,thermal]"
712,-38.57142857142857,-118.28571428571428,32536.264147325306,3600.0,44.85305710259564,"[visual,thermal]"
1314,2.571428571428584,97.71428571428572,50929.538646160334,3600.0,19.84142560352298,"[sar,visual]"
1964,54.0,-159.42857142857142,20008.380767740575,3600.0,88.53518596508489,"[sar,thermal]"
872,-28.28571428571428,-15.428571428571416,5146.353878704364,3600.0,5.20629057587747,"[visual,thermal]"
313,-69.42857142857143,-10.285714285714278,34735.39055746522,3600.0,21.75164644038364,"[thermal,sar]"
1651,28.28571428571429,30.85714285714286,22957.190432770538,3600.0,25.946008305465583,"[thermal,visual]"
1910,48.85714285714286,-77.14285714285714,64477.9388186798,3600.0,64.40916989854001,"[sar,thermal]"
206,-79.71428571428571,159.42857142857144,54322.96347748778,3600.0,77.77038279391645,"[thermal,visual]"
1793,38.57142857142858,41.14285714285717,30875.91308540289,3600.0,55.99586280510778,"[sar,visual]"
2427,84.85714285714286,61.71428571428572,35750.61455754506,3600.0,11.967773703982376,"[visual,sar]"
762,-38.57142857142857,138.8571428571429,10857.416825019043,3600.0,58.057313708951085,"[sar,visual]"
145,-79.71428571428571,-154.28571428571428,17094.542577100772,3600.0,26.542067580996154,"[visual,sar]"
1034,-18.0,97.71428571428572,69742.86605395653,3600.0,13.064789816492251,"[sar,thermal]"
517,-54.0,-41.14285714285714,41224.013548017756,3600.0,28.451403407003262,"[sar,visual]"
248,-74.57142857142857,15.428571428571445,32331.623625862005,3600.0,76.56217353706532,"[visual,thermal]"
1156,-7.714285714285708,5.142857142857167,58200.4481513322,3600.0,24.18600289074603,"[thermal,sar]"
1033,-18.0,92.5714285714286,29719.427854868867,3600.0,96.51273259504192,"[thermal,sar]"
946,-23.14285714285714,5.142857142857167,82535.61434156478,3600.0,87.01094743712187,"[visual,thermal]"
1844,43.71428571428572,-56.57142857142856,27345.172714028926,3600.0,52.86260927785309,"[visual,sar]"
712,-38.57142857142857,-118.28571428571428,28628.439610198617,3600.0,89.71769485809105,"[thermal,visual]"
1346,7.714285714285722,-97.71428571428572,82303.77652997304,3600.0,54.58822636918501,"[sar,visual]"
332,-69.42857142857143,87.42857142857144,76203.76594840907,3600.0,42.44985678329803,"[visual,sar]"
2096,59.14285714285717,159.42857142857144,44553.266907983976,3600.0,41.1084685133755,"[visual,sar]"
1883,43.71428571428572,144.0,65932.9049422982,3600.0,20.585386517946823,"[thermal,sar]"
1243,-2.5714285714285694,92.5714285714286,34198.7187586628,3600.0,70.33786220779594,"[thermal,visual]"
2249,74.57142857142858,-133.71428571428572,36942.36207477859,3600.0,40.95830234032779,"[thermal,sar]"
358,-64.28571428571428,-138.85714285714286,28322.25419677561,3600.0,37.23708378777689,"[visual,sar]"
1163,-7.714285714285708,41.14285714285717,449.661658636872,3600.0,72.91030679443034,"[visual,sar]"
223,-74.57142857142857,-113.14285714285714,5332.208495335242,3600.0,73.24123636458023,"[thermal,visual]"
2365,79.71428571428572,102.85714285714288,8451.80448964495,3600.0,54.333715435871696,"[thermal,sar]"
460,-59.14285714285714,25.71428571428572,65590.49997537733,3600.0,53.66146227264272,"[sar,visual]"
417,-64.28571428571428,164.5714285714286,67068.91733184282,3600.0,1.9616862052735495,"[visual,thermal]"
289,-69.42857142857143,-133.71428571428572,85577.43596625146,3600.0,53.374818438364755,"[thermal,sar]"
1093,-12.857142857142849,41.14285714285717,81228.98736381454,3600.0,96.76677270889641,"[sar,visual]"
10,-90.0,-128.57142857142856,12726.786027719381,3600.0,31.00664532035876,"[thermal,sar]"
893,-28.28571428571428,92.5714285714286,21446.287504482327,3600.0,51.016805367815486,"[thermal,visual]"
282,-69.42857142857143,-169.71428571428572,16883.06727833241,3600.0,72.22198115361714,"[sar,thermal]"
1130,-7.714285714285708,-128.57142857142856,4981.376630662135,3600.0,84.00154211157627,"[thermal,sar]"
1732,33.428571428571445,87.42857142857144,78104.94261343547,3600.0,40.05124982396918,"[sar,visual]"
1455,12.85714285714286,102.85714285714288,30173.335287818554,3600.0,42.19278881551327,"[visual,thermal]"
157,-79.71428571428571,-92.57142857142856,44158.14674422412,3600.0,37.178349976263384,"[thermal,visual]"
2461,90.0,-123.42857142857142,63554.242934084956,3600.0,48.46906318180776,"[thermal,visual]"
601,-48.85714285714285,30.85714285714286,13119.66408022655,3600.0,63.816775231599124,"[visual,sar]"
1028,-18.0,66.85714285714289,31775.348284075946,3600.0,7.541212305694101,"[visual,sar]"
2166,64.2857142857143,159.42857142857144,57342.93775100382,3600.0,38.93488662059005,"[visual,thermal]"
506,-54.0,-97.71428571428572,19941.101979760468,3600.0,13.133535301828248,"[visual,sar]"
834,-33.42857142857142,149.14285714285717,40575.74999279966,3600.0,67.83118244850814,"[visual,thermal]"
2474,90.0,-56.57142857142856,48547.77511038997,3600.0,7.007956853356534,"[visual,sar]"
1324,2.571428571428584,149.14285714285717,79439.52862319881,3600.0,58.7640201023444,"[thermal,sar]"
1483,18.000000000000014,-113.14285714285714,52264.78034756341,3600.0,53.097680624438304,"[sar,visual]"
949,-23.14285714285714,20.571428571428584,63476.40044233358,3600.0,3.3963064751495353,"[sar,thermal]"
1105,-12.857142857142849,102.85714285714288,19283.24447829398,3600.0,23.182133761938417,"[sar,visual]"
1306,2.571428571428584,56.57142857142858,82083.2106159469,3600.0,78.71254515396437,"[sar,thermal]"
2226,69.42857142857144,108.0,5975.084266845512,3600.0,54.64440143501933,"[thermal,sar]"
321,-69.42857142857143,30.85714285714286,81577.9473396237,3600.0,15.68955083968926,"[thermal,sar]"
1255,-2.5714285714285694,154.2857142857143,63650.30325960184,3600.0,69.8073761184381,"[thermal,visual]"
230,-74.57142857142857,-77.14285714285714,30397.892983632017,3600.0,79.11590260347097,"[sar,thermal]"
1560,23.142857142857157,-77.14285714285714,59315.631192100875,3600.0,64.5174785960585,"[sar,visual]"
1219,-2.5714285714285694,-30.857142857142836,22808.646062465148,3600.0,36.84959044274162,"[visual,thermal]"
442,-59.14285714285714,-66.85714285714285,84851.72479217534,3600.0,84.65328599628596,"[visual,sar]"
528,-54.0,15.428571428571445,45225.14770825691,3600.0,42.46903740331553,"[visual,sar]"
918,-23.14285714285714,-138.85714285714286,6032.131302928021,3600.0,47.73132368442925,"[visual,sar]"
2227,69.42857142857144,113.14285714285715,43305.543949767496,3600.0,55.81692744274675,"[sar,visual]"
1818,38.57142857142858,169.71428571428572,36594.23152779912,3600.0,5.671315325429493,"[thermal,visual]"
1709,33.428571428571445,-30.857142857142836,39884.70999221469,3600.0,3.4712719558494753,"[sar,thermal]"
1128,-7.714285714285708,-138.85714285714286,29185.228073517454,3600.0,50.93499488248854,"[sar,visual]"
902,-28.28571428571428,138.8571428571429,81082.8686605142,3600.0,18.29234353717496,"[thermal,sar]"
2460,90.0,-128.57142857142856,722.805140810916,3600.0,79.4109330641347,"[visual,sar]"
2102,64.2857142857143,-169.71428571428572,42714.89240539463,3600.0,69.71188090841267,"[sar,visual]"
25,-90.0,-51.428571428571416,75638.38999276559,3600.0,0.8929680754950375,"[sar,visual]"
437,-59.14285714285714,-92.57142857142856,15687.996520457038,3600.0,87.23155216048156,"[sar,visual]"
2253,74.57142857142858,-113.14285714285714,44421.03101932504,3600.0,95.95017267106914,"[thermal,sar]"
180,-79.71428571428571,25.71428571428572,17986.89352335062,3600.0,89.02025727877765,"[visual,thermal]"
1117,-12.857142857142849,164.5714285714286,59658.930850233366,3600.0,43.63181759442658,"[sar,thermal]"
1706,33.428571428571445,-46.28571428571428,64818.428950905,3600.0,59.375359052699835,"[sar,visual]"
1769,38.57142857142858,-82.28571428571428,83349.29338623962,3600.0,24.592693228157835,"[visual,thermal]"
1267,2.571428571428584,-144.0,46319.59976189658,3600.0,40.43166463358212,"[thermal,visual]"
236,-74.57142857142857,-46.28571428571428,54864.09934188385,3600.0,73.25139781254961,"[sar,visual]"
1771,38.57142857142858,-71.99999999999999,73529.44328405194,3600.0,58.57534456699999,"[thermal,sar]"
1099,-12.857142857142849,72.00000000000003,6506.450671701714,3600.0,68.96148470423527,"[visual,thermal]"
238,-74.57142857142857,-36.0,5702.702728905408,3600.0,67.97813418604241,"[visual,thermal]"
1910,48.85714285714286,-77.14285714285714,13993.441985126514,3600.0,67.65462953161061,"[sar,thermal]"
906,-28.28571428571428,159.42857142857144,51395.86244727802,3600.0,99.4542809688715,"[thermal,visual]"
1091,-12.857142857142849,30.85714285714286,36477.00427626363,3600.0,88.78111358130167,"[visual,thermal]"
2279,74.57142857142858,20.571428571428584,40572.46335518037,3600.0,35.29437315527839,"[sar,thermal]"
178,-79.71428571428571,15.428571428571445,45933.90202974494,3600.0,60.88532366870254,"[thermal,sar]"
400,-64.28571428571428,77.14285714285717,42984.45704593533,3600.0,42.965181419322285,"[sar,thermal]"
1473,18.000000000000014,-164.57142857142856,12834.500166423823,3600.0,28.16932810007231,"[sar,visual]"
1651,28.28571428571429,30.85714285714286,3586.0002561667943,3600.0,26.444481501659478,"[thermal,sar]"
1408,12.85714285714286,-138.85714285714286,68013.65192705221,3600.0,54.95401278649767,"[thermal,sar]"
2322,79.71428571428572,-118.28571428571428,64728.578326940435,3600.0,83.75235187596098,"[visual,thermal]"
829,-33.42857142857142,123.42857142857144,27641.687451462538,3600.0,71.457203289251,"[sar,visual]"
1445,12.85714285714286,51.428571428571445,6504.183134192217,3600.0,97.11413516490101,"[sar,thermal]"
1688,33.428571428571445,-138.85714285714286,24102.643524993648,3600.0,9.8286518115144,"[sar,thermal]"
2472,90.0,-66.85714285714285,30681.893708907337,3600.0,77.97275493443423,"[thermal,sar]"
2024,54.0,149.14285714285717,66936.74192794888,3600.0,25.78304786576362,"[sar,visual]"
1852,43.71428571428572,-15.428571428571416,45411.042249517435,3600.0,31.838359370755743,"[sar,thermal]"
1128,-7.714285714285708,-138.85714285714286,18583.235302889123,3600.0,43.19970726565533,"[visual,sar]"
1864,43.71428571428572,46.28571428571431,19829.788538311772,3600.0,96.70447053339853,"[thermal,sar]"
1867,43.71428571428572,61.71428571428572,59575.34495656315,3600.0,87.86609451844676,"[sar,visual]"
2199,69.42857142857144,-30.857142857142836,74028.41772211312,3600.0,19.146212933401298,"[sar,thermal]"
2200,69.42857142857144,-25.71428571428569,14261.598174063496,3600.0,93.88064215620403,"[visual,sar]"
1888,43.71428571428572,169.71428571428572,47681.7704721623,3600.0,82.76413824672268,"[visual,thermal]"
1989,54.0,-30.857142857142836,12460.01707389368,3600.0,1.1198948677919929,"[sar,visual]"
1945,48.85714285714286,102.85714285714288,19168.957527680705,3600.0,53.48159730502721,"[sar,thermal]"
1009,-18.0,-30.857142857142836,1527.5779333909636,3600.0,32.8424639241417,"[visual,sar]"
1768,38.57142857142858,-87.42857142857142,45667.788754878406,3600.0,76.17075808173921,"[thermal,sar]"
1075,-12.857142857142849,-51.428571428571416,81978.37342533798,3600.0,21.048972704869897,"[sar,thermal]"
1150,-7.714285714285708,-25.71428571428569,20432.16279286693,3600.0,28.812049533996042,"[thermal,sar]"
222,-74.57142857142857,-118.28571428571428,67242.86826679391,3600.0,45.55102954544562,"[visual,thermal]"
1030,-18.0,77.14285714285717,62878.388775927815,3600.0,60.908192560104226,"[sar,thermal]"
1842,43.71428571428572,-66.85714285714285,59302.64155855704,3600.0,95.0853914304399,"[sar,thermal]"
1223,-2.5714285714285694,-10.285714285714278,27282.274473199664,3600.0,5.410120172907817,"[visual,thermal]"
1886,43.71428571428572,159.42857142857144,44039.213560375414,3600.0,33.538441303668634,"[thermal,sar]"
285,-69.42857142857143,-154.28571428571428,62626.973322145415,3600.0,78.12429709412146,"[visual,thermal]"
111,-84.85714285714286,30.85714285714286,64071.22666756805,3600.0,11.244683175783454,"[sar,thermal]"
2186,69.42857142857144,-97.71428571428572,20470.63366841885,3600.0,36.71569318494774,"[visual,sar]"
1457,12.85714285714286,113.14285714285715,54613.87251862851,3600.0,9.997474764723757,"[thermal,visual]"
515,-54.0,-51.428571428571416,69102.56207323296,3600.0,94.2933568063421,"[sar,visual]"
2378,79.71428571428572,169.71428571428572,85825.7758410659,3600.0,22.439151716316818,"[thermal,sar]"
2422,84.85714285714286,36.00000000000003,56690.27481739544,3600.0,51.636716450144874,"[sar,thermal]"
2211,69.42857142857144,30.85714285714286,65889.0017330754,3600.0,10.568751190967529,"[thermal,sar]"
623,-48.85714285714285,144.0,64625.92664088669,3600.0,73.11491385067333,"[visual,thermal]"
1697,33.428571428571445,-92.57142857142856,17941.74129399678,3600.0,14.113936643088575,"[visual,thermal]"
1023,-18.0,41.14285714285717,84.60885304811647,3600.0,88.31986592860783,"[sar,thermal]"
2499,90.0,72.00000000000003,7278.641052798447,3600.0,9.183957686996413,"[visual,thermal]"
977,-23.14285714285714,164.5714285714286,73634.9783345591,3600.0,40.49774363054966,"[sar,thermal]"
1705,33.428571428571445,-51.428571428571416,55126.4997157605,3600.0,28.606236391405247,"[thermal,visual]"
827,-33.42857142857142,113.14285714285715,18868.07183807078,3600.0,46.280545398745254,"[thermal,sar]"
1420,12.85714285714286,-77.14285714285714,44041.72342545399,3600.0,74.07729777042744,"[sar,thermal]"
526,-54.0,5.142857142857167,11190.733845643332,3600.0,22.795403668591995,"[sar,thermal]"
873,-28.28571428571428,-10.285714285714278,55170.28189540451,3600.0,24.48488394440944,"[visual,sar]"
498,-54.0,-138.85714285714286,14215.086755640918,3600.0,87.60276356587498,"[thermal,sar]"
1950,48.85714285714286,128.5714285714286,79376.12647564459,3600.0,73.48130619323268,"[thermal,sar]"
1649,28.28571428571429,20.571428571428584,71496.94381058411,3600.0,70.70243574847814,"[thermal,visual]"
250,-74.57142857142857,25.71428571428572,40643.38700510795,3600.0,0.8019296457795311,"[visual,thermal]"
1759,38.57142857142858,-133.71428571428572,6666.667517092167,3600.0,78.26552679492907,"[thermal,sar]"
