gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
227,48.147917000000064,63.29791700000004,45718.70714319344,3600.0,94.14290356694288,"[thermal,sar]"
744,55.18803100000008,-107.50449199999996,47706.16643576279,3600.0,36.914780981054186,"[sar,visual]"
566,62.52401800000007,-106.805208,11133.714951559015,3600.0,8.590365713508996,"[sar,visual]"
2531,47.57303100000007,-68.64378899999997,43269.381531154264,3600.0,45.74548207947633,"[thermal,sar]"
482,23.20932400000004,30.635465000000067,20737.493669892603,3600.0,83.38542033317057,"[visual,thermal]"
27,56.23418500000008,-103.14960599999996,64234.292086053814,3600.0,14.28262650493306,"[visual,sar]"
3176,5.494554000000051,-72.93180699999994,48437.078375833386,3600.0,62.538401099674765,"[sar,visual]"
1887,36.53831200000008,-85.45025399999997,33935.29021194044,3600.0,14.113296775014906,"[visual,sar]"
2407,29.53947800000003,-81.55621699999995,34054.46374626011,3600.0,10.749028706410535,"[sar,visual]"
3343,52.72956400000004,96.91232700000006,58947.13329922885,3600.0,30.591151188856735,"[thermal,sar]"
