gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
1624,-62.11267605633802,-22.81690140845069,67163.61392932873,21600.0,39.36088260484525,"[visual,sar]"
7167,36.760563380281695,-10.140845070422529,46196.67526308382,21600.0,13.031535015865902,"[visual,thermal]"
6004,16.478873239436624,-78.59154929577464,84719.95710089992,21600.0,22.76630312069321,"[sar,thermal]"
7986,51.97183098591552,-93.80281690140843,58625.783140798194,21600.0,14.273190842281169,"[thermal,sar]"
8778,64.64788732394368,114.08450704225356,2012.5539697338752,21600.0,46.84947409975081,"[thermal,sar]"
1783,-59.57746478873239,20.28169014084509,77628.2113758017,21600.0,25.217193484502832,"[sar,thermal]"
270,-87.46478873239437,144.50704225352115,27134.96370274141,21600.0,63.604510466791034,"[visual,sar]"
4784,-6.3380281690140805,68.45070422535213,16790.17046685937,21600.0,38.11163032014129,"[sar,visual]"
1961,-57.04225352112676,111.54929577464792,53518.78111639855,21600.0,29.380693566845228,"[visual,thermal]"
7719,46.901408450704224,-50.70422535211267,51508.2970993634,21600.0,32.895694635060025,"[sar,thermal]"
