gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
4274,34.75614600000006,-90.12279299999994,51829.179453861325,10800.0,36.74422521470443,"[thermal,visual]"
4616,39.83029600000003,79.00883800000008,27577.700092846513,10800.0,26.252264007829428,"[sar,thermal]"
2704,28.74234600000005,91.66979200000009,6773.8733914648665,10800.0,32.534166019836434,"[sar,visual]"
1498,35.932132000000024,103.34518200000008,54553.14195285217,10800.0,91.2048679419181,"[visual,sar]"
4428,-28.70208299999996,144.23958300000004,67487.11652213606,10800.0,18.62292568484001,"[visual,thermal]"
13,60.91987300000005,34.16145800000004,65848.7267449996,10800.0,4.726996093925062,"[visual,sar]"
2935,43.397917000000064,114.8604170000001,74706.79522908929,10800.0,0.17852865472188784,"[visual,thermal]"
4385,14.835896000000048,99.65607500000004,13874.93635368308,10800.0,77.67056215588987,"[sar,visual]"
3475,30.68494000000004,117.19270400000003,26033.191200373014,10800.0,34.52439512039571,"[thermal,sar]"
3441,65.89595700000007,-127.01590399999998,27045.33537740677,10800.0,57.553172310783076,"[thermal,sar]"
1782,60.16369000000003,-134.707812,65497.94639622256,10800.0,11.85456103956758,"[visual,thermal]"
3008,52.75050300000004,-77.67217499999998,68519.56446791881,10800.0,68.90639770066794,"[sar,thermal]"
494,-48.93541699999997,-71.21458299999995,49806.29247805369,10800.0,61.64368387640173,"[sar,thermal]"
3588,29.520704000000023,78.76016700000008,78861.43208217915,10800.0,54.673014763001525,"[visual,sar]"
4360,36.63951400000008,-94.81318299999998,35969.276943022465,10800.0,47.333735608911134,"[sar,thermal]"
1525,10.41126900000006,-75.10729199999997,55813.25991266773,10800.0,46.869176689304304,"[thermal,visual]"
3681,41.38203900000008,126.51349500000003,64235.24829339641,10800.0,78.39675905584787,"[visual,sar]"
2350,-6.524716999999953,107.39017200000006,16558.202283165712,10800.0,98.79123897540263,"[thermal,visual]"
1421,54.38168100000007,-102.65261199999998,62402.086161858286,10800.0,93.82060663473666,"[sar,visual]"
2056,-32.34791699999994,120.65208300000006,27536.347386881167,10800.0,0.8744032523768097,"[visual,thermal]"
3176,5.494554000000051,-72.93180699999994,32243.388405558886,10800.0,83.34539936221617,"[sar,visual]"
3913,-19.30555299999997,-57.84687499999996,41810.4682044787,10800.0,18.27957501396279,"[visual,thermal]"
1854,74.51676200000003,105.60671300000008,35086.77314423653,10800.0,47.90528080762652,"[sar,visual]"
472,-1.7441539999999804,120.64889900000004,44021.48627521555,10800.0,15.046203321212948,"[thermal,visual]"
3635,48.78015400000004,-71.69687499999998,8342.330363092537,10800.0,47.51527546655132,"[sar,thermal]"
4619,-43.23227599999996,171.4468750000001,34490.95208006182,10800.0,53.84536513380712,"[thermal,visual]"
2541,51.15018300000003,-75.52766399999996,39193.90461606643,10800.0,13.173606605503085,"[sar,visual]"
3231,60.68377800000008,-105.30366099999998,39757.91022020449,10800.0,85.01238307971369,"[visual,sar]"
2149,31.22219000000007,32.23069100000004,28475.81196143856,10800.0,78.3913585629095,"[visual,sar]"
1604,45.98124200000007,34.55624900000004,85086.3575812123,10800.0,64.15340256289718,"[sar,visual]"
2846,66.63954500000006,-112.23656499999998,52011.12910686471,10800.0,69.33590431856955,"[visual,thermal]"
2576,60.79071200000004,30.148998000000063,33070.71958554108,10800.0,56.769894798328025,"[visual,sar]"
640,54.75092300000006,-106.79270799999996,62511.78153492618,10800.0,88.42718477916219,"[sar,thermal]"
953,38.022917000000064,-119.00208299999996,29724.764151583644,10800.0,31.345917718493034,"[thermal,sar]"
301,44.918750000000045,82.88958300000007,50837.11910983,10800.0,21.04427424879628,"[thermal,sar]"
2061,55.08984400000003,-94.08235599999996,79389.76762087262,10800.0,82.32295606651634,"[thermal,visual]"
848,48.49673300000006,-92.66577099999996,4887.396338029874,10800.0,53.327919980714356,"[thermal,visual]"
1386,69.75952800000005,-108.664583,22453.418968162383,10800.0,29.88504923223325,"[visual,sar]"
3488,64.58320900000007,-93.61618199999998,63392.495879110465,10800.0,35.56398169153836,"[visual,thermal]"
2476,81.17486300000007,-26.72033399999998,44395.671619883,10800.0,26.312670041114615,"[thermal,visual]"
2912,-25.24946299999993,-57.33065799999997,72711.41829209385,10800.0,7.6235310788723805,"[thermal,sar]"
1333,7.431467000000055,1.435166000000038,54255.36678392949,10800.0,9.116658396644695,"[thermal,visual]"
2311,53.59062400000005,-88.38645799999995,39455.90658554478,10800.0,36.819993582118826,"[sar,visual]"
2360,63.697438000000034,-112.02304099999998,30786.240516990343,10800.0,44.881405108789195,"[visual,sar]"
469,10.17291700000004,-67.74374999999998,2120.6688633029,10800.0,64.606229913209,"[sar,thermal]"
4329,54.52998800000006,-97.74895799999996,22845.36183528334,10800.0,72.43577387048529,"[sar,thermal]"
3096,56.32708300000007,27.505795000000035,76153.30563525211,10800.0,15.152269645684369,"[thermal,sar]"
1198,31.114473000000032,118.84384100000013,31690.852759137713,10800.0,55.04606179445237,"[thermal,sar]"
4668,45.57659900000005,-77.24070999999998,52055.786337445636,10800.0,49.501129783420105,"[thermal,visual]"
635,34.19371800000005,6.089604000000065,65667.92331599552,10800.0,49.385902065323414,"[visual,thermal]"
1483,51.33254600000004,-92.35747499999997,18764.563429817546,10800.0,1.245587753087729,"[sar,thermal]"
2820,56.18608300000005,31.23530100000005,7314.65599312179,10800.0,9.646740834677326,"[visual,thermal]"
2704,28.74234600000005,91.66979200000009,59918.03175081185,10800.0,79.16738887349753,"[thermal,sar]"
1940,73.82694600000008,91.88125600000006,48952.17649992305,10800.0,67.8060463969189,"[sar,thermal]"
1754,69.87490600000007,158.57708300000002,3046.890827645672,10800.0,59.25740187921983,"[visual,thermal]"
4889,35.23558200000008,89.94734300000005,73582.40272927812,10800.0,5.240924031046623,"[thermal,visual]"
4318,52.41129000000007,-77.47395799999998,54167.90725941922,10800.0,39.77348731739821,"[thermal,sar]"
4632,63.64122300000008,-109.37794199999996,61029.17749598134,10800.0,20.864834224699912,"[thermal,sar]"
1781,42.286673000000064,-72.34087699999998,43846.052475879886,10800.0,71.512629790183,"[visual,thermal]"
4878,41.18601300000006,22.760076000000023,85026.03497890964,10800.0,0.560868282133109,"[visual,sar]"
2496,56.60272300000008,14.752255000000048,42714.99453506568,10800.0,64.5552660306084,"[visual,thermal]"
4216,64.70767300000006,14.195439000000022,62259.64529725332,10800.0,36.359677930781274,"[thermal,visual]"
898,59.05610400000006,-103.59661699999998,50908.73557030377,10800.0,57.136010892210024,"[thermal,sar]"
3692,63.54790700000007,14.284304000000075,59856.02088918959,10800.0,94.1871442815719,"[sar,thermal]"
3285,-6.374270999999965,143.26211100000012,46506.61557246801,10800.0,1.4868535985173237,"[visual,sar]"
4987,38.73945200000003,114.50988200000006,27847.145907229245,10800.0,27.944372089330372,"[thermal,visual]"
957,29.389177000000075,-81.65639199999998,55510.13960686315,10800.0,97.33578811845607,"[thermal,sar]"
4536,69.15318200000007,150.6991710000001,82274.01529396958,10800.0,14.782369378176586,"[visual,sar]"
1653,64.37715500000007,66.12707000000006,7599.140372671335,10800.0,29.873162694735957,"[thermal,sar]"
4889,35.23558200000008,89.94734300000005,13958.250541073669,10800.0,2.9135761455593934,"[thermal,sar]"
1831,48.49433900000008,-116.88913599999997,8391.783344568006,10800.0,88.66992259948138,"[thermal,sar]"
4490,39.37270900000004,-112.03019999999998,45670.562106784266,10800.0,10.088992437263755,"[thermal,sar]"
3974,49.97674800000004,-94.63830299999996,38818.70822114701,10800.0,43.08712117504088,"[sar,visual]"
1112,45.32043100000004,132.56598000000008,76850.63823054382,10800.0,94.71039464067282,"[sar,thermal]"
3587,62.61152000000004,38.74915900000008,81912.10407054849,10800.0,2.6004416060822266,"[sar,thermal]"
4950,52.14039500000007,-120.19356999999997,67524.95502996906,10800.0,64.62066348329283,"[visual,thermal]"
2781,46.06929400000007,-90.22568199999996,23169.865945534617,10800.0,60.122813445603704,"[visual,thermal]"
1940,73.82694600000008,91.88125600000006,10793.938276835295,10800.0,38.536820022068156,"[thermal,sar]"
2557,64.57133300000004,-116.54241499999996,64852.63172747334,10800.0,28.604851216002892,"[visual,thermal]"
1884,15.27640400000007,74.52562100000006,67789.71531049744,10800.0,98.60864301787154,"[sar,thermal]"
4085,21.80281700000006,-79.36458299999998,72627.32020282079,10800.0,2.8182036480380868,"[thermal,sar]"
975,55.99211300000008,-64.29892899999999,44982.63974865533,10800.0,8.167294273685089,"[sar,thermal]"
3305,64.53639800000008,-115.84270799999996,67911.35042821923,10800.0,41.92921210978125,"[thermal,visual]"
447,-3.366190999999958,-57.73399299999994,30893.79598540884,10800.0,39.44132891708575,"[thermal,sar]"
2036,36.74717900000008,-98.140473,69344.12154497506,10800.0,13.607879534104505,"[visual,thermal]"
880,-31.40338399999996,135.1853470000001,26664.396080729428,10800.0,54.93997779506453,"[visual,sar]"
2353,49.39895000000007,-76.45154399999996,11106.790696925615,10800.0,56.85575226429429,"[sar,visual]"
3832,18.075560000000053,-92.231454,60510.922021888364,10800.0,69.59152297932006,"[sar,thermal]"
4612,29.844891000000075,115.36458300000004,37058.682267559896,10800.0,70.46601779164664,"[visual,sar]"
3739,45.59456200000005,-74.49127799999997,50740.28990073622,10800.0,98.46981624944019,"[sar,thermal]"
3443,60.24874500000004,-95.49908599999998,14478.925351318569,10800.0,15.870833839465037,"[visual,sar]"
2258,-3.275854999999978,-45.03645799999998,62557.96911877432,10800.0,39.62438135689953,"[thermal,sar]"
114,49.11458300000004,93.40208300000006,65317.66417610427,10800.0,98.74765670913342,"[visual,sar]"
3185,56.04550500000005,31.296512000000064,18567.287459906755,10800.0,25.58052427903984,"[thermal,visual]"
3379,70.82325500000007,151.6015510000001,16343.415028904446,10800.0,90.78058477187767,"[thermal,visual]"
573,51.493750000000034,-69.91602099999994,29327.385556199308,10800.0,21.72299856212103,"[visual,sar]"
1965,53.07646100000005,45.11887300000007,79416.96261328786,10800.0,9.10044516733418,"[visual,sar]"
3492,63.77600800000005,35.478125000000034,18175.198649030383,10800.0,58.88325980778069,"[visual,thermal]"
4215,31.524695000000065,113.58282100000008,48174.428387401334,10800.0,50.6167386085827,"[thermal,visual]"
3478,44.18661300000008,-97.420325,54334.06773143158,10800.0,96.59106504865676,"[visual,thermal]"
4593,57.85053700000003,68.57957900000008,18728.089197636113,10800.0,74.91268721507396,"[visual,thermal]"
1828,52.69543300000004,-87.82366999999994,33060.79585778129,10800.0,33.35136200922191,"[visual,thermal]"
4525,50.41765000000004,-97.61874999999998,12415.104207213448,10800.0,70.94066667100626,"[thermal,visual]"
1120,68.11225300000007,26.688237000000072,82970.48104748952,10800.0,45.9147878686854,"[thermal,sar]"
4939,24.364727000000077,102.80131400000003,84387.86461753688,10800.0,26.977362351108003,"[visual,sar]"
1393,15.339183000000048,-84.01692399999996,80924.12069740267,10800.0,89.21078490318489,"[visual,sar]"
4626,69.26334000000003,50.07172900000006,79178.80587321677,10800.0,88.02746605934462,"[sar,thermal]"
2739,51.445074000000034,-74.66772499999996,39139.931816225006,10800.0,20.451472382656565,"[visual,sar]"
671,40.87708300000003,21.05208300000004,29299.591160465825,10800.0,95.89349474896672,"[thermal,sar]"
4307,70.58136600000006,-109.55270399999996,67763.8457208416,10800.0,38.18491409014588,"[visual,thermal]"
4995,67.16933800000004,-85.25624999999997,45857.418943220415,10800.0,93.62968406547112,"[thermal,sar]"
1252,37.365174000000025,-110.72672199999994,72081.50628785277,10800.0,33.00645985344934,"[thermal,sar]"
814,-21.33541699999995,124.80208300000004,8048.2309588579155,10800.0,72.88534248440409,"[visual,sar]"
3929,39.26041700000008,-96.59374999999994,41700.137500981014,10800.0,67.37344626866286,"[visual,sar]"
4840,53.57331400000004,-71.92242799999997,65012.38039048955,10800.0,48.891295908534275,"[sar,visual]"
3888,62.670251000000064,-100.03437499999995,62013.67091606077,10800.0,19.468894189415686,"[visual,thermal]"
105,63.09825500000005,-117.13249299999995,55068.19613955876,10800.0,88.7695406933056,"[sar,thermal]"
3381,65.68731700000006,122.09571400000004,64569.41242057575,10800.0,4.538913890822904,"[visual,sar]"
2708,63.28577700000005,-110.63539799999997,11395.44536716564,10800.0,8.569345032899767,"[visual,thermal]"
3596,32.14801700000004,-95.47300199999997,68454.18408838453,10800.0,23.210264068314068,"[visual,sar]"
2751,48.14651800000007,99.81417300000004,65431.94297404999,10800.0,12.002272003779069,"[thermal,sar]"
1774,54.39271100000008,-66.46159699999998,18704.29113510151,10800.0,75.89322664056311,"[visual,thermal]"
2976,-18.503428999999983,-49.485274999999945,30940.48824792268,10800.0,68.90522122739392,"[sar,thermal]"
2055,52.57054400000004,-61.01593499999996,78623.63729241636,10800.0,50.72771642226594,"[sar,thermal]"
3329,61.681129000000055,-104.98531199999996,27300.56635476162,10800.0,90.10421353600945,"[visual,sar]"
1021,42.90156600000006,-76.86376399999995,71239.35684368171,10800.0,7.869011730817932,"[visual,sar]"
536,-13.04744599999998,-65.49405999999993,71709.00603440322,10800.0,34.072705975406336,"[visual,thermal]"
191,68.35589200000004,89.30677000000009,55743.581832786964,10800.0,51.70656101682679,"[visual,thermal]"
4824,63.88631600000008,17.194390000000055,14601.883869720075,10800.0,24.71956197541154,"[sar,visual]"
4312,-34.50210499999997,116.645213,18629.210120837048,10800.0,11.333946676475747,"[sar,thermal]"
61,53.52198100000004,-60.137797999999975,5664.276705752336,10800.0,33.64812354194432,"[thermal,sar]"
3116,70.85869100000008,-110.57708299999996,64254.823789713555,10800.0,85.95058253186424,"[visual,sar]"
1670,62.00596400000006,-110.57280499999996,24572.57571233031,10800.0,61.84520923653481,"[sar,visual]"
3748,48.07576400000005,11.13020800000004,58445.22559770009,10800.0,48.685386900386185,"[sar,visual]"
3938,65.51327400000008,-95.55194799999998,23970.98130955887,10800.0,20.076764571506544,"[visual,thermal]"
1008,57.52581200000003,38.296820000000025,37966.163082918865,10800.0,56.09672674952402,"[sar,thermal]"
4716,60.38642300000004,68.15312500000005,5533.834381038733,10800.0,73.2570520777378,"[sar,thermal]"
656,9.971462000000033,6.836488000000031,6630.823393423035,10800.0,92.4814118265292,"[sar,thermal]"
2335,-22.31889499999994,-65.98541699999998,52763.689145977616,10800.0,44.00907471296487,"[visual,thermal]"
3834,66.44687500000003,31.69270800000004,82439.921067185,10800.0,16.059137311616055,"[sar,thermal]"
2798,64.11739600000004,-92.83940199999996,6801.482747476747,10800.0,89.52390403484993,"[thermal,visual]"
4715,69.85400400000003,156.4927080000001,5567.169678631498,10800.0,76.84028042449617,"[sar,thermal]"
866,70.13759700000003,70.29791700000004,83829.44359618227,10800.0,93.5202418467442,"[thermal,visual]"
2650,61.90847200000008,-96.299717,63171.218938955404,10800.0,0.5972814681030614,"[sar,thermal]"
791,45.82036600000004,30.13391000000007,34852.34287408392,10800.0,13.511434122526289,"[visual,thermal]"
742,54.95964400000008,-112.24895799999996,11737.840670803225,10800.0,54.50908208780299,"[visual,thermal]"
1790,43.46207200000004,4.495018000000073,26508.55322202629,10800.0,56.17300037217472,"[sar,visual]"
388,59.15026500000005,-105.53903799999996,44415.786165747115,10800.0,7.224735148858041,"[visual,thermal]"
3076,66.20029200000005,33.40798600000005,48378.600580222745,10800.0,99.80723711186347,"[thermal,sar]"
2289,50.25217600000008,-116.94365999999997,52733.81319141393,10800.0,51.030359867594946,"[sar,thermal]"
1259,-36.985416999999984,-62.48958299999998,11284.95892270284,10800.0,70.49622887265106,"[sar,visual]"
2364,53.95446900000008,-106.08062199999996,35188.33883568126,10800.0,46.27983896450152,"[visual,thermal]"
7,44.90625000000006,59.71458300000006,18044.722838938153,10800.0,14.741347523314685,"[thermal,sar]"
