gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
4932,54.70469700000007,-59.76770799999997,28367.139281608488,900.0,23.100390824521643,"[sar,visual]"
1852,-26.924616999999955,123.3356060000001,4758.5509023659515,900.0,32.64702721944184,"[sar,visual]"
816,51.78815500000008,87.25330000000008,68876.81690063883,900.0,19.887293547832996,"[thermal,visual]"
3441,65.89595700000007,-127.01590399999998,54598.06102434675,900.0,25.81653006759791,"[visual,thermal]"
2558,-5.065451999999937,-44.66562499999998,35475.23897647011,900.0,95.55083712606543,"[sar,visual]"
4904,38.96363600000007,-98.49374999999998,12056.07480272093,900.0,27.512206879817313,"[sar,visual]"
4474,67.39556300000004,-71.34270799999996,83777.3441362788,900.0,41.23628898047568,"[visual,thermal]"
2731,47.60291200000006,-101.26274399999994,70317.88366629866,900.0,5.179437233937012,"[visual,thermal]"
2525,7.762864000000036,30.562339000000065,58384.06704856567,900.0,55.713778980250126,"[sar,visual]"
913,65.09282800000005,31.06354200000004,3001.1393190858735,900.0,83.59514281730189,"[visual,thermal]"
