gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
3195,49.35126800000006,-122.61312299999996,81769.36748443628,3600.0,65.10760829917537,"[visual,thermal]"
2249,74.44902600000006,107.64988800000005,38910.030512391524,3600.0,81.02527214692992,"[sar,thermal]"
3590,65.51150400000006,15.627083000000027,61738.31004890671,3600.0,22.949740074620607,"[thermal,sar]"
452,42.05299800000006,19.491171000000065,9279.661848631991,3600.0,25.169220922283543,"[visual,thermal]"
1002,54.80181100000004,-97.33470599999998,79102.47952222408,3600.0,54.578362769209356,"[sar,visual]"
605,60.72866000000005,14.997056000000043,39472.598335013725,3600.0,78.41086789388491,"[thermal,sar]"
2953,58.92769300000003,-97.46770799999996,86179.01763746227,3600.0,15.838482965629685,"[thermal,sar]"
4410,-40.57721399999997,-71.76186799999994,48572.654783685255,3600.0,92.8119050291717,"[visual,thermal]"
4500,37.07837900000004,119.11264200000004,46199.9262158119,3600.0,62.13646365250051,"[visual,thermal]"
1509,35.11471500000005,45.71032100000008,24567.13933486454,3600.0,11.699358493533985,"[visual,thermal]"
2366,50.86168600000008,-90.90624999999994,44545.661796709144,3600.0,51.311189510366226,"[thermal,sar]"
2478,-4.015599999999949,34.369792000000075,50062.69188129657,3600.0,61.052629253651084,"[thermal,sar]"
2838,61.62985000000003,-160.43870499999997,34139.790394221585,3600.0,93.29538777837149,"[visual,sar]"
4419,71.35757900000004,-109.99479199999996,20457.50596209353,3600.0,11.830209574252137,"[sar,thermal]"
2988,48.68612900000005,135.525572,10741.856115844195,3600.0,27.956197461734668,"[sar,thermal]"
2977,-31.19374999999997,136.38958300000002,18719.39462487049,3600.0,1.2541299735077338,"[sar,thermal]"
2320,52.86458300000004,78.61041700000004,58509.517214899,3600.0,36.9148343668252,"[visual,thermal]"
98,50.64907500000004,-68.72812499999998,48953.0262176274,3600.0,32.73995921315679,"[sar,visual]"
796,33.45208300000007,-80.16572999999994,44289.83202285052,3600.0,81.8623485306769,"[sar,thermal]"
3332,50.33305800000005,64.21458300000006,75951.3589425114,3600.0,74.75596146336918,"[thermal,sar]"
2768,60.60345900000004,-95.16979199999996,58904.81354163039,3600.0,18.990277047643676,"[sar,thermal]"
379,37.844133000000056,30.868814000000043,9107.954655245125,3600.0,37.90728725787103,"[sar,thermal]"
3628,-48.41552399999995,-71.63120199999997,42807.09747437479,3600.0,31.031221631343307,"[thermal,sar]"
1896,32.398735000000045,-90.06354199999998,9589.93887364429,3600.0,63.4233190616186,"[visual,thermal]"
3995,60.24698900000004,68.38437500000003,41715.4490871495,3600.0,6.398475731585307,"[thermal,visual]"
896,9.019717000000073,-74.76963399999994,73531.17312544651,3600.0,10.511272408296835,"[sar,visual]"
2076,62.56278400000008,34.150329000000056,66963.40572812321,3600.0,38.30230388382849,"[visual,thermal]"
6,42.90433400000006,-78.90808399999997,61206.621250657394,3600.0,98.35011735698517,"[sar,visual]"
4853,49.40931100000006,-92.294357,27902.45655976761,3600.0,46.512632043690196,"[thermal,visual]"
1484,51.898442000000045,-64.97354199999995,41070.16892650091,3600.0,1.5268968494876356,"[visual,thermal]"
3644,69.16362600000008,152.84687500000007,39108.040848304736,3600.0,12.92876390206974,"[sar,thermal]"
377,67.04183300000005,-125.25807599999996,29690.163571070007,3600.0,98.26434966623195,"[visual,sar]"
1497,48.27884900000004,-92.29551699999996,39761.73322000795,3600.0,33.20080233402136,"[sar,thermal]"
4745,69.41858200000007,-129.91450899999995,63143.274031710724,3600.0,93.17145429741032,"[visual,sar]"
2300,18.41411400000004,-95.11787399999996,76563.30714260964,3600.0,75.94675349064985,"[sar,visual]"
2623,45.65983700000004,-67.73545199999995,11219.702882845228,3600.0,44.747060079905985,"[visual,thermal]"
3264,57.40693400000004,-73.03914299999997,45066.6422071887,3600.0,54.39692052541343,"[thermal,sar]"
633,51.68557800000008,140.21914700000002,24810.704213898098,3600.0,96.15771627387406,"[sar,visual]"
113,26.941122000000064,-81.10080599999998,62576.028055354276,3600.0,30.030821598938097,"[thermal,visual]"
3685,61.48065100000008,-106.14685499999996,40012.72402571507,3600.0,81.34347045891883,"[thermal,visual]"
3123,52.93136700000008,-90.76458399999996,68249.46139215457,3600.0,83.38601533036906,"[sar,thermal]"
3574,24.785055000000057,113.21431100000008,57508.642272254365,3600.0,34.43927989226424,"[visual,thermal]"
973,12.843750000000057,17.472917000000052,32917.28996079289,3600.0,29.62610195044896,"[visual,thermal]"
881,16.603534000000025,103.45312500000006,19321.670325882056,3600.0,70.96189666360726,"[thermal,visual]"
3018,62.51868000000008,27.39368600000006,61990.097676162986,3600.0,72.27091695733596,"[visual,thermal]"
4644,-30.096314999999947,122.463478,32642.601786807703,3600.0,49.97484499384698,"[sar,visual]"
4807,-23.01458299999996,-67.29374999999999,62008.96570169349,3600.0,78.43045330935729,"[thermal,visual]"
2925,43.52292100000005,58.48124300000006,36506.795892810565,3600.0,41.196393703828946,"[thermal,visual]"
2852,69.38734500000004,-110.58275499999996,10337.9385959421,3600.0,54.02220058698969,"[sar,thermal]"
1506,49.32346800000005,-68.34780499999994,73225.64042085399,3600.0,10.543167511726192,"[visual,thermal]"
1122,61.65906800000005,67.22153700000007,76151.88555205926,3600.0,74.33852095839084,"[sar,thermal]"
3264,57.40693400000004,-73.03914299999997,81519.75934621366,3600.0,49.546416605717894,"[visual,sar]"
561,11.156250000000057,41.78125000000006,22707.315460006994,3600.0,23.871234440798595,"[visual,thermal]"
4533,42.54347400000006,124.17457700000011,74481.8703129289,3600.0,69.5871040556003,"[sar,thermal]"
470,56.61458300000004,-108.42214599999994,73179.61936044904,3600.0,69.88612083396903,"[sar,thermal]"
3614,65.40031900000008,-117.36305899999996,55106.51787465352,3600.0,69.78435290727467,"[sar,thermal]"
