gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2686,43.671640000000025,76.52826500000003,13031.253873455631,10800.0,21.740186413789264,"[visual,sar]"
3144,-17.462312999999938,-61.32102799999996,37891.787877753304,10800.0,84.88051064247038,"[sar,visual]"
544,67.82335500000005,27.73539600000004,30710.11802008018,10800.0,21.073805802119118,"[sar,thermal]"
1771,60.38885800000003,-74.98438599999997,16965.884233026078,10800.0,69.90476067775028,"[sar,thermal]"
4439,76.99638800000008,-66.40728499999994,52900.51659251888,10800.0,88.70841481693607,"[thermal,sar]"
1744,34.02710700000006,-82.60207299999996,59097.21802110934,10800.0,32.49050119161937,"[visual,sar]"
2409,55.279427000000055,-71.63867199999999,81629.38799656341,10800.0,34.070740737021744,"[visual,thermal]"
3625,23.053312000000066,78.06275000000005,19230.94162040104,10800.0,55.633218111998225,"[visual,sar]"
375,63.92608800000005,-98.09687499999995,51805.194343324336,10800.0,85.3919389226058,"[thermal,visual]"
99,-46.83972899999998,-72.80154399999998,6407.435295829904,10800.0,53.33487580067637,"[visual,sar]"
