gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
4788,28.270616000000075,-81.30437899999998,17374.744108551466,10800.0,34.69491990556547,"[thermal,visual]"
687,-34.33541699999995,-62.31458299999997,33662.06973638564,10800.0,48.55341717678945,"[visual,thermal]"
3737,50.63895500000007,-61.22712199999995,2171.6449824668116,10800.0,7.996296882225162,"[sar,thermal]"
4056,37.70282000000003,-120.41901699999994,33557.69272597047,10800.0,90.00600026558287,"[visual,thermal]"
913,65.09282800000005,31.06354200000004,59732.36093181073,10800.0,91.9868747751405,"[sar,thermal]"
2321,54.12372500000004,-77.88768699999997,4257.088966837734,10800.0,49.44910853969813,"[thermal,visual]"
1733,64.31220400000007,-97.49126199999996,47997.346646722246,10800.0,37.27975418058437,"[thermal,visual]"
4229,59.34753200000006,-99.586662,36242.22047924067,10800.0,13.946297150248377,"[visual,thermal]"
4533,42.54347400000006,124.17457700000011,13468.629092028925,10800.0,24.355098281990085,"[visual,sar]"
2537,45.53958300000005,55.73958300000004,16955.07440077844,10800.0,31.752382292698368,"[sar,thermal]"
749,34.87485400000003,116.98440600000004,20176.945243486894,10800.0,45.54386871643887,"[sar,visual]"
3467,64.42462500000005,-107.22383099999996,7903.9438844236465,10800.0,32.2734991672659,"[visual,thermal]"
2370,42.56564300000008,140.88541700000007,9260.995660420656,10800.0,90.49443412518757,"[thermal,sar]"
3392,69.86458300000004,147.17708300000004,47910.42537879577,10800.0,64.76575596330851,"[sar,visual]"
2417,47.146649000000025,-76.62668499999995,81862.16967749881,10800.0,20.262419337087945,"[sar,visual]"
2198,63.05259500000005,-97.98911999999996,73399.91505841317,10800.0,89.2597396712347,"[visual,thermal]"
2339,45.27667800000006,-67.48124999999999,79396.92335105034,10800.0,91.30540812969345,"[sar,visual]"
1667,37.51464000000004,140.02347600000007,11972.485488144566,10800.0,17.785832289131353,"[visual,sar]"
4368,58.08200800000003,-97.69062499999995,43732.44466975049,10800.0,15.402460619229075,"[sar,thermal]"
1887,36.53831200000008,-85.45025399999997,43860.35733516073,10800.0,57.588294976839826,"[thermal,sar]"
248,56.66818900000004,-99.049423,71474.06152672776,10800.0,19.32778250999796,"[thermal,sar]"
2322,-7.0264779999999405,141.1571970000001,66519.7591533164,10800.0,25.696477617521264,"[visual,sar]"
3868,30.314583000000027,-96.52395799999994,85247.13805006893,10800.0,37.209027330947265,"[thermal,visual]"
1584,64.86724200000003,-110.79687499999994,21903.907686234506,10800.0,34.425476565619164,"[thermal,visual]"
2129,50.94407100000007,-93.60217899999998,42946.37133325538,10800.0,89.9811423866984,"[sar,thermal]"
4351,45.02135800000008,38.07708300000007,81151.49223232905,10800.0,2.1716242923004225,"[sar,visual]"
947,63.89680100000004,33.31358300000005,24865.86448276652,10800.0,46.517472078983914,"[sar,visual]"
1930,34.40208300000006,85.77291700000006,60534.99498178881,10800.0,74.32532283656226,"[sar,thermal]"
507,44.56426000000005,-110.38469799999996,33841.48400805381,10800.0,34.85593306847471,"[thermal,visual]"
1181,49.83125000000007,75.27291700000006,34102.85166252519,10800.0,87.28975342129597,"[thermal,visual]"
4503,-35.938229999999976,-62.490542999999946,57564.99228072766,10800.0,17.98193271279278,"[thermal,visual]"
2581,63.93077700000004,-115.21873,39828.059053013385,10800.0,11.695196631218629,"[thermal,sar]"
3511,55.254282000000046,-102.03982899999994,50017.919280276656,10800.0,99.76375087759803,"[thermal,sar]"
1787,67.81682400000005,-92.21458299999996,61438.08290601584,10800.0,3.227740768148779,"[thermal,sar]"
4564,54.413722000000064,-84.67432999999994,70776.88741256612,10800.0,1.0360173096929381,"[visual,thermal]"
3862,71.43651300000005,149.67812500000002,32836.93932365006,10800.0,57.54491232146395,"[visual,thermal]"
628,52.82577900000007,91.36718600000006,82052.10068416657,10800.0,83.91176756048083,"[visual,thermal]"
1201,-15.32423099999994,128.06382100000008,34935.90910666456,10800.0,37.98025581075147,"[thermal,visual]"
4180,53.99279100000007,-69.07553199999995,63124.701893699275,10800.0,80.83543659942644,"[thermal,sar]"
4889,35.23558200000008,89.94734300000005,83339.2847755077,10800.0,59.24212830570701,"[sar,visual]"
2289,50.25217600000008,-116.94365999999997,2862.1978387318095,10800.0,73.24115806566601,"[sar,visual]"
2551,-2.339718999999945,29.986458000000027,35949.59200009971,10800.0,71.73984284009649,"[thermal,sar]"
3927,-54.44304399999999,-67.70194799999996,80210.04652480622,10800.0,76.6952586058884,"[visual,thermal]"
4805,66.62878600000005,24.494792000000075,4576.859069213106,10800.0,72.06600817385963,"[sar,visual]"
1918,46.76041700000008,64.81458300000003,18418.694652945254,10800.0,42.26660832799281,"[sar,visual]"
662,34.54791700000004,88.99791700000009,46960.19331175633,10800.0,37.17399854565312,"[thermal,visual]"
1586,61.17540500000007,25.518304000000057,17933.291025793093,10800.0,13.250150163346797,"[sar,visual]"
854,56.40473000000003,-109.42844099999996,71856.45418200131,10800.0,21.290615476374384,"[visual,thermal]"
4520,65.46470500000004,-116.20216599999998,45411.23124197289,10800.0,57.362911745587475,"[sar,thermal]"
513,18.96713000000005,78.34222300000005,82496.34777198662,10800.0,38.74780608069458,"[sar,thermal]"
2973,15.318750000000025,39.91997300000003,42815.07654506877,10800.0,94.4616450458446,"[sar,visual]"
4589,73.19269300000008,98.98645800000008,80406.26398476884,10800.0,17.326686128867753,"[visual,sar]"
3794,48.37838900000003,-84.23247899999996,60180.517306790214,10800.0,65.56592352190268,"[visual,sar]"
2324,30.765427000000045,117.0947920000001,25162.120369195338,10800.0,69.45936742979309,"[sar,visual]"
1515,54.93486100000007,-103.02235099999996,77084.80856119216,10800.0,84.74900947213804,"[thermal,visual]"
2074,-51.05330199999997,-72.91770799999995,42525.171397204176,10800.0,55.47397451695224,"[visual,sar]"
301,44.918750000000045,82.88958300000007,44285.4198447711,10800.0,9.205900273771938,"[visual,sar]"
1129,34.806299000000024,-87.38023099999998,80362.54770441676,10800.0,14.600923249040143,"[sar,thermal]"
2488,48.28373300000004,-90.77173,51985.078132511575,10800.0,38.26694322631228,"[visual,thermal]"
2054,-52.10103099999998,-72.47187499999995,40568.13227065279,10800.0,47.37598625500306,"[sar,thermal]"
1997,30.639583000000076,86.23958300000004,40560.38648147072,10800.0,96.35086369285013,"[thermal,visual]"
1072,51.02529400000003,-93.76582599999996,42840.66699457434,10800.0,42.70150753012006,"[visual,sar]"
2146,64.34598500000004,-18.79609899999997,57684.86114841031,10800.0,90.13237078824517,"[thermal,visual]"
1317,25.87146600000005,113.3098920000001,6023.751677710237,10800.0,0.14760071708782574,"[visual,thermal]"
3765,-30.93831799999998,119.65731100000004,35670.89993324108,10800.0,93.07247119668436,"[sar,thermal]"
264,50.58683300000007,30.52395800000005,16067.798290746849,10800.0,64.71809480046409,"[thermal,visual]"
2438,61.66041800000005,-97.34374799999996,37136.437249386996,10800.0,90.93895415496938,"[visual,sar]"
3434,28.40208300000006,88.24791700000009,33363.08628311362,10800.0,85.21268766683913,"[visual,sar]"
2806,62.64516200000003,25.51129100000003,27190.20222246684,10800.0,71.64291494137106,"[sar,thermal]"
2182,58.89375000000007,67.01350600000006,6300.995859263508,10800.0,50.833146214354805,"[thermal,visual]"
939,60.81498700000003,-104.47737099999996,74163.64266110308,10800.0,95.95263841149368,"[sar,thermal]"
3461,58.81385100000006,42.56498300000004,49250.62260092285,10800.0,73.06219901142529,"[sar,visual]"
4977,34.159808000000055,-4.747963999999968,41110.9590918907,10800.0,82.86728717915611,"[visual,sar]"
4457,31.561573000000067,87.35379000000006,57909.11896155071,10800.0,30.794913004683533,"[visual,sar]"
1849,10.233156000000063,40.54184300000003,73042.55857964706,10800.0,40.48403825920657,"[visual,thermal]"
3790,46.41465300000005,-94.35802099999997,64030.295741369344,10800.0,29.976806901609233,"[thermal,sar]"
438,69.38521800000007,-93.339229,82614.88509663423,10800.0,74.29418578321939,"[thermal,sar]"
999,64.21040500000004,-114.72290599999997,50181.69946923369,10800.0,64.72436745416597,"[thermal,sar]"
242,-39.27009999999996,-68.75797199999994,41738.52588793944,10800.0,16.983886681006233,"[sar,thermal]"
1337,30.39502300000004,112.82111300000008,56400.73921242614,10800.0,67.60922253595093,"[visual,thermal]"
825,50.26498300000003,-94.97604199999996,59665.3390590837,10800.0,92.43362625336967,"[sar,thermal]"
655,62.36009300000006,-100.79089,36908.87402152737,10800.0,85.32429249676002,"[sar,visual]"
1259,-36.985416999999984,-62.48958299999998,78397.0466752317,10800.0,10.204937992695328,"[thermal,visual]"
2716,62.44872700000008,27.639583000000076,84194.0521471799,10800.0,56.409673963526345,"[visual,thermal]"
3939,60.966901000000064,-121.58297499999998,55694.16472874256,10800.0,95.08214261291134,"[visual,thermal]"
4580,69.47814200000005,27.955208000000027,7491.61118697269,10800.0,11.123126671071137,"[sar,thermal]"
3761,50.61496500000004,-59.77975299999997,80210.94973604316,10800.0,32.8762183228963,"[thermal,visual]"
2026,64.20731100000006,34.33020800000003,5061.362032022228,10800.0,54.75772340839903,"[thermal,visual]"
1077,62.45070400000003,-103.41130499999996,40917.42814113607,10800.0,31.91610032488067,"[thermal,visual]"
405,68.70998400000008,-119.69789099999996,47833.55825478949,10800.0,44.75599197067683,"[sar,visual]"
1115,-40.661884999999984,-72.60086099999995,35501.72109479123,10800.0,38.40888821671551,"[sar,thermal]"
