gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
1305,53.76702600000005,-105.16145799999998,40982.60018434831,3600.0,97.23469318444195,"[thermal,sar]"
2813,-19.360326999999927,-40.097850999999935,70062.10092337559,3600.0,4.100798881148904,"[sar,thermal]"
1973,49.177786000000026,37.47359600000004,71887.29953050104,3600.0,13.3109172785295,"[thermal,visual]"
877,49.75353000000007,-68.60520799999995,17462.99277200343,3600.0,52.37069817891901,"[visual,sar]"
4845,46.094966000000056,123.21770800000002,40448.429119777764,3600.0,31.11651996318877,"[sar,visual]"
3136,56.44654000000003,-107.35644399999995,39273.14805336704,3600.0,64.9001762871217,"[thermal,sar]"
3287,-38.05229699999995,-65.94454399999995,65279.0477267382,3600.0,1.158763957922171,"[sar,visual]"
818,-20.820580999999947,25.062857000000065,10462.686805614498,3600.0,42.161717163657386,"[sar,visual]"
4118,68.69678500000003,-125.41130099999998,6912.413700489862,3600.0,12.647681539510625,"[thermal,sar]"
1879,40.23221600000005,115.6020830000001,257.8404691869462,3600.0,30.391280828191334,"[sar,visual]"
1239,68.23533200000003,155.06456400000002,57746.91452401395,3600.0,63.473413196324756,"[sar,visual]"
821,64.17178600000005,-123.047803,58798.89883608147,3600.0,94.71349102250201,"[visual,sar]"
1882,56.94876400000004,-69.01991399999997,1677.2596921137492,3600.0,2.294176022105976,"[sar,visual]"
1470,-27.55305199999998,-52.73848899999996,40904.449615260826,3600.0,79.17374501385048,"[sar,thermal]"
1389,46.46040400000004,81.33874300000008,15858.766971936864,3600.0,37.256292817389344,"[sar,thermal]"
2194,22.958211000000063,86.75379000000004,27856.72174157516,3600.0,94.45341112168431,"[sar,thermal]"
4962,58.43973100000005,-73.14538199999998,55110.744445105425,3600.0,41.88476726831895,"[thermal,visual]"
1875,50.50537100000008,-89.15428299999996,72424.62290018256,3600.0,49.923140780539136,"[sar,visual]"
4287,45.75811100000004,48.60389100000003,43135.10923246936,3600.0,22.26598755214416,"[thermal,sar]"
1353,55.58858600000008,-110.51599799999995,64290.14364534475,3600.0,84.46165388195644,"[sar,thermal]"
3332,50.33305800000005,64.21458300000006,74048.01193256424,3600.0,45.27838972700281,"[thermal,visual]"
2871,53.92428600000005,-84.25312799999995,24913.392227318465,3600.0,48.80613616467044,"[sar,visual]"
709,62.297037000000046,-102.91562499999998,53655.83200879754,3600.0,69.71239260394931,"[thermal,visual]"
251,52.99791700000003,79.53541700000005,77192.37933417686,3600.0,54.22969891985816,"[sar,visual]"
775,44.03978500000005,-99.44864599999994,60513.898163550875,3600.0,61.62264500646625,"[visual,thermal]"
1352,63.10356800000005,-92.625319,70589.67407682819,3600.0,49.535357487086195,"[sar,visual]"
2128,52.48903100000007,-114.02167299999996,67984.62788758164,3600.0,11.710550293640587,"[thermal,visual]"
2382,69.22809500000005,93.71996400000006,49760.48662070194,3600.0,50.27536301305084,"[thermal,visual]"
4483,30.77839000000006,117.40155000000004,12137.157771491406,3600.0,28.161187188275626,"[thermal,visual]"
674,47.04256100000004,-79.27302199999997,55591.174808833,3600.0,25.876215413247827,"[sar,thermal]"
988,63.185069000000055,-118.215625,80132.66863879887,3600.0,60.624856761317126,"[sar,thermal]"
498,34.04791700000004,81.64375000000007,44517.43956499552,3600.0,64.8179582408276,"[thermal,visual]"
1529,32.43707100000006,71.37708300000008,45957.808110780665,3600.0,82.23180713890834,"[visual,thermal]"
568,-5.277097999999967,30.96201900000005,71767.09471981326,3600.0,65.95870858710262,"[visual,sar]"
2079,48.96458300000006,63.43541700000003,5415.09254598789,3600.0,38.09803798244131,"[thermal,sar]"
1253,-1.816446999999925,137.8822590000001,43905.3146251865,3600.0,71.49522474775361,"[thermal,sar]"
1790,43.46207200000004,4.495018000000073,40121.48521839016,3600.0,60.95096609473962,"[thermal,sar]"
2479,55.53510500000005,-95.70629699999996,42232.09262261674,3600.0,39.796738876285765,"[visual,sar]"
4589,73.19269300000008,98.98645800000008,27307.0361832223,3600.0,89.79958265316348,"[sar,visual]"
480,-2.1567569999999705,-56.34039799999994,2917.9267994992083,3600.0,57.21092575568538,"[visual,sar]"
