gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
3102,31.77708300000006,90.40208300000006,84600.51983113945,3600.0,89.20592634044799,"[thermal,sar]"
608,68.66693900000007,-132.84714999999994,16049.06661250013,3600.0,9.399369449792127,"[sar,thermal]"
3457,56.05525600000004,28.213401000000037,80245.93849958484,3600.0,69.62185196321535,"[thermal,sar]"
3465,49.29383400000006,-88.78951799999999,1175.6338169110081,3600.0,49.252395062507844,"[visual,thermal]"
1618,43.85748500000005,-110.59112599999996,69977.63869481636,3600.0,85.90393738655855,"[visual,thermal]"
4076,41.88958300000007,-121.50208299999996,85596.73570390891,3600.0,53.49569436024727,"[thermal,visual]"
3587,62.61152000000004,38.74915900000008,29497.62247839726,3600.0,28.393760050710227,"[thermal,sar]"
4320,40.75208300000003,21.78958300000005,47341.709233119655,3600.0,42.267348559222796,"[thermal,visual]"
2678,60.57603300000005,-104.46874999999994,82049.93110784107,3600.0,31.540557559371752,"[thermal,visual]"
1480,55.72926300000006,-97.03655999999997,65475.47383178219,3600.0,23.53273918963351,"[visual,sar]"
