gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
3691,81.64156500000007,-46.37878399999994,85027.8241721265,21600.0,64.80629735161804,"[visual,thermal]"
1203,-18.082742999999937,-57.52451499999995,15006.972246970952,21600.0,56.7851506094738,"[thermal,sar]"
1574,53.51536500000003,-88.08573299999995,66819.86435728507,21600.0,53.20971160411631,"[sar,thermal]"
1085,21.034985000000063,-73.65208299999995,5660.253762354239,21600.0,90.78598067364302,"[thermal,sar]"
2303,28.804265000000044,-81.87409499999995,58058.68420639274,21600.0,49.667910760139065,"[thermal,sar]"
1305,53.76702600000005,-105.16145799999998,35623.44477801308,21600.0,98.14590243569612,"[sar,visual]"
4749,30.32169200000004,104.27141800000004,49692.483365097134,21600.0,23.276503197485976,"[sar,visual]"
2366,50.86168600000008,-90.90624999999994,74607.40206813104,21600.0,27.61598685008112,"[sar,visual]"
2803,51.29714800000005,-87.19837099999995,45350.82660038791,21600.0,44.35810981042799,"[thermal,sar]"
847,-2.294982999999945,-54.60270799999995,44029.04605992391,21600.0,18.692642768887968,"[visual,thermal]"
1459,40.033694000000025,117.44109400000002,24962.775081120188,21600.0,44.44775045370481,"[visual,thermal]"
4879,32.42708300000004,82.92291700000004,43491.89673041076,21600.0,57.708284334020746,"[visual,sar]"
1399,43.22802100000007,-119.04539899999996,50157.28447529642,21600.0,80.151609864028,"[visual,sar]"
2260,45.89448200000004,124.45313700000008,6234.044253129624,21600.0,72.23510442647529,"[visual,sar]"
240,-32.829511999999966,-56.42033899999996,81212.7787506821,21600.0,46.28472798305582,"[sar,visual]"
2980,58.743750000000034,-111.67291699999998,64928.28566450815,21600.0,47.90746872120375,"[thermal,sar]"
873,47.11041700000004,40.77717300000006,65526.681946553355,21600.0,22.429146427390645,"[visual,thermal]"
2778,47.79770600000006,-72.97418199999998,21660.97064794814,21600.0,98.4046923668349,"[sar,visual]"
1401,61.46026300000005,23.52704200000005,417.8470547925297,21600.0,72.63285889393846,"[sar,visual]"
2076,62.56278400000008,34.150329000000056,25731.101933043745,21600.0,97.67782426229545,"[visual,sar]"
3685,61.48065100000008,-106.14685499999996,46056.602877297235,21600.0,13.861769754373633,"[sar,thermal]"
2170,43.12185900000003,70.71979200000004,70605.9870347302,21600.0,24.28361327058306,"[sar,thermal]"
689,60.01958300000007,-75.58020799999997,739.9664533655639,21600.0,30.79854265775789,"[thermal,visual]"
4801,-5.75887199999994,-63.66236799999996,10320.372401512925,21600.0,30.177221404735942,"[sar,thermal]"
3977,54.61379300000005,61.60206000000005,48594.96050864699,21600.0,21.632537232449177,"[sar,visual]"
1799,64.21563500000008,27.78541700000005,74468.67894139263,21600.0,46.29302374135085,"[visual,sar]"
4509,29.92058400000008,-95.13277799999996,41642.34345201222,21600.0,87.91348816175999,"[sar,visual]"
748,50.49037900000008,51.61576600000007,18782.42823890945,21600.0,89.5206634556788,"[sar,visual]"
523,51.82280600000007,-98.32021999999996,8519.328366794998,21600.0,69.55264188063994,"[thermal,sar]"
1080,64.08081300000003,-120.33820099999996,58744.84977934826,21600.0,74.62324222561114,"[thermal,visual]"
1725,46.25208300000003,38.30326500000007,21576.848172987557,21600.0,65.58482525679544,"[thermal,sar]"
1143,-13.899450999999942,-66.91625799999997,31532.96758639094,21600.0,12.156916457537514,"[thermal,sar]"
4486,59.18115600000005,12.23552600000005,13541.297601256527,21600.0,58.15063729440574,"[visual,thermal]"
4790,69.10424200000006,150.82291700000007,5081.578775223774,21600.0,1.3715485852576537,"[thermal,visual]"
