gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2582,28.141373000000044,-81.35104199999995,38858.58261311765,900.0,56.96996511854352,"[sar,thermal]"
1338,-0.7687499999999545,36.34791700000005,28067.329168450495,900.0,57.8580590599492,"[sar,visual]"
2793,15.61779800000005,-84.14597199999997,40000.49708353865,900.0,28.72966249745188,"[visual,thermal]"
4328,53.076096000000064,-69.10624999999999,47780.151786473296,900.0,60.489674784529576,"[visual,thermal]"
3963,31.010417000000075,90.48541700000004,50214.64243512005,900.0,87.01995756475822,"[visual,thermal]"
699,34.83155400000004,111.34348700000004,4970.431672558847,900.0,67.40419993593851,"[visual,sar]"
4047,59.87062200000008,13.146110000000022,43950.23712632677,900.0,30.060585891710733,"[visual,sar]"
2984,50.78486200000003,-74.64794399999994,58054.149349355714,900.0,61.68661810526827,"[thermal,sar]"
1552,29.843750000000057,85.73125000000005,1179.6430407719702,900.0,80.57772094776557,"[thermal,sar]"
77,31.110144000000048,120.54374100000008,18396.69660599824,900.0,53.52950683116824,"[sar,thermal]"
3214,50.00208300000003,69.21458300000006,80947.39805010158,900.0,14.488713059170266,"[visual,thermal]"
3253,57.64793300000008,-109.106632,72851.45221474169,900.0,64.43343759021842,"[sar,thermal]"
1797,5.607800000000054,-3.169793999999968,57874.87602864324,900.0,15.975821093492726,"[sar,thermal]"
4719,49.34796900000004,-74.01562499999994,51003.727401439806,900.0,24.146332429135896,"[thermal,visual]"
2364,53.95446900000008,-106.08062199999996,43975.662645273,900.0,63.468513674452964,"[visual,thermal]"
1622,58.60867700000006,-155.04088199999998,42249.700320168115,900.0,93.13887994238148,"[sar,visual]"
1183,45.59375000000006,55.397917000000064,50979.836228294414,900.0,61.559573822077354,"[thermal,visual]"
855,53.95140600000008,-95.512117,25153.922434106324,900.0,48.85448683743332,"[thermal,visual]"
1593,-28.922916999999984,135.57291700000007,9087.057989330957,900.0,40.22139084779567,"[sar,thermal]"
890,31.268750000000068,90.58958300000006,45181.75767706157,900.0,38.892084264031034,"[visual,sar]"
3861,67.69892000000004,-68.10937399999995,1309.3956792712327,900.0,69.38643754559638,"[thermal,sar]"
4311,35.00189900000004,-85.61824699999994,43278.10801446461,900.0,60.46678177975875,"[visual,thermal]"
2413,49.77004800000003,-117.47291699999994,82729.06234491145,900.0,89.54539663426559,"[sar,visual]"
546,70.15871300000003,70.36197900000008,10832.303902654065,900.0,8.01828147053002,"[thermal,visual]"
2555,55.851252000000045,-101.87435499999998,13695.483735272765,900.0,55.99072839910333,"[thermal,visual]"
2721,55.52286400000003,60.57203000000004,9477.213541759746,900.0,20.665586920752066,"[thermal,visual]"
73,53.729265000000055,-75.96344799999997,52843.3182452751,900.0,16.26569110962147,"[visual,sar]"
4292,32.58511900000008,-101.13706199999996,51288.82908683274,900.0,92.50860610465101,"[visual,sar]"
834,45.75725900000003,-76.76858899999996,32902.391206842476,900.0,93.04396659496112,"[thermal,visual]"
3215,53.75067500000006,-70.51749399999994,68786.60120485518,900.0,74.30250554648771,"[visual,thermal]"
2625,50.37666100000007,89.74034900000004,5648.53786603667,900.0,16.18260647801314,"[visual,sar]"
3531,45.92708300000004,57.28125000000006,32743.9476035033,900.0,84.07829959031268,"[sar,visual]"
4640,54.78109400000005,-72.73120699999998,84596.36147799478,900.0,66.23883315604714,"[visual,thermal]"
1113,56.85331200000008,-100.14328899999998,51809.526815886726,900.0,20.49982190475572,"[sar,thermal]"
635,34.19371800000005,6.089604000000065,4090.3409926468644,900.0,41.941843322762374,"[sar,thermal]"
1516,45.056250000000034,100.72708300000004,26697.698347811394,900.0,70.91339690820251,"[sar,visual]"
836,-28.789582999999936,124.4854170000001,38882.49111194601,900.0,99.24921747233374,"[thermal,visual]"
4979,55.82045500000004,61.90208300000006,6194.670094792444,900.0,91.13168152000452,"[visual,sar]"
1312,32.67279000000008,46.05312500000008,31474.743432591713,900.0,90.48604490687241,"[thermal,sar]"
3072,73.66698900000006,97.46605000000004,53311.53909785023,900.0,87.79009095635504,"[sar,visual]"
3414,56.11952500000007,-100.09867199999997,21075.815487449512,900.0,92.51434531439249,"[thermal,visual]"
1038,65.56846800000005,-117.80203199999994,75922.85845736852,900.0,48.43629592579798,"[thermal,sar]"
1803,35.25191200000006,-93.17291699999998,67599.14333672731,900.0,99.21325905947744,"[sar,thermal]"
2698,37.47708300000005,95.51875000000008,40925.842268337896,900.0,47.46317797655948,"[thermal,visual]"
1859,50.83453900000006,-86.94096399999995,26219.450328207902,900.0,22.05550020406949,"[thermal,visual]"
3942,38.98020200000008,117.64479200000004,69374.93510814395,900.0,30.16040631473681,"[visual,sar]"
1845,1.3064580000000203,33.47445700000003,26549.978684549733,900.0,98.59480682535819,"[thermal,sar]"
293,46.91165900000004,18.04456700000003,24803.908148086724,900.0,8.19276392086119,"[thermal,sar]"
2361,70.22656300000006,87.60625000000005,58939.84421551157,900.0,71.8123136633184,"[sar,visual]"
4147,8.941108000000042,-74.42380599999996,65314.90800475927,900.0,51.38197638283143,"[visual,thermal]"
40,36.92291700000004,100.19791700000007,61469.591452351444,900.0,95.4449727513433,"[sar,visual]"
3117,70.65381600000006,-117.44528199999996,67825.73463680946,900.0,62.3977092868878,"[visual,thermal]"
1766,54.11132900000007,-127.432371,24149.568947287542,900.0,11.890306719510157,"[sar,thermal]"
4172,29.82540700000004,83.78866100000005,12477.72096033744,900.0,60.06878773344575,"[thermal,sar]"
2673,31.086547000000053,120.9590280000001,69448.72589146117,900.0,70.7391484824433,"[visual,thermal]"
2186,60.941373000000056,27.697024000000056,36607.12089196086,900.0,60.959555295267364,"[sar,visual]"
915,33.20312700000005,43.49791700000003,78759.29884994426,900.0,1.5286066288589861,"[visual,sar]"
1084,65.83636800000005,32.92604200000005,10920.383364877935,900.0,76.50455281723954,"[visual,sar]"
4313,67.60288000000003,-92.41116099999994,4437.162324179429,900.0,54.46828244398506,"[visual,thermal]"
1205,45.46047200000004,44.65618200000006,8883.612927900745,900.0,70.46264561247638,"[sar,thermal]"
2438,61.66041800000005,-97.34374799999996,13945.454765023162,900.0,79.60380634635816,"[visual,thermal]"
2086,51.82137300000005,4.139583000000073,6320.717597479474,900.0,72.83341938622075,"[thermal,sar]"
91,-15.586300999999937,32.70431800000006,82621.86304698928,900.0,88.22342270494873,"[visual,sar]"
3669,58.07234000000005,-69.90896599999996,24995.465780579016,900.0,0.5037919362187671,"[visual,thermal]"
2904,65.00573600000007,64.75519000000003,39753.65910694979,900.0,38.62571549108481,"[sar,visual]"
804,16.37214400000005,-15.778615999999944,60721.882840871906,900.0,24.48302780981193,"[visual,thermal]"
4660,58.27885900000007,-97.19563499999998,81672.04544125489,900.0,11.191510272241857,"[thermal,sar]"
842,47.00208300000003,7.018750000000068,34432.99005662137,900.0,27.16410064044158,"[thermal,sar]"
2054,-52.10103099999998,-72.47187499999995,17877.538574776114,900.0,26.170749878443612,"[sar,thermal]"
3376,29.181250000000038,30.397917000000064,62292.67980216638,900.0,17.923422511812014,"[visual,sar]"
3061,41.50210800000008,-80.46044299999994,70204.5445336588,900.0,35.43368744836466,"[sar,thermal]"
2652,50.606250000000045,-71.25332899999995,33846.102260246684,900.0,18.124147959191006,"[visual,thermal]"
1418,-50.474606999999935,-73.03697399999999,58333.37960217498,900.0,92.45224930233292,"[thermal,visual]"
3417,64.53270600000008,-108.19346599999994,41203.69994610297,900.0,86.14002147537484,"[visual,sar]"
3117,70.65381600000006,-117.44528199999996,5064.291035457783,900.0,31.15126888420012,"[visual,thermal]"
936,-31.610416999999984,136.7354170000001,58059.639886773664,900.0,18.690390408479107,"[thermal,sar]"
4990,61.42835100000008,-105.028599,9997.00901563563,900.0,9.102782076254845,"[visual,sar]"
1034,58.85870300000005,-98.38151699999996,40205.78135618837,900.0,7.812399197444931,"[thermal,sar]"
655,62.36009300000006,-100.79089,75439.96607320632,900.0,17.683290818574637,"[sar,thermal]"
174,64.54980300000005,-111.291431,68443.8284540997,900.0,80.33107925843582,"[sar,thermal]"
3548,44.58247600000004,-78.79882299999997,11242.881379547476,900.0,35.52483075803743,"[thermal,visual]"
827,50.72694200000007,-104.85729199999996,28688.034607359783,900.0,90.90384940127223,"[sar,visual]"
524,47.556366000000025,-79.23935399999993,5984.136059228292,900.0,20.64582948127962,"[sar,visual]"
4444,53.32989800000007,-69.15501999999998,48018.95413802782,900.0,16.705053175270713,"[visual,sar]"
1029,-39.273694999999975,-72.22630499999997,262.11817777038175,900.0,86.03706579747661,"[visual,sar]"
412,52.07799300000005,-118.56979199999996,41845.90907586392,900.0,5.875524941655841,"[thermal,visual]"
3990,50.278853000000026,-112.82708299999996,38420.4160241581,900.0,96.42343679850113,"[sar,thermal]"
