gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2092,50.77217000000008,-74.65937499999995,54119.50622973435,10800.0,88.95896199440189,"[thermal,visual]"
782,66.42323600000003,27.34433400000006,58910.9398064578,10800.0,88.00157743193876,"[thermal,visual]"
3239,61.431250000000034,-103.73132199999998,43324.504345568384,10800.0,78.49304739892258,"[visual,thermal]"
3566,35.25757300000004,99.16458300000004,10634.768726681232,10800.0,75.41773248549387,"[sar,visual]"
4225,65.25335300000006,-114.438111,31986.327403442345,10800.0,8.63382220899248,"[thermal,visual]"
2968,57.297660000000064,-68.61564499999997,11754.196066458462,10800.0,20.575912198213352,"[visual,sar]"
1236,32.54791800000004,116.84028,18084.00440793047,10800.0,60.94726267876006,"[thermal,sar]"
2734,52.48645200000004,-66.56325599999997,13997.21644283749,10800.0,63.549070410402855,"[sar,visual]"
1281,63.73735200000005,-110.06931899999996,13468.232882238704,10800.0,77.04902224270414,"[thermal,visual]"
221,-6.0645829999999705,35.17708300000004,55890.27595476365,10800.0,34.772919383328414,"[thermal,sar]"
3795,-42.10617899999994,-71.72203099999996,81652.39690462175,10800.0,12.15047428518201,"[visual,sar]"
1798,46.86036300000006,-73.65735599999994,75775.86314754559,10800.0,56.90240176182911,"[sar,thermal]"
1802,64.23169900000005,-92.21199699999994,46663.055499330505,10800.0,92.83765850798848,"[sar,thermal]"
2757,69.10431800000003,158.91960200000003,6938.889877655983,10800.0,58.23170228582766,"[visual,thermal]"
2321,54.12372500000004,-77.88768699999997,85315.48233073278,10800.0,3.745882864217076,"[thermal,visual]"
4890,68.40056500000003,-114.25696599999998,82297.37188709505,10800.0,3.92133677323222,"[visual,sar]"
2285,53.58629700000006,77.54883000000007,9478.099765376111,10800.0,96.00428519633138,"[thermal,sar]"
908,-22.485416999999927,123.79375000000005,64402.600639505545,10800.0,97.12258661960324,"[visual,thermal]"
772,60.55276200000003,-110.51311499999996,13354.078493909077,10800.0,62.21388479697403,"[sar,visual]"
3079,62.53658600000006,-106.56562499999995,9813.880621227625,10800.0,93.29261387706487,"[thermal,visual]"
108,30.177666000000045,-89.74027799999999,69778.22881115394,10800.0,57.28290344657685,"[thermal,visual]"
1821,51.51409500000005,-87.92187499999994,5496.816443239846,10800.0,13.836264762491513,"[sar,visual]"
1435,48.98820600000005,-54.86745899999994,62472.649289402325,10800.0,10.073233038877593,"[visual,sar]"
4080,-42.86335299999996,-71.73948999999993,15011.442614457053,10800.0,49.546518413225236,"[thermal,sar]"
644,62.75787200000008,26.548958000000027,53190.1705746354,10800.0,33.00565502609704,"[sar,thermal]"
1057,46.99726600000008,87.36587100000008,33039.94384236623,10800.0,4.246305517171911,"[sar,visual]"
4094,29.924001000000032,-93.40469099999996,61354.20603814604,10800.0,25.30189680273075,"[sar,visual]"
485,45.44805800000006,10.693437000000074,3227.0755968494677,10800.0,42.72363248237853,"[sar,visual]"
133,-3.593749999999943,35.11458300000004,79097.54823864283,10800.0,76.20510239733093,"[visual,sar]"
2701,53.89489400000008,-91.19412799999998,68476.62729711711,10800.0,43.366625055367805,"[sar,thermal]"
2017,-22.545366999999946,-52.00018399999993,66045.61628044592,10800.0,80.90771322225739,"[sar,visual]"
558,69.11458300000004,154.30208300000004,4039.1426546447674,10800.0,42.100063063241336,"[sar,visual]"
2984,50.78486200000003,-74.64794399999994,18048.21925256198,10800.0,55.905580986747985,"[sar,visual]"
2540,49.09263300000004,-125.60074899999996,4874.653425479108,10800.0,17.012947004851863,"[thermal,sar]"
1210,49.697081000000026,-74.71979199999998,65774.78913306759,10800.0,40.28225258298895,"[visual,sar]"
1053,21.74716200000006,105.02171800000008,41443.29165111233,10800.0,36.789653047328095,"[thermal,visual]"
2445,-2.043673999999953,-56.29382899999996,15811.902250299414,10800.0,55.41630338656274,"[sar,thermal]"
1781,42.286673000000064,-72.34087699999998,25331.959960639975,10800.0,12.815032447637599,"[thermal,sar]"
3557,55.09033500000004,-117.47065499999997,54854.950270837544,10800.0,48.64013406012433,"[visual,sar]"
4166,40.47014800000005,-118.31022699999994,80082.6129541903,10800.0,76.54721557814227,"[visual,sar]"
1155,49.014046000000064,48.796493000000055,14428.690316230803,10800.0,18.770758246485798,"[thermal,visual]"
2340,66.94057000000004,93.51145800000006,4154.76694883166,10800.0,82.60326966928922,"[visual,sar]"
1137,36.36538500000006,-92.57291699999996,49812.44038080177,10800.0,62.86982203628092,"[thermal,visual]"
4585,-3.584546999999929,-45.29268099999996,49371.4969330046,10800.0,67.45419073293205,"[visual,sar]"
3391,47.27751200000006,-81.99895799999996,77194.20219642414,10800.0,58.92783044841303,"[sar,thermal]"
1534,48.46533300000005,-78.12563799999998,45837.73775653231,10800.0,84.76665672366416,"[visual,thermal]"
3006,53.05712300000005,139.34765500000003,84722.45771460189,10800.0,58.456093400926626,"[visual,thermal]"
2224,54.412206000000026,-63.535968999999966,7571.429360631024,10800.0,80.50680599458869,"[visual,thermal]"
2805,54.59283100000005,-92.49895799999996,11672.699310731325,10800.0,62.74646158238881,"[thermal,visual]"
3626,48.04126700000006,-92.83921599999996,70837.35250209182,10800.0,44.09960694089141,"[sar,thermal]"
305,60.65959900000007,-117.518714,40063.494638691955,10800.0,39.438039891982676,"[thermal,sar]"
966,-23.50208299999997,128.98958300000004,27616.56909895667,10800.0,75.29536943423335,"[thermal,visual]"
4008,33.29414300000008,112.61875000000008,10528.277443931687,10800.0,51.03987544716677,"[sar,thermal]"
1251,62.65296300000006,29.244792000000075,81910.85389237264,10800.0,71.94110490439796,"[thermal,sar]"
4310,64.10051800000008,66.05361600000003,31117.242352853526,10800.0,79.53300162502602,"[sar,visual]"
4256,61.74790300000007,-93.65209499999996,71352.37860770029,10800.0,11.693445649284861,"[sar,thermal]"
872,37.48958300000004,93.95208300000009,77865.59337406022,10800.0,19.649307564528662,"[thermal,visual]"
3500,69.48494900000003,-97.53136499999994,18200.525011179918,10800.0,28.640684423704656,"[thermal,visual]"
3159,67.88922500000007,151.95477000000005,82785.61410996376,10800.0,18.4324884663982,"[sar,visual]"
2505,59.12571200000008,-75.30302599999999,73438.11856385272,10800.0,60.793547835830886,"[visual,sar]"
1679,-15.192740999999955,-69.92395799999997,61081.276218332525,10800.0,4.929020265486517,"[sar,visual]"
665,40.28958300000005,-120.26041699999996,40459.73853809988,10800.0,23.20815859073958,"[visual,thermal]"
2060,-20.24623799999995,31.03366900000003,76603.49620280543,10800.0,87.31076834179397,"[thermal,visual]"
3351,34.67708300000004,79.69375000000008,41549.29124018637,10800.0,25.644656491708574,"[visual,thermal]"
1248,63.51121600000005,-116.00453499999998,6328.801402725241,10800.0,74.33191602488735,"[thermal,sar]"
3344,63.79739900000004,-117.00520799999998,82434.38157807144,10800.0,81.94493607544099,"[thermal,visual]"
4338,-17.988425999999947,-48.52993199999997,22731.796696165646,10800.0,30.941995529164966,"[visual,thermal]"
4974,56.00208300000003,-75.22291699999994,67236.8947227504,10800.0,46.44729153270012,"[thermal,sar]"
334,49.34229500000004,-117.774543,32943.153324087776,10800.0,25.632344471379685,"[thermal,sar]"
2382,69.22809500000005,93.71996400000006,51399.47479180156,10800.0,4.806438467075802,"[sar,visual]"
3519,52.01306800000003,-61.71354699999995,40327.29197197848,10800.0,75.9058781311203,"[visual,sar]"
4698,61.28856400000007,164.69479200000012,60594.62263740691,10800.0,51.169801853956734,"[thermal,sar]"
3451,65.18727800000005,-125.41562499999998,28972.983303578854,10800.0,13.494503304210792,"[visual,sar]"
2094,0.3158250000000748,31.84151600000007,83402.82846042409,10800.0,5.5955326550635505,"[sar,visual]"
2144,43.56405900000004,144.34175900000002,76662.21750091971,10800.0,43.61767624721913,"[visual,sar]"
966,-23.50208299999997,128.98958300000004,60950.020748185685,10800.0,2.4604156272804656,"[thermal,sar]"
4417,46.668750000000045,-78.99687499999999,5156.917556768555,10800.0,0.3701356766127595,"[sar,visual]"
4697,42.743750000000034,53.460417000000064,50787.31296360762,10800.0,11.259336279953613,"[sar,visual]"
4102,32.27430100000004,88.69873100000007,18875.494462962753,10800.0,37.15647943966795,"[sar,visual]"
4742,53.043750000000045,79.13125000000008,37781.11194806776,10800.0,58.5111465725325,"[visual,sar]"
1300,46.73542800000007,124.28542600000004,20955.801288255876,10800.0,11.68711656318826,"[sar,thermal]"
2474,45.57595100000003,-84.48683199999994,34082.86512053133,10800.0,96.69435429765288,"[thermal,visual]"
3439,35.87708300000003,6.552083000000039,44111.60731532389,10800.0,13.964799631271408,"[visual,thermal]"
2093,-44.95814099999996,-71.35361599999999,46214.41917943479,10800.0,46.53194092461531,"[visual,sar]"
2016,54.51882700000005,-94.76145799999996,81901.00232961043,10800.0,28.256615291505238,"[thermal,sar]"
4030,62.33579000000003,33.88920000000007,37685.11049736936,10800.0,52.52394472768723,"[thermal,sar]"
3372,-37.23452999999995,141.9613740000001,13560.120833016923,10800.0,14.275668892503635,"[visual,sar]"
3268,63.40591900000004,-96.369713,14025.264118106137,10800.0,23.401199671011707,"[thermal,visual]"
1024,63.96557700000005,-115.496875,85063.13801532896,10800.0,46.01385336067276,"[thermal,sar]"
3229,43.86524300000008,-89.96056999999996,13297.176584253673,10800.0,18.032907287818567,"[thermal,visual]"
1201,-15.32423099999994,128.06382100000008,11883.421884165253,10800.0,80.49366084183592,"[sar,thermal]"
3887,44.462991000000045,124.74684600000012,60668.004344670495,10800.0,13.699994508300106,"[thermal,visual]"
3228,-19.317256999999927,-67.99652499999996,40280.18997191493,10800.0,85.46180839466514,"[thermal,visual]"
3437,55.41041700000005,68.75208300000008,47676.12833270711,10800.0,75.37084868700674,"[visual,sar]"
2620,67.09571700000004,-66.86354199999994,52289.98935506103,10800.0,42.83830539047073,"[thermal,visual]"
3495,54.92676300000005,-64.43119799999994,27398.653210842764,10800.0,64.52784153117486,"[visual,thermal]"
3803,62.40124600000007,29.923958000000027,82786.62275768958,10800.0,57.17316179135342,"[thermal,sar]"
2925,43.52292100000005,58.48124300000006,18173.840907358954,10800.0,43.429411784943596,"[thermal,sar]"
433,38.80684700000006,38.760894000000064,1947.227444832821,10800.0,75.78036095328325,"[sar,visual]"
2960,29.692597000000035,114.87984600000004,51513.85870722726,10800.0,87.60555800413839,"[visual,sar]"
2901,34.79791700000004,-87.62269999999995,18574.011077506973,10800.0,27.52093260018792,"[sar,visual]"
3331,72.06875000000008,-54.58124999999996,26349.21199184073,10800.0,41.55427307741357,"[thermal,visual]"
4777,58.02471000000003,-64.95583299999998,53479.077772684876,10800.0,62.617372932681626,"[visual,thermal]"
1415,56.15255500000006,-64.21145799999994,20031.324426930252,10800.0,60.18688724336834,"[thermal,visual]"
216,53.31458300000003,73.33958300000006,68154.89843999647,10800.0,85.46489947683423,"[thermal,sar]"
1001,16.332546000000036,75.88790500000005,38294.91456762159,10800.0,89.10649018298858,"[sar,thermal]"
2229,52.52708300000006,-104.97291699999994,8718.82601906828,10800.0,65.81311743050958,"[sar,visual]"
360,63.82173700000004,-97.47860799999997,81547.1879522611,10800.0,2.7634455491269527,"[visual,sar]"
2918,66.07938300000006,-98.94071499999995,44712.97129325715,10800.0,90.51504444625309,"[thermal,sar]"
4297,38.32395200000008,114.00312500000008,1357.661917668818,10800.0,33.51612975025906,"[sar,thermal]"
2634,35.78474200000005,-76.40649499999995,32775.30370560652,10800.0,95.23872241126111,"[thermal,sar]"
2752,53.92405000000008,-91.29297299999996,20924.76518501165,10800.0,56.61664972333844,"[sar,thermal]"
172,56.13958300000007,47.46340100000003,49331.120750505324,10800.0,85.38064753165618,"[thermal,visual]"
1260,56.63822200000004,-98.046498,78035.77783543551,10800.0,15.495756759523038,"[thermal,visual]"
777,18.460417000000064,-71.59374999999994,6992.94642122819,10800.0,46.60097748491309,"[sar,visual]"
3794,48.37838900000003,-84.23247899999996,6328.177067221718,10800.0,67.07335355578927,"[visual,sar]"
2019,31.54869100000008,119.51025800000002,30956.89698741077,10800.0,16.789989309778875,"[thermal,sar]"
3300,51.603274000000056,-95.74632699999997,58114.257134132364,10800.0,70.4432584865327,"[sar,thermal]"
1096,51.85799600000007,-99.551809,1981.0901633378578,10800.0,23.9809054429445,"[sar,thermal]"
2666,31.48099900000005,-92.11602899999995,83064.27071163336,10800.0,78.14788406098532,"[sar,visual]"
947,63.89680100000004,33.31358300000005,8017.15552680115,10800.0,51.2535993472774,"[thermal,sar]"
970,-43.85480499999994,172.3774370000001,11982.451935981837,10800.0,23.05462460948394,"[thermal,visual]"
4218,33.22150400000004,-97.83281699999998,34263.92758725195,10800.0,99.46980095389732,"[visual,sar]"
1552,29.843750000000057,85.73125000000005,21471.277745570624,10800.0,91.78676431681654,"[thermal,visual]"
3000,-9.61435199999994,-37.81457799999998,35768.42235872592,10800.0,42.61290503014335,"[sar,visual]"
4365,45.00625000000008,70.42708300000004,78705.60831984988,10800.0,57.67696553115429,"[sar,visual]"
217,48.00109800000007,-106.414583,78636.10354704226,10800.0,78.41254235299353,"[visual,sar]"
594,58.71396100000004,-98.240637,73855.70079803633,10800.0,32.008494924994324,"[thermal,visual]"
1933,35.532092000000034,133.20131300000003,79548.51903020688,10800.0,66.75370313834853,"[visual,thermal]"
2167,-26.00919699999997,-51.66709699999996,73863.92812968823,10800.0,87.54454097972491,"[visual,sar]"
4896,47.50807200000003,-76.82996099999997,49947.23128984854,10800.0,5.605814935234266,"[thermal,sar]"
4147,8.941108000000042,-74.42380599999996,32382.93708087388,10800.0,83.95704149360866,"[visual,sar]"
2083,54.44527300000004,-104.04067499999996,54223.07134474651,10800.0,23.51703238500773,"[thermal,visual]"
3516,59.52740500000005,-104.01827499999996,3331.3826077515605,10800.0,86.76154827597107,"[thermal,visual]"
2971,-38.631249999999966,-63.110416999999984,45707.09276191915,10800.0,34.85569189981399,"[visual,thermal]"
2768,60.60345900000004,-95.16979199999996,68831.00363113549,10800.0,88.76162900317108,"[visual,thermal]"
4227,47.839492000000064,-77.54780699999998,48395.75212511366,10800.0,2.259376461739937,"[thermal,visual]"
4566,69.08458700000006,-124.52518099999998,15502.078984869071,10800.0,81.87623858171533,"[sar,thermal]"
2230,27.824336000000077,-109.89665799999996,28696.133736200056,10800.0,34.21347501592208,"[visual,sar]"
2636,54.03022800000008,-92.67291699999998,79120.45860931609,10800.0,17.532589671924427,"[sar,thermal]"
3903,62.00936000000007,-123.22187499999995,79453.6800722111,10800.0,96.62914870748736,"[visual,thermal]"
186,62.80370300000004,30.17730000000006,84145.70909591111,10800.0,93.27342763209721,"[thermal,visual]"
3100,53.36321400000003,-125.60331999999994,805.3386384331105,10800.0,7.018006977306667,"[visual,thermal]"
