gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
601,54.82139700000005,-70.71363099999996,84635.97894728021,10800.0,24.634558870340882,"[visual,sar]"
2286,62.45338800000008,-105.62412199999994,44509.83569665983,10800.0,8.867994628154207,"[sar,visual]"
2266,40.946653000000026,46.167530000000056,63684.204205390495,10800.0,89.53281588597932,"[thermal,visual]"
4730,-12.336548999999934,-53.10179599999998,59881.172182676695,10800.0,11.09833870837279,"[visual,sar]"
2810,45.39974300000006,28.98593900000003,81455.11846566663,10800.0,1.0761902516111532,"[sar,thermal]"
2840,41.369935000000055,-92.98234499999997,30240.858160557247,10800.0,19.59193342390536,"[visual,sar]"
3938,65.51327400000008,-95.55194799999998,78615.76219949842,10800.0,44.520200545510804,"[visual,sar]"
4979,55.82045500000004,61.90208300000006,22724.838604890734,10800.0,40.845086590059765,"[thermal,visual]"
4992,-28.106292999999937,-62.12998999999997,44858.53142886537,10800.0,87.99108149278844,"[sar,thermal]"
3665,57.13824800000003,-76.02351099999998,6777.458683512651,10800.0,7.527050521380108,"[thermal,sar]"
