gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2083,54.44527300000004,-104.04067499999996,11725.193686642478,21600.0,71.9051981988499,"[visual,thermal]"
258,53.76133200000004,-89.56219999999996,84761.85258851734,21600.0,74.85499509851496,"[visual,thermal]"
4112,51.33090400000003,-70.77470999999997,65343.534689178254,21600.0,82.61268110038574,"[visual,sar]"
2500,58.76423700000004,-100.70540799999998,66502.91792369774,21600.0,18.579163683918274,"[thermal,visual]"
3952,32.34791700000005,87.31458300000008,40558.93758263545,21600.0,6.568877985194721,"[sar,thermal]"
2383,56.72540400000008,-100.18656699999995,81870.27705553673,21600.0,27.695008120438725,"[sar,visual]"
2789,30.78958300000005,84.80208300000004,23678.43263215858,21600.0,95.34145988940082,"[visual,sar]"
832,-38.10230799999994,143.54190200000005,37165.96759449327,21600.0,20.178257237671872,"[thermal,visual]"
3092,47.99676600000004,11.354819000000075,85889.65186738445,21600.0,65.83257836216522,"[visual,thermal]"
409,49.46878000000004,-117.46509499999996,47387.89392492086,21600.0,3.253951635120622,"[sar,visual]"
