gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
106,38.710417000000064,33.42708300000004,50428.612117652025,10800.0,91.5299183481536,"[sar,visual]"
1373,67.08021200000007,33.18958300000003,79625.89682341664,10800.0,75.37682096896955,"[thermal,sar]"
1643,-2.713177999999971,-64.62045999999998,67791.05984579025,10800.0,80.09755245402096,"[visual,sar]"
2657,28.61315600000006,116.23556600000006,82712.2425657838,10800.0,52.9929575615843,"[sar,visual]"
619,36.12129600000003,100.91693600000008,18947.445926581695,10800.0,15.769063584417598,"[sar,thermal]"
2008,67.36677500000008,-116.93666699999994,86076.33121378992,10800.0,37.733819595507946,"[thermal,visual]"
230,57.67708300000004,-73.47708299999994,82789.75807669917,10800.0,28.148633993019388,"[visual,sar]"
4679,63.13386600000007,-107.51041699999996,32582.30822963715,10800.0,39.09703781588713,"[thermal,visual]"
3742,30.23017900000008,114.16784200000006,56148.41450466973,10800.0,34.911585749152266,"[thermal,visual]"
3160,34.806250000000034,92.21458300000006,46498.750030086165,10800.0,45.82062498326476,"[visual,thermal]"
3016,-17.426808999999935,-58.11989999999997,58579.45201168655,10800.0,78.76507093954189,"[thermal,sar]"
586,45.58511500000003,-69.71699899999999,7032.933043982376,10800.0,74.99313835612294,"[visual,sar]"
4446,56.79362500000008,61.30141500000008,1307.9685886749771,10800.0,59.52453476604491,"[thermal,sar]"
3493,7.647458000000029,81.21319700000004,80249.09464346922,10800.0,57.59766635382127,"[visual,thermal]"
588,-47.21865299999996,-72.48854199999994,57667.299953781025,10800.0,60.69548989500323,"[thermal,sar]"
1716,64.70450900000003,13.207434000000037,41797.53983281361,10800.0,68.28897120900949,"[sar,visual]"
1568,62.11969300000004,-97.494938,47075.96082778577,10800.0,44.00698997148533,"[thermal,sar]"
3629,-40.61458299999998,-65.90624999999994,49515.55169164067,10800.0,43.77763395608552,"[thermal,sar]"
4726,54.08040000000005,-125.49067499999995,18011.31068979846,10800.0,73.77447263707847,"[visual,thermal]"
4087,65.00546400000007,-75.39796299999995,60014.40000980744,10800.0,86.9927986147517,"[thermal,visual]"
2527,68.29687500000006,71.19062500000007,63628.951004414375,10800.0,9.520826265717963,"[sar,visual]"
3873,59.40124200000008,-103.446151,83919.41930540376,10800.0,32.872037273161645,"[visual,sar]"
406,29.48565000000008,119.21458300000006,47284.281235251394,10800.0,28.30182161837438,"[sar,thermal]"
1785,62.02009100000004,-95.70507299999996,56879.78560713072,10800.0,89.02445918279282,"[sar,thermal]"
2127,53.53564700000004,-114.44500899999996,26927.984162766927,10800.0,18.74227014906711,"[visual,thermal]"
2712,-30.820416999999964,119.01153800000009,83973.97669088119,10800.0,5.9586997843690925,"[sar,visual]"
4906,68.77806700000008,-110.153125,58610.17467527801,10800.0,8.670910473710492,"[thermal,visual]"
4176,63.93319900000006,33.557026000000064,65399.42221849633,10800.0,32.342585369239316,"[visual,sar]"
4022,41.30489700000004,-120.05991099999994,2144.564602700886,10800.0,44.97832025767862,"[sar,thermal]"
4957,44.52710400000007,-69.87675899999994,82191.09597156085,10800.0,24.66702428636147,"[sar,visual]"
2667,57.16263400000008,-100.87881699999996,36412.52793061311,10800.0,18.217469361056217,"[sar,thermal]"
494,-48.93541699999997,-71.21458299999995,62170.65323238413,10800.0,98.51015498188896,"[sar,thermal]"
109,55.933970000000045,92.29324000000008,39699.53919992949,10800.0,38.06812222374949,"[visual,sar]"
3041,52.522917000000064,-91.48684299999996,71596.83038587857,10800.0,87.00850336089194,"[sar,thermal]"
4570,49.11196100000007,-104.87632999999994,518.462119961735,10800.0,15.982166933449193,"[visual,sar]"
4971,54.60680700000006,-65.75357399999996,52282.06794384038,10800.0,84.88894442014347,"[visual,thermal]"
2460,65.03122700000006,-108.94796799999996,47045.81655424999,10800.0,30.055090720589163,"[thermal,sar]"
1067,-7.993770999999981,26.885436000000027,38952.066812825826,10800.0,78.65894657984526,"[thermal,visual]"
2227,64.38015500000006,-121.881713,73854.00091385777,10800.0,18.929036486224703,"[thermal,visual]"
1688,62.60029000000003,33.85052100000007,32190.304091138194,10800.0,56.2322045303284,"[visual,sar]"
1611,59.35150500000003,28.189583000000027,29977.25798293843,10800.0,29.04609017540253,"[visual,sar]"
3232,52.98264100000006,-58.89479199999994,74699.09978529821,10800.0,70.35084920861956,"[sar,visual]"
4594,34.16458300000005,88.43541700000009,30320.258187030526,10800.0,5.660982001154869,"[visual,thermal]"
940,-1.8576569999999608,31.190597000000025,34636.854618576035,10800.0,71.59730867786868,"[thermal,sar]"
224,49.35481200000004,-69.76979199999994,31347.88292738189,10800.0,98.48160093936956,"[visual,sar]"
1673,64.66183800000005,16.538267000000076,70583.4989999906,10800.0,34.108695821299484,"[thermal,sar]"
2392,68.60509400000007,152.199247,7644.5409770976585,10800.0,80.30912974513338,"[sar,thermal]"
3098,49.18735600000008,48.62026000000003,2492.8569355696077,10800.0,2.0352028366680153,"[thermal,visual]"
402,59.51649300000008,39.79599100000007,75098.26545737947,10800.0,19.575053732659576,"[visual,thermal]"
3518,67.27239600000007,50.243750000000034,46040.01788593738,10800.0,35.359965114216976,"[sar,visual]"
