gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
3699,71.10636700000003,-106.839544,69013.01751068536,21600.0,65.16234062562783,"[sar,thermal]"
3268,63.40591900000004,-96.369713,77447.06170755852,21600.0,66.04243811888534,"[thermal,visual]"
3892,69.41985800000003,156.5093750000001,16533.615782262274,21600.0,34.72295812936051,"[thermal,visual]"
4504,69.23883200000006,159.58810500000004,66632.48283702391,21600.0,45.810856030875215,"[thermal,sar]"
700,9.17784800000004,-78.88395399999996,29530.419589471418,21600.0,57.061378807727806,"[sar,thermal]"
2006,59.27547500000003,-158.59966299999996,7131.336098132607,21600.0,70.4645481450967,"[thermal,sar]"
2431,33.03300200000007,-96.46979199999998,62177.580683409244,21600.0,94.21407949725823,"[thermal,sar]"
3858,14.123704000000032,-16.56583399999994,29316.465205473272,21600.0,14.452799753013657,"[thermal,sar]"
4972,67.97321500000004,91.21182200000004,65020.43728911387,21600.0,2.496427564620729,"[thermal,visual]"
508,34.210417000000064,42.35208300000005,28143.14607750555,21600.0,44.40327935427519,"[sar,visual]"
3800,63.51728600000007,-93.58229199999994,29381.06823283809,21600.0,16.457928697572154,"[sar,thermal]"
1581,60.14125700000005,-99.10566699999998,46866.23239587593,21600.0,29.45301578461086,"[sar,visual]"
2656,55.41445500000003,-63.98878999999994,34734.13918324618,21600.0,40.03736604080059,"[sar,thermal]"
817,59.09956200000005,-73.86469099999994,2661.699937213629,21600.0,25.229638952693644,"[visual,sar]"
3141,-16.185424999999952,137.5112230000001,12569.062300773146,21600.0,40.650348736601536,"[sar,visual]"
1980,69.74383500000005,159.37187500000005,45152.29190423972,21600.0,8.359388608399765,"[thermal,sar]"
4875,11.46599800000007,41.642337000000055,80151.81155851611,21600.0,38.47616598653266,"[sar,thermal]"
1244,60.98980700000004,-162.40086699999998,55680.33787000295,21600.0,29.033786437021945,"[sar,visual]"
274,-20.57741799999997,-67.31878899999998,63086.849157134166,21600.0,77.93523508976476,"[visual,sar]"
1541,67.41700500000007,16.51920000000007,61363.007834128206,21600.0,81.4838789601774,"[visual,thermal]"
4637,38.25162200000005,114.29732600000013,20533.455183154038,21600.0,25.33843648657844,"[thermal,sar]"
3565,-8.757416999999975,26.069792000000064,63247.86010164159,21600.0,19.401288137362226,"[visual,thermal]"
869,6.307317000000069,12.807604000000026,16002.269714390439,21600.0,34.08521896878295,"[sar,thermal]"
2035,-0.9224369999999452,-79.74895799999996,75184.12687847383,21600.0,93.78192059397318,"[visual,sar]"
1892,59.07184600000005,-99.746875,23237.914228362664,21600.0,73.79470661236697,"[visual,sar]"
1481,55.40713800000003,-104.27459,31104.340710078894,21600.0,43.65327975917423,"[sar,visual]"
102,56.01896300000004,-122.19784099999998,12936.449395646716,21600.0,80.12602846807388,"[thermal,sar]"
4776,48.51767700000005,-76.30994599999997,34007.59672221177,21600.0,17.67473884964581,"[visual,sar]"
996,49.75956200000008,-92.84479199999998,11582.256257990106,21600.0,80.97878450954524,"[visual,thermal]"
2812,8.868644000000074,-74.99462599999998,78921.90494099613,21600.0,67.233018791095,"[thermal,visual]"
2012,54.50728200000003,-96.56617199999994,77486.34230981063,21600.0,88.53455577299627,"[thermal,visual]"
1293,56.62613400000004,-68.37571499999996,1661.5667053848406,21600.0,6.896565605234494,"[thermal,visual]"
201,47.27708300000006,87.28541700000005,35541.534890287425,21600.0,95.96118164606582,"[visual,sar]"
1143,-13.899450999999942,-66.91625799999997,47261.3553024865,21600.0,98.74221281301304,"[visual,sar]"
1399,43.22802100000007,-119.04539899999996,33136.00180852333,21600.0,99.64324913837584,"[sar,visual]"
2349,64.13296100000008,-111.71144799999996,47125.66516156707,21600.0,73.3741411038397,"[sar,thermal]"
1609,64.97013900000007,-103.18854199999998,40897.753506019115,21600.0,58.26709436224399,"[thermal,visual]"
380,-1.3854949999999349,9.101042000000064,28043.503306932842,21600.0,74.92444694038151,"[visual,thermal]"
4169,9.58204500000005,-68.14861899999994,42407.47861248754,21600.0,63.825697400614764,"[sar,visual]"
2464,-15.77409199999994,-63.83946599999996,75090.52554672468,21600.0,11.13693996693691,"[sar,thermal]"
2959,50.60114500000003,-94.45624999999995,36925.22034414572,21600.0,43.87953422922229,"[sar,thermal]"
694,50.08355500000005,-77.47479999999996,1634.9096549472647,21600.0,26.03404951030226,"[thermal,visual]"
2856,55.59774300000004,-93.20624999999995,14203.843978760633,21600.0,93.94907728655706,"[visual,sar]"
2782,61.11496600000004,15.64365900000007,38252.35579055068,21600.0,21.92051309745332,"[visual,thermal]"
993,50.40031500000004,81.07048800000007,55815.133802655684,21600.0,93.15038915657944,"[visual,sar]"
487,41.17194400000005,20.676729000000023,72861.50822148172,21600.0,39.81312741464189,"[sar,thermal]"
2082,31.13545800000003,88.81557400000008,66301.17408670839,21600.0,40.84028518200331,"[visual,thermal]"
2655,33.944090000000074,-87.10630999999995,5592.8173382806735,21600.0,71.01738159200501,"[sar,thermal]"
3092,47.99676600000004,11.354819000000075,35735.04414423858,21600.0,83.09558711379076,"[thermal,visual]"
4585,-3.584546999999929,-45.29268099999996,71907.70391748348,21600.0,44.67698349160397,"[sar,thermal]"
1977,54.61261500000006,-72.66985399999999,75891.04234919108,21600.0,0.8143793890616591,"[visual,thermal]"
3377,61.65790500000003,-94.82187499999998,77070.09051201191,21600.0,45.70036990767413,"[sar,visual]"
3591,58.97371000000004,-114.496875,31684.19043761409,21600.0,44.86114180077958,"[thermal,visual]"
4727,69.70724500000006,158.6885420000001,42195.08082502359,21600.0,7.019821980236451,"[visual,thermal]"
4138,-38.18563199999994,176.49777100000006,29416.396427667256,21600.0,91.05214610411599,"[sar,thermal]"
371,-29.268749999999955,139.67708300000004,54832.59088865766,21600.0,57.71790075049683,"[thermal,sar]"
603,57.07120700000007,-103.30312499999997,39372.03172911867,21600.0,28.40473121852908,"[sar,visual]"
3690,46.742890000000045,7.635625000000061,12242.621059790561,21600.0,97.35356810917642,"[thermal,sar]"
4087,65.00546400000007,-75.39796299999995,42505.18227999142,21600.0,91.95897143749545,"[thermal,sar]"
632,46.71921500000008,-75.98280099999994,21687.934638463208,21600.0,39.41346326874362,"[sar,visual]"
2419,33.35640900000004,-97.05218899999994,20661.719473679652,21600.0,3.6874311811843086,"[sar,visual]"
4067,46.31180900000004,-82.96333999999996,30371.72341518709,21600.0,51.58613910937443,"[visual,sar]"
4535,60.95625100000007,-106.17395799999996,26963.365617840234,21600.0,28.879815520547815,"[sar,thermal]"
561,11.156250000000057,41.78125000000006,68220.44233130076,21600.0,48.70306891202891,"[thermal,visual]"
2012,54.50728200000003,-96.56617199999994,50944.7084963166,21600.0,98.75065221536856,"[visual,sar]"
3767,50.65981300000004,-76.31541999999996,48580.35382313773,21600.0,45.598774112646936,"[thermal,sar]"
4740,53.77971000000008,-102.55520799999994,76602.6231391744,21600.0,57.58021490077269,"[thermal,sar]"
1852,-26.924616999999955,123.3356060000001,1934.04550345914,21600.0,63.00823541667161,"[sar,thermal]"
4209,-18.68776699999995,16.028775000000053,46997.29921692042,21600.0,30.81921438094778,"[thermal,visual]"
3208,-3.411819999999977,-60.52855699999998,2273.485971706755,21600.0,66.51043982805263,"[visual,sar]"
2313,34.73541700000004,81.88958300000007,43682.121996705195,21600.0,19.0796186058089,"[thermal,sar]"
2368,65.31892500000004,17.315414000000033,50681.23964158851,21600.0,52.33885856352456,"[sar,thermal]"
4512,60.58847000000003,29.326081000000045,82974.72373052579,21600.0,20.200191525912192,"[visual,thermal]"
1414,64.08276500000005,11.63132900000005,59460.85532378214,21600.0,31.401633736689362,"[thermal,sar]"
3159,67.88922500000007,151.95477000000005,24426.929103993356,21600.0,10.86381565663036,"[sar,thermal]"
3033,32.22447800000003,46.59266900000006,70693.66833288403,21600.0,75.5320124255559,"[sar,thermal]"
3659,60.32777000000005,-158.78437499999998,66700.70816322404,21600.0,31.43520088526782,"[sar,visual]"
4260,-36.55810599999995,147.52489400000002,13599.84513299327,21600.0,76.4935182428638,"[visual,sar]"
2592,63.21994700000005,-119.08020799999996,991.9236044558133,21600.0,26.0178052920365,"[visual,thermal]"
3360,50.95777400000003,64.47784300000006,85658.4554471778,21600.0,57.14348983499497,"[thermal,sar]"
542,37.01875000000007,95.16458300000004,37143.99698413402,21600.0,69.48509007835462,"[visual,thermal]"
1681,-31.552082999999985,137.23125000000005,18730.171936826013,21600.0,29.298136575254752,"[visual,thermal]"
771,7.668736000000024,38.71098600000005,53555.74379854155,21600.0,28.89597677404471,"[visual,thermal]"
3575,6.706123000000048,124.81493200000013,780.9966021648162,21600.0,72.0145949186604,"[thermal,visual]"
160,67.41145800000004,32.55520800000005,61718.07916670205,21600.0,31.23108415114637,"[sar,thermal]"
2247,44.85320500000006,-85.32187499999998,76841.09226127535,21600.0,52.45506510185747,"[sar,visual]"
67,-9.42265999999995,-40.82411699999994,55916.289161992034,21600.0,13.931599575461707,"[sar,thermal]"
2871,53.92428600000005,-84.25312799999995,34121.05667250545,21600.0,72.02019848609453,"[visual,sar]"
3644,69.16362600000008,152.84687500000007,37003.31401917374,21600.0,55.51540878870787,"[visual,sar]"
2747,61.24370600000003,-102.36036399999996,11755.970615329836,21600.0,72.75236032254323,"[sar,visual]"
4427,20.193862000000024,73.06169700000004,7700.952877377641,21600.0,21.651902491385123,"[thermal,sar]"
1685,54.14817500000004,-92.06892899999995,53243.412239371675,21600.0,96.09989231462131,"[visual,thermal]"
2563,61.58792000000005,-111.75256199999995,54710.82405181837,21600.0,45.287536152135644,"[visual,sar]"
4713,48.41922900000003,-91.72512899999998,21010.49795590704,21600.0,83.1336698560959,"[visual,sar]"
1292,48.72208500000005,-77.04381599999994,63227.7815819391,21600.0,96.69209749815049,"[sar,visual]"
1534,48.46533300000005,-78.12563799999998,23788.2490026547,21600.0,11.112884054093042,"[visual,sar]"
2037,71.12760200000008,146.74755200000004,40654.95732423284,21600.0,67.25071956901364,"[visual,thermal]"
433,38.80684700000006,38.760894000000064,56950.3388053392,21600.0,79.39645485770026,"[visual,thermal]"
4646,18.28958300000005,-71.21610199999998,18350.910520606918,21600.0,86.767265772818,"[thermal,visual]"
2068,66.75800300000003,36.86458300000004,11369.359461857171,21600.0,77.1407289967592,"[sar,thermal]"
1046,-52.38958299999996,-71.20624999999995,10841.114872490301,21600.0,87.4638213768957,"[thermal,sar]"
3359,51.12977800000005,-74.64791699999995,86313.5807153227,21600.0,60.4885707669499,"[visual,thermal]"
2596,9.212215000000072,-74.66599399999996,29445.36636288072,21600.0,55.09384142670151,"[thermal,visual]"
1722,36.99950800000005,94.29479200000009,22640.34899055426,21600.0,47.84260648671149,"[visual,thermal]"
1639,70.81453000000005,-79.20216699999997,56.34625825490609,21600.0,10.830670412887311,"[visual,thermal]"
4131,31.528571000000056,105.74090500000004,33719.180350954026,21600.0,71.67656617364221,"[thermal,sar]"
102,56.01896300000004,-122.19784099999998,70780.59862791735,21600.0,81.13111573824985,"[thermal,sar]"
2225,62.90677100000005,32.48541700000004,35034.26618107503,21600.0,89.29107328097042,"[thermal,visual]"
564,61.25218400000006,74.78548900000004,3449.649183007388,21600.0,86.3541151068023,"[thermal,sar]"
3532,50.91152400000004,-88.57341999999994,39610.73805562382,21600.0,88.45069603686908,"[sar,thermal]"
2521,-32.30159099999997,142.49791700000003,51445.98953406362,21600.0,4.954065073705749,"[sar,visual]"
4623,63.72729500000008,-116.893895,39922.56839178982,21600.0,29.46684612568202,"[sar,visual]"
2908,72.05116400000003,-81.55568599999998,57814.043859399266,21600.0,80.39508892952904,"[thermal,sar]"
4206,50.85034900000005,-91.04628499999995,33316.641210604525,21600.0,23.640281938215445,"[visual,thermal]"
4452,68.15260700000005,-133.53385299999997,2507.1562227614268,21600.0,7.462325367536426,"[thermal,sar]"
2629,81.89298100000008,-48.26877399999995,67094.61723833703,21600.0,8.850751722801963,"[thermal,visual]"
404,-40.26458299999996,-72.56874999999997,24678.735418190863,21600.0,13.46623852841179,"[visual,sar]"
4184,61.59949100000006,-103.90340099999996,82562.97599197412,21600.0,51.743201320197564,"[sar,visual]"
4511,54.79738700000007,-65.27297899999996,71713.19879864117,21600.0,6.153947504579371,"[visual,sar]"
1597,68.43355700000006,19.850636000000065,66430.63284733397,21600.0,28.723581987552706,"[sar,visual]"
1223,38.69791700000008,-118.71041699999996,78891.23874952059,21600.0,6.546899215645274,"[sar,thermal]"
3661,37.02158000000003,94.58371600000004,11722.33815221212,21600.0,52.55227186553749,"[visual,thermal]"
2172,71.99362200000007,-106.52712799999996,15221.017424288428,21600.0,85.49409106496451,"[thermal,visual]"
1064,41.19791700000008,56.06458300000003,29959.566825392078,21600.0,32.58341736613084,"[visual,thermal]"
4509,29.92058400000008,-95.13277799999996,42561.742369945336,21600.0,62.62755778138889,"[visual,thermal]"
2153,-5.703372999999942,-63.29315499999996,71186.12860107097,21600.0,22.75164013051438,"[thermal,sar]"
3542,-38.11012399999999,-65.85461099999998,16406.75396829724,21600.0,96.87721915983374,"[visual,sar]"
1046,-52.38958299999996,-71.20624999999995,56817.86047984697,21600.0,56.00740160084299,"[visual,thermal]"
10,41.05662500000005,52.91291300000006,80838.99783966705,21600.0,87.30158451797038,"[visual,thermal]"
4371,32.88705500000003,45.46272700000003,16644.538034613393,21600.0,68.88171435783036,"[visual,thermal]"
3968,68.01000300000004,-125.91998399999994,18601.39323259851,21600.0,73.90376135754741,"[visual,thermal]"
3949,72.08613600000007,-84.56569199999996,34317.616718626836,21600.0,43.821020464453355,"[visual,sar]"
4167,61.00226200000003,75.45170800000005,8878.88770943398,21600.0,18.98066611614897,"[thermal,visual]"
4602,68.79195800000008,91.90381900000006,23367.580820354713,21600.0,97.61958154105953,"[sar,visual]"
1533,71.31888900000007,79.08534400000008,58098.48309215952,21600.0,71.41682565505441,"[sar,thermal]"
166,9.866081000000063,4.612749000000065,39092.18601269486,21600.0,39.69019169643923,"[visual,thermal]"
452,42.05299800000006,19.491171000000065,73752.83287750676,21600.0,86.7499596939073,"[visual,thermal]"
417,47.25178200000005,-94.22351799999996,85450.89661864868,21600.0,12.134408851814104,"[thermal,sar]"
1527,55.96920600000004,-72.23358999999994,11558.111108645468,21600.0,23.02504856464276,"[visual,thermal]"
1303,50.94851300000005,-119.66041699999994,13168.705840470999,21600.0,59.374640448980884,"[thermal,visual]"
3102,31.77708300000006,90.40208300000006,21354.490139853147,21600.0,47.00398597990797,"[visual,sar]"
582,43.32708300000007,-118.78541699999994,15536.772296818111,21600.0,88.83034260922673,"[thermal,visual]"
3234,71.17308000000008,-106.81461599999994,19684.98131033757,21600.0,51.86890039437518,"[sar,thermal]"
1212,62.38149500000003,-94.14374999999995,28433.391841389435,21600.0,18.819715485782783,"[thermal,visual]"
423,-45.559721999999965,-69.14374999999995,43278.610824885785,21600.0,77.83120830264434,"[sar,visual]"
167,-29.964582999999948,-64.72708299999994,66406.37277649876,21600.0,26.00067830269316,"[sar,visual]"
1011,50.44005700000008,-80.15277299999997,61674.85282908921,21600.0,6.355423242721536,"[sar,visual]"
731,50.08794400000005,-90.82550999999997,22261.23117669399,21600.0,11.215070118224201,"[thermal,visual]"
3318,66.66061000000008,19.40170100000006,20174.3078334605,21600.0,40.487747876348756,"[visual,thermal]"
4961,60.57937600000008,-137.23713099999998,8581.51042988692,21600.0,59.7362035700752,"[sar,visual]"
1923,69.13315800000004,-74.75055599999996,31849.004305708448,21600.0,47.55829235714516,"[sar,visual]"
956,67.95012400000007,52.95573000000008,24093.41678905502,21600.0,37.59284033303726,"[sar,visual]"
2424,1.149231000000043,111.87812500000008,54606.63325077621,21600.0,55.57261972838644,"[visual,sar]"
3485,57.19275900000008,116.43645800000002,24901.812130735718,21600.0,80.57800648233767,"[visual,thermal]"
2856,55.59774300000004,-93.20624999999995,60884.29936516321,21600.0,81.98860437164768,"[sar,visual]"
3839,37.55208300000004,29.68541700000003,71061.87882766048,21600.0,69.0131024823815,"[visual,thermal]"
2054,-52.10103099999998,-72.47187499999995,437.03222915087247,21600.0,2.769057905200145,"[visual,sar]"
1283,52.94285500000007,-76.78020799999996,28881.72332579801,21600.0,95.74216626099343,"[visual,sar]"
1741,53.40123300000005,-74.18468799999994,45332.210192773,21600.0,57.22228324437825,"[thermal,sar]"
4712,57.08926600000007,-68.67821099999998,40810.61298449751,21600.0,23.436719798654128,"[visual,sar]"
194,-19.185416999999973,-68.12708299999997,43841.56072982779,21600.0,23.466580298266983,"[sar,visual]"
1482,69.19402700000006,-105.68118099999998,13243.280068775004,21600.0,74.1967198656927,"[sar,visual]"
1496,54.81916000000007,-124.96452499999998,77847.84715283882,21600.0,71.16058613538044,"[sar,visual]"
1213,-14.349292999999932,35.934375000000045,37634.54249112653,21600.0,74.98553539324183,"[thermal,visual]"
3422,66.28476800000004,-88.44895799999995,73532.67280094323,21600.0,47.79346039044856,"[thermal,visual]"
2112,35.46458300000006,133.05104200000005,71316.37305633152,21600.0,67.3031271176468,"[sar,thermal]"
2105,31.217900000000043,35.40480100000008,11899.368479636509,21600.0,60.3472207062764,"[sar,thermal]"
1922,63.39886200000007,-95.146077,64876.97768157898,21600.0,7.856803997388995,"[sar,visual]"
905,50.44366400000007,-75.20620799999995,17373.770774832206,21600.0,46.43958045401021,"[visual,sar]"
111,-8.944100999999932,29.444653000000077,80801.62042587149,21600.0,27.821184639810237,"[thermal,sar]"
2231,26.54791700000004,100.66458300000004,71992.0426205917,21600.0,11.976449692382252,"[sar,thermal]"
923,69.99054700000005,146.8425360000001,54992.71411268936,21600.0,44.60972782163238,"[thermal,sar]"
292,60.82942400000008,-103.86888499999998,76272.50158706764,21600.0,45.54022325268377,"[thermal,sar]"
3177,54.45089800000005,-109.27319799999998,4195.716340415952,21600.0,81.28427661025034,"[sar,visual]"
181,30.947917000000075,85.63958300000007,59793.52879654738,21600.0,7.469410793886122,"[thermal,sar]"
2748,48.65632700000003,-85.73796499999997,82119.76323289495,21600.0,30.59483294930002,"[sar,thermal]"
4352,67.93953200000004,71.28009600000007,25055.790461378772,21600.0,41.67942790423053,"[sar,visual]"
3363,40.83151700000008,-92.881377,9394.640212877075,21600.0,30.1469167848609,"[visual,thermal]"
872,37.48958300000004,93.95208300000009,79685.4196604602,21600.0,99.72729478627642,"[sar,visual]"
2275,17.14879600000006,104.26295100000004,64040.03738384188,21600.0,7.7054504019871795,"[sar,visual]"
1878,54.32031900000004,-95.74805799999996,15366.766310790958,21600.0,88.24919248309322,"[sar,thermal]"
4754,52.04393100000004,140.08464500000002,46599.7969120317,21600.0,33.83105384283751,"[visual,sar]"
1402,56.56811900000008,-69.18128099999996,84196.79054332372,21600.0,42.51047149281837,"[thermal,sar]"
699,34.83155400000004,111.34348700000004,62710.118502199875,21600.0,32.769924260978044,"[visual,sar]"
4312,-34.50210499999997,116.645213,23233.944587818034,21600.0,58.47333472391013,"[thermal,visual]"
1038,65.56846800000005,-117.80203199999994,36528.05443640924,21600.0,87.62219242951902,"[visual,sar]"
69,-20.938466999999942,25.633917000000054,20301.10800141235,21600.0,57.59359508884515,"[sar,visual]"
3008,52.75050300000004,-77.67217499999998,78188.7141064306,21600.0,98.02772582687744,"[thermal,sar]"
4440,37.43892100000005,49.41716100000008,43219.64460677944,21600.0,97.85761623515307,"[visual,thermal]"
3519,52.01306800000003,-61.71354699999995,52504.132426115306,21600.0,90.82438530663364,"[sar,visual]"
533,22.49512200000004,92.22812500000003,81638.22121530247,21600.0,82.673558016936,"[visual,thermal]"
2259,68.28365100000008,-71.45208299999996,64443.85325782908,21600.0,54.961285738944575,"[thermal,visual]"
608,68.66693900000007,-132.84714999999994,55091.69878410158,21600.0,22.631548483523378,"[sar,visual]"
3546,57.10061700000006,-96.66896599999995,34528.20868138408,21600.0,78.92315207314937,"[visual,sar]"
3655,20.27186000000006,-101.08957699999996,78560.98479212711,21600.0,28.897553610203087,"[visual,sar]"
4679,63.13386600000007,-107.51041699999996,80176.08222505888,21600.0,96.45571730213553,"[visual,sar]"
352,31.48958300000004,61.29791700000004,35797.9401322673,21600.0,92.76886092597579,"[thermal,sar]"
4355,35.96340900000007,93.30534500000005,34834.05498278238,21600.0,7.052760250803425,"[visual,thermal]"
2262,-53.20434499999993,-68.53735899999998,2195.8235838073483,21600.0,22.591138254940024,"[visual,sar]"
