observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_0_0,1810.0,60.771,29.42,762.7,17.2,19.23,,visual
vis_sat_0_0,1810.0,60.675,29.995,768.0,18.3,20.47,,visual
vis_sat_0_0,1810.0,60.791,30.149,773.3,19.32,21.62,,visual
vis_sat_0_1,1810.0,60.588,29.326,756.9,15.91,17.77,,visual
vis_sat_0_1,1810.0,60.771,29.42,762.7,17.2,19.23,,visual
vis_sat_0_1,1810.0,60.675,29.995,768.0,18.3,20.47,,visual
vis_sat_0_1,1810.0,60.791,30.149,773.3,19.32,21.62,,visual
vis_sat_0_2,1810.0,60.588,29.326,756.9,15.91,17.77,,visual
vis_sat_0_2,1810.0,60.771,29.42,762.7,17.2,19.23,,visual
vis_sat_0_2,1810.0,60.675,29.995,768.0,18.3,20.47,,visual
vis_sat_0_2,1810.0,60.791,30.149,773.3,19.32,21.62,,visual
therm_sat_0_2,1810.0,60.588,29.326,756.9,15.91,17.77,,thermal
therm_sat_0_2,1810.0,60.771,29.42,762.7,17.2,19.23,,thermal
therm_sat_0_2,1810.0,60.675,29.995,768.0,18.3,20.47,,thermal
therm_sat_0_2,1810.0,60.791,30.149,773.3,19.32,21.62,,thermal
therm_sat_0_1,1810.0,60.588,29.326,756.9,15.91,17.77,,thermal
therm_sat_0_1,1810.0,60.771,29.42,762.7,17.2,19.23,,thermal
therm_sat_0_1,1810.0,60.675,29.995,768.0,18.3,20.47,,thermal
therm_sat_0_1,1810.0,60.791,30.149,773.3,19.32,21.62,,thermal
therm_sat_0_0,1810.0,60.588,29.326,756.9,15.91,17.77,,thermal
therm_sat_0_0,1810.0,60.771,29.42,762.7,17.2,19.23,,thermal
therm_sat_0_0,1810.0,60.675,29.995,768.0,18.3,20.47,,thermal
therm_sat_0_0,1810.0,60.791,30.149,773.3,19.32,21.62,,thermal
sar_sat_0_1,1810.0,60.588,29.326,756.9,15.91,17.77,,sar
sar_sat_0_1,1810.0,60.771,29.42,762.7,17.2,19.23,,sar
sar_sat_0_1,1810.0,60.675,29.995,768.0,18.3,20.47,,sar
sar_sat_0_1,1810.0,60.791,30.149,773.3,19.32,21.62,,sar
sar_sat_0_0,1810.0,60.588,29.326,756.9,15.91,17.77,,sar
sar_sat_0_0,1810.0,60.771,29.42,762.7,17.2,19.23,,sar
sar_sat_0_0,1810.0,60.675,29.995,768.0,18.3,20.47,,sar
sar_sat_0_0,1810.0,60.791,30.149,773.3,19.32,21.62,,sar
vis_sat_0_2,1820.0,60.574,30.443,771.5,18.84,21.08,,visual
vis_sat_0_2,1820.0,60.675,29.995,769.2,18.39,20.57,,visual
vis_sat_0_2,1820.0,60.791,30.149,774.7,19.45,21.77,,visual
vis_sat_0_1,1820.0,60.574,30.443,771.5,18.84,21.08,,visual
vis_sat_0_1,1820.0,60.675,29.995,769.2,18.39,20.57,,visual
vis_sat_0_1,1820.0,60.791,30.149,774.7,19.45,21.77,,visual
vis_sat_0_0,1820.0,60.574,30.443,771.5,18.84,21.08,,visual
vis_sat_0_0,1820.0,60.675,29.995,769.2,18.39,20.57,,visual
vis_sat_0_0,1820.0,60.791,30.149,774.7,19.45,21.77,,visual
therm_sat_0_2,1820.0,60.574,30.443,771.5,18.84,21.08,,thermal
therm_sat_0_2,1820.0,60.675,29.995,769.2,18.39,20.57,,thermal
therm_sat_0_2,1820.0,60.791,30.149,774.7,19.45,21.77,,thermal
therm_sat_0_0,1820.0,60.574,30.443,771.5,18.84,21.08,,thermal
therm_sat_0_0,1820.0,60.675,29.995,769.2,18.39,20.57,,thermal
therm_sat_0_0,1820.0,60.791,30.149,774.7,19.45,21.77,,thermal
therm_sat_0_1,1820.0,60.574,30.443,771.5,18.84,21.08,,thermal
therm_sat_0_1,1820.0,60.675,29.995,769.2,18.39,20.57,,thermal
therm_sat_0_1,1820.0,60.791,30.149,774.7,19.45,21.77,,thermal
sar_sat_0_1,1820.0,60.574,30.443,771.5,18.84,21.08,,sar
sar_sat_0_1,1820.0,60.675,29.995,769.2,18.39,20.57,,sar
sar_sat_0_1,1820.0,60.791,30.149,774.7,19.45,21.77,,sar
sar_sat_0_0,1820.0,60.574,30.443,771.5,18.84,21.08,,sar
sar_sat_0_0,1820.0,60.675,29.995,769.2,18.39,20.57,,sar
sar_sat_0_0,1820.0,60.791,30.149,774.7,19.45,21.77,,sar
therm_sat_0_2,1830.0,59.953,31.033,763.2,17.0,19.0,,thermal
therm_sat_0_1,1830.0,59.953,31.033,763.2,17.0,19.0,,thermal
vis_sat_0_0,1830.0,59.953,31.033,763.2,17.0,19.0,,visual
vis_sat_0_1,1830.0,59.953,31.033,763.2,17.0,19.0,,visual
sar_sat_0_1,1830.0,59.953,31.033,763.2,17.0,19.0,,sar
sar_sat_0_0,1830.0,59.953,31.033,763.2,17.0,19.0,,sar
vis_sat_0_2,1830.0,59.953,31.033,763.2,17.0,19.0,,visual
therm_sat_0_0,1830.0,59.953,31.033,763.2,17.0,19.0,,thermal
vis_sat_0_2,1850.0,58.456,31.281,737.7,9.1,10.15,,visual
vis_sat_0_1,1850.0,58.456,31.281,737.7,9.1,10.15,,visual
vis_sat_0_0,1850.0,58.456,31.281,737.7,9.1,10.15,,visual
therm_sat_0_0,1850.0,58.456,31.281,737.7,9.1,10.15,,thermal
therm_sat_0_2,1850.0,58.456,31.281,737.7,9.1,10.15,,thermal
sar_sat_0_0,1850.0,58.456,31.281,737.7,9.1,10.15,,sar
sar_sat_0_1,1850.0,58.456,31.281,737.7,9.1,10.15,,sar
therm_sat_0_1,1850.0,58.456,31.281,737.7,9.1,10.15,,thermal
therm_sat_0_0,1870.0,57.364,33.013,737.7,8.47,9.45,,thermal
therm_sat_0_0,1870.0,57.665,32.964,741.1,9.92,11.07,,thermal
therm_sat_0_2,1870.0,57.364,33.013,737.7,8.47,9.45,,thermal
therm_sat_0_2,1870.0,57.665,32.964,741.1,9.92,11.07,,thermal
sar_sat_0_0,1870.0,57.364,33.013,737.7,8.47,9.45,,sar
sar_sat_0_0,1870.0,57.665,32.964,741.1,9.92,11.07,,sar
vis_sat_0_1,1870.0,57.364,33.013,737.7,8.47,9.45,,visual
vis_sat_0_1,1870.0,57.665,32.964,741.1,9.92,11.07,,visual
therm_sat_0_1,1870.0,57.364,33.013,737.7,8.47,9.45,,thermal
therm_sat_0_1,1870.0,57.665,32.964,741.1,9.92,11.07,,thermal
sar_sat_0_1,1870.0,57.364,33.013,737.7,8.47,9.45,,sar
sar_sat_0_1,1870.0,57.665,32.964,741.1,9.92,11.07,,sar
vis_sat_0_0,1870.0,57.364,33.013,737.7,8.47,9.45,,visual
vis_sat_0_0,1870.0,57.665,32.964,741.1,9.92,11.07,,visual
vis_sat_0_2,1870.0,57.364,33.013,737.7,8.47,9.45,,visual
vis_sat_0_2,1870.0,57.665,32.964,741.1,9.92,11.07,,visual
vis_sat_0_0,1880.0,56.887,33.318,734.9,6.62,7.38,,visual
vis_sat_0_0,1880.0,57.128,33.174,736.8,7.67,8.55,,visual
vis_sat_0_2,1880.0,56.887,33.318,734.9,6.62,7.38,,visual
vis_sat_0_2,1880.0,57.128,33.174,736.8,7.67,8.55,,visual
therm_sat_0_1,1880.0,56.887,33.318,734.9,6.62,7.38,,thermal
therm_sat_0_1,1880.0,57.128,33.174,736.8,7.67,8.55,,thermal
vis_sat_0_1,1880.0,56.887,33.318,734.9,6.62,7.38,,visual
vis_sat_0_1,1880.0,57.128,33.174,736.8,7.67,8.55,,visual
sar_sat_0_1,1880.0,56.887,33.318,734.9,6.62,7.38,,sar
sar_sat_0_1,1880.0,57.128,33.174,736.8,7.67,8.55,,sar
therm_sat_0_2,1880.0,56.887,33.318,734.9,6.62,7.38,,thermal
therm_sat_0_2,1880.0,57.128,33.174,736.8,7.67,8.55,,thermal
therm_sat_0_0,1880.0,56.887,33.318,734.9,6.62,7.38,,thermal
therm_sat_0_0,1880.0,57.128,33.174,736.8,7.67,8.55,,thermal
sar_sat_0_0,1880.0,56.887,33.318,734.9,6.62,7.38,,sar
sar_sat_0_0,1880.0,57.128,33.174,736.8,7.67,8.55,,sar
sar_sat_0_0,1900.0,57.003,36.588,774.5,18.28,20.46,,sar
vis_sat_0_1,1900.0,57.003,36.588,774.5,18.28,20.46,,visual
therm_sat_0_2,1900.0,57.003,36.588,774.5,18.28,20.46,,thermal
vis_sat_0_0,1900.0,57.003,36.588,774.5,18.28,20.46,,visual
therm_sat_0_1,1900.0,57.003,36.588,774.5,18.28,20.46,,thermal
therm_sat_0_0,1900.0,57.003,36.588,774.5,18.28,20.46,,thermal
vis_sat_0_2,1900.0,57.003,36.588,774.5,18.28,20.46,,visual
sar_sat_0_1,1900.0,57.003,36.588,774.5,18.28,20.46,,sar
sar_sat_0_1,1900.0,57.003,36.588,774.5,18.28,20.46,,sar
vis_sat_0_0,1900.0,57.003,36.588,774.5,18.28,20.46,,visual
sar_sat_0_0,1900.0,57.003,36.588,774.5,18.28,20.46,,sar
vis_sat_0_1,1900.0,57.003,36.588,774.5,18.28,20.46,,visual
vis_sat_0_2,1900.0,57.003,36.588,774.5,18.28,20.46,,visual
therm_sat_0_1,1900.0,57.003,36.588,774.5,18.28,20.46,,thermal
therm_sat_0_0,1900.0,57.003,36.588,774.5,18.28,20.46,,thermal
therm_sat_0_2,1900.0,57.003,36.588,774.5,18.28,20.46,,thermal
vis_sat_0_0,1910.0,56.734,37.122,777.8,18.78,21.03,,visual
sar_sat_0_0,1910.0,56.734,37.122,777.8,18.78,21.03,,sar
vis_sat_0_1,1910.0,56.734,37.122,777.8,18.78,21.03,,visual
vis_sat_0_2,1910.0,56.734,37.122,777.8,18.78,21.03,,visual
therm_sat_0_2,1910.0,56.734,37.122,777.8,18.78,21.03,,thermal
sar_sat_0_1,1910.0,56.734,37.122,777.8,18.78,21.03,,sar
therm_sat_0_0,1910.0,56.734,37.122,777.8,18.78,21.03,,thermal
therm_sat_0_1,1910.0,56.734,37.122,777.8,18.78,21.03,,thermal
vis_sat_0_1,1990.0,48.556,34.543,887.9,-31.88,36.1,,visual
vis_sat_0_0,1990.0,48.556,34.543,887.9,-31.88,36.1,,visual
therm_sat_0_0,1990.0,48.556,34.543,887.9,-31.88,36.1,,thermal
sar_sat_0_0,1990.0,48.556,34.543,887.9,-31.88,36.1,,sar
vis_sat_0_2,1990.0,48.556,34.543,887.9,-31.88,36.1,,visual
therm_sat_0_2,1990.0,48.556,34.543,887.9,-31.88,36.1,,thermal
therm_sat_0_1,1990.0,48.556,34.543,887.9,-31.88,36.1,,thermal
sar_sat_0_1,1990.0,48.556,34.543,887.9,-31.88,36.1,,sar
vis_sat_0_1,2000.0,48.485,35.16,870.4,-30.19,34.13,,visual
sar_sat_0_0,2000.0,48.485,35.16,870.4,-30.19,34.13,,sar
sar_sat_0_1,2000.0,48.485,35.16,870.4,-30.19,34.13,,sar
therm_sat_0_2,2000.0,48.485,35.16,870.4,-30.19,34.13,,thermal
vis_sat_0_2,2000.0,48.485,35.16,870.4,-30.19,34.13,,visual
therm_sat_0_1,2000.0,48.485,35.16,870.4,-30.19,34.13,,thermal
therm_sat_0_0,2000.0,48.485,35.16,870.4,-30.19,34.13,,thermal
vis_sat_0_0,2000.0,48.485,35.16,870.4,-30.19,34.13,,visual
vis_sat_0_0,2040.0,47.195,38.522,818.4,-23.86,26.84,,visual
therm_sat_0_0,2040.0,47.195,38.522,818.4,-23.86,26.84,,thermal
sar_sat_0_0,2040.0,47.195,38.522,818.4,-23.86,26.84,,sar
therm_sat_0_1,2040.0,47.195,38.522,818.4,-23.86,26.84,,thermal
vis_sat_0_2,2040.0,47.195,38.522,818.4,-23.86,26.84,,visual
vis_sat_0_1,2040.0,47.195,38.522,818.4,-23.86,26.84,,visual
therm_sat_0_2,2040.0,47.195,38.522,818.4,-23.86,26.84,,thermal
sar_sat_0_1,2040.0,47.195,38.522,818.4,-23.86,26.84,,sar
vis_sat_0_2,2050.0,46.252,38.303,856.8,-28.43,32.1,,visual
vis_sat_0_2,2050.0,45.914,38.144,875.8,-30.35,34.33,,visual
vis_sat_0_2,2050.0,46.259,38.289,857.0,-28.45,32.12,,visual
vis_sat_0_0,2050.0,46.252,38.303,856.8,-28.43,32.1,,visual
vis_sat_0_0,2050.0,45.914,38.144,875.8,-30.35,34.33,,visual
vis_sat_0_0,2050.0,46.259,38.289,857.0,-28.45,32.12,,visual
vis_sat_0_1,2050.0,46.252,38.303,856.8,-28.43,32.1,,visual
vis_sat_0_1,2050.0,45.914,38.144,875.8,-30.35,34.33,,visual
vis_sat_0_1,2050.0,46.259,38.289,857.0,-28.45,32.12,,visual
therm_sat_0_0,2050.0,46.252,38.303,856.8,-28.43,32.1,,thermal
therm_sat_0_0,2050.0,45.914,38.144,875.8,-30.35,34.33,,thermal
therm_sat_0_0,2050.0,46.259,38.289,857.0,-28.45,32.12,,thermal
therm_sat_0_2,2050.0,46.252,38.303,856.8,-28.43,32.1,,thermal
therm_sat_0_2,2050.0,45.914,38.144,875.8,-30.35,34.33,,thermal
therm_sat_0_2,2050.0,46.259,38.289,857.0,-28.45,32.12,,thermal
sar_sat_0_1,2050.0,46.252,38.303,856.8,-28.43,32.1,,sar
sar_sat_0_1,2050.0,45.914,38.144,875.8,-30.35,34.33,,sar
sar_sat_0_1,2050.0,46.259,38.289,857.0,-28.45,32.12,,sar
therm_sat_0_1,2050.0,46.252,38.303,856.8,-28.43,32.1,,thermal
therm_sat_0_1,2050.0,45.914,38.144,875.8,-30.35,34.33,,thermal
therm_sat_0_1,2050.0,46.259,38.289,857.0,-28.45,32.12,,thermal
sar_sat_0_0,2050.0,46.252,38.303,856.8,-28.43,32.1,,sar
sar_sat_0_0,2050.0,45.914,38.144,875.8,-30.35,34.33,,sar
sar_sat_0_0,2050.0,46.259,38.289,857.0,-28.45,32.12,,sar
vis_sat_0_2,2060.0,45.914,38.144,874.5,-30.15,34.1,,visual
vis_sat_0_2,2060.0,45.706,37.748,896.7,-32.18,36.47,,visual
vis_sat_0_1,2060.0,45.914,38.144,874.5,-30.15,34.1,,visual
vis_sat_0_1,2060.0,45.706,37.748,896.7,-32.18,36.47,,visual
sar_sat_0_0,2060.0,45.914,38.144,874.5,-30.15,34.1,,sar
sar_sat_0_0,2060.0,45.706,37.748,896.7,-32.18,36.47,,sar
therm_sat_0_2,2060.0,45.914,38.144,874.5,-30.15,34.1,,thermal
therm_sat_0_2,2060.0,45.706,37.748,896.7,-32.18,36.47,,thermal
therm_sat_0_0,2060.0,45.914,38.144,874.5,-30.15,34.1,,thermal
therm_sat_0_0,2060.0,45.706,37.748,896.7,-32.18,36.47,,thermal
vis_sat_0_0,2060.0,45.914,38.144,874.5,-30.15,34.1,,visual
vis_sat_0_0,2060.0,45.706,37.748,896.7,-32.18,36.47,,visual
therm_sat_0_1,2060.0,45.914,38.144,874.5,-30.15,34.1,,thermal
therm_sat_0_1,2060.0,45.706,37.748,896.7,-32.18,36.47,,thermal
sar_sat_0_1,2060.0,45.914,38.144,874.5,-30.15,34.1,,sar
sar_sat_0_1,2060.0,45.706,37.748,896.7,-32.18,36.47,,sar
therm_sat_0_1,2070.0,44.988,38.475,899.2,-32.33,36.65,,thermal
therm_sat_0_1,2070.0,44.985,39.116,877.3,-30.35,34.34,,thermal
sar_sat_0_0,2070.0,44.988,38.475,899.2,-32.33,36.65,,sar
sar_sat_0_0,2070.0,44.985,39.116,877.3,-30.35,34.34,,sar
therm_sat_0_2,2070.0,44.988,38.475,899.2,-32.33,36.65,,thermal
therm_sat_0_2,2070.0,44.985,39.116,877.3,-30.35,34.34,,thermal
vis_sat_0_0,2070.0,44.988,38.475,899.2,-32.33,36.65,,visual
vis_sat_0_0,2070.0,44.985,39.116,877.3,-30.35,34.34,,visual
vis_sat_0_2,2070.0,44.988,38.475,899.2,-32.33,36.65,,visual
vis_sat_0_2,2070.0,44.985,39.116,877.3,-30.35,34.34,,visual
vis_sat_0_1,2070.0,44.988,38.475,899.2,-32.33,36.65,,visual
vis_sat_0_1,2070.0,44.985,39.116,877.3,-30.35,34.34,,visual
therm_sat_0_0,2070.0,44.988,38.475,899.2,-32.33,36.65,,thermal
therm_sat_0_0,2070.0,44.985,39.116,877.3,-30.35,34.34,,thermal
sar_sat_0_1,2070.0,44.988,38.475,899.2,-32.33,36.65,,sar
sar_sat_0_1,2070.0,44.985,39.116,877.3,-30.35,34.34,,sar
vis_sat_0_1,2080.0,45.159,39.532,855.4,-28.05,31.67,,visual
vis_sat_0_1,2080.0,44.985,39.116,876.0,-30.16,34.11,,visual
vis_sat_0_0,2080.0,45.159,39.532,855.4,-28.05,31.67,,visual
vis_sat_0_0,2080.0,44.985,39.116,876.0,-30.16,34.11,,visual
vis_sat_0_2,2080.0,45.159,39.532,855.4,-28.05,31.67,,visual
vis_sat_0_2,2080.0,44.985,39.116,876.0,-30.16,34.11,,visual
therm_sat_0_2,2080.0,45.159,39.532,855.4,-28.05,31.67,,thermal
therm_sat_0_2,2080.0,44.985,39.116,876.0,-30.16,34.11,,thermal
therm_sat_0_0,2080.0,45.159,39.532,855.4,-28.05,31.67,,thermal
therm_sat_0_0,2080.0,44.985,39.116,876.0,-30.16,34.11,,thermal
therm_sat_0_1,2080.0,45.159,39.532,855.4,-28.05,31.67,,thermal
therm_sat_0_1,2080.0,44.985,39.116,876.0,-30.16,34.11,,thermal
sar_sat_0_0,2080.0,45.159,39.532,855.4,-28.05,31.67,,sar
sar_sat_0_0,2080.0,44.985,39.116,876.0,-30.16,34.11,,sar
sar_sat_0_1,2080.0,45.159,39.532,855.4,-28.05,31.67,,sar
sar_sat_0_1,2080.0,44.985,39.116,876.0,-30.16,34.11,,sar
vis_sat_0_2,2090.0,45.019,41.7,797.6,-20.15,22.62,,visual
vis_sat_0_2,2100.0,45.019,41.7,797.5,-20.02,22.48,,visual
vis_sat_0_1,2090.0,45.019,41.7,797.6,-20.15,22.62,,visual
vis_sat_0_1,2100.0,45.019,41.7,797.5,-20.02,22.48,,visual
therm_sat_0_0,2090.0,45.019,41.7,797.6,-20.15,22.62,,thermal
therm_sat_0_0,2100.0,45.019,41.7,797.5,-20.02,22.48,,thermal
therm_sat_0_1,2090.0,45.019,41.7,797.6,-20.15,22.62,,thermal
therm_sat_0_1,2100.0,45.019,41.7,797.5,-20.02,22.48,,thermal
sar_sat_0_1,2090.0,45.019,41.7,797.6,-20.15,22.62,,sar
sar_sat_0_1,2100.0,45.019,41.7,797.5,-20.02,22.48,,sar
vis_sat_0_0,2090.0,45.019,41.7,797.6,-20.15,22.62,,visual
vis_sat_0_0,2100.0,45.019,41.7,797.5,-20.02,22.48,,visual
therm_sat_0_2,2090.0,45.019,41.7,797.6,-20.15,22.62,,thermal
therm_sat_0_2,2100.0,45.019,41.7,797.5,-20.02,22.48,,thermal
sar_sat_0_0,2090.0,45.019,41.7,797.6,-20.15,22.62,,sar
sar_sat_0_0,2100.0,45.019,41.7,797.5,-20.02,22.48,,sar
vis_sat_0_1,2100.0,45.019,41.7,797.5,-20.02,22.48,,visual
therm_sat_0_2,2100.0,45.019,41.7,797.5,-20.02,22.48,,thermal
therm_sat_0_1,2100.0,45.019,41.7,797.5,-20.02,22.48,,thermal
therm_sat_0_0,2100.0,45.019,41.7,797.5,-20.02,22.48,,thermal
sar_sat_0_1,2100.0,45.019,41.7,797.5,-20.02,22.48,,sar
vis_sat_0_2,2100.0,45.019,41.7,797.5,-20.02,22.48,,visual
vis_sat_0_0,2100.0,45.019,41.7,797.5,-20.02,22.48,,visual
sar_sat_0_0,2100.0,45.019,41.7,797.5,-20.02,22.48,,sar
vis_sat_0_1,2110.0,44.24,42.231,802.9,-20.83,23.4,,visual
vis_sat_0_2,2110.0,44.24,42.231,802.9,-20.83,23.4,,visual
vis_sat_0_0,2110.0,44.24,42.231,802.9,-20.83,23.4,,visual
therm_sat_0_2,2110.0,44.24,42.231,802.9,-20.83,23.4,,thermal
therm_sat_0_1,2110.0,44.24,42.231,802.9,-20.83,23.4,,thermal
therm_sat_0_0,2110.0,44.24,42.231,802.9,-20.83,23.4,,thermal
sar_sat_0_1,2110.0,44.24,42.231,802.9,-20.83,23.4,,sar
sar_sat_0_0,2110.0,44.24,42.231,802.9,-20.83,23.4,,sar
therm_sat_0_1,2150.0,43.58,47.455,747.7,3.34,3.73,,thermal
vis_sat_0_0,2150.0,43.58,47.455,747.7,3.34,3.73,,visual
therm_sat_0_0,2150.0,43.58,47.455,747.7,3.34,3.73,,thermal
vis_sat_0_1,2150.0,43.58,47.455,747.7,3.34,3.73,,visual
sar_sat_0_0,2150.0,43.58,47.455,747.7,3.34,3.73,,sar
vis_sat_0_2,2150.0,43.58,47.455,747.7,3.34,3.73,,visual
therm_sat_0_2,2150.0,43.58,47.455,747.7,3.34,3.73,,thermal
sar_sat_0_1,2150.0,43.58,47.455,747.7,3.34,3.73,,sar
sar_sat_0_0,2160.0,43.58,47.455,748.6,3.66,4.09,,sar
sar_sat_0_0,2160.0,43.279,47.508,747.1,1.5,1.68,,sar
vis_sat_0_2,2160.0,43.58,47.455,748.6,3.66,4.09,,visual
vis_sat_0_2,2160.0,43.279,47.508,747.1,1.5,1.68,,visual
vis_sat_0_1,2160.0,43.58,47.455,748.6,3.66,4.09,,visual
vis_sat_0_1,2160.0,43.279,47.508,747.1,1.5,1.68,,visual
vis_sat_0_0,2160.0,43.58,47.455,748.6,3.66,4.09,,visual
vis_sat_0_0,2160.0,43.279,47.508,747.1,1.5,1.68,,visual
sar_sat_0_1,2160.0,43.58,47.455,748.6,3.66,4.09,,sar
sar_sat_0_1,2160.0,43.279,47.508,747.1,1.5,1.68,,sar
therm_sat_0_1,2160.0,43.58,47.455,748.6,3.66,4.09,,thermal
therm_sat_0_1,2160.0,43.279,47.508,747.1,1.5,1.68,,thermal
therm_sat_0_0,2160.0,43.58,47.455,748.6,3.66,4.09,,thermal
therm_sat_0_0,2160.0,43.279,47.508,747.1,1.5,1.68,,thermal
therm_sat_0_2,2160.0,43.58,47.455,748.6,3.66,4.09,,thermal
therm_sat_0_2,2160.0,43.279,47.508,747.1,1.5,1.68,,thermal
sar_sat_0_1,2190.0,43.385,51.84,828.8,23.96,26.99,,sar
sar_sat_0_1,2190.0,43.265,51.515,816.0,22.13,24.89,,sar
vis_sat_0_2,2190.0,43.385,51.84,828.8,23.96,26.99,,visual
vis_sat_0_2,2190.0,43.265,51.515,816.0,22.13,24.89,,visual
sar_sat_0_0,2190.0,43.385,51.84,828.8,23.96,26.99,,sar
sar_sat_0_0,2190.0,43.265,51.515,816.0,22.13,24.89,,sar
vis_sat_0_0,2190.0,43.385,51.84,828.8,23.96,26.99,,visual
vis_sat_0_0,2190.0,43.265,51.515,816.0,22.13,24.89,,visual
therm_sat_0_2,2190.0,43.385,51.84,828.8,23.96,26.99,,thermal
therm_sat_0_2,2190.0,43.265,51.515,816.0,22.13,24.89,,thermal
therm_sat_0_0,2190.0,43.385,51.84,828.8,23.96,26.99,,thermal
therm_sat_0_0,2190.0,43.265,51.515,816.0,22.13,24.89,,thermal
therm_sat_0_1,2190.0,43.385,51.84,828.8,23.96,26.99,,thermal
therm_sat_0_1,2190.0,43.265,51.515,816.0,22.13,24.89,,thermal
vis_sat_0_1,2190.0,43.385,51.84,828.8,23.96,26.99,,visual
vis_sat_0_1,2190.0,43.265,51.515,816.0,22.13,24.89,,visual
vis_sat_0_2,2230.0,41.057,52.913,815.1,21.63,24.33,,visual
vis_sat_0_2,2230.0,40.622,52.837,803.8,19.77,22.21,,visual
vis_sat_0_0,2230.0,41.057,52.913,815.1,21.63,24.33,,visual
vis_sat_0_0,2230.0,40.622,52.837,803.8,19.77,22.21,,visual
therm_sat_0_2,2230.0,41.057,52.913,815.1,21.63,24.33,,thermal
therm_sat_0_2,2230.0,40.622,52.837,803.8,19.77,22.21,,thermal
vis_sat_0_1,2230.0,41.057,52.913,815.1,21.63,24.33,,visual
vis_sat_0_1,2230.0,40.622,52.837,803.8,19.77,22.21,,visual
therm_sat_0_0,2230.0,41.057,52.913,815.1,21.63,24.33,,thermal
therm_sat_0_0,2230.0,40.622,52.837,803.8,19.77,22.21,,thermal
sar_sat_0_0,2230.0,41.057,52.913,815.1,21.63,24.33,,sar
sar_sat_0_0,2230.0,40.622,52.837,803.8,19.77,22.21,,sar
sar_sat_0_1,2230.0,41.057,52.913,815.1,21.63,24.33,,sar
sar_sat_0_1,2230.0,40.622,52.837,803.8,19.77,22.21,,sar
therm_sat_0_1,2230.0,41.057,52.913,815.1,21.63,24.33,,thermal
therm_sat_0_1,2230.0,40.622,52.837,803.8,19.77,22.21,,thermal
vis_sat_0_1,2240.0,40.596,53.438,823.0,22.73,25.58,,visual
sar_sat_0_0,2240.0,40.596,53.438,823.0,22.73,25.58,,sar
therm_sat_0_2,2240.0,40.596,53.438,823.0,22.73,25.58,,thermal
vis_sat_0_2,2240.0,40.596,53.438,823.0,22.73,25.58,,visual
therm_sat_0_0,2240.0,40.596,53.438,823.0,22.73,25.58,,thermal
vis_sat_0_0,2240.0,40.596,53.438,823.0,22.73,25.58,,visual
therm_sat_0_1,2240.0,40.596,53.438,823.0,22.73,25.58,,thermal
sar_sat_0_1,2240.0,40.596,53.438,823.0,22.73,25.58,,sar
therm_sat_0_2,2300.0,35.002,50.952,772.6,-11.88,13.31,,thermal
vis_sat_0_0,2300.0,35.002,50.952,772.6,-11.88,13.31,,visual
therm_sat_0_1,2300.0,35.002,50.952,772.6,-11.88,13.31,,thermal
sar_sat_0_1,2300.0,35.002,50.952,772.6,-11.88,13.31,,sar
sar_sat_0_0,2300.0,35.002,50.952,772.6,-11.88,13.31,,sar
therm_sat_0_0,2300.0,35.002,50.952,772.6,-11.88,13.31,,thermal
vis_sat_0_2,2300.0,35.002,50.952,772.6,-11.88,13.31,,visual
vis_sat_0_1,2300.0,35.002,50.952,772.6,-11.88,13.31,,visual
vis_sat_0_1,2330.0,34.477,54.335,763.7,7.93,8.88,,visual
sar_sat_0_0,2330.0,34.477,54.335,763.7,7.93,8.88,,sar
therm_sat_0_2,2330.0,34.477,54.335,763.7,7.93,8.88,,thermal
vis_sat_0_0,2330.0,34.477,54.335,763.7,7.93,8.88,,visual
vis_sat_0_2,2330.0,34.477,54.335,763.7,7.93,8.88,,visual
therm_sat_0_0,2330.0,34.477,54.335,763.7,7.93,8.88,,thermal
therm_sat_0_1,2330.0,34.477,54.335,763.7,7.93,8.88,,thermal
sar_sat_0_1,2330.0,34.477,54.335,763.7,7.93,8.88,,sar
sar_sat_0_0,2380.0,30.54,52.818,792.2,-16.01,17.97,,sar
vis_sat_0_2,2380.0,30.54,52.818,792.2,-16.01,17.97,,visual
vis_sat_0_1,2380.0,30.54,52.818,792.2,-16.01,17.97,,visual
sar_sat_0_1,2380.0,30.54,52.818,792.2,-16.01,17.97,,sar
therm_sat_0_2,2380.0,30.54,52.818,792.2,-16.01,17.97,,thermal
vis_sat_0_0,2380.0,30.54,52.818,792.2,-16.01,17.97,,visual
therm_sat_0_0,2380.0,30.54,52.818,792.2,-16.01,17.97,,thermal
therm_sat_0_1,2380.0,30.54,52.818,792.2,-16.01,17.97,,thermal
vis_sat_0_1,2390.0,30.21,52.414,808.0,-19.07,21.45,,visual
vis_sat_0_0,2390.0,30.21,52.414,808.0,-19.07,21.45,,visual
therm_sat_0_0,2390.0,30.21,52.414,808.0,-19.07,21.45,,thermal
sar_sat_0_1,2390.0,30.21,52.414,808.0,-19.07,21.45,,sar
vis_sat_0_2,2390.0,30.21,52.414,808.0,-19.07,21.45,,visual
therm_sat_0_1,2390.0,30.21,52.414,808.0,-19.07,21.45,,thermal
sar_sat_0_0,2390.0,30.21,52.414,808.0,-19.07,21.45,,sar
