lat [deg],lon [deg]
-90.17606341762774,36.29132071551432
-90.7371267716803,34.77628415324258
-88.94009417906635,35.97197802009219
-90.1214048520699,35.52806717976989
-90.07946518612466,35.522433236454134
-91.68468908595328,36.463208615745394
-89.8229003756803,37.53591377900866
-90.530211496388,36.36877772331578
-89.48099503573575,36.11308841029775
-90.13989302065482,36.12212208025672
-86.7275683796938,45.319815247663776
-86.6970530939312,43.436653589566056
-86.42762108011254,46.99725245613807
-88.69038686068868,46.243117191490526
-87.90128811092126,43.207457978532986
-89.76193603546969,45.50771897032494
-88.83868350917103,45.91633969527548
-88.62221066329158,44.63847246756247
-86.5361856550276,45.6659369241627
-86.8431419635371,45.43068090003863
-87.29500031582593,101.54708774492211
-86.02941157059529,100.7569210692833
-85.62123730633704,102.19564274747567
-87.84233158598819,102.26297791515077
-85.53138039158753,99.71887550663705
-87.9388516634075,102.16184657485044
-88.98041576955622,101.95546733131056
-87.45015394004086,100.59666613668817
-87.62914431079605,100.5237658631575
-85.69995324216414,101.0058034730394
-84.98064765010999,37.815906720920104
-84.00372747182023,35.53861270763117
-83.15593765060419,37.495078153935125
-85.97399253975121,36.66295515527654
-84.294976246501,35.576196026927164
-85.52562992430529,36.415643072321146
-85.06883515644404,38.17224650494658
-86.85769030361803,38.161959643811194
-84.77038088650475,37.491777395809045
-87.68069437728417,36.82145851033579
-80.60385675349494,126.89284301586403
-80.85124580568457,126.82190381176144
-81.3259979372084,125.49611515834084
-81.35023726867391,125.97395369393095
-82.67163289370055,129.9412248366924
-83.0038700508411,125.085051233676
-82.31312928073712,125.2682938489067
-81.3997795982985,126.14640176386048
-81.18900996944511,128.43359212437318
-80.96719950135326,125.81985792082928
-81.0707121781365,-80.72239114150003
-81.9908889394292,-81.56373621399408
-80.96301156317064,-80.86964555517577
-80.779066506069,-83.18755718639291
-83.01189527687218,-79.49070735609253
-81.51355059881404,-78.07281922918935
-79.66804084822681,-79.24789866239512
-79.93718787227742,-80.81152134316686
-78.56763279592288,-81.70322290819108
-81.56654177224902,-79.40025270551548
-76.89624395522335,79.0892988338267
-74.35670720567757,79.78158031249961
-76.2968289010589,80.677126598905
-74.78737085077765,80.7996216913208
-74.16486359568623,79.25817039871502
-75.59260844260304,78.87055667113022
-77.10715848002792,79.70241976031187
-75.5635238027372,78.46300599010632
-79.04618241095673,82.09069903918102
-75.715571105135,79.99266011194008
-74.73392999364746,84.30049729726059
-74.90725643891982,84.00515548887277
-72.82836819308318,82.39082219502309
-75.02273250770956,83.93405672731467
-73.26802366360307,84.09671682941001
-75.61668953419131,81.54695898550398
-72.82319084444403,84.14153969555251
-73.29969995479198,84.45755664347203
