lat [deg],lon [deg],start time [s],duration [s],severity,measurements
70.7898835212669,-2.064334163465609,25397.190988924925,900,46.770321019495775,"[thermal,sar]"
-48.40666186284215,-75.80921218959942,21233.44000031571,900,34.12670702268551,"[sar,thermal]"
5.517307751989101,65.84874964171998,21551.406604403634,900,50.09247743845594,"[visual,thermal]"
-38.98099936551335,-145.62645048117915,74523.47699473823,900,63.52856873609595,"[sar,thermal]"
22.22451293315176,56.7373862861183,67066.68379365488,900,74.14276177417979,"[sar,thermal]"
0.5741333805663504,55.45298989522976,29391.694188982503,900,53.6035888172398,"[visual,thermal]"
-18.450942841209887,-121.1498169021039,36930.74114256029,900,45.20542701059244,"[visual,thermal]"
81.06656097275061,17.995896830162014,47601.48102592387,900,91.40156922613637,"[sar,visual]"
70.59090848051893,179.40407602348276,70524.39334272011,900,21.243951712986476,"[sar,thermal]"
80.22764122533812,68.23801681270234,73936.31021256279,900,96.58700513418452,"[visual,thermal]"
21.37403502455151,154.3648933720706,14485.253899577408,900,5.713821897932969,"[sar,visual]"
-20.659814959515096,-164.22360046556662,48275.99404563225,900,73.91933680586546,"[sar,visual]"
-59.09902846376532,116.67542291957288,12198.84899800843,900,68.58065604326877,"[visual,sar]"
-49.82286568645568,-100.99056212030132,51869.3735058344,900,24.45177599961609,"[sar,thermal]"
7.78437524003701,-66.89190794101218,65038.1211762005,900,20.956651978051553,"[sar,thermal]"
51.55098470805132,-110.285438319281,39668.407710047126,900,63.829111964244035,"[sar,visual]"
-8.68663815633168,-36.50380040597599,2503.4265200954387,900,34.74738692890975,"[visual,sar]"
63.61539667612094,10.377841492780096,75536.36582101384,900,59.69445367328352,"[thermal,visual]"
-48.79444454534769,-11.945704142057142,12971.675975295371,900,50.614111930663995,"[thermal,visual]"
24.558900547692144,-84.7286075786746,85399.73957336096,900,1.4818037602374101,"[visual,thermal]"
19.387831485830127,153.98348963977386,51068.196944079325,900,90.47824840987484,"[thermal,sar]"
52.77686305932192,44.61699937770674,66482.47518315395,900,88.90767173998267,"[thermal,sar]"
72.83516583112467,11.452909490721831,61277.088752104035,900,58.06858406943232,"[sar,visual]"
25.526413293204488,-82.84300866442685,16830.454159090357,900,9.800057673011276,"[thermal,sar]"
-24.07427698781789,-122.45983711767684,29055.57734126196,900,3.635406428210286,"[visual,sar]"
-60.862006317147866,116.56683035843672,75393.8766216733,900,12.618066214459677,"[visual,sar]"
74.66395425507062,-14.982226447800238,32381.416685968317,900,72.58879967361457,"[thermal,sar]"
-48.59296172705007,-9.277915971584616,85774.82317175354,900,16.94136060931125,"[sar,visual]"
-33.73264857249988,168.81087820367856,37983.44314222703,900,25.748485879870962,"[visual,sar]"
