lat [deg],lon [deg]
-88.53114040833741,27.043377307849017
-89.40022624749386,26.588830736144278
-88.76859633310731,27.125400966101676
-87.51365118973314,26.030561457005334
-88.73414998429027,25.372019577162554
-87.1468396776693,25.138912295848694
-90.05889078415252,27.548175074643147
-87.00791270983382,26.09735378358304
-88.77243109548763,28.677596213138045
-88.70431236870029,25.830784538353658
-87.7414657306683,-145.9791115388834
-88.75835961511264,-146.2748585079617
-88.87408440666725,-147.70390775611637
-88.09199981137073,-146.89323751821442
-87.29809641726078,-147.88264057117263
-86.14538953150014,-145.70175563500857
-87.6180907714912,-148.52986255281635
-89.11714311309817,-146.31619619962675
-87.82489895035918,-148.007917022775
-88.37789243013806,-148.66188141755046
-88.24003540099051,-0.1437812035853845
-86.44729605865653,-2.1042753561406156
-88.34816542207388,-0.9719641633206451
-86.05428383425239,-1.6390510150212394
-87.34024961591415,-3.2429398311809217
-89.3718559238279,-2.3446686212714463
-88.17698340014417,-0.4162657255985618
-86.36810083389413,-1.6492764461665896
-85.30080151620484,-1.6241691188039549
-85.86419695647157,-1.9693758485316732
-88.65188912695123,181.1031096475796
-86.57523916612274,178.20647294295665
-86.51282272050119,177.93676069749137
-86.9380378448642,180.15760485131796
-87.70933618844582,178.48012684131243
-86.83530581072316,177.7350109969161
-86.12354698701638,178.48984559289642
-85.50547362428053,179.09893497073702
-89.53648632764407,179.83868055686634
-87.95173059914953,178.04351142457867
-84.93680510717955,-140.71069256139447
-87.09268313588316,-142.85008480484953
-85.97667498644152,-142.58604428351117
-83.462961521486,-141.84745996722955
-85.56695859038653,-143.11168925170995
-86.59799086229586,-141.39738338025836
-85.33541145109294,-139.95424874636822
-85.00646426269938,-143.47999781897005
-85.96651713715559,-142.38819461072876
-84.54439391891073,-141.57347476751332
-83.53929419887437,172.05790350641843
-85.49389793755218,173.15112316801157
-83.66900887562917,169.48744512753393
-84.80366215246295,170.3372393843453
-85.31122930065308,171.92530991432403
-84.49539213489132,172.36690427107365
-83.47586446319194,170.89529074828346
-83.81089183323454,171.7260286116952
-84.070769896948,171.7030650308957
-83.548565712587,171.9835941923107
-81.4247223044703,176.90033636683796
-85.00425189753666,175.72044713625687
-82.20025168915762,177.04020989288568
-82.18910697185284,174.18724016106566
-82.22242568166804,175.8282534218865
-82.34186263646887,176.60957398790745
-83.08017754833789,176.88332365994685
-83.48022448329286,176.69507790435455
-83.89316337246342,175.19482378736603
-82.31176481557692,175.48052942498518
-80.67072361729593,-148.4059650117087
-82.05552442793868,-149.9159898257315
-79.79747798944061,-148.33212380923538
-81.00627866476421,-148.40478041699217
-81.77752385563507,-147.78933845085766
-79.77068111771132,-148.89826076043173
-80.63255743244645,-149.1059796646037
-81.37297024666032,-148.06322036043446
-79.64066251047971,-150.88334941854617
-82.91634621964221,-148.50009591171238
-80.04345832903759,45.446913727047885
-78.77388332014004,44.40991608608887
-81.26780708563405,43.52519321623075
-80.46992851937486,40.79160316666608
-81.36213493885134,44.0033714337884
-79.33062508243873,45.495105023317635
-81.22434428816153,44.06102696578155
-82.24863976121989,43.49464666192272
-81.22449572460329,44.21619234968346
-79.77543336428297,43.89749706418857
-77.4411936868229,13.560172217184084
-78.13467109024934,12.024644667372227
-79.19558167788648,12.256696748071679
-77.57813548280846,15.161604510298098
-78.7963479635065,13.318068610163337
-77.36893934867892,13.656859482852415
-77.34614775503215,12.498086804020112
-78.94928106117726,13.119070072428682
-78.22245193735287,14.407716861124069
-76.63343321778349,13.18570951752515
-75.12010842934164,-152.93398149469726
-76.21777578966561,-153.5312148183244
-76.24793638238899,-153.31881257177284
-75.38159575081212,-152.8689900387428
-76.02663525975767,-151.57350883733247
-76.5926171688979,-152.04263548587483
-76.68453171451304,-151.62828323102468
-75.10436966365786,-151.86414730568825
-75.97426302573383,-151.304296633954
-76.12405676392483,-152.92780320826867
-76.20975357438967,-39.475463048732166
-73.5597561472112,-39.23317284411945
-75.283338573276,-39.62344915948184
-73.83512658970031,-36.74381222327385
-73.4335426168863,-39.442659464975364
-74.54064739026539,-37.900595268442224
-74.87357074150005,-39.92406510833779
-74.44243353193548,-40.0894504531099
-75.29301700247308,-35.96425478358644
-74.78849257677358,-37.86236692326335
-72.53857221669901,12.71187849106383
-74.46210734632635,11.398560573916747
-73.91745872879086,10.555344054197755
-74.25367903349358,12.12846984416931
-73.18517878510431,12.232779051941053
-74.41350947739754,12.221177922154139
-75.0331069434866,11.249793380646725
-73.77906131802811,12.389282085215733
-76.00395291889984,13.173150940523058
-75.38088732841123,9.658751375490095
-75.49779119708823,-40.33383478987719
-74.51092561436535,-41.25085786129133
-75.38595521180972,-42.931239782099055
-75.95294851406992,-42.0864519867856
-75.40743163866668,-42.721830833473184
-74.04182847253456,-44.51058413568428
-74.32768586186772,-41.50164796004882
-73.71561872396553,-43.46982416020175
-72.3256446440176,-39.93123265045524
-74.86717731789595,-41.80259221050129
-74.15396259820483,-103.00810926902942
-73.73181177737224,-103.2846038062725
-74.94925953590847,-103.8928059364434
-73.13266953617287,-104.06445816489338
-74.6533220007677,-103.35139894394004
-73.0961147440934,-102.8987130384699
-74.54059309215643,-105.0517426361301
-72.2661235178161,-104.25115811367415
-74.39279357735002,-103.63876731239841
-71.77600535574607,-104.48676280172587
-71.14009048673157,-112.26866145595616
-73.84824748561232,-112.86940154716194
-71.52878168870666,-113.62228500338458
-71.41171153723573,-113.02205758620673
-73.27118362048307,-111.95235045872924
-70.8236076732099,-112.35015092597308
-71.60446070651794,-112.14013063903238
-72.66169728080739,-111.47417519040876
-70.88890693744762,-113.12267800225767
-72.04715878182671,-111.90853835640623
-67.70062743655164,-69.56985993642564
-66.94492830857118,-71.28629757608624
-66.65360735953575,-69.49058385342616
-68.66858249412468,-72.08118043737107
-68.49185272847504,-71.18726215079819
-65.9810192632832,-70.00261289183273
-67.70890529037653,-71.01069158226045
-66.88285157840373,-71.30380639175854
-65.95579973844701,-71.34674928935458
-67.40888693247791,-70.72368718469545
-66.9578898594575,-104.42757803415701
-64.63457542177815,-102.96551815604707
-63.35979060283646,-104.4558888302962
-67.5395738095096,-103.32769982256777
-66.34001997195806,-102.60152433280855
-64.2209642003217,-103.17542819583856
-64.33262695435569,-104.01780960761663
-65.3963869604172,-105.28248278965266
-66.21095912343782,-102.55784475958285
-65.74173394716087,-103.73587582414864
-65.50122909605953,-2.984848789931999
-64.65000001378908,-1.7845388018388653
-63.81056508300741,-2.0627156505038986
-65.81658557569041,-2.9975199270040047
-63.89172133889739,-2.0118124661425267
-64.07379293407733,-3.025634965516666
-64.0092638962975,-2.3067542642338124
-65.87283944129577,-1.2221902214114158
-63.916249078872696,-0.37546900355219326
-65.28046491319617,-1.5766130658907538
-62.77449001964634,72.4333302625603
-61.42906632432208,72.22945943752721
-62.29951693252061,72.79670591715642
-62.828481989877744,72.56070877831353
-63.711728651269645,71.56327002636898
-63.323444208355646,72.34297034874439
-63.21573024927304,72.01700653601554
-62.449711817627154,71.01254813139248
-61.77798579059925,71.73299625257305
-61.70160823430337,71.92498097047307
-56.98742023152863,-14.68791868186179
-58.463965433634016,-15.721036218249633
-56.372210247073376,-15.866999265910165
-56.701224376816796,-15.49206323104327
-56.26737705136674,-15.144531195932199
-56.46552747485841,-14.339403299106415
-57.35706391961379,-16.607494871302478
-57.86510395376555,-14.45305927915557
-57.44668765881294,-14.869340620081624
-58.281560234144095,-14.780607062298232
-55.97029193995767,-75.48620627829119
-56.13638950152407,-75.92076661267724
-56.109066274240874,-76.81115115134233
-56.90969444027243,-76.42011292872114
-54.5463382276845,-74.88608373401432
-56.377934933785276,-77.66761922328831
-55.99385218133739,-76.94308042313627
-56.307757080797465,-77.37551649261556
-58.04424766379526,-76.21113475478313
-55.37530731267701,-74.8279446802925
-54.41388862016211,-150.14369298529348
-53.93587533315365,-149.47929909650676
