lat [deg],lon [deg]
-89.9,66.4
-89.9,110.40000000000003
-89.9,167.40000000000003
-89.8,-11.099999999999994
-89.7,-35.099999999999994
-89.7,173.3
-89.6,98.40000000000003
-89.5,-5.5
-89.5,47.900000000000006
-89.4,174.90000000000003
-89.2,-62.39999999999999
-89.0,121.80000000000001
-88.9,124.60000000000002
-88.8,-152.9
-88.8,-149.2
-88.7,8.700000000000017
-88.7,104.90000000000003
-88.4,0.8000000000000114
-88.2,-59.8
-88.2,-33.900000000000006
-88.1,-63.5
-88.1,63.10000000000002
-88.0,65.0
-87.9,-58.3
-86.8,30.700000000000017
-86.7,76.40000000000003
-86.7,135.20000000000005
-86.6,-91.69999999999999
-86.6,68.60000000000002
-86.5,161.60000000000002
-86.3,-72.8
-86.2,11.100000000000023
-86.1,9.300000000000011
-85.8,-111.0
-85.7,-133.1
-85.7,41.10000000000002
-85.5,-148.3
-85.5,-44.099999999999994
-85.4,-42.79999999999998
-85.1,134.8
-85.0,123.0
-84.6,-148.0
-84.3,-126.3
-84.2,-170.0
-84.2,-1.5
-83.9,82.40000000000003
-83.4,169.10000000000002
-83.1,-58.0
-83.0,-22.899999999999977
-82.7,127.30000000000001
-82.7,136.5
-82.6,117.69999999999999
-82.5,-109.2
-82.5,-13.5
-82.5,92.0
-82.4,-23.399999999999977
-82.4,47.80000000000001
-82.2,-166.5
-81.6,61.80000000000001
-81.2,100.5
-81.0,-169.5
-81.0,-25.599999999999994
-81.0,26.0
-80.9,-95.19999999999999
-80.9,97.60000000000002
-80.7,-142.6
-80.7,-116.5
-80.4,-103.5
-80.1,78.0
-80.0,116.30000000000001
-79.8,-136.2
-79.8,-28.299999999999983
-79.8,124.5
-79.7,-43.900000000000006
-79.5,25.900000000000006
-79.1,-0.8999999999999773
-79.1,26.400000000000006
-79.0,-82.0
-78.8,-2.5999999999999943
-78.7,179.40000000000003
-78.6,-122.9
-78.5,-103.1
-78.3,166.90000000000003
-77.9,89.30000000000001
-77.6,-79.3
-77.6,176.20000000000005
-77.1,-6.099999999999994
-76.9,-36.5
-76.6,-92.69999999999999
-76.4,1.200000000000017
-76.1,-165.1
-76.1,162.90000000000003
-76.1,178.90000000000003
-75.7,43.60000000000002
-75.5,58.70000000000002
-75.4,58.20000000000002
-75.3,-168.4
-75.2,149.60000000000002
-75.0,168.70000000000005
-74.7,-154.8
-74.3,-82.1
-74.0,67.20000000000002
-73.8,18.5
-73.6,80.30000000000001
-73.3,63.0
-73.1,-124.69999999999999
-73.0,-31.099999999999994
-73.0,109.5
-72.5,44.80000000000001
-72.5,58.10000000000002
-72.5,109.19999999999999
-72.3,161.70000000000005
-72.2,-124.5
-71.3,36.400000000000006
-71.3,89.90000000000003
-71.1,-48.69999999999999
-70.7,122.40000000000003
-70.2,-40.29999999999998
-70.0,-38.900000000000006
-70.0,100.80000000000001
-69.9,-7.899999999999977
-69.8,-68.69999999999999
-69.7,-94.3
-69.7,86.90000000000003
-69.6,126.19999999999999
-69.4,-72.3
-69.2,110.69999999999999
-69.1,169.20000000000005
-68.9,160.10000000000002
-68.6,-145.1
-68.5,53.900000000000006
-68.3,74.70000000000002
-68.2,11.900000000000006
-68.2,114.80000000000001
-67.6,-179.1
-67.6,110.90000000000003
-67.3,177.5
-66.6,-93.89999999999999
-66.3,-162.2
-66.2,-178.0
-65.9,-65.39999999999999
-65.9,-24.5
-65.7,16.700000000000017
-65.7,164.8
-65.1,98.30000000000001
-64.9,-155.3
-64.8,-69.0
-64.8,42.0
-64.7,130.60000000000002
-63.9,-153.1
-63.599999999999994,-71.69999999999999
-63.5,143.5
-63.4,52.400000000000006
