lat [deg],lon [deg]
-90.0,-176.1
-90.0,-140.9
-90.0,-131.6
-90.0,52.10000000000002
-90.0,56.400000000000006
-90.0,80.40000000000003
-90.0,134.3
-90.0,157.20000000000005
-90.0,157.40000000000003
-89.9,-107.5
-89.9,-88.39999999999999
-89.9,-43.19999999999999
-89.9,62.10000000000002
-89.8,-56.3
-89.8,86.10000000000002
-89.8,159.0
-89.8,168.90000000000003
-89.7,-63.39999999999999
-89.7,-45.79999999999998
-89.7,116.30000000000001
-89.7,140.20000000000005
-89.6,-134.8
-89.6,-122.1
-89.6,3.4000000000000057
-89.6,15.800000000000011
-89.6,23.400000000000006
-89.6,35.60000000000002
-89.6,156.10000000000002
-89.5,-151.1
-89.5,-94.0
-89.5,-63.69999999999999
-89.5,101.0
-89.5,123.10000000000002
-89.4,-47.400000000000006
-89.4,-45.5
-89.4,-42.599999999999994
-89.4,-40.900000000000006
-89.4,2.0
-89.4,70.5
-89.4,73.9
-89.4,92.0
-89.3,-168.5
-89.3,-132.0
-89.3,-119.69999999999999
-89.3,-116.69999999999999
-89.3,-86.19999999999999
-89.3,-16.19999999999999
-89.3,131.90000000000003
-89.3,138.8
-89.2,-65.69999999999999
-89.2,-58.19999999999999
-89.2,-57.19999999999999
-89.2,-33.400000000000006
-89.2,-32.29999999999998
-89.2,106.40000000000003
-89.2,160.10000000000002
-89.2,168.90000000000003
-89.1,92.30000000000001
-89.1,116.5
-89.0,-123.69999999999999
-89.0,-60.3
-89.0,129.70000000000005
-89.0,166.5
-88.9,-157.0
-88.9,-140.9
-88.9,-130.1
-88.9,-95.6
-88.9,-86.89999999999999
-88.9,25.30000000000001
-88.8,-142.2
-88.8,-121.8
-88.8,-106.89999999999999
-88.8,68.70000000000002
-88.8,94.0
-88.8,131.5
-88.8,133.10000000000002
-88.7,48.5
-88.7,117.60000000000002
-88.6,-23.099999999999994
-88.6,59.10000000000002
-88.6,75.9
-88.6,142.0
-88.6,158.10000000000002
-88.5,-39.5
-88.5,93.19999999999999
-88.5,121.90000000000003
-88.4,-156.0
-88.4,-117.4
-88.4,-99.69999999999999
-88.4,-5.299999999999983
-88.4,14.5
-88.4,41.60000000000002
-88.4,67.0
-88.4,93.90000000000003
-88.4,116.30000000000001
-88.4,127.70000000000005
-88.4,153.40000000000003
-88.3,-39.19999999999999
-88.3,28.0
-88.2,-163.2
-88.2,-110.39999999999999
-88.2,-82.39999999999999
-88.2,-10.799999999999983
-88.2,-10.299999999999983
-88.2,-2.0999999999999943
-88.2,53.0
-88.2,112.30000000000001
-88.2,124.19999999999999
-88.2,124.69999999999999
-88.2,176.90000000000003
-88.1,-151.7
-88.1,-117.1
-88.1,-4.599999999999994
-88.1,105.30000000000001
-88.1,119.60000000000002
-88.0,-175.8
-88.0,-63.89999999999999
-88.0,-42.099999999999994
-88.0,13.0
-88.0,89.30000000000001
-88.0,178.5
-87.9,-128.9
-87.9,-73.6
-87.9,-41.5
-87.9,30.700000000000017
-87.9,47.900000000000006
-87.9,145.70000000000005
-87.9,179.3
-87.8,-161.6
-87.8,-108.0
-87.6,-136.5
-87.6,-39.19999999999999
-87.6,-26.399999999999977
-87.6,-8.399999999999977
-87.6,34.70000000000002
-87.6,39.400000000000006
-87.6,79.40000000000003
-87.6,119.40000000000003
-87.5,-150.2
-87.5,-104.6
-87.5,-45.5
-87.5,105.19999999999999
-87.4,-174.6
-87.4,-146.5
-87.4,-96.6
-87.4,-63.39999999999999
-87.4,-28.5
-87.4,42.80000000000001
-87.3,-148.6
-87.3,-48.19999999999999
-87.3,26.30000000000001
-87.3,44.0
-87.3,108.90000000000003
-87.3,152.0
-87.2,16.600000000000023
-87.2,82.19999999999999
-87.2,90.90000000000003
-87.1,-157.2
-87.0,-95.0
-87.0,-47.79999999999998
-87.0,-13.5
-87.0,-0.799999999999983
-87.0,89.80000000000001
-86.9,-142.2
-86.9,-54.69999999999999
-86.9,-41.599999999999994
-86.9,-5.099999999999994
-86.9,88.90000000000003
-86.9,161.60000000000002
-86.8,-129.0
-86.8,-114.2
-86.8,-67.1
-86.8,-45.69999999999999
-86.8,6.100000000000023
-86.8,46.70000000000002
-86.8,77.60000000000002
-86.8,152.60000000000002
-86.7,-45.19999999999999
-86.7,19.30000000000001
-86.7,152.60000000000002
-86.6,-138.8
-86.6,-0.5999999999999943
-86.6,33.70000000000002
-86.6,45.10000000000002
-86.6,78.90000000000003
-86.6,150.10000000000002
-86.5,10.0
-86.4,-106.1
-86.4,-53.0
-86.4,27.900000000000006
-86.4,73.30000000000001
-86.4,107.10000000000002
-86.3,-132.2
-86.3,-128.7
-86.3,-123.6
-86.3,-111.5
-86.3,-89.8
-86.3,-14.899999999999977
-86.3,10.800000000000011
-86.3,29.700000000000017
-86.3,105.69999999999999
-86.3,129.70000000000005
-86.3,139.60000000000002
-86.2,-102.8
-86.2,-69.1
-86.2,-23.599999999999994
-86.2,-17.69999999999999
-86.2,-11.199999999999989
-86.2,-7.299999999999983
-86.2,54.10000000000002
-86.2,61.5
-86.1,-174.9
-86.1,-102.6
-86.1,-70.6
-86.1,-63.8
-86.1,105.5
-86.1,107.10000000000002
-86.1,150.3
-86.1,168.60000000000002
-86.0,-143.2
-86.0,-102.6
-86.0,17.600000000000023
-86.0,21.30000000000001
-86.0,33.5
-86.0,70.30000000000001
-85.9,-178.0
-85.9,-163.4
-85.9,-128.8
-85.9,130.0
-85.9,158.70000000000005
-85.8,-146.4
-85.8,-127.4
-85.8,-96.19999999999999
-85.8,-77.6
-85.8,-41.19999999999999
-85.8,0.20000000000001705
-85.8,28.5
-85.8,143.3
-85.8,167.20000000000005
-85.8,177.10000000000002
-85.7,-180.0
-85.7,-168.4
-85.7,-110.2
-85.7,52.10000000000002
-85.6,-146.2
-85.6,-88.89999999999999
-85.6,-4.099999999999994
-85.6,-3.8999999999999773
-85.6,13.5
-85.6,37.80000000000001
-85.6,48.5
-85.6,97.80000000000001
-85.5,-117.69999999999999
-85.5,-115.5
-85.5,-63.89999999999999
-85.5,-14.099999999999994
-85.5,106.0
-85.4,-177.4
-85.4,-140.9
-85.4,-126.1
-85.4,-124.8
-85.4,-116.9
-85.4,78.40000000000003
-85.4,123.60000000000002
-85.4,159.70000000000005
-85.3,-165.7
-85.3,-146.5
-85.3,-131.9
-85.3,-64.3
-85.3,8.800000000000011
-85.3,43.400000000000006
-85.3,57.400000000000006
-85.3,59.400000000000006
-85.3,72.5
-85.3,178.40000000000003
-85.2,-120.9
-85.2,-115.3
-85.2,-69.39999999999999
-85.2,27.600000000000023
-85.2,63.80000000000001
-85.2,102.90000000000003
-85.2,129.20000000000005
-85.2,151.40000000000003
-85.1,24.700000000000017
-85.1,115.90000000000003
-85.1,164.40000000000003
-85.0,-160.4
-85.0,-128.2
-85.0,-93.69999999999999
-85.0,-89.0
-85.0,-55.89999999999999
-84.9,-166.3
-84.9,0.4000000000000057
-84.9,124.10000000000002
-84.9,154.70000000000005
-84.8,-169.6
-84.8,-137.5
-84.8,41.60000000000002
-84.8,83.30000000000001
-84.7,-141.8
-84.7,15.400000000000006
-84.7,123.0
-84.6,-130.1
-84.6,-120.5
-84.6,-72.8
-84.6,-5.5
-84.6,26.80000000000001
-84.6,31.30000000000001
-84.6,63.5
-84.6,103.19999999999999
-84.6,112.19999999999999
-84.6,122.69999999999999
-84.6,127.60000000000002
-84.5,-120.69999999999999
-84.5,4.100000000000023
-84.5,18.600000000000023
-84.5,80.30000000000001
-84.5,103.5
-84.5,135.10000000000002
-84.5,147.90000000000003
-84.4,-165.1
-84.4,-148.3
-84.4,-95.39999999999999
-84.4,-19.69999999999999
-84.4,-12.299999999999983
-84.4,47.5
-84.4,60.70000000000002
-84.4,83.10000000000002
-84.4,169.20000000000005
-84.3,-133.6
-84.3,-7.199999999999989
-84.3,16.30000000000001
-84.3,59.400000000000006
-84.3,95.80000000000001
-84.3,170.5
-84.2,-126.5
-84.2,-123.69999999999999
-84.2,-101.3
-84.2,12.600000000000023
-84.2,30.200000000000017
-84.2,61.60000000000002
-84.2,109.0
-84.1,-111.5
-84.1,-33.69999999999999
-84.1,-3.8999999999999773
-84.1,59.80000000000001
-84.1,105.5
-84.1,112.90000000000003
-84.1,115.0
-84.1,175.8
-84.0,-73.39999999999999
-84.0,-36.69999999999999
-84.0,148.60000000000002
-83.9,-54.0
-83.9,-35.099999999999994
-83.9,-31.099999999999994
-83.9,46.0
-83.9,51.0
-83.8,-160.9
-83.7,10.5
-83.7,74.9
-83.7,112.5
-83.7,122.0
-83.7,161.40000000000003
-83.6,-172.7
-83.6,49.20000000000002
-83.6,51.900000000000006
-83.6,97.30000000000001
-83.6,101.0
-83.5,-149.5
-83.5,-112.1
-83.5,-22.0
-83.5,126.40000000000003
-83.4,-178.1
-83.4,-129.4
-83.4,-41.599999999999994
-83.4,-41.099999999999994
-83.4,36.20000000000002
-83.3,-122.9
-83.3,20.700000000000017
-83.3,33.70000000000002
-83.3,116.40000000000003
-83.3,161.20000000000005
-83.2,-129.0
-83.2,53.0
-83.2,75.9
-83.2,80.10000000000002
-83.2,169.10000000000002
-83.1,-154.5
-83.1,31.100000000000023
-83.1,33.900000000000006
-83.1,55.400000000000006
-83.0,-102.6
-83.0,-53.5
-83.0,-27.099999999999994
-83.0,-0.5
-83.0,42.10000000000002
-83.0,89.0
-83.0,105.69999999999999
-83.0,136.8
-83.0,152.5
-83.0,154.90000000000003
-83.0,163.8
-82.9,-164.8
-82.9,-153.3
-82.9,-60.099999999999994
-82.9,-0.09999999999999432
-82.9,75.9
-82.9,88.40000000000003
-82.8,-155.9
-82.8,-137.6
-82.8,-26.0
-82.8,-1.0
-82.8,90.80000000000001
-82.8,111.5
-82.8,146.70000000000005
-82.8,172.70000000000005
-82.7,-127.8
-82.7,-87.1
-82.7,143.90000000000003
-82.6,-148.0
-82.6,-134.7
-82.6,-51.79999999999998
-82.6,-33.099999999999994
-82.6,52.900000000000006
-82.5,-175.2
-82.5,-156.4
-82.5,-139.5
-82.5,-106.8
-82.5,-69.69999999999999
-82.5,-33.900000000000006
-82.5,44.60000000000002
-82.5,174.3
-82.4,-82.69999999999999
-82.4,25.700000000000017
-82.3,-170.8
-82.3,-120.1
-82.3,-115.2
-82.3,-88.1
-82.3,-53.599999999999994
-82.3,-15.799999999999983
-82.3,49.5
-82.3,60.10000000000002
-82.3,82.10000000000002
-82.3,89.5
-82.3,149.20000000000005
-82.3,152.0
-82.3,153.0
-82.2,77.90000000000003
-82.2,130.5
-82.1,-168.7
-82.1,-113.6
-82.1,54.30000000000001
-82.1,82.40000000000003
-82.1,94.10000000000002
-82.1,149.60000000000002
-82.1,176.70000000000005
-82.0,-113.6
-82.0,22.80000000000001
-82.0,145.70000000000005
-82.0,174.70000000000005
-81.9,-117.19999999999999
-81.9,-82.19999999999999
-81.9,24.30000000000001
-81.9,26.100000000000023
-81.9,49.30000000000001
-81.9,142.60000000000002
-81.8,-50.5
-81.8,16.700000000000017
-81.8,72.20000000000002
-81.8,94.30000000000001
-81.8,160.20000000000005
-81.7,-98.0
-81.7,-55.599999999999994
-81.7,-50.599999999999994
-81.7,-28.69999999999999
-81.7,133.20000000000005
-81.7,170.0
-81.6,-36.29999999999998
-81.6,124.30000000000001
-81.5,-125.9
-81.5,-53.69999999999999
-81.5,-4.0
-81.5,6.200000000000017
-81.5,167.10000000000002
-81.4,37.20000000000002
-81.4,57.20000000000002
-81.4,86.5
-81.4,126.19999999999999
-81.4,159.5
-81.3,-102.19999999999999
-81.3,107.5
-81.3,126.69999999999999
-81.3,136.40000000000003
-81.2,-154.6
-81.2,-119.3
-81.2,-55.599999999999994
-81.2,-53.099999999999994
-81.2,-19.69999999999999
-81.2,-16.0
-81.2,0.4000000000000057
-81.2,126.90000000000003
-81.2,135.10000000000002
-81.2,166.8
-81.1,-173.9
-81.1,-152.5
-81.1,-131.4
-81.1,-87.5
-81.1,-67.1
-81.1,-31.19999999999999
-81.1,-13.799999999999983
-81.1,49.70000000000002
-81.1,126.19999999999999
-81.1,138.10000000000002
-81.0,-179.1
-81.0,-178.7
-81.0,-149.1
-81.0,-109.5
-81.0,-7.699999999999989
-81.0,-6.899999999999977
-81.0,1.4000000000000057
-81.0,5.300000000000011
-80.9,-118.1
-80.9,-87.39999999999999
-80.8,-164.3
-80.8,-70.89999999999999
-80.8,-58.69999999999999
-80.8,-56.89999999999999
-80.8,-34.29999999999998
-80.8,15.300000000000011
-80.8,92.5
-80.7,-108.5
-80.7,-101.1
-80.7,-57.3
-80.7,-41.5
-80.7,-32.900000000000006
-80.7,-16.399999999999977
-80.7,73.4
-80.6,-58.099999999999994
-80.6,-41.69999999999999
-80.6,-13.699999999999989
-80.6,0.5
-80.6,8.200000000000017
-80.6,65.10000000000002
-80.6,92.80000000000001
-80.6,123.10000000000002
-80.5,-116.1
-80.5,-91.8
-80.5,-51.900000000000006
-80.5,172.70000000000005
-80.4,-135.7
-80.4,-5.199999999999989
-80.4,42.400000000000006
-80.4,86.19999999999999
-80.4,131.60000000000002
-80.3,-111.7
-80.3,12.0
-80.3,34.30000000000001
-80.3,124.5
-80.3,137.90000000000003
-80.3,153.60000000000002
-80.3,157.70000000000005
-80.3,166.5
-80.3,177.0
-80.2,-175.3
-80.2,-55.3
-80.2,17.400000000000006
-80.2,39.20000000000002
-80.2,124.60000000000002
-80.2,141.8
-80.2,157.40000000000003
-80.1,-178.6
-80.1,-159.6
-80.1,-29.299999999999983
-80.1,-20.0
-80.1,64.10000000000002
-80.1,167.8
-80.0,-112.8
-80.0,-74.69999999999999
-80.0,-14.299999999999983
-80.0,45.70000000000002
-79.9,-74.89999999999999
-79.9,-71.39999999999999
-79.9,-70.3
-79.9,12.600000000000023
-79.9,33.80000000000001
-79.8,-124.8
-79.8,-96.6
-79.8,-43.900000000000006
-79.7,-159.5
-79.7,-139.4
-79.7,-69.0
-79.7,-6.699999999999989
