lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2.800000000000012,-22.69999999999999,21028.681790426996,3600,74.03974202830602,"[sar,thermal]"
-18.099999999999994,-21.599999999999994,12363.04755416037,3600,72.04541631228888,"[visual,sar]"
89.5,-160.9,26979.605076708085,3600,90.1957245509738,"[sar,thermal]"
3.0,-42.0,28149.647578115524,3600,37.16986983851234,"[visual,thermal]"
76.30000000000001,-64.19999999999999,40170.24355024152,3600,30.864215144139628,"[thermal,visual]"
-10.899999999999991,40.0,35508.732522051054,3600,32.867353768695814,"[thermal,sar]"
29.200000000000003,-142.2,51220.05111900866,3600,54.87201703804669,"[sar,thermal]"
35.0,-96.6,23511.621712067154,3600,69.6277561678052,"[visual,thermal]"
-19.0,47.70000000000002,49958.461676363026,3600,58.42238963528259,"[thermal,visual]"
-20.5,129.3,1907.1779633590356,3600,2.444979308304618,"[sar,thermal]"
16.5,93.7,46022.24816537665,3600,45.6488668411692,"[sar,thermal]"
-48.7,-15.799999999999985,42577.80146995209,3600,58.59376832500771,"[visual,thermal]"
-51.5,25.40000000000001,5052.037659610237,3600,60.77531014515226,"[visual,sar]"
74.80000000000001,115.3,59899.44060752996,3600,78.99574840876917,"[visual,thermal]"
38.5,-59.19999999999999,74973.68383191715,3600,0.38114429372518854,"[visual,thermal]"
19.40000000000001,172.20000000000005,15264.738036932373,3600,86.94588337229125,"[visual,sar]"
83.10000000000002,27.200000000000017,4872.307193663983,3600,25.47065584500047,"[sar,visual]"
-19.39999999999999,10.300000000000011,7885.786246194073,3600,67.00899803471059,"[thermal,visual]"
5.200000000000003,-120.6,25038.18632195815,3600,88.99713262611535,"[thermal,sar]"
55.20000000000002,-159.0,34707.5140862677,3600,86.2166943827398,"[thermal,sar]"
-31.2,-160.0,10176.764163268846,3600,3.0502416517193542,"[visual,thermal]"
5.200000000000003,58.900000000000006,28442.313663959478,3600,96.68712637765464,"[visual,sar]"
-13.299999999999995,73.0,3431.4733870525806,3600,10.320302244846113,"[thermal,visual]"
-69.2,42.900000000000006,68961.89997175905,3600,99.13481645944566,"[visual,sar]"
-32.099999999999994,88.80000000000001,78389.40274387805,3600,49.05497182791504,"[thermal,visual]"
80.10000000000002,-16.5,70097.843211219,3600,18.144428434751102,"[sar,visual]"
-0.7999999999999972,146.20000000000005,4524.243118157801,3600,30.453917289381238,"[sar,visual]"
-47.2,-139.1,73341.96486779804,3600,54.07241276589916,"[thermal,visual]"
-6.099999999999994,105.7,77004.881222931,3600,5.663131929115551,"[thermal,visual]"
43.1,-25.69999999999999,65161.648997326985,3600,37.58606680448789,"[sar,visual]"
7.300000000000011,-87.89999999999999,2748.54079247141,3600,9.412991543064187,"[visual,thermal]"
59.5,32.10000000000002,56272.122858211515,3600,51.762616883953505,"[thermal,sar]"
-49.5,-80.69999999999999,82745.00586044927,3600,62.553011011119054,"[visual,sar]"
-65.1,65.80000000000001,7663.082060267217,3600,10.859847001673085,"[visual,sar]"
88.10000000000002,118.60000000000002,81539.90877871566,3600,29.416299588468487,"[sar,thermal]"
0.7000000000000028,55.70000000000002,20330.245108166273,3600,6.382289650833906,"[thermal,sar]"
83.9,-128.6,18283.188403791526,3600,81.40335499729237,"[visual,thermal]"
-74.9,89.0,36740.306247911154,3600,63.390267728250635,"[thermal,sar]"
71.20000000000002,-47.29999999999998,54799.48628285676,3600,14.577450595777963,"[visual,sar]"
44.6,-113.4,32253.359916191992,3600,13.06196461723792,"[visual,thermal]"
74.10000000000002,153.0,30213.56653483748,3600,62.82655834331171,"[thermal,sar]"
-50.8,173.3,19262.12262014869,3600,46.831125526841234,"[visual,thermal]"
-71.7,-0.1999999999999886,68575.95369100878,3600,44.655896497172954,"[sar,thermal]"
34.10000000000001,-136.7,84451.44374158709,3600,33.47768896953704,"[visual,thermal]"
-74.6,32.5,8274.18780559194,3600,4.844787442628817,"[thermal,visual]"
73.60000000000002,-21.099999999999994,48763.514508331726,3600,39.210403746025555,"[sar,visual]"
19.5,100.7,80145.98547490558,3600,52.21746044545185,"[thermal,sar]"
-68.4,-124.2,38953.1292409179,3600,82.68523741137808,"[visual,sar]"
85.9,2.800000000000012,10838.450990357218,3600,32.97934703000801,"[visual,thermal]"
-8.0,-69.39999999999999,43016.72654382826,3600,44.667880593267576,"[visual,thermal]"
-42.6,-170.2,72941.41140784642,3600,93.42441329176023,"[thermal,sar]"
25.700000000000003,26.80000000000001,82224.73306321457,3600,93.29839072717488,"[thermal,sar]"
-85.9,-36.0,75253.29325356573,3600,93.7025680651779,"[visual,thermal]"
69.5,-23.799999999999983,80917.1452968517,3600,48.48774179224271,"[sar,visual]"
-89.3,-93.8,16590.752825561765,3600,21.84240290323547,"[visual,sar]"
5.200000000000003,70.5,79700.46531849862,3600,28.295283349975307,"[visual,sar]"
-17.599999999999994,-64.0,52660.9349899709,3600,95.50736272087599,"[thermal,sar]"
-19.5,156.60000000000002,66482.4569465454,3600,83.16860041775799,"[thermal,sar]"
33.400000000000006,78.19999999999999,46671.58199796516,3600,24.575311198915372,"[thermal,visual]"
-41.1,42.5,31564.321339711805,3600,90.99523325483842,"[thermal,visual]"
-15.799999999999995,-158.4,34455.718398402314,3600,85.32673229214535,"[sar,visual]"
-19.39999999999999,10.300000000000011,48600.104810174766,3600,50.77428877880477,"[sar,visual]"
-12.899999999999991,20.700000000000017,47482.143372467806,3600,6.33699694519102,"[visual,sar]"
-86.4,0.5,56834.57738139689,3600,72.75748091749176,"[sar,thermal]"
-42.3,177.20000000000005,71061.52936246023,3600,14.923762864031808,"[thermal,sar]"
-51.5,25.40000000000001,5338.326131593024,3600,89.17159813703267,"[thermal,sar]"
-39.8,-45.900000000000006,57163.57845338388,3600,93.49855592502362,"[visual,sar]"
84.9,-50.400000000000006,24221.531765540305,3600,17.20198947799171,"[sar,visual]"
-84.0,-43.900000000000006,78468.57081627364,3600,54.65520061662617,"[visual,sar]"
-50.8,173.3,27508.751449223604,3600,78.34646940009758,"[sar,thermal]"
25.10000000000001,-36.900000000000006,31543.341737675823,3600,15.077228637536155,"[sar,visual]"
-43.1,-25.099999999999994,57807.7694678086,3600,80.96573582868204,"[sar,thermal]"
-78.3,169.8,39738.735057568345,3600,95.30592876236325,"[thermal,sar]"
-39.2,-107.2,85196.13114080258,3600,25.905271350660218,"[thermal,sar]"
73.30000000000001,71.20000000000002,40681.24218090722,3600,12.83494243474056,"[sar,thermal]"
70.5,-157.2,55947.191857396676,3600,63.28836214745264,"[sar,visual]"
-19.200000000000003,-109.5,73638.48918688383,3600,97.73772973632884,"[sar,thermal]"
-66.5,-92.0,25692.722505799386,3600,30.703783848011213,"[thermal,visual]"
-78.6,66.80000000000001,60008.622561212345,3600,57.21102559374548,"[visual,thermal]"
-73.7,24.90000000000001,14148.608557519201,3600,90.95032209534612,"[visual,thermal]"
65.70000000000002,-23.19999999999999,14634.090910537934,3600,76.98539729746994,"[sar,thermal]"
30.10000000000001,161.3,31279.455896371182,3600,80.85087767086468,"[thermal,sar]"
-56.0,-12.899999999999975,55124.77440841993,3600,32.82396434521454,"[thermal,visual]"
-45.9,146.10000000000002,1584.1256227715337,3600,97.03289150594463,"[sar,visual]"
-70.9,109.7,54160.302749104114,3600,53.68522258449825,"[thermal,sar]"
45.900000000000006,-67.5,31427.57704361455,3600,31.1450884903703,"[thermal,visual]"
15.300000000000011,-37.79999999999998,3640.684206220947,3600,13.146303958890126,"[visual,sar]"
-15.899999999999991,24.0,28508.866151111233,3600,56.5096708558373,"[sar,visual]"
-74.6,32.5,57349.41461490339,3600,71.10411247475223,"[sar,visual]"
-88.0,99.5,82613.47923862447,3600,7.026553672716673,"[sar,visual]"
-81.9,-85.19999999999999,9083.485464424766,3600,4.352228867324337,"[visual,sar]"
-65.8,-36.79999999999998,21103.169667298025,3600,79.86161753545476,"[visual,thermal]"
-61.4,118.90000000000003,36907.98402641269,3600,0.7781628109056249,"[sar,thermal]"
3.0,-42.0,71725.20737145838,3600,29.15331814679938,"[visual,sar]"
1.9000000000000057,-154.0,71852.18127543053,3600,2.7981131208063337,"[visual,sar]"
7.800000000000011,42.20000000000002,12739.701197693646,3600,8.247010740440896,"[visual,thermal]"
3.300000000000012,32.30000000000001,63415.930034556426,3600,32.32842238572391,"[thermal,visual]"
60.1,-43.6,59402.310825170054,3600,45.47381304387989,"[sar,visual]"
42.30000000000001,66.5,32682.36801160353,3600,41.4999459583805,"[thermal,visual]"
-87.6,85.69999999999999,33073.51186296557,3600,26.85473185858811,"[thermal,visual]"
38.5,-59.19999999999999,13527.673166598359,3600,22.69948392984191,"[sar,visual]"
-27.2,144.10000000000002,35207.159797926295,3600,14.650261335520431,"[visual,thermal]"
-44.9,66.80000000000001,35056.20831811024,3600,58.74537461602032,"[visual,sar]"
-15.399999999999991,-84.1,28532.499854820202,3600,32.5759043507929,"[sar,thermal]"
-84.9,-74.1,84777.88012882454,3600,42.63344579819027,"[thermal,sar]"
-27.7,-123.0,18443.663757742095,3600,98.5279987285828,"[thermal,visual]"
-74.4,4.300000000000011,19883.074097883946,3600,96.23125602143399,"[visual,thermal]"
-2.0999999999999943,-28.40000000000001,63168.34379696361,3600,52.10651938401598,"[visual,thermal]"
-86.6,-28.5,34978.31214916025,3600,65.85985789066916,"[visual,sar]"
89.20000000000002,-170.1,76551.31896589564,3600,53.01331120289922,"[sar,thermal]"
-35.4,169.90000000000003,84977.03599137742,3600,92.43945990043642,"[visual,thermal]"
60.6,-134.9,2862.074314939709,3600,21.5720497996331,"[thermal,visual]"
-19.39999999999999,112.10000000000002,63225.87428995065,3600,48.886674940120336,"[sar,visual]"
-26.099999999999994,-66.0,34619.527769216016,3600,50.597229642793764,"[thermal,sar]"
85.30000000000001,167.40000000000003,62804.6674871601,3600,13.547592347312332,"[thermal,sar]"
20.40000000000001,-93.4,19713.577409884354,3600,2.461286380850225,"[visual,thermal]"
45.900000000000006,-67.5,9397.263430495741,3600,48.31546410041143,"[sar,thermal]"
17.700000000000003,-116.5,14299.078329545184,3600,12.142368520942604,"[visual,sar]"
43.0,-86.0,19515.619619393303,3600,84.412166084031,"[sar,thermal]"
28.40000000000001,36.60000000000002,34549.52332419863,3600,68.99355302729266,"[visual,sar]"
29.200000000000003,-142.2,44325.49631207496,3600,90.03086605398727,"[sar,thermal]"
-4.0,-10.199999999999989,28572.6664789255,3600,42.17936679573715,"[visual,thermal]"
-68.3,-64.0,82282.62436299096,3600,82.56290927465089,"[thermal,visual]"
-22.099999999999994,-134.9,74433.57891202495,3600,35.179152815712364,"[visual,sar]"
62.0,-131.6,32285.95895297694,3600,92.67671932888474,"[sar,thermal]"
2.9000000000000057,-172.7,42277.81205092641,3600,51.68545162226037,"[sar,visual]"
33.0,-127.7,9893.311235713507,3600,77.29403813806837,"[thermal,sar]"
-84.0,-43.900000000000006,58025.66455098495,3600,90.58014131065431,"[sar,visual]"
74.9,-124.4,48219.63617634394,3600,69.6733991544193,"[sar,thermal]"
-42.2,88.5,43666.06259391578,3600,32.060883365345994,"[thermal,sar]"
-31.9,-162.5,85476.59062810589,3600,71.96372192831316,"[sar,thermal]"
-41.7,69.80000000000001,23057.738564228785,3600,47.56752471337104,"[visual,thermal]"
24.30000000000001,38.900000000000006,48732.85898065618,3600,33.94873921612659,"[thermal,visual]"
-24.39999999999999,-50.400000000000006,68795.4172062584,3600,19.02665796961298,"[sar,thermal]"
-49.7,120.0,32175.89412319951,3600,44.25087992668374,"[sar,thermal]"
-24.599999999999994,167.5,43912.401261883766,3600,35.8290839824407,"[sar,visual]"
-9.199999999999989,-98.1,46413.76056739648,3600,15.630371092145134,"[sar,thermal]"
-38.3,-104.1,5989.664771335275,3600,95.7035408537837,"[sar,thermal]"
-51.3,49.10000000000002,24477.448362671745,3600,6.632542862234814,"[visual,thermal]"
50.900000000000006,-8.0,40428.91433602344,3600,75.83633924584615,"[thermal,sar]"
53.900000000000006,-15.199999999999989,23633.658628278452,3600,97.43646413492883,"[sar,thermal]"
-12.899999999999991,20.700000000000017,57917.23459228686,3600,9.934863515734428,"[visual,thermal]"
74.80000000000001,115.3,72161.40388065338,3600,5.41736297391564,"[thermal,sar]"
-73.5,-138.2,74050.23427186832,3600,10.527710820414892,"[thermal,sar]"
62.6,-169.7,63674.83943978842,3600,14.936579658230675,"[visual,sar]"
44.900000000000006,57.20000000000002,20673.246703493955,3600,93.3022681167854,"[sar,visual]"
83.0,-162.2,77079.42569637224,3600,60.87291915515828,"[thermal,visual]"
71.70000000000002,-5.199999999999989,58677.21842370453,3600,19.28671786305085,"[thermal,sar]"
-19.3,-112.8,19569.233303433997,3600,98.28404975110112,"[sar,thermal]"
23.40000000000001,20.80000000000001,72320.17094313892,3600,67.39055260570282,"[sar,thermal]"
-68.3,60.5,77270.07917889254,3600,26.300070017537223,"[visual,thermal]"
-18.099999999999994,-140.5,48049.67150658642,3600,55.51770143440283,"[thermal,visual]"
-31.9,-162.5,7326.271076436178,3600,63.58363188069712,"[sar,thermal]"
-51.8,-102.6,67540.11486428537,3600,99.7503437190786,"[visual,sar]"
-41.8,-152.5,79997.35752828704,3600,81.47348734149935,"[thermal,visual]"
-28.4,149.90000000000003,48262.22958695627,3600,36.461134537392056,"[visual,sar]"
5.800000000000011,173.3,55115.17960330172,3600,87.6017181684387,"[thermal,visual]"
5.0,-54.5,66779.1267722508,3600,42.12370690377959,"[thermal,visual]"
-68.4,-124.2,19879.93641501896,3600,79.99560608517238,"[visual,sar]"
38.1,-139.4,11060.414507135165,3600,90.26621915539624,"[visual,sar]"
-89.3,-93.8,65656.24099018912,3600,25.048176622237506,"[visual,sar]"
-49.7,120.0,36398.15056759072,3600,67.58695340194693,"[thermal,visual]"
-20.39999999999999,-94.3,10306.57507920402,3600,38.92498427810271,"[thermal,visual]"
79.4,41.0,85474.74536647393,3600,31.088107808248942,"[sar,visual]"
-67.5,150.5,80551.49261917097,3600,45.41281162543479,"[sar,thermal]"
52.1,-40.900000000000006,43089.78359435006,3600,25.18766214767487,"[sar,thermal]"
-60.3,176.10000000000002,45377.43344225734,3600,20.547027327205058,"[sar,thermal]"
79.4,41.0,74074.33547809797,3600,67.98337649874424,"[sar,thermal]"
-20.5,138.60000000000002,40842.491154770934,3600,77.58451453510786,"[thermal,sar]"
31.60000000000001,61.0,80748.80683598992,3600,62.47127056454814,"[thermal,sar]"
89.0,-78.1,22066.72443266894,3600,24.133339024933587,"[thermal,visual]"
-4.0,-10.199999999999989,59853.6123904757,3600,50.46222778858751,"[visual,sar]"
-0.2999999999999971,-57.6,32117.578720682242,3600,53.28980744297207,"[sar,thermal]"
62.80000000000001,41.10000000000002,61383.70349872092,3600,48.52719670918306,"[sar,visual]"
