lat [deg],lon [deg]
-85.17795580755747,13.894065142611188
-86.66920802652554,13.434085277094278
-85.06585677702299,13.036830466823963
-85.7704576581666,11.285114090843331
-86.81196628177183,12.764216159177426
-88.1917131408665,12.872743607897892
-85.68201724686482,11.159830993763
-88.65869283997384,11.848630088355167
-87.34991076150942,13.99403553702797
-87.13034956699552,12.224659566399241
-86.86737844858442,152.05046687899423
-86.02502958438531,151.01413007737142
-83.76169074523142,151.21863432336048
-85.54861326374174,151.0237710223557
-85.6909863786178,150.54856627083262
-87.62456645859575,151.1697015182125
-86.17580041391452,152.21625113790617
-86.3664011851567,150.2609914757904
-86.17382566732185,149.74671062669822
-87.17540711478374,148.65082162929374
-83.81013836807159,163.73777757641773
-83.18192679868291,166.38193476509687
-83.80859607935528,166.0655153130026
-82.0263252454784,163.40844890289912
-82.45251703506024,164.08367710600862
-82.78466968760328,165.11690026117375
-83.60507395316955,164.22536076891953
-82.17588958198925,165.89939987228516
-84.89648951763247,165.0281820164165
-82.49574267898718,166.76644305671076
-83.02250726434596,-109.18524127516939
-83.05841496566946,-107.81559977583959
-83.92695165362561,-108.15450015776592
-84.36649936175209,-108.9178490339392
-83.94746747565966,-108.12240341054776
-83.47099236725751,-108.61556682642332
-83.13473054589537,-107.54147191102443
-84.28707398530409,-108.26607711054845
-81.88379870222195,-106.09338370810885
-82.98021705197029,-107.91056825390946
-81.00186882899413,126.99742413081175
-81.86631164614323,129.41687733812185
-83.16178318885353,129.0366980541937
-83.96399398308597,128.7711190088054
-83.14840962280782,127.5406301366045
-82.36465739953093,129.3336540328776
-82.39189737617598,127.72753837899847
-83.25059549735023,128.7071851922795
-79.92352986228019,128.92434231459163
-81.72788327266409,127.63238294993009
-75.39869763429665,-113.8510311042623
-78.19698992452464,-113.10776421509892
-78.7598689539529,-113.6314505553194
-76.57001336910312,-113.93158393214956
-77.11271034312757,-111.20441918396371
-78.70563997385189,-112.56175342191924
-78.07956920140184,-112.26061862720275
-76.93706821434968,-112.85894193805247
-78.18135553004096,-114.98675933449151
-76.94711275536449,-114.79413168664877
-75.3169843513363,54.69101011545422
-75.34043420308049,53.098629005234244
-74.17231585826623,54.39200654971373
-75.73555457065319,53.48890621090742
-76.55369418992368,53.87710315924585
-73.77397256410237,53.6174318311039
-76.30345656256527,53.46781581700427
-75.8077236565278,53.10418233154767
-75.79006738434396,55.56912762016792
-74.88227560640969,53.570164749668905
-75.16017682358165,28.69519070099518
-74.09658168322433,29.539777821764336
-73.5432807191977,29.25267757340216
-75.73907588129835,28.39910686193421
-75.35329701925842,28.199356504858724
-76.14754900170057,30.273749951419322
-76.56056470971569,29.80087932350427
-77.30633042303435,29.81851407894786
-76.11615584955969,29.78297649476663
-75.71186888094765,28.397255038802555
-72.00514236457587,152.88616245405206
-72.50152239519888,154.36155258898648
-74.10279995738009,153.7722061980705
-72.31997582847723,153.11427516636434
-70.93651054027589,153.6364203687568
-73.63943535557067,153.96867753524393
-71.79701565552377,153.21239566382027
-72.19213014118398,154.08170060622137
-73.4701263281625,155.3135247162464
-73.04663009926333,154.4574099081479
-72.90381115252299,98.79552730131616
-72.96832257545385,99.34490604999588
-72.2632339553796,99.78734373116892
-71.73997777844963,98.92931712906997
-71.72215580454565,97.80982295960081
-71.79196112677863,99.22755046794092
-72.1332575942386,99.593788566006
-69.87200731166156,98.52676856535145
-71.68215174291021,100.88412579842806
-71.4948672437588,95.77003514853573
-69.15253709572919,43.68045810474491
-68.27212686169439,46.180242499927765
-67.05411265974949,44.45796329989622
