lat [deg],lon [deg]
-90.0,138.8
-90.0,155.10000000000002
-89.9,72.70000000000002
-89.6,50.900000000000006
-89.6,72.70000000000002
-89.5,82.19999999999999
-89.4,-15.099999999999994
-89.2,-120.9
-88.4,116.69999999999999
-88.1,13.200000000000017
-87.9,91.80000000000001
-87.7,-79.39999999999999
-87.6,146.5
-87.2,-147.9
-87.1,147.10000000000002
-87.0,-54.89999999999999
-86.7,16.200000000000017
-86.4,129.20000000000005
-86.1,-138.0
-85.7,-169.2
-85.5,-74.8
-85.0,25.200000000000017
-84.7,-150.1
-84.7,-57.69999999999999
-84.7,105.10000000000002
-84.5,8.800000000000011
-84.3,86.5
-83.5,151.8
-83.4,22.30000000000001
-83.3,-157.2
-82.8,-46.69999999999999
-82.7,-10.299999999999983
-82.5,47.5
-82.4,-70.39999999999999
-82.3,-139.6
-82.3,46.20000000000002
-82.3,48.60000000000002
-82.3,102.40000000000003
-82.2,-57.19999999999999
-81.5,-104.2
-81.5,-77.3
-81.1,-170.0
-80.6,-56.3
-80.1,-165.6
-80.1,-126.1
-79.8,-66.6
-79.7,120.30000000000001
-79.6,-58.099999999999994
-79.6,-8.0
-79.4,34.30000000000001
-79.4,129.40000000000003
-78.7,169.10000000000002
-78.4,-45.400000000000006
-78.4,-31.900000000000006
-78.4,29.400000000000006
-78.4,135.40000000000003
-77.8,-96.5
-77.8,107.30000000000001
-77.7,-122.3
-77.2,-166.7
-77.1,-7.699999999999989
-77.1,77.10000000000002
-76.8,27.600000000000023
-76.4,89.5
-76.2,-43.69999999999999
-76.2,74.60000000000002
-75.8,121.60000000000002
-75.6,72.4
-75.2,94.80000000000001
-75.1,-4.799999999999983
-74.9,137.8
-74.8,-74.5
-74.8,-15.399999999999977
-74.8,18.30000000000001
-74.8,131.20000000000005
-74.5,-83.39999999999999
-74.3,93.40000000000003
-73.6,-172.9
-73.5,-138.1
-73.5,-64.39999999999999
-73.5,152.10000000000002
-73.4,37.80000000000001
-73.4,86.40000000000003
-73.3,-64.3
-73.1,-160.6
-73.1,173.60000000000002
-73.0,37.60000000000002
-72.8,57.20000000000002
-72.3,-123.4
-72.0,-130.1
-72.0,-38.69999999999999
-71.8,68.60000000000002
-71.7,175.40000000000003
-71.6,37.80000000000001
-71.3,69.4
-71.2,-0.5999999999999943
-70.8,-94.19999999999999
-70.7,-173.1
-70.7,-84.39999999999999
-70.7,-5.5
-70.6,-179.4
-70.6,145.0
-70.5,-11.299999999999983
-70.3,56.30000000000001
-70.3,154.3
-70.2,30.100000000000023
-70.1,148.70000000000005
-69.9,-122.8
-69.9,73.20000000000002
-69.5,-91.0
-69.0,-154.1
-69.0,-148.5
-69.0,138.10000000000002
-69.0,150.5
-68.8,-1.5
-68.7,-163.2
-68.6,73.20000000000002
-68.4,-2.8999999999999773
-68.2,62.30000000000001
-68.0,-81.1
-68.0,96.69999999999999
-68.0,100.5
-67.9,-178.0
-67.6,74.70000000000002
-67.6,129.5
-67.5,148.8
-67.3,-62.8
-67.0,-126.3
-66.9,-88.1
-66.9,-25.5
-66.8,25.5
-66.5,128.20000000000005
-66.3,-146.3
-65.8,-55.099999999999994
-65.7,89.90000000000003
-65.4,-109.0
-65.4,87.69999999999999
-65.1,-142.3
-64.7,-13.799999999999983
-64.6,-32.29999999999998
-64.6,-17.399999999999977
-64.5,133.20000000000005
-64.4,-114.3
-64.2,-152.3
-64.2,-75.89999999999999
-63.599999999999994,-158.7
-63.599999999999994,-97.69999999999999
-63.5,12.400000000000006
-63.3,-127.3
-62.7,-113.1
-62.599999999999994,-96.8
-62.5,-0.799999999999983
-62.3,26.400000000000006
-62.0,-60.19999999999999
-61.9,50.5
-61.599999999999994,114.40000000000003
-61.5,-25.19999999999999
-61.3,85.10000000000002
-60.5,-57.8
-60.4,-172.6
-60.4,71.10000000000002
-60.4,178.10000000000002
-60.099999999999994,-124.4
-59.8,-133.0
-59.8,119.5
-59.8,167.8
-59.599999999999994,104.19999999999999
-59.4,-17.19999999999999
-59.4,168.40000000000003
-59.2,-53.39999999999999
-59.099999999999994,170.5
-58.9,-133.8
-58.5,-32.5
-58.2,32.400000000000006
-58.0,-98.1
-57.8,138.40000000000003
-57.5,139.5
-57.0,117.19999999999999
-57.0,167.8
-56.8,111.19999999999999
-56.4,-43.599999999999994
-56.3,-62.5
-56.3,111.10000000000002
-56.199999999999996,-56.89999999999999
-56.0,-12.699999999999989
-55.5,-178.0
