lat [deg],lon [deg],start time [s],duration [s],severity,measurements
76.0,40.20000000000002,26163.441280138435,3600,34.58315530722139,"[visual,sar]"
-65.5,-80.19999999999999,32457.96130592465,3600,23.236653888235647,"[sar,visual]"
-15.099999999999994,116.3,13889.968435772202,3600,85.6634435913689,"[visual,sar]"
10.800000000000011,-165.9,3209.356404774387,3600,60.70571486627324,"[visual,thermal]"
43.5,-156.1,52495.70365418606,3600,64.80851826025355,"[thermal,sar]"
-1.5,106.10000000000002,2026.7616425311883,3600,66.05997095185738,"[thermal,visual]"
-58.7,18.80000000000001,13441.920535648718,3600,63.71043016368101,"[sar,thermal]"
86.60000000000002,-140.0,59416.21674203894,3600,77.64061952284273,"[sar,visual]"
54.20000000000002,44.30000000000001,77791.72441628302,3600,96.51109682943236,"[visual,sar]"
-49.7,-73.69999999999999,27795.030300650247,3600,65.39824669795323,"[thermal,sar]"
82.60000000000002,54.20000000000002,38874.56906685358,3600,92.59098181414389,"[thermal,sar]"
57.20000000000002,-167.1,57106.187659158444,3600,74.07995779808218,"[visual,thermal]"
-24.89999999999999,-177.5,51061.67936421748,3600,73.37802855750346,"[thermal,sar]"
-9.799999999999995,-144.1,61323.461509579014,3600,46.141912199783874,"[visual,thermal]"
-74.5,-23.299999999999983,69237.59966690569,3600,68.87647102662034,"[sar,visual]"
-41.5,-164.7,20717.89852755539,3600,97.90811398978445,"[visual,thermal]"
-88.9,50.0,7081.545095315174,3600,99.55446090429186,"[visual,thermal]"
-58.0,113.90000000000003,54315.47083444292,3600,71.1893536038688,"[sar,visual]"
68.9,-31.0,12735.345372300946,3600,45.110516594858005,"[visual,thermal]"
39.70000000000002,-114.3,12982.81998478614,3600,73.34200919154132,"[sar,visual]"
-63.5,-71.3,75657.6027138907,3600,62.82355052709634,"[sar,thermal]"
-0.5999999999999943,86.80000000000001,6564.611970725225,3600,73.86468284004336,"[visual,sar]"
