lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2.461726693271165,27.553595860299463,86186.81179860658,3600,8.122993902587982,"[visual,thermal]"
-5.202875573756385,85.58219935778976,81339.27580745559,3600,54.74251530550216,"[thermal,sar]"
21.44027714300951,-174.94016063583726,40102.97273190074,3600,69.62584368528937,"[thermal,visual]"
90.02353578731422,-160.5270320348512,23207.6558230281,3600,79.41317922993888,"[sar,thermal]"
-31.520340740169424,20.10075308123703,54157.97443512009,3600,65.02068876502167,"[thermal,sar]"
86.52366184986872,-121.13091944495804,43917.55740859475,3600,46.593515587111156,"[visual,thermal]"
-37.460058803344005,-124.6937634317619,18399.82753846155,3600,13.143123955834213,"[thermal,sar]"
52.05453474207008,-76.37421955603156,23229.378523596733,3600,46.28900426975706,"[sar,thermal]"
-84.69743247547993,-12.49546126364719,86388.25876204214,3600,9.050216725108529,"[visual,sar]"
65.62568039714544,178.63128265520783,31326.27264509952,3600,18.38812413526324,"[visual,thermal]"
61.27081698923203,-120.79279770095395,77453.30753813144,3600,33.77639052791992,"[sar,visual]"
-4.045543050192385,-141.43134830896824,2039.1921322996243,3600,42.74974138763689,"[thermal,visual]"
78.50005912984531,13.38950410369826,71009.60052936761,3600,19.15153022905798,"[visual,sar]"
-73.2590303448161,-1.1571949414187126,47167.08834734856,3600,90.18479182875114,"[sar,thermal]"
26.39490563175961,-2.036593479977964,76133.92435918668,3600,60.623712082615164,"[sar,thermal]"
-4.780259347985036,-142.78238089609576,45377.45916276744,3600,93.01089881480263,"[visual,thermal]"
6.433235226921608,171.29708555839852,82745.56337340797,3600,40.27688009560122,"[visual,thermal]"
-17.12241701843172,-172.6756222914138,49226.1394388899,3600,32.719081060179356,"[thermal,sar]"
-87.62002667188818,174.1218745784733,22807.072275804785,3600,49.95666264132544,"[thermal,sar]"
3.9347858802939513,136.73123344335843,33108.66726526134,3600,42.57224238766858,"[visual,sar]"
-73.81499955205364,-2.233027596769702,12007.166900066417,3600,70.31219724637549,"[visual,sar]"
47.23498551161952,-85.25668893803532,7805.800352462207,3600,35.84308238529963,"[visual,sar]"
79.42769119115309,-76.39084098365392,60049.80537790914,3600,1.6566018712249941,"[visual,thermal]"
-5.142240122938388,15.004983870900888,60464.53885947055,3600,72.02845483158914,"[sar,thermal]"
-26.06680407953136,96.45729519352612,68045.82258320646,3600,74.81913332734634,"[sar,visual]"
