lat [deg],lon [deg]
-89.46859957372456,-175.75232858334667
-90.60484684011287,-178.05293376647577
-88.81939635971503,-177.01093837273922
-88.53617649586806,-175.96718074231072
-89.59398986731235,-176.15278466195642
-88.45947155073361,-175.89603663520907
-86.9348559829106,-179.48371147063258
-88.50371788415359,-175.73351104153974
-88.77649719378542,-175.82275905027763
-90.75591194904555,-175.96229016106727
-90.22911569567538,174.0324438007207
-90.8232659994802,172.43777722060992
-87.62002667188818,174.1218745784733
-89.2236976812189,174.34658820075032
-88.96384610493608,176.17866826847023
-88.16988873701438,171.57578438574976
-88.6340220315621,172.30264092966252
-87.90352744347031,172.4208719126898
-89.14777708727782,172.25714464779657
-90.06159147187832,173.926916782421
-87.92961727972833,-85.00465768748244
-88.02709533075851,-83.21114986223823
-86.42411313777855,-84.45226836139584
-87.73555914340575,-84.69869157905367
-87.33555432761105,-83.85535973789105
-86.94476768568327,-84.182327424962
-85.52268063712094,-84.88643868064712
-88.12304815379113,-83.9967808706988
-85.93544114323237,-83.1755595250651
-87.06438435458841,-85.90644480852387
-86.59745512821034,-119.17994667528708
-86.91637686432568,-120.84504850780614
-86.46562094900496,-119.8796477903873
-86.21498890179925,-118.6007563811466
-87.51745938634716,-121.18991012566632
-86.10295092780564,-120.57689554932213
-85.8931957087794,-119.0617820792471
-85.25859362928826,-120.40044100431697
-86.94809067008272,-118.0503017192605
-87.98116917063516,-119.15356826115158
-86.47046653128419,-15.069881538431268
-85.03015005043525,-11.796228629422691
-87.69438716237099,-13.860658731747343
-84.69743247547993,-12.49546126364719
-84.83422857503103,-14.423614312754859
-86.15710403741576,-15.292799031660454
-86.65988217593458,-13.157509361046003
-86.81804285549362,-13.58535553887528
-86.13384977236227,-13.079139647241556
-86.11038802669943,-14.76588275484923
-82.37200049890167,49.67185423965472
-83.01598953089753,48.99377053973239
-84.67444146147994,48.34145381782618
-82.60583046277031,51.322127425762076
-83.89075738307714,48.960200023919924
-83.6434595788769,48.76248519522619
-84.42938369646609,49.24224775412693
-86.23055638917607,47.41139832391113
-84.2914863365089,50.65136222850816
-84.45384336845973,49.0249834116343
-82.07220304652654,177.78063026436163
-83.69641482049983,176.52967686735977
-83.62586935362853,178.19664194757448
-81.3983891411987,178.6000092901676
-81.60948903187021,176.1007738332558
-81.9454708541559,176.8384652336882
-84.82699901675377,177.8196780399384
-81.9178560739158,179.92192085670086
-83.18556994573039,177.00239809500897
-82.81479172891389,176.9389445393806
-82.65997165968952,-172.28361183100702
-83.39088105942741,-175.3484301360027
-82.95885745072636,-172.9118360198565
-84.4123085999122,-172.90858759935122
-82.30410659276119,-174.1221179825788
-83.47205347947549,-171.36498471446805
-82.28391388317516,-171.8296115268833
-83.27692182240361,-173.5335399867333
-81.59048004708558,-173.1411121112533
-81.58831690193804,-174.0749361516516
-78.62568156531154,-77.7021607055603
-79.22851690396098,-77.50405448185646
-78.60650986152167,-80.06363290984824
-79.69848098191366,-79.12573592688973
-80.03125503072523,-77.78820084524541
