lat [deg],lon [deg]
-88.26523621427893,51.29485965449442
-86.48133834950411,53.21460773817175
-89.04591469910329,50.36123728253185
-88.83968451188039,53.067943083056406
-90.20766762986028,50.98248134713054
-88.73956011027879,49.653716558022694
-89.25145086258655,50.57604920677083
-89.44037396860875,51.25894521948538
-88.96485995858927,50.87837947713886
-88.57778696713163,51.77929222966468
-89.93363276074552,51.23732359950562
-89.12692553986376,52.121089729881724
-89.08319826947377,51.731433823093504
-88.55507740816789,50.924079977510345
-89.25297937428762,49.61123628193021
-88.53451461740478,53.74525046337102
-89.01037654777733,52.35144326394007
-89.86496057643325,53.54067044422528
-88.04753795859507,51.213621323346956
-87.24858423762856,50.65186605035129
-90.2213973498704,52.37155159344132
-88.68732159492198,51.42255283007831
-89.05949001119966,51.073596500690314
-89.97281711232888,50.45803684070909
-87.90756120194432,50.12076100558788
-90.80520705919683,50.90207890664537
-88.58794613244574,51.520181403461415
-87.83447276954769,49.17018158347656
-89.78480807408198,51.25483916169728
-87.39007901335827,49.29994576402384
-88.70027454483088,51.5464125898467
-88.7791917502876,52.01770501475229
-90.26867568450284,49.63044443079133
-88.24796341066288,53.03965479807759
-88.77358962802379,51.79321438089766
-88.75490585512358,50.85552908940038
-88.76021631299658,52.62049316727228
-88.94641297609715,50.771069258230575
-88.69245915290584,52.36786636572166
-87.6530092265268,51.5967435357001
-89.0943884112901,52.54608373227183
-91.8686390618343,51.70586841854095
-89.35736651762032,50.09120838091044
-88.24731999216831,52.06119319131034
-87.16875212531198,50.756366857011805
-88.6341198202276,51.07833052328631
-89.72712971308485,51.267431843473815
-88.43496614779774,51.94324725270507
-88.00246481455986,52.476618217378004
-89.40327862140362,52.753150067529674
-88.3543254548664,51.77760891543433
-87.23549609404398,50.94569860430059
-89.83523351428131,51.84164848023523
-88.71527782957588,52.62290524012101
-89.8417595638394,50.09471459795188
-89.42738962673087,51.355264763656365
-89.0939078294013,50.75355091789904
-88.85612192554316,50.31046451504483
-88.87524690271606,50.80580646900123
-88.03814140523102,50.9616467938276
-88.71167929161447,51.95636861212864
-88.37782239476626,50.08486789657842
-88.77673787010492,52.016790524423875
-89.86032947623819,51.72082269604388
-89.36657520225775,51.56264500939741
-88.1206877970093,51.65277811115153
-88.05577362888592,49.973777156007756
-88.99325387896546,51.057888980232
-87.71753843918258,51.600219879982966
-90.34573579135419,51.44163138435262
-89.15631507506644,50.76493312362995
-90.05515034279684,51.210235632764125
-90.08711909866723,52.162468801364184
-90.01916116258587,52.538855301575985
-88.43473310118767,52.2493904345552
-89.48198150867883,52.41561929139296
-88.66060790671385,50.95206110479985
-90.34275438160725,52.670114611734476
-90.12688405880748,51.03538580536858
-89.30689450187006,51.54651563351036
-86.60005721719763,52.61371554762124
-87.97280654217894,51.8122532365574
-89.03034785542377,50.204641418518044
-88.3477807448637,49.21282128027121
-89.76394783939674,52.10393984663416
-89.33560768846608,52.05618605403053
-90.84099039106812,51.97061310126233
-89.99741617214914,50.08851124625929
-88.58688216870502,51.057610140914406
-88.2222191657776,51.832036135473466
-89.4376480697506,52.26581660343341
-90.07136013440554,50.95679124835179
-88.57298451090792,50.60156431014302
-90.44868118061872,52.43369583302183
-90.20008639074754,52.68677787836404
-89.25173263193447,52.33224306687964
-88.87081736663947,51.669764325299745
-87.58730141296736,52.09438386134803
-87.25506936697055,52.638976711997124
-88.61235239848614,50.63177075347229
-88.13960536105412,52.91081204960563
-86.44628669322755,50.91262150465194
-86.95299424768733,52.47522818255569
-86.65992089341371,52.691801042883725
-85.96731293150947,53.894436549931825
-86.52568788424891,54.136867285475105
-86.5667269502351,53.126364062733344
-87.58788493341339,52.34333316330223
-87.55219087233141,50.49432144150548
-87.88451199753537,54.59419890476738
-85.71538227301444,52.585886467312164
-86.65152019498174,52.38769780474274
-86.54676867893266,53.40133710847072
-87.40648377759092,53.297034435583
