lat [deg],lon [deg],start time [s],duration [s],severity,measurements
-42.84154605073408,-151.36728833451144,2550.828938862472,10800,72.95646347822718,"[thermal,sar]"
-25.547368065340983,-174.25315360028503,24699.737709861474,10800,36.122655301522414,"[thermal,sar]"
62.27191563022394,33.42441877469078,12487.218760183176,10800,54.60472879122955,"[visual,sar]"
-27.591663516091483,15.383274620188182,31040.399509521758,10800,49.93338309673274,"[sar,thermal]"
62.384512674653,-135.68912014180907,77502.76163643302,10800,4.250609555761131,"[thermal,sar]"
-87.5035288524167,-84.47913609152619,976.8169898745388,10800,88.26749633507008,"[sar,visual]"
57.84431395942739,30.240581693476415,18540.434269797708,10800,78.20916795225057,"[thermal,sar]"
36.2812281903346,-113.58205201567476,5503.199304880398,10800,29.31838968952697,"[visual,sar]"
-31.36285557606357,-155.4791724058938,76453.93473022494,10800,19.97568820982336,"[sar,visual]"
44.75930197185934,19.996150604034376,69798.97740100617,10800,26.022003915413805,"[sar,thermal]"
-29.47405075314532,52.6157052453306,59479.51433844582,10800,84.10838516599077,"[visual,sar]"
32.508675771201595,4.570019731847959,81312.7488368889,10800,50.96346025156885,"[sar,thermal]"
-61.931342807772616,-69.35349441724829,53425.79680598465,10800,99.35431377499772,"[thermal,sar]"
30.740675339612988,-116.75845658319324,21085.23897776885,10800,37.67322901189465,"[visual,sar]"
22.04198344363211,108.7944223069517,36694.39301255237,10800,52.03438735077488,"[sar,thermal]"
40.83880705283207,-70.31512564893416,64103.0774324595,10800,36.53853739000188,"[thermal,sar]"
-71.71189875942505,19.769542013074,53858.642456756075,10800,84.81546902563866,"[thermal,visual]"
-80.66717277205716,-142.88468988665653,76732.35275847267,10800,27.562232561567622,"[thermal,visual]"
-9.118662459504142,88.56187987534935,16487.032550178483,10800,99.39516337414041,"[visual,thermal]"
5.19131775756708,151.1908678961436,76961.43818024141,10800,0.4377238922924298,"[sar,thermal]"
56.00807694790766,-168.4334749489912,36411.432151146466,10800,91.19002678277445,"[sar,thermal]"
-31.182442917112454,53.357826023351926,61718.224348763215,10800,3.83449228051449,"[visual,thermal]"
-18.396907015917723,-35.92980760633146,83478.22811389253,10800,73.96228142564357,"[thermal,visual]"
1.0254011061139057,-44.74333604981999,44592.30447628925,10800,15.039303521701497,"[thermal,sar]"
-29.470334296139796,-3.371411143490132,74099.17189263989,10800,74.53341624523992,"[thermal,sar]"
79.8298644583428,-82.32372819553161,13781.122300289955,10800,22.570283438740557,"[sar,thermal]"
-35.69657912610641,-145.31039333725664,53146.58403706212,10800,2.947516178182752,"[sar,thermal]"
4.688696958144238,151.68599240312614,25444.089778408314,10800,32.38985882584585,"[thermal,visual]"
57.84308047333684,115.35785708268976,31181.061172908176,10800,99.91495065294025,"[sar,thermal]"
-30.524002993726054,15.357470151986004,85146.93574260245,10800,28.780145444047413,"[sar,thermal]"
61.82403032394976,-179.37904221043416,70744.73986646465,10800,53.19611564847493,"[visual,sar]"
78.36374779684644,-20.481771052038148,57390.38084858139,10800,42.52095040398789,"[visual,thermal]"
16.354556297718887,81.89529919144636,15560.298538587886,10800,43.25673320010941,"[sar,visual]"
71.42325783255646,127.70886438138888,9054.117929174885,10800,97.64652823399554,"[thermal,visual]"
-29.729797975574044,15.457840797025614,13670.273502772827,10800,51.17950305716915,"[sar,visual]"
-13.614475187597334,40.15247192639502,56389.9083828386,10800,58.795496531180014,"[visual,sar]"
29.85322932776228,-116.63165084041492,54355.37715703813,10800,79.45338005196864,"[visual,thermal]"
-58.71074805262696,80.65272794750557,36702.88575220371,10800,28.572233447580018,"[thermal,visual]"
34.5565950578633,125.3556443447804,45196.88219331139,10800,38.84445366054877,"[thermal,sar]"
85.95130252680609,114.96512178993645,21882.73744326839,10800,87.11671698536018,"[visual,sar]"
15.775243949119298,157.69634101817726,82281.95530845165,10800,39.2293394635005,"[visual,sar]"
30.740675339612988,-116.75845658319324,230.99159713839123,10800,40.61476337184076,"[thermal,visual]"
-25.71463051170017,-172.49636964980263,64502.90661898733,10800,65.12843010673652,"[visual,thermal]"
30.88267107820344,-116.24371059611234,69075.66593162737,10800,74.95543269762834,"[sar,visual]"
-15.162960743474672,-36.74530600182417,63125.90337610482,10800,18.326283027296718,"[thermal,visual]"
32.508675771201595,4.570019731847959,27143.58555381793,10800,38.074953333161,"[thermal,sar]"
70.14919223886405,-62.22548416741956,81200.86731052991,10800,87.89802561809633,"[thermal,visual]"
-16.488710379607014,111.51690850386072,23926.69572159401,10800,58.27679924250807,"[visual,thermal]"
-15.428993974758374,42.468100030494014,39060.20389720752,10800,60.09315769198411,"[visual,sar]"
83.5929114592678,146.44166742106478,33245.08764367149,10800,57.17137275307669,"[thermal,sar]"
21.95597225691728,109.50380902711302,80285.22941487473,10800,40.251709048720485,"[visual,thermal]"
23.42848246090037,108.83206857175068,55521.39090730883,10800,18.244854165585643,"[thermal,sar]"
4.688696958144238,151.68599240312614,35673.54641787798,10800,29.245329418375732,"[thermal,sar]"
-14.135918304715323,129.20179656306928,27731.96360888757,10800,56.67190372203853,"[visual,thermal]"
