lat [deg],lon [deg],start time [s],duration [s],severity,measurements
17.387611772789946,-94.11354620589626,19726.90618637021,21600,67.90087835574056,"[thermal,sar]"
22.237217839993377,-179.135574314642,73814.6830523119,21600,2.770145086726239,"[thermal,sar]"
-61.23654111492896,-180.28111875276463,17556.117156865974,21600,74.61434763150486,"[thermal,sar]"
62.340024336376416,-176.6741699783961,51197.430682234604,21600,26.148621765050617,"[thermal,visual]"
-1.4830226370482618,171.39213034054154,60302.889159203005,21600,88.9845160644719,"[sar,visual]"
-50.892442844244165,122.58427493727562,50605.530593206706,21600,63.44537395222213,"[visual,thermal]"
-62.77692403627218,-114.36155881113078,34086.98037020738,21600,65.24874488517419,"[sar,visual]"
14.948751515722558,-180.84731165986508,74619.48917257266,21600,55.0149249537211,"[visual,thermal]"
-17.920095410580153,152.1929755329522,59282.63772384909,21600,86.63496542871394,"[visual,thermal]"
-81.46006942513694,161.25664567533,5465.729290516758,21600,23.694539468412955,"[visual,sar]"
-28.85905114915185,40.65088931667236,22268.21449427657,21600,44.18688664722653,"[thermal,sar]"
-15.172006335354506,87.23899928578668,17834.136538774943,21600,20.2492651747465,"[visual,sar]"
-73.56838674421878,-130.6341431461501,24653.17849036532,21600,78.12096894332794,"[sar,thermal]"
36.542068997638665,-55.34300829765516,17211.04820859186,21600,65.28754957142768,"[visual,sar]"
-18.410078216548843,-15.274839613787758,52367.16840273435,21600,26.52094814267123,"[sar,thermal]"
-12.330007504049314,-88.7510452238193,75766.05605029575,21600,61.5653338944913,"[thermal,visual]"
17.985579609951017,-126.42251172267532,75591.94796035,21600,24.550616802039503,"[visual,thermal]"
44.669514053722224,-123.94016686635744,32017.71953865972,21600,26.000362350656147,"[thermal,visual]"
13.606691457376618,-89.55320520229829,40187.46651624874,21600,48.193322535807525,"[visual,sar]"
39.73806070047684,72.18297649790686,73150.91002731911,21600,47.32812972846683,"[thermal,visual]"
-2.065183103039506,172.2539294419398,62966.97271796919,21600,93.21237921754873,"[sar,visual]"
60.90111154645274,-127.00528538540198,20744.471371968808,21600,98.03144912992926,"[thermal,visual]"
74.94424855956521,-175.17213751979622,57333.94115834625,21600,35.45176404944866,"[visual,thermal]"
24.50565055450892,-157.88433663248222,17904.013701145497,21600,43.41226746469766,"[sar,thermal]"
-84.27138824476657,90.60321705854076,18716.12338443283,21600,95.18859943629643,"[sar,visual]"
9.963855681572571,84.1718063844065,30451.917898564225,21600,74.6341554203503,"[sar,thermal]"
72.18849624058711,163.66822505353224,85734.38976342481,21600,59.02206815273713,"[sar,thermal]"
-54.32231656971288,42.30058721007574,6846.782091024063,21600,90.01332182672621,"[thermal,sar]"
-44.07623531342212,-48.20453675895285,85125.81974033399,21600,51.494723211433104,"[sar,thermal]"
-88.17269085721068,35.280205494286186,17730.84427530521,21600,12.009678489816423,"[visual,sar]"
-16.347265696786476,-51.35774889744534,43037.00176579509,21600,82.79996401205936,"[thermal,visual]"
15.292079742595003,-179.66875344544334,84419.60313458937,21600,61.357515022898866,"[thermal,sar]"
-65.12163279177429,-98.5788088308514,23063.149153488594,21600,20.07508741638392,"[visual,thermal]"
-29.970245753803912,83.7266990039513,53887.52258255847,21600,62.22370852163295,"[thermal,visual]"
71.05478355709418,164.68131529738804,72780.3654329307,21600,25.207824294442936,"[visual,sar]"
-78.78160512508776,-105.76854450811322,420.7203248255457,21600,72.96759109897586,"[visual,sar]"
-19.077006452887986,126.25346819550596,84726.10369040913,21600,31.915849801762384,"[sar,thermal]"
-27.9201570657748,81.72731998082001,53952.962343858526,21600,66.27905657001403,"[sar,thermal]"
20.98604268639995,-43.8672895029712,51974.38375562617,21600,61.20039012145999,"[sar,thermal]"
-80.32347686178703,-108.95665475289184,2581.9931230202983,21600,63.29333019360087,"[sar,thermal]"
36.542068997638665,-55.34300829765516,77237.15649599051,21600,32.89973029347861,"[thermal,sar]"
17.843595833559558,-119.8438866342361,54750.910880104595,21600,91.96342752479745,"[thermal,visual]"
-11.958180896210008,167.4017061824785,13068.340350638866,21600,85.25850111132829,"[sar,thermal]"
28.616330478468324,-130.00023857179306,84599.44501427868,21600,91.87454680614923,"[sar,thermal]"
-87.95918493135505,146.8128688213755,24604.31798307194,21600,13.926132076190223,"[thermal,visual]"
14.874900013567784,-131.1014080177998,42669.32233599635,21600,64.48940698925412,"[sar,visual]"
-19.59229104472065,-6.703134793933124,72889.72892330994,21600,90.74571877166841,"[thermal,sar]"
-13.888855572727362,-88.5421713979528,41292.572274327365,21600,27.38156162031836,"[sar,visual]"
-61.22233412432673,16.88602822118376,71254.68993797884,21600,50.75451339431311,"[sar,visual]"
-6.543999812783733,169.92884239934486,50534.330595691754,21600,26.814656104729284,"[sar,visual]"
20.66433980965953,-43.44087310228856,40996.99829681039,21600,89.56567149401752,"[thermal,sar]"
74.94424855956521,-175.17213751979622,23780.734936915924,21600,85.62056387880573,"[visual,thermal]"
-62.97759453392136,-99.3874756839833,59398.28594984642,21600,29.090827654335026,"[thermal,sar]"
-63.552060731658166,-114.13798636870207,2754.1630824593917,21600,42.27956505826123,"[sar,visual]"
49.35510162707735,4.585462210659682,35619.49653951706,21600,50.18431205298863,"[sar,visual]"
69.26862121534904,-146.0249744699294,880.0558495152494,21600,49.98751985093867,"[visual,sar]"
-86.81454032715358,145.62250238386076,83244.30227877892,21600,66.2361392065212,"[visual,sar]"
11.969350468139629,-178.00775180035848,14353.66549971812,21600,40.25494292725068,"[sar,visual]"
21.256175480414445,-176.72745014303266,40265.105243065314,21600,24.77369870823336,"[sar,thermal]"
-20.812429401808043,-158.01378663750492,5638.831069744126,21600,34.55313395123021,"[visual,thermal]"
20.500150091526063,-42.36052491024802,63913.34967781283,21600,40.34021125473608,"[thermal,sar]"
