lat [deg],lon [deg],start time [s],duration [s],severity,measurements
66.4,38.900000000000006,76374.33080893657,10800,59.26756912696531,"[sar,thermal]"
-10.399999999999991,-174.8,18770.95153388728,10800,10.977406947099855,"[sar,visual]"
81.20000000000002,145.8,72567.49579554885,10800,14.00572491028198,"[thermal,visual]"
1.2000000000000028,-119.7,27149.367885320087,10800,53.687261168765076,"[sar,thermal]"
47.0,133.60000000000002,72500.8673983995,10800,50.543816029838794,"[visual,sar]"
-44.8,-49.0,36732.72961046049,10800,68.97977306874364,"[sar,thermal]"
-84.1,51.900000000000006,14664.413507922443,10800,40.11381353177295,"[visual,sar]"
-68.8,-45.6,71971.52686188808,10800,81.43337592801035,"[sar,thermal]"
-5.799999999999997,-140.6,66406.48568363317,10800,59.82983861244012,"[sar,thermal]"
57.20000000000002,-57.0,18740.720373177483,10800,55.6350755744736,"[sar,thermal]"
-73.1,-99.9,11058.178557134901,10800,85.00720561739273,"[sar,thermal]"
21.0,-131.3,36040.4506845679,10800,72.40870839391151,"[thermal,visual]"
-70.0,57.10000000000002,83256.78519901638,10800,23.41848735802611,"[visual,thermal]"
-13.799999999999995,126.7,8655.453273146819,10800,97.64828335030083,"[thermal,visual]"
-62.6,-69.19999999999999,40784.076653588156,10800,74.27991003332983,"[thermal,sar]"
-40.1,-98.4,47665.670030873494,10800,58.931995754446355,"[sar,thermal]"
40.20000000000002,93.90000000000003,62041.931448637064,10800,78.20012421937999,"[visual,sar]"
18.700000000000003,-176.4,73253.74208895143,10800,69.92973988818699,"[thermal,visual]"
-73.1,154.10000000000002,8188.103998228405,10800,82.1409685798132,"[thermal,sar]"
-50.4,123.40000000000003,49747.56728335814,10800,71.86905858179011,"[visual,thermal]"
-29.4,-82.0,86096.56454623034,10800,4.591597124488889,"[sar,visual]"
47.0,-91.3,25655.575803827684,10800,38.36372545105282,"[sar,visual]"
-9.199999999999989,-44.900000000000006,62374.47278760187,10800,10.367359787480023,"[thermal,sar]"
-37.4,-89.0,42639.90503324126,10800,45.09343738059217,"[sar,thermal]"
39.1,-12.5,64126.05233633488,10800,23.895249504384296,"[thermal,visual]"
68.30000000000001,119.2,41831.47182628441,10800,3.2968923720707255,"[visual,sar]"
-82.9,-175.2,28317.256371580937,10800,97.77746950709908,"[visual,sar]"
