lat [deg],lon [deg]
-89.5736980608113,147.129213409584
-91.8856573498664,147.87133244425974
-91.12013026197582,147.44567338566515
-89.45508958571958,146.50450268709042
-90.85215113800567,145.48267095347313
-91.01933721291391,146.6733690020606
-90.19555358773043,148.42684365471032
-89.14908629861453,145.62490588889676
-88.85297792108022,147.06413732558997
-91.01460362601816,148.1715260018043
-90.54744100644679,146.68885537359077
-89.77273756531503,147.43012028156085
-87.91150496757824,147.72276743542
-89.59828216523475,147.99830213342523
-89.34102775405658,145.9732553101835
-89.8370416285826,147.3216417310336
-88.81835267549432,148.36187345836564
-88.76872805726939,146.52113796630988
-92.71273927755874,146.71704527283183
-88.98416678706587,146.75007764845427
-89.2372532810139,147.0246487162548
-88.79636987344718,148.08742009327304
-89.26621381739537,148.11272238647373
-89.07204225352896,147.84493590736267
-88.76316703618583,147.41031323133197
-90.06577540438337,146.5321769829743
-90.55946645477206,145.77997731462435
-89.5685849153158,146.52950387361986
-89.22592694429493,147.63034576164762
-89.39220484159681,147.77006821584004
-87.90655904785937,148.3203854332449
-89.867017454249,147.98817112324957
-91.09463203619171,146.30126994346543
-88.50815672393412,145.5612115069961
-89.42968547686831,148.50492712990555
-90.18264661418891,149.5359251868198
-89.18773576812995,147.16586979401228
-88.687192304457,145.10869017641775
-90.40754905789557,148.6121444714791
-93.10503551427094,147.1870199301844
-88.07905208449561,146.8831393302443
-90.66627816706514,146.7918524392904
-89.29714651605005,146.79942454009554
-89.88309937415322,148.45760201958373
-89.35124067144397,147.0677415051298
-90.01610995983566,146.53828277838107
-88.69258716556297,145.7854572691694
-90.22411227063206,147.7360469109379
-91.84027105014547,146.2801279759194
-89.75247360875878,145.86793141299674
-89.14120742026654,146.70637166663164
-90.19341113170314,147.88076918473794
-89.63547333663394,146.92169255432597
-90.01130843632005,145.73260809043936
-90.41562836235778,148.47722091361965
-89.82936498671317,147.87599770556457
-89.55829359912182,146.37663275802853
-88.17617398609346,148.07934858490702
-89.7972263558168,146.64423428609513
-90.39562900233223,146.9802983683364
-88.49791116647617,146.5341471044153
-89.99955849837927,146.55150561301127
-90.46947289422731,146.9989478452119
-89.27071448002289,145.77152703665428
-90.46661414343458,147.64028079894763
-89.69739311017733,148.47736012874486
-90.55257183566279,147.43321640296764
-89.0207569328403,147.76014825529734
-89.15832580063905,147.1652279378234
-89.61228032858197,147.85340325004125
-90.96072907788454,149.10355534213957
-86.54494667243495,148.36521476840366
-90.46453770995144,147.69869103578273
-90.69192125355984,146.64095535533113
-89.19386741050403,146.2501195710626
-91.0254091227299,148.08034197704765
-90.67322079905243,145.51579905681132
-89.71022863362657,145.78579876680007
-88.67308439545918,147.97425587151633
-90.88899708490162,148.6844189400249
-88.56404641541533,148.2803386612876
-91.3016215245552,146.56107448483755
-89.27996288181384,147.1614472757005
-87.84023518611347,146.75181450970376
-90.27763168153307,147.21161219016182
