lat [deg],lon [deg],start time [s],duration [s],severity,measurements
-60.7,60.60000000000002,10665.411046673673,21600,81.5820302773283,"[thermal,sar]"
-79.5,167.70000000000005,76654.52550900093,21600,38.13827750372491,"[visual,thermal]"
73.9,-4.599999999999994,20330.08176195685,21600,52.080057760662754,"[thermal,visual]"
-26.0,-174.7,68676.17393147021,21600,21.331613694238026,"[visual,sar]"
-30.5,-89.89999999999999,74420.80220902954,21600,43.69939248210174,"[thermal,sar]"
73.9,-4.599999999999994,16788.328982999763,21600,55.84664913457205,"[visual,sar]"
64.5,109.5,55807.03275170825,21600,37.80271997171217,"[visual,thermal]"
-33.9,83.30000000000001,38960.610029768526,21600,60.01246787161117,"[visual,sar]"
-88.9,-82.6,17099.871478698205,21600,70.12739607219126,"[sar,thermal]"
23.60000000000001,-163.4,56749.98236714337,21600,98.37768072068333,"[sar,thermal]"
-27.4,98.10000000000002,59901.95563978308,21600,85.93745820215021,"[visual,sar]"
43.80000000000001,-113.3,1489.54349326657,21600,3.1044364404483105,"[visual,sar]"
0.7000000000000028,-88.19999999999999,24908.40451016861,21600,13.805836738500766,"[thermal,sar]"
-20.700000000000003,-72.1,82913.09816273376,21600,39.04782053954702,"[sar,visual]"
49.20000000000002,95.10000000000002,10820.154482969057,21600,31.56854136599221,"[visual,thermal]"
66.60000000000002,-3.6999999999999886,40814.766931910024,21600,31.430771945276636,"[visual,sar]"
34.30000000000001,44.0,56917.66863241057,21600,93.0451150423907,"[thermal,sar]"
13.300000000000011,108.90000000000003,49322.55647828544,21600,52.06304964562004,"[visual,thermal]"
-39.1,-175.4,70761.57302510746,21600,2.7210648154805672,"[visual,sar]"
-6.399999999999992,-65.0,26650.805138849006,21600,81.45850762279001,"[visual,thermal]"
-68.9,-46.5,66429.6051771141,21600,25.827586523298642,"[sar,thermal]"
82.30000000000001,84.10000000000002,13616.679769299584,21600,29.739894865308646,"[visual,thermal]"
-72.7,174.60000000000002,19584.03802144897,21600,51.233280012711504,"[thermal,visual]"
13.300000000000011,108.90000000000003,84519.10603750554,21600,31.67322212916963,"[thermal,sar]"
-54.6,-19.5,26666.763272005923,21600,85.36830725043725,"[visual,sar]"
-74.8,128.8,33665.622201642705,21600,86.87675785459564,"[visual,thermal]"
72.10000000000002,-162.6,22369.745916885997,21600,45.965200897240365,"[visual,sar]"
30.5,-28.69999999999999,10819.481253632606,21600,3.762471944946122,"[visual,thermal]"
-50.0,54.70000000000002,20635.59046518598,21600,94.27306458189805,"[visual,sar]"
27.5,-141.0,67020.96520782934,21600,69.48335810048877,"[sar,thermal]"
37.30000000000001,-92.4,26239.747609021935,21600,76.4950060766378,"[sar,visual]"
79.9,62.20000000000002,83053.79490315489,21600,48.70457966775058,"[visual,sar]"
2.300000000000012,88.90000000000003,69629.21356455477,21600,42.52255170892716,"[thermal,sar]"
36.0,-162.9,36142.23003163951,21600,20.474946594849406,"[visual,sar]"
