lat [deg],lon [deg],start time [s],duration [s],severity,measurements
-58.3,134.8,28427.41329747738,10800,78.44466195750492,"[sar,visual]"
-8.599999999999994,57.30000000000001,45935.8668001918,10800,84.23357511288539,"[visual,sar]"
59.70000000000002,-65.3,12352.158291111418,10800,34.31705531804232,"[thermal,sar]"
49.70000000000002,-122.3,3056.7236996011084,10800,2.2694101967174474,"[sar,thermal]"
63.70000000000002,127.70000000000005,60794.1236103457,10800,27.005960692494757,"[visual,thermal]"
-19.0,81.10000000000002,82873.13113881658,10800,52.95496159121996,"[visual,sar]"
-26.2,-162.6,10562.32930187835,10800,88.780896642549,"[visual,thermal]"
65.0,-66.69999999999999,18598.454032023375,10800,16.736623525906914,"[sar,thermal]"
-49.0,42.30000000000001,22136.683987504097,10800,45.45687745385409,"[sar,thermal]"
53.30000000000001,57.10000000000002,39593.41504224249,10800,6.734137032469512,"[sar,visual]"
72.9,162.90000000000003,65382.86051106734,10800,35.92505445904981,"[thermal,sar]"
-24.0,151.0,39490.155158153444,10800,49.57888226026424,"[sar,thermal]"
75.60000000000002,-13.5,18279.673415874942,10800,63.89159393079795,"[sar,visual]"
-53.2,-80.1,213.29175695830287,10800,77.52349567739392,"[visual,thermal]"
-63.0,-143.4,80325.70510031609,10800,25.21076350704292,"[visual,thermal]"
62.0,52.80000000000001,10675.560014848395,10800,38.3865369760837,"[thermal,visual]"
75.9,60.30000000000001,8482.40553990633,10800,27.616589675434778,"[thermal,visual]"
16.900000000000006,73.30000000000001,14213.407507205526,10800,99.51520154512103,"[thermal,visual]"
-51.7,-103.3,72709.25757403145,10800,92.78289567337833,"[sar,visual]"
29.40000000000001,95.2,52481.79956946323,10800,89.25742289112425,"[sar,visual]"
51.5,-10.399999999999975,5120.7443549088375,10800,19.53514188363963,"[thermal,sar]"
-24.099999999999994,29.80000000000001,69369.1249698484,10800,60.43541156293478,"[visual,sar]"
52.0,121.3,32841.773434340525,10800,8.873329329121981,"[visual,thermal]"
37.80000000000001,131.10000000000002,85272.84949656433,10800,85.85792837255406,"[thermal,sar]"
-58.8,-29.5,3202.173888363518,10800,82.3054255281709,"[thermal,sar]"
69.10000000000002,-30.40000000000001,63332.96361486567,10800,72.87038587063856,"[visual,sar]"
-0.2999999999999971,-154.7,56580.1042975854,10800,42.050714208593796,"[visual,sar]"
-59.2,-169.3,37918.33616504739,10800,57.87768442321691,"[sar,thermal]"
-49.1,-32.099999999999994,86326.20191042846,10800,90.2930001573402,"[visual,thermal]"
-8.099999999999994,-23.399999999999977,27873.623942628357,10800,80.97402160203896,"[thermal,visual]"
78.80000000000001,159.90000000000003,26297.822474141652,10800,69.33059980596109,"[visual,thermal]"
3.4000000000000057,157.40000000000003,28728.671440857197,10800,19.490151694415204,"[thermal,visual]"
-90.0,56.400000000000006,27975.685799721923,10800,55.487295799456625,"[thermal,sar]"
88.30000000000001,41.60000000000002,81541.15675763553,10800,30.268381067846484,"[thermal,sar]"
83.20000000000002,-5.299999999999983,50621.423789646884,10800,44.32433252433007,"[sar,thermal]"
24.30000000000001,-64.0,51300.92774574612,10800,11.581793459127853,"[thermal,visual]"
-71.4,11.400000000000006,57144.57602748216,10800,1.4041132592616634,"[visual,thermal]"
-61.1,-79.3,60700.11282096153,10800,61.1774733387285,"[sar,thermal]"
-47.2,170.60000000000002,7015.85589503145,10800,82.93174234077823,"[sar,thermal]"
77.9,176.20000000000005,14501.134111798709,10800,37.26721139056407,"[thermal,sar]"
-30.4,-118.9,28858.34515614022,10800,43.638585802016024,"[sar,visual]"
-67.1,62.60000000000002,31123.331245282723,10800,16.057730472395072,"[sar,visual]"
87.80000000000001,-142.8,82338.59774417905,10800,51.81914200050812,"[sar,thermal]"
71.20000000000002,-9.799999999999985,42765.55531578605,10800,82.46647062711969,"[thermal,sar]"
38.400000000000006,-169.5,56282.933230938186,10800,10.631672315330976,"[visual,sar]"
-81.0,-6.899999999999977,65228.761517722894,10800,65.13140502053805,"[thermal,visual]"
39.400000000000006,17.700000000000017,71648.64813051926,10800,73.02954908988988,"[thermal,sar]"
50.400000000000006,73.0,81028.7019535317,10800,16.42274302423664,"[thermal,sar]"
35.0,107.10000000000002,31402.999165841564,10800,98.87112418082978,"[visual,thermal]"
-83.6,51.900000000000006,71869.38553461735,10800,65.69517065117878,"[visual,sar]"
-44.6,80.90000000000003,17417.44706662265,10800,83.00038705014808,"[sar,visual]"
-25.3,-35.5,34141.62246186409,10800,73.70028155148137,"[sar,visual]"
62.6,113.5,1495.512999459645,10800,56.44753762994487,"[sar,visual]"
-75.1,-49.1,55568.56984467289,10800,33.83475419524362,"[thermal,visual]"
-10.699999999999989,5.100000000000023,75687.3026166428,10800,55.87611687558244,"[thermal,sar]"
83.10000000000002,120.10000000000002,46685.6867570284,10800,9.877901360146602,"[visual,sar]"
12.0,-34.19999999999999,33990.45301828486,10800,78.29467340143638,"[sar,visual]"
13.0,65.10000000000002,59620.12688789117,10800,46.312199362229315,"[thermal,sar]"
56.80000000000001,141.5,77732.11907685253,10800,71.56889604419419,"[thermal,visual]"
-87.8,-161.6,74830.10961341903,10800,86.35915595954428,"[thermal,visual]"
-74.8,134.60000000000002,78019.09453962868,10800,75.57804458742426,"[visual,thermal]"
-16.5,-130.1,8081.703960672126,10800,78.78370135994362,"[visual,sar]"
19.40000000000001,74.30000000000001,35887.48987613019,10800,54.51936648800242,"[sar,visual]"
63.5,-48.69999999999999,27267.271800670904,10800,57.22891172263848,"[sar,visual]"
38.1,-120.5,46461.98698796923,10800,51.87526488419108,"[visual,thermal]"
81.80000000000001,-17.899999999999977,81120.46789003316,10800,25.055201790520687,"[thermal,visual]"
-61.8,-81.39999999999999,51655.188692744414,10800,28.19016914150716,"[sar,visual]"
-26.099999999999994,-143.8,71750.3787517698,10800,51.94603575562634,"[sar,thermal]"
88.70000000000002,34.70000000000002,81135.64169609555,10800,25.818651067663655,"[thermal,visual]"
19.700000000000003,-160.5,42712.1797539543,10800,86.59327880222595,"[sar,thermal]"
49.70000000000002,36.0,29365.972535627654,10800,8.70386139214504,"[thermal,visual]"
62.0,-24.5,43342.835251662844,10800,67.4096664502942,"[sar,visual]"
55.70000000000002,-50.79999999999998,28010.828067026843,10800,86.4766455036642,"[sar,thermal]"
-75.3,95.0,72128.36747322438,10800,10.144294796113229,"[sar,thermal]"
-12.5,-80.3,37484.580972353644,10800,45.86145297111002,"[thermal,visual]"
10.800000000000011,65.10000000000002,54238.65667480457,10800,85.30004456948677,"[sar,visual]"
-69.1,-99.9,19576.983028301554,10800,24.61779047585717,"[thermal,sar]"
-4.0,-140.9,39312.12755566591,10800,78.98042642309076,"[visual,sar]"
-27.7,-178.8,29232.98509464734,10800,26.117479360295892,"[visual,thermal]"
-71.1,-78.5,82856.23781655883,10800,44.78571067616799,"[thermal,visual]"
57.400000000000006,128.20000000000005,30963.11282817593,10800,91.06691337184897,"[thermal,visual]"
68.70000000000002,90.3,1760.014099343114,10800,11.518575905220295,"[thermal,visual]"
-61.3,121.5,46007.24468187238,10800,17.366625741576257,"[visual,thermal]"
61.1,-88.89999999999999,80117.08426127516,10800,22.12797324138248,"[visual,sar]"
84.30000000000001,-0.5999999999999943,39642.455028596036,10800,23.82373413521822,"[visual,thermal]"
-68.7,8.300000000000011,30299.85235580554,10800,96.99551088781693,"[thermal,sar]"
-78.6,159.60000000000002,84699.33659098421,10800,48.94268680747969,"[visual,thermal]"
14.300000000000011,-79.6,23624.771570060333,10800,67.08516558188212,"[visual,thermal]"
-23.599999999999994,150.70000000000005,75684.26192603754,10800,0.46235948618443823,"[sar,visual]"
-61.3,121.5,8037.856239288284,10800,50.54712888110438,"[thermal,visual]"
39.20000000000002,168.60000000000002,45864.00430044475,10800,35.02712789923691,"[visual,thermal]"
9.0,-103.9,27000.59297417385,10800,37.303606255176305,"[visual,thermal]"
-45.9,-27.69999999999999,30105.078777690676,10800,89.04647768140363,"[visual,thermal]"
-24.89999999999999,64.5,6410.6586476593675,10800,92.53166948756527,"[visual,sar]"
-50.9,-68.39999999999999,66558.33589993713,10800,27.70136564592591,"[visual,thermal]"
-45.8,-82.69999999999999,44436.42341498914,10800,91.51385087311569,"[thermal,visual]"
-25.099999999999994,156.40000000000003,17211.222820587198,10800,53.46318992538981,"[visual,sar]"
47.400000000000006,65.60000000000002,55098.24096578755,10800,47.75338205872792,"[thermal,sar]"
21.90000000000001,-84.3,5756.624382128804,10800,77.77103441264597,"[sar,visual]"
-44.3,68.10000000000002,34600.15327961098,10800,97.37331738102142,"[sar,visual]"
-47.4,-170.4,67850.90660843806,10800,79.44172719057407,"[visual,sar]"
-27.599999999999994,-22.19999999999999,39427.12425784276,10800,3.0432099115721645,"[sar,visual]"
21.90000000000001,-91.1,35853.25159540488,10800,69.95969488797546,"[sar,visual]"
12.900000000000006,-107.0,73863.6115694896,10800,15.616181243932148,"[sar,visual]"
-73.1,-51.5,13038.845738945838,10800,13.54601646190331,"[visual,thermal]"
20.80000000000001,-88.8,46569.25674591466,10800,27.554237660983173,"[visual,thermal]"
80.60000000000002,-115.0,40032.0813550734,10800,28.45530819726385,"[thermal,sar]"
-13.700000000000005,-107.7,6504.566981294787,10800,36.43102929596328,"[sar,visual]"
-29.599999999999994,-20.19999999999999,11707.552457098971,10800,74.69930510021297,"[thermal,visual]"
-17.299999999999997,-79.8,69500.64475635385,10800,48.225731917873304,"[visual,thermal]"
10.800000000000011,-133.1,72146.02790865125,10800,41.80096587122188,"[visual,sar]"
-74.3,-40.900000000000006,11466.716743700088,10800,44.17018689716694,"[thermal,visual]"
43.5,79.60000000000002,13591.348503231571,10800,72.30046264577933,"[sar,thermal]"
82.5,161.10000000000002,59482.54626758088,10800,62.40292183877225,"[sar,thermal]"
79.4,121.0,11513.09668929882,10800,40.1685431504649,"[sar,thermal]"
58.6,-136.2,84913.24344972339,10800,91.92921353390298,"[thermal,sar]"
13.300000000000011,148.20000000000005,74887.88830345911,10800,25.1649008385181,"[visual,thermal]"
41.5,-8.299999999999983,68867.47524328905,10800,14.668856493243531,"[thermal,sar]"
64.70000000000002,-19.0,84752.79666645192,10800,24.220051610033266,"[visual,sar]"
-19.8,-34.69999999999999,75936.911780538,10800,1.3121813876243338,"[sar,visual]"
50.80000000000001,118.5,10823.888612836658,10800,81.00519234214096,"[sar,visual]"
78.5,-112.7,29279.386462192047,10800,70.63596168863195,"[thermal,sar]"
82.4,-86.8,46594.23170031926,10800,0.18558504645654894,"[visual,sar]"
7.600000000000008,84.30000000000001,39201.3041056819,10800,76.43612507080891,"[thermal,sar]"
28.700000000000003,89.40000000000003,81985.36462044534,10800,81.6437795356711,"[sar,visual]"
19.30000000000001,79.60000000000002,60730.4169295223,10800,38.62870540212025,"[visual,thermal]"
11.100000000000009,-145.2,52239.94961325364,10800,60.49431209105344,"[sar,thermal]"
