lat [deg],lon [deg],start time [s],duration [s],severity,measurements
17.855805927487637,-17.066132294997015,78769.89540559027,3600,84.97864228675148,"[thermal,sar]"
-17.966148241107284,-118.72181191960183,30657.99983683576,3600,31.709305162831424,"[visual,thermal]"
-82.53501941430443,116.48181325063872,24374.721108563863,3600,12.796628773033769,"[visual,thermal]"
-45.431921892753934,139.28239512424977,61238.17991831852,3600,77.23388035128274,"[visual,thermal]"
-23.11642358243153,-10.059025745212583,63170.297197912594,3600,67.09122630642058,"[visual,thermal]"
-50.97454068968396,-132.805544299878,69967.3774887733,3600,89.35638709135438,"[visual,sar]"
-82.05106830487587,-43.71272326224058,39544.799190136655,3600,59.85045329822116,"[visual,thermal]"
-50.35098858228532,-135.7619535006814,56663.46238788174,3600,82.45731594879767,"[sar,visual]"
-88.34548594747362,82.17603975558234,13601.062320289933,3600,9.946507872756438,"[sar,thermal]"
34.65887603856008,-151.18208237875555,40270.452449088945,3600,60.55340368530423,"[thermal,sar]"
16.804415786220083,-51.772837114994815,46414.47123831912,3600,32.435682284120894,"[sar,thermal]"
-82.76288354943009,112.1366104124375,56260.24649010118,3600,28.05512341640316,"[sar,thermal]"
-53.78429792295312,-42.84291650254298,65634.74584488844,3600,71.94032065364912,"[thermal,sar]"
-15.360653899533764,-119.16875909607607,73990.91431946824,3600,91.20702048577999,"[visual,sar]"
52.97920456065087,-61.094749921402986,45815.41366667007,3600,92.70625295253971,"[thermal,visual]"
-56.88481562410345,-18.052882312497005,25288.295902992242,3600,25.39205325431736,"[thermal,sar]"
39.52003393338276,42.1646180509959,41154.7479545486,3600,77.6354761245656,"[sar,visual]"
48.40065727684386,-137.60561705720878,13908.309773000956,3600,21.418681416786733,"[thermal,visual]"
6.428113404024535,106.90750415923756,81902.77185352042,3600,86.52454238552511,"[thermal,sar]"
41.94410182425133,136.11134833637524,76880.9241985757,3600,38.50612207962768,"[visual,thermal]"
-10.795754018605592,-87.52252456177946,55298.82108925293,3600,46.9730241534941,"[visual,thermal]"
30.260156496013884,-10.483523362576287,30899.474996147568,3600,26.76623391073365,"[visual,sar]"
-28.45242934903583,0.0075493670541299,55058.60956051102,3600,48.03931675335002,"[visual,sar]"
-89.96360671137144,83.92250465966582,12509.33579377073,3600,52.19486320820634,"[sar,thermal]"
17.430854559515236,45.883702405535935,40866.25050905468,3600,92.73767856841238,"[visual,sar]"
39.44282573874831,145.95140237709631,30762.356131084394,3600,38.31893660417713,"[thermal,sar]"
3.033724811227821,78.52812180856142,47222.39607214255,3600,83.92123500860873,"[thermal,visual]"
-26.857212587091944,7.148945172298712,67448.28148536338,3600,47.78679996578876,"[thermal,visual]"
50.23224497490829,90.66062773382872,51082.246177572066,3600,6.512477604735545,"[sar,visual]"
57.46736069038874,-6.210894884394657,29938.82581533734,3600,48.63558219519021,"[thermal,sar]"
22.022600763687745,53.8101739582461,3271.449968045029,3600,78.71312136198874,"[sar,thermal]"
7.975721753986355,134.32732478459897,21630.308126239965,3600,54.769737770639495,"[sar,visual]"
16.0349129341559,-53.27876426456592,3502.2261461114954,3600,38.30133095224988,"[thermal,sar]"
49.90453614622112,77.06189749555523,24433.068138734547,3600,77.5614366749554,"[sar,visual]"
-82.11223886047257,115.80243108021811,35753.26325089568,3600,89.96612224115627,"[sar,visual]"
-77.78557138764353,-116.66237480069852,59894.09964313325,3600,40.077389607100564,"[thermal,sar]"
-52.12641079483,-44.09811074534352,20760.83538346449,3600,92.24264816450317,"[visual,thermal]"
-53.61214491355728,-122.966955459767,76694.0305623623,3600,73.32642592621848,"[visual,sar]"
-22.141215900925104,63.44638640975398,79228.5063035753,3600,78.93006582203584,"[thermal,visual]"
-74.49488546670433,-9.273047760537116,12393.637266976257,3600,1.7536905692823401,"[thermal,sar]"
