lat [deg],lon [deg],start time [s],duration [s],severity,measurements
46.27193836629224,-138.9245441166658,36471.364754572984,900,36.38342672705335,"[thermal,sar]"
-15.904612520513489,-175.9417037535357,2823.5128016838685,900,93.7741719801677,"[visual,sar]"
83.37663737269658,-104.15424237983378,4071.8397841426768,900,45.98960478639948,"[thermal,visual]"
86.67984077794047,104.30698486312596,20539.046424135788,900,68.52876845415462,"[thermal,visual]"
62.36674673919976,137.4957517858453,47412.42319498798,900,23.87525325225852,"[thermal,visual]"
-16.91404995454796,-176.31286025657215,8273.901486356375,900,36.28834481685238,"[thermal,sar]"
-57.80710927645608,178.75068479250442,55235.381062995926,900,11.478066753470417,"[visual,sar]"
5.424605247205379,-158.4577358055584,58284.28068990533,900,9.688180116947997,"[thermal,sar]"
-51.577197959642056,86.91017144166742,84596.99026009241,900,8.090586650725463,"[sar,visual]"
50.11196732732537,-156.85351347009347,55836.036283846064,900,16.264744374994333,"[visual,thermal]"
-57.188820658912455,179.7819117759273,67532.96142319687,900,24.37280225499321,"[thermal,sar]"
-33.238253496629454,119.56728700244734,66652.90898071897,900,83.01049072904965,"[sar,visual]"
53.921788285895325,173.63430735580133,62905.653249253155,900,39.297703099104396,"[sar,thermal]"
-72.82836819308318,82.39082219502309,60225.3982458084,900,20.84561026339683,"[thermal,visual]"
54.25558722187394,173.03202637790616,22397.75906856372,900,31.053707714930447,"[visual,sar]"
-1.3759800185222546,-178.2278151237836,80997.36401399219,900,78.84519777527537,"[sar,thermal]"
53.58066182549967,174.98436830500552,26148.875941584793,900,42.98764104719979,"[visual,thermal]"
39.98061499502881,-157.34939869750707,25223.629680648497,900,61.38139312989641,"[sar,thermal]"
58.814771060856,-22.81127793289078,47281.25160783746,900,13.567366168805172,"[visual,sar]"
-31.84780757543805,38.08162030873138,72946.69667351904,900,19.993396163998824,"[thermal,visual]"
36.26924803941164,135.1336081894525,68359.55251377774,900,34.92106075304867,"[visual,sar]"
-83.01189527687218,-79.49070735609253,9168.152496995212,900,29.937222504108085,"[thermal,sar]"
-88.94009417906635,35.97197802009219,9898.096335006483,900,15.804612000970419,"[sar,thermal]"
-11.647307227736649,6.333916767436537,84218.47415087934,900,32.802935792586176,"[thermal,sar]"
-66.75223024892614,30.192602975962156,16119.957316431924,900,39.04280245763256,"[thermal,visual]"
84.38306512443545,102.64412582973998,65307.39103762342,900,33.062488185681914,"[thermal,sar]"
32.7814935796909,43.08824010301738,78325.23028435065,900,15.508175072666564,"[visual,thermal]"
50.65420019361665,-153.78389458332458,18611.798232804547,900,29.640368424922446,"[sar,thermal]"
-38.7453922998933,-16.639613899909815,28737.65750946699,900,82.64005085467625,"[visual,thermal]"
31.556290149383173,153.9504242303714,699.6248595315514,900,62.50196360900608,"[sar,thermal]"
-57.40839634134944,-9.168868596396194,74809.61855283896,900,22.36747652799489,"[thermal,visual]"
36.92117161233399,134.0334342452434,9240.920321869842,900,70.24511966124966,"[sar,visual]"
-64.18612589726037,3.497098575118867,18246.606428032337,900,91.54574584359588,"[visual,sar]"
52.97419412701105,71.77261695352259,30181.50926732809,900,46.808772839599,"[visual,sar]"
