lat [deg],lon [deg],start time [s],duration [s],severity,measurements
-76.1,12.0,7266.437009867702,3600,8.417694785743068,"[visual,thermal]"
0.7000000000000028,47.400000000000006,55090.15348075347,3600,49.351191338960845,"[visual,sar]"
85.20000000000002,-129.4,78365.03882478549,3600,35.525302188697715,"[visual,thermal]"
26.80000000000001,-88.19999999999999,73947.95550883589,3600,62.23203881480139,"[visual,sar]"
4.400000000000006,-17.69999999999999,37688.330622233574,3600,15.27748372943627,"[sar,thermal]"
64.20000000000002,-134.7,31082.6671449373,3600,70.20773376688405,"[visual,sar]"
-11.599999999999994,-73.3,74304.43736621818,3600,84.77522971863381,"[thermal,visual]"
-61.1,-167.7,31426.4758662305,3600,53.836841371302754,"[visual,thermal]"
-12.599999999999994,48.400000000000006,36332.89467444843,3600,99.36838784743452,"[thermal,visual]"
88.60000000000002,-55.69999999999999,16616.468832173105,3600,54.01303490486552,"[sar,thermal]"
-56.4,44.10000000000002,52180.8932371539,3600,99.52329156259347,"[thermal,visual]"
68.9,79.30000000000001,28286.258107669877,3600,8.58785482197918,"[sar,thermal]"
-28.9,30.80000000000001,58834.92856428356,3600,4.506287390884767,"[visual,thermal]"
-90.0,83.10000000000002,67860.15179031045,3600,78.75630590071485,"[thermal,sar]"
-22.3,151.0,81484.8131011911,3600,38.22298733222668,"[sar,thermal]"
-58.5,137.60000000000002,11912.942348009015,3600,93.76816640995422,"[visual,sar]"
32.30000000000001,101.3,38396.062299447345,3600,66.38169528747544,"[visual,sar]"
3.9000000000000057,73.70000000000002,34093.81644034037,3600,70.70717095257339,"[sar,visual]"
-49.4,-150.3,52208.72824119561,3600,94.35232257788122,"[visual,thermal]"
74.30000000000001,-166.9,17327.040438297234,3600,81.6340941889747,"[visual,thermal]"
-41.7,-151.8,61926.22738936105,3600,46.515695267719,"[visual,thermal]"
-44.6,-57.8,11103.303396367337,3600,33.61034447320951,"[sar,thermal]"
-33.9,-4.5,30513.298833429504,3600,68.9996952814791,"[thermal,sar]"
-11.199999999999989,-134.4,39645.86373125274,3600,52.68079836271744,"[visual,sar]"
56.30000000000001,133.20000000000005,48897.45707722581,3600,59.32734508136883,"[sar,visual]"
85.30000000000001,-176.3,42205.92624865116,3600,89.45362029569762,"[thermal,sar]"
20.10000000000001,39.0,51079.1626356124,3600,37.93581674555686,"[visual,thermal]"
6.700000000000003,50.70000000000002,76799.20982347711,3600,31.635784300152135,"[visual,sar]"
68.70000000000002,-43.900000000000006,86168.38448980608,3600,93.55532642322973,"[visual,thermal]"
-34.7,91.5,26414.318832684585,3600,68.90550537784057,"[sar,visual]"
-13.399999999999991,-115.5,8771.456587443872,3600,14.08054276034525,"[visual,thermal]"
-47.7,131.40000000000003,31530.549576685826,3600,47.76512888176651,"[sar,thermal]"
-46.5,-68.6,39430.96984812553,3600,60.80246119694552,"[visual,sar]"
-25.3,36.80000000000001,53897.804442756904,3600,90.30237230073371,"[sar,thermal]"
-13.099999999999994,-74.0,2094.3268470176827,3600,19.715006565004302,"[sar,visual]"
-76.8,156.3,32487.021791334268,3600,95.74832434374748,"[visual,thermal]"
65.0,-37.19999999999999,23270.54367438217,3600,33.12804420853328,"[visual,thermal]"
-21.89999999999999,9.5,66421.51687039829,3600,42.36682915045024,"[thermal,sar]"
-29.599999999999994,40.400000000000006,73076.11807917264,3600,17.35928756701497,"[sar,visual]"
-40.9,29.0,36381.169499796255,3600,88.52150335507216,"[sar,thermal]"
-60.6,-35.5,38102.27944606284,3600,40.92634497418396,"[sar,visual]"
-63.8,-96.7,18463.383694789976,3600,67.51866997415003,"[sar,thermal]"
43.70000000000002,-89.6,25658.245906580993,3600,28.79031177619401,"[sar,thermal]"
-23.0,-77.5,85947.36159604011,3600,65.81050248187964,"[visual,sar]"
-82.9,-172.3,20153.076860595593,3600,97.39109364459054,"[visual,sar]"
-56.1,-131.0,72528.46011620884,3600,26.41536142631683,"[thermal,visual]"
