lat [deg],lon [deg],start time [s],duration [s],severity,measurements
50.1,55.30000000000001,85411.5648675057,21600,48.909076355905,"[visual,thermal]"
82.80000000000001,175.70000000000005,34943.24571461202,21600,41.094394868602635,"[thermal,sar]"
-10.5,161.40000000000003,58240.12661613406,21600,20.87150912090221,"[visual,thermal]"
57.0,165.40000000000003,35542.25028901946,21600,98.69206750838852,"[visual,thermal]"
69.60000000000002,-62.39999999999999,84123.20924354791,21600,27.927487712517916,"[sar,thermal]"
11.900000000000006,144.20000000000005,66160.81312039557,21600,29.44184050246388,"[sar,visual]"
-46.1,92.60000000000002,29136.165111438724,21600,39.06448651523182,"[thermal,sar]"
-25.89999999999999,86.0,35112.91556936697,21600,24.695758053945138,"[visual,thermal]"
-17.200000000000003,44.900000000000006,26402.705212212964,21600,63.28443978456211,"[thermal,sar]"
-86.5,86.30000000000001,70407.07683146247,21600,1.3765128511212477,"[sar,thermal]"
40.70000000000002,106.8,28131.08570407168,21600,15.520187920310713,"[thermal,sar]"
36.0,-139.7,12030.92305970754,21600,42.942773653187814,"[sar,thermal]"
30.200000000000003,23.700000000000017,14486.320491464565,21600,38.69719028015037,"[thermal,sar]"
-50.2,5.5,36712.59294180341,21600,12.002698982996819,"[visual,sar]"
-35.7,124.60000000000002,58298.4576394958,21600,29.895641685226593,"[sar,visual]"
-23.39999999999999,31.100000000000023,77026.8912822037,21600,63.08352680980101,"[thermal,sar]"
-13.0,-34.900000000000006,32889.68290593383,21600,32.51058203267946,"[thermal,visual]"
57.0,-128.9,44291.40400569377,21600,74.62587470331735,"[thermal,visual]"
-83.7,102.90000000000003,16946.454404978773,21600,64.93747410471316,"[visual,thermal]"
14.700000000000005,158.0,43755.335628002795,21600,72.95265520139836,"[thermal,sar]"
85.30000000000001,169.3,61511.28032057345,21600,74.2507873768862,"[sar,thermal]"
2.5,98.7,81458.18373450328,21600,0.24918662379145307,"[thermal,visual]"
-57.2,147.60000000000002,17374.729568098137,21600,0.722693887555903,"[sar,visual]"
-12.799999999999995,151.10000000000002,48093.20296058839,21600,3.367455090199345,"[sar,visual]"
-65.6,-161.1,27937.83405642546,21600,93.12618293764709,"[sar,visual]"
34.10000000000001,32.30000000000001,48893.40739681655,21600,87.08483920751303,"[sar,visual]"
-36.9,19.200000000000017,53221.52953611214,21600,97.17079398054477,"[visual,thermal]"
40.80000000000001,-78.19999999999999,58609.39365793611,21600,78.95601230983557,"[visual,thermal]"
85.30000000000001,-123.9,62329.625061591396,21600,3.4682161467884165,"[visual,sar]"
-35.9,135.60000000000002,81278.4472093785,21600,98.97267953675505,"[sar,thermal]"
-60.3,21.5,64.47793252413625,21600,88.20179726487225,"[sar,thermal]"
44.80000000000001,164.90000000000003,32141.850962256787,21600,13.47177230244868,"[sar,visual]"
31.30000000000001,5.800000000000011,425.5476274659177,21600,25.093562256043136,"[sar,thermal]"
85.9,148.8,17064.54199488184,21600,38.45757056886781,"[thermal,visual]"
23.0,-94.6,51744.61581119718,21600,92.46908312583369,"[thermal,sar]"
-43.3,131.5,82579.91736176652,21600,45.100806445483556,"[thermal,visual]"
-8.199999999999989,45.400000000000006,63218.273500560805,21600,4.106985704638055,"[sar,visual]"
15.400000000000006,-91.7,3178.2927774563154,21600,50.31290409865938,"[thermal,visual]"
-70.5,78.10000000000002,19514.0340002714,21600,88.41404751144606,"[sar,thermal]"
-62.7,-83.19999999999999,60562.13611866708,21600,23.424120084255627,"[thermal,visual]"
-30.8,177.40000000000003,72563.11549304605,21600,81.81179820011994,"[visual,sar]"
71.10000000000002,-62.3,59361.52227965327,21600,74.25413014851009,"[sar,visual]"
-6.299999999999997,-146.6,55564.55569304015,21600,39.59202118559635,"[sar,visual]"
78.10000000000002,-114.5,62053.0392463727,21600,96.62358591958949,"[thermal,visual]"
-34.8,-81.5,74484.9205356934,21600,54.46778492377901,"[sar,visual]"
-2.5,-118.7,54473.20060157252,21600,25.743567687960002,"[visual,thermal]"
39.70000000000002,-124.2,30459.066258391013,21600,99.28405498913298,"[thermal,sar]"
57.0,-94.6,50833.08817121512,21600,32.71167689774677,"[visual,sar]"
88.70000000000002,-46.400000000000006,65467.07597311268,21600,93.07576226691101,"[sar,visual]"
-9.0,106.90000000000003,5757.399217272483,21600,17.22079250373324,"[thermal,sar]"
35.0,-64.6,21666.897289586283,21600,67.0220763734445,"[thermal,sar]"
37.0,7.0,77906.27638698823,21600,68.60279358475977,"[sar,visual]"
42.30000000000001,-69.39999999999999,43859.43656675527,21600,7.517128633252512,"[sar,thermal]"
-24.5,-125.7,32245.91803665926,21600,71.97067029721742,"[sar,visual]"
-15.099999999999994,23.5,24612.8680509981,21600,92.59419928052208,"[thermal,visual]"
87.60000000000002,11.400000000000006,34229.92381874228,21600,37.22616265365727,"[visual,sar]"
-37.6,-57.39999999999999,37301.46902113579,21600,60.33712803723639,"[visual,sar]"
-20.0,-153.8,58564.25767169214,21600,33.40912488301024,"[sar,visual]"
22.10000000000001,120.60000000000002,70267.16744137589,21600,37.9318008565161,"[thermal,visual]"
-17.299999999999997,-86.5,69912.3011278113,21600,70.94644756164872,"[thermal,visual]"
41.0,-104.0,62616.14460833855,21600,40.395111269548835,"[sar,thermal]"
5.6000000000000085,-75.0,52097.449349848896,21600,80.70143120000142,"[sar,thermal]"
49.20000000000002,157.20000000000005,72518.16491524217,21600,91.79940683235546,"[visual,sar]"
54.6,159.60000000000002,59693.68102780341,21600,61.717130579097265,"[thermal,visual]"
-11.199999999999989,-125.6,34665.024125789874,21600,95.28594823563309,"[thermal,sar]"
-7.699999999999989,-126.5,54182.796940636545,21600,8.199745883104903,"[thermal,visual]"
-9.5,105.2,15766.417788331044,21600,1.2272913462161195,"[visual,sar]"
55.20000000000002,-123.4,63773.75247423815,21600,64.415041080457,"[sar,visual]"
-35.7,-124.4,8899.922420607052,21600,86.34322390376401,"[thermal,sar]"
-15.0,171.70000000000005,60901.27985130566,21600,99.19422515934812,"[sar,thermal]"
-45.8,79.80000000000001,6530.501534752113,21600,7.028899697975655,"[sar,thermal]"
50.0,16.700000000000017,36973.766363546674,21600,95.1979290874426,"[sar,thermal]"
30.30000000000001,141.0,73437.02437853212,21600,49.860879509020705,"[visual,thermal]"
18.200000000000003,-134.5,30938.14069757041,21600,6.371478123350515,"[sar,visual]"
3.200000000000003,-149.7,74117.12588243358,21600,16.42804114383637,"[sar,thermal]"
-21.099999999999994,-36.6,66682.42901177023,21600,5.738861705145693,"[thermal,visual]"
-42.3,154.8,56531.905879130965,21600,72.86763040330263,"[thermal,sar]"
-81.6,17.30000000000001,46141.508301795446,21600,83.76600921027367,"[thermal,visual]"
64.4,167.20000000000005,82111.57778459873,21600,78.54700693039732,"[thermal,visual]"
