lat [deg],lon [deg],start time [s],duration [s],severity,measurements
-74.7261352557556,-148.04931185225297,4318.936206165318,10800,74.82330742107538,"[thermal,sar]"
24.668180902828503,123.42281807095289,24619.331321019232,10800,54.60246857154873,"[visual,thermal]"
-36.4361656775745,177.7858659598553,67131.52591538611,10800,65.54168495857834,"[visual,sar]"
16.91046961344195,-145.33605987511334,49730.76808291648,10800,4.3323286110500625,"[thermal,sar]"
71.85601629221537,-139.54094776793093,74616.04150323744,10800,78.40157354857439,"[visual,sar]"
21.75096602099026,-163.1617750083534,80348.49107426549,10800,77.52434337547297,"[sar,visual]"
77.31492780810646,64.65509841366215,60897.49916834669,10800,50.18198428713111,"[sar,visual]"
39.36036892149497,156.50338069164903,42412.33094470486,10800,92.93954460012132,"[visual,sar]"
77.73897026950146,65.83049207286433,35161.604914671734,10800,79.6201886298138,"[sar,visual]"
-80.10045726870028,122.80087019815863,25216.840042793156,10800,62.9369406455236,"[sar,visual]"
-75.96539002529,-148.66111180256993,62145.018685722425,10800,39.33833984701178,"[thermal,sar]"
16.486569743599276,-114.20073605419016,26336.136559783823,10800,72.1708445127843,"[visual,thermal]"
83.89312285470687,-48.77766437117502,72123.90560368115,10800,23.162293206541428,"[visual,thermal]"
-32.68862606711103,-145.03004152087087,17823.57234799367,10800,30.210656595361296,"[thermal,sar]"
-25.32056433816998,-143.9105637516722,37531.325484371875,10800,10.247272491540704,"[visual,thermal]"
-86.39773186202183,121.46238340678818,64807.32179511565,10800,37.27410537201048,"[sar,thermal]"
71.20936961224805,54.31256518479283,60556.0346091051,10800,66.1023243725179,"[sar,visual]"
32.98877414842397,167.59812440318842,49178.07649669365,10800,98.15647732214892,"[thermal,visual]"
-44.16161118333518,40.29648770818219,69526.76605154954,10800,5.100943073648656,"[sar,thermal]"
59.97749243815501,-66.89615910466124,11580.654907201437,10800,94.60766719266319,"[sar,visual]"
16.091484954881203,-101.59968749574536,84001.71458816506,10800,30.839742861863794,"[sar,visual]"
-14.25636176161282,75.97071656690113,7009.763629133983,10800,59.59066175557983,"[thermal,sar]"
-44.340717756923226,42.08743341571196,62578.107235137395,10800,89.8788129134586,"[thermal,visual]"
23.35041955760523,121.19879716270776,54468.22092860402,10800,51.11749192909246,"[visual,sar]"
80.42656948785817,70.56756608968249,59706.59952467604,10800,21.529519191309955,"[sar,visual]"
66.53221257498637,54.97553543258509,40391.5710821359,10800,36.303375889236676,"[sar,thermal]"
-9.82166425633964,68.56788228505806,11175.642285674448,10800,69.7074840668345,"[thermal,visual]"
-86.39154740002459,-107.84819895092348,69840.15861723576,10800,37.58959320172054,"[thermal,sar]"
-15.37122453031788,41.34551869402064,18776.798457622615,10800,67.7593543520925,"[visual,thermal]"
25.340261794034596,-152.19936931611696,18383.485619089293,10800,18.271980024383694,"[sar,visual]"
21.48861744472148,-163.7307243439193,51054.032924443134,10800,80.41580167603072,"[visual,sar]"
77.16752948895797,33.9284741193748,37973.722674781166,10800,47.88678451479309,"[thermal,sar]"
-39.16939153303521,-124.22060377772276,33205.13130824051,10800,71.80510162293302,"[visual,thermal]"
9.740278815577597,-72.83545504032097,46769.038249134595,10800,39.08898645513593,"[thermal,visual]"
-79.68483689034291,64.50084869107236,35674.72635587542,10800,37.71533551381655,"[sar,visual]"
71.2138263062935,55.80525551793044,15354.453777763812,10800,95.87517712283226,"[thermal,sar]"
68.56534461546124,-111.06466486619136,58721.58890943601,10800,30.037011310739747,"[sar,visual]"
-78.77907158897145,66.27293673950359,8254.122647402006,10800,39.83911620790912,"[sar,visual]"
74.72404758587963,25.30938537276649,76529.5646923999,10800,22.471009379569395,"[thermal,visual]"
