lat [deg],lon [deg],start time [s],duration [s],severity,measurements
-89.1,-136.4,2499.879765482612,3600,78.57143672591684,"[sar,visual]"
-33.0,133.10000000000002,42707.69414574942,3600,78.7913654131178,"[visual,thermal]"
53.30000000000001,-174.3,80067.90522637684,3600,51.877070279808635,"[visual,thermal]"
75.10000000000002,108.7,80540.84397640993,3600,35.561242002926754,"[thermal,visual]"
-6.099999999999994,56.20000000000002,35450.926808305245,3600,12.617775851737745,"[visual,thermal]"
-44.8,-61.69999999999999,15944.716527511373,3600,87.42188042333436,"[visual,sar]"
-1.3999999999999917,177.70000000000005,47885.80053267479,3600,31.05795727908893,"[sar,visual]"
-27.599999999999994,149.0,59738.02880760953,3600,64.65272536133648,"[thermal,sar]"
88.10000000000002,138.0,33559.22159540339,3600,87.80155194660702,"[sar,thermal]"
-35.599999999999994,-67.0,56877.48093342613,3600,19.482244499281588,"[thermal,sar]"
0.2000000000000028,86.60000000000002,8223.842635646775,3600,22.29943569899888,"[thermal,sar]"
42.1,37.20000000000002,77744.61416038474,3600,52.76631996914042,"[thermal,visual]"
-11.899999999999991,74.0,79698.28928566186,3600,7.480264933823888,"[sar,visual]"
74.5,-61.5,73086.12924577015,3600,73.7369889281965,"[sar,visual]"
-35.7,-120.7,276.64025521118594,3600,58.16594261693763,"[visual,sar]"
-89.1,-136.4,37942.424123733326,3600,80.62544079579081,"[thermal,sar]"
-34.9,-67.3,77627.4796397325,3600,76.3073119268879,"[visual,thermal]"
-75.8,83.90000000000003,18364.481312912227,3600,11.650270444821931,"[visual,thermal]"
39.900000000000006,-97.4,79807.35791451538,3600,8.683978861261131,"[visual,thermal]"
25.5,-75.0,14158.637797346128,3600,79.32834823314471,"[visual,thermal]"
73.5,-112.2,38577.002499871756,3600,30.56381545155854,"[visual,sar]"
-74.2,61.900000000000006,37413.10059312592,3600,0.561684034422949,"[sar,thermal]"
-11.0,146.20000000000005,17112.557904469075,3600,44.87535717197461,"[thermal,visual]"
-8.399999999999991,158.10000000000002,43118.451089314985,3600,84.2003882596345,"[thermal,visual]"
80.70000000000002,44.0,68423.35816970434,3600,73.6573262650651,"[thermal,visual]"
-43.8,78.90000000000003,56503.300754085925,3600,12.493819535278682,"[visual,sar]"
-27.3,150.10000000000002,15347.39970449206,3600,31.10940954828274,"[visual,thermal]"
74.20000000000002,35.70000000000002,58778.27556881294,3600,73.46291084566458,"[visual,sar]"
-56.4,98.8,2428.8380092625384,3600,30.22902208846897,"[visual,sar]"
89.10000000000002,-170.3,75083.96990441531,3600,33.670574059262705,"[visual,sar]"
-27.099999999999994,170.20000000000005,28529.335047601133,3600,53.1270445964013,"[thermal,sar]"
-46.9,51.80000000000001,37661.72068774142,3600,88.76824066713148,"[visual,thermal]"
-47.3,-39.6,14052.262368909209,3600,63.66288073638001,"[sar,visual]"
-62.3,39.400000000000006,41140.13432360734,3600,66.53262840430976,"[visual,sar]"
-70.2,-178.7,3560.174717481414,3600,24.511138394220055,"[visual,thermal]"
14.400000000000006,-97.6,130.42315571165267,3600,59.54353319159621,"[thermal,sar]"
-53.9,13.300000000000011,23558.54501379257,3600,1.8398858313691813,"[thermal,visual]"
9.800000000000011,-124.9,27916.963132298984,3600,18.699618100196147,"[visual,thermal]"
45.30000000000001,-88.39999999999999,53937.35246684108,3600,5.29097495117552,"[sar,thermal]"
-63.1,47.80000000000001,59460.43448518052,3600,42.93252230385113,"[thermal,sar]"
82.9,-162.4,45138.74963566824,3600,76.58270038379254,"[thermal,sar]"
-2.8999999999999915,-143.2,5701.678681244419,3600,47.09256784658399,"[sar,thermal]"
-66.4,-94.2,37025.54249451373,3600,55.77529429063037,"[sar,thermal]"
85.20000000000002,28.700000000000017,24512.21172287103,3600,70.3392282348375,"[thermal,visual]"
-63.4,46.10000000000002,8436.440525192704,3600,55.77675965008498,"[visual,thermal]"
-48.2,77.40000000000003,64046.816659092125,3600,64.28387359031734,"[sar,visual]"
-22.89999999999999,-93.8,19484.290680368405,3600,53.74736590001778,"[sar,visual]"
69.10000000000002,114.90000000000003,52161.911817961314,3600,13.330311679507412,"[visual,sar]"
-43.5,-39.400000000000006,49915.69779905836,3600,99.4968684132095,"[visual,sar]"
-72.0,102.2,48426.70952647563,3600,62.76059717108276,"[visual,sar]"
4.700000000000003,141.20000000000005,56504.913569880235,3600,50.35415016645693,"[sar,thermal]"
-83.0,36.400000000000006,67243.64450237082,3600,41.103871255288546,"[thermal,sar]"
-69.0,173.10000000000002,69341.50678647002,3600,27.700986039577202,"[thermal,visual]"
-89.2,30.700000000000017,69126.16400530643,3600,54.08496338721014,"[thermal,sar]"
-53.7,89.80000000000001,63450.0876441725,3600,94.60228053027396,"[sar,thermal]"
-30.599999999999994,121.2,74998.52020305864,3600,52.93827559251234,"[visual,sar]"
25.90000000000001,-79.0,30769.753903914083,3600,83.79700943529366,"[sar,visual]"
1.7000000000000028,-106.3,1428.3086874708767,3600,51.77772504475949,"[sar,thermal]"
23.40000000000001,37.10000000000002,35012.8072085647,3600,77.1086775417261,"[sar,visual]"
-70.1,151.0,52157.717977991386,3600,15.178520198772505,"[sar,thermal]"
-35.4,24.5,54463.11467047881,3600,28.867391609571158,"[sar,visual]"
46.400000000000006,-86.5,62430.66007803837,3600,3.299425736089767,"[sar,visual]"
38.400000000000006,118.2,46919.818860567044,3600,0.15943958943623882,"[visual,thermal]"
46.0,-151.7,68274.0562285625,3600,81.09379610357072,"[visual,sar]"
-70.3,160.3,42921.843170010274,3600,66.41719050341646,"[thermal,visual]"
-35.7,-120.7,59493.35696517459,3600,65.08388822219248,"[thermal,visual]"
90.0,1.9000000000000057,31150.25038826031,3600,87.57250156603934,"[thermal,sar]"
-80.5,179.90000000000003,28979.293211040917,3600,75.96342094884683,"[visual,thermal]"
-62.4,-146.7,57063.72657466848,3600,23.853915433542127,"[sar,thermal]"
-62.5,146.8,67574.19879576591,3600,49.09791638790358,"[visual,sar]"
-33.599999999999994,-160.4,85603.82776300123,3600,99.89748847615232,"[sar,visual]"
-70.2,-178.6,26420.03088722757,3600,44.77620506025747,"[visual,sar]"
16.400000000000006,-174.1,58620.738810124174,3600,70.39178433458095,"[visual,thermal]"
-31.7,-104.5,27990.128395300006,3600,78.73626212673707,"[visual,thermal]"
20.90000000000001,18.30000000000001,48467.484670212325,3600,91.4075384711674,"[sar,visual]"
10.100000000000009,-32.400000000000006,54090.6636487964,3600,46.12642279958861,"[sar,visual]"
-3.5999999999999943,-12.199999999999989,67571.59682223373,3600,48.88193026430936,"[visual,thermal]"
76.60000000000002,-176.8,60957.71832678083,3600,63.80274315349792,"[sar,thermal]"
-72.7,138.10000000000002,82365.25266074463,3600,23.704401473479187,"[sar,thermal]"
-74.3,152.60000000000002,51360.086232229725,3600,72.99845423133354,"[sar,thermal]"
-17.200000000000003,-17.799999999999983,65635.96340416343,3600,92.7496238332411,"[visual,thermal]"
-32.099999999999994,-129.1,50811.17191662629,3600,89.17907992401007,"[sar,visual]"
-37.1,-33.69999999999999,11961.385101135642,3600,9.74696224933056,"[visual,sar]"
79.60000000000002,-158.1,42955.518170442236,3600,46.31117570282858,"[visual,thermal]"
-64.3,86.69999999999999,68514.79881595704,3600,34.95454947716446,"[thermal,visual]"
-30.7,-12.899999999999975,475.6310583572059,3600,97.01080256641018,"[sar,visual]"
-43.5,-39.400000000000006,3872.5623806485023,3600,91.41566859514182,"[visual,sar]"
7.200000000000003,-116.1,57960.356952169655,3600,64.04525879239561,"[thermal,visual]"
-34.599999999999994,-15.299999999999985,22179.533281731467,3600,50.254956310922616,"[sar,thermal]"
-13.099999999999994,-92.7,62853.875885042544,3600,99.24390706323564,"[visual,thermal]"
11.600000000000009,-84.19999999999999,82199.49566483682,3600,53.01404478481977,"[sar,thermal]"
-16.200000000000003,-111.9,7912.971195542329,3600,7.86625086972127,"[thermal,visual]"
52.80000000000001,-146.8,6406.876346057412,3600,41.04851314912389,"[visual,sar]"
38.30000000000001,-57.6,25081.373692330693,3600,56.31728106622381,"[thermal,sar]"
88.70000000000002,12.900000000000006,36069.90449232581,3600,16.68513516586487,"[visual,sar]"
-69.6,-111.0,10679.22911130274,3600,61.56156148701093,"[visual,thermal]"
2.700000000000003,-124.3,6015.597762101315,3600,0.08797639797563095,"[thermal,sar]"
9.0,111.5,36934.59968380822,3600,0.44894172578593405,"[sar,thermal]"
13.700000000000005,-173.9,4086.5876364185647,3600,52.596092596587866,"[sar,visual]"
-69.1,-87.3,62519.709810206696,3600,98.46372591253282,"[visual,thermal]"
12.200000000000005,43.900000000000006,57394.75683663291,3600,57.40694189459696,"[visual,thermal]"
30.0,-55.8,8806.142777965253,3600,85.83230676692624,"[visual,sar]"
19.10000000000001,-121.6,2069.1621105785935,3600,44.42952977836606,"[thermal,visual]"
-75.3,152.8,4473.825725491456,3600,20.045996376546448,"[visual,thermal]"
70.10000000000002,-152.7,65588.57451618988,3600,30.7359168649327,"[sar,visual]"
-83.9,48.10000000000002,77106.91144103382,3600,54.419428969425674,"[visual,sar]"
10.100000000000009,-123.0,26904.272679290756,3600,44.33592321512604,"[thermal,sar]"
-56.4,98.8,52856.263240904125,3600,35.39184491547779,"[visual,thermal]"
2.800000000000012,-35.900000000000006,13257.194754177583,3600,62.43011797981599,"[thermal,visual]"
-84.4,177.40000000000003,36927.07306269643,3600,67.80827387160829,"[thermal,sar]"
51.5,-63.89999999999999,68875.23931731426,3600,14.799691672773395,"[visual,sar]"
38.30000000000001,-57.6,85652.98328116706,3600,94.13414514815499,"[thermal,sar]"
47.80000000000001,-97.5,82959.25194483527,3600,84.96656806570051,"[sar,visual]"
39.5,151.60000000000002,42895.711113382815,3600,73.87323866941063,"[visual,thermal]"
55.900000000000006,59.5,43702.89604154082,3600,74.86996287792728,"[visual,thermal]"
61.1,26.100000000000023,77532.43306680916,3600,0.8258055314761314,"[visual,thermal]"
23.30000000000001,-104.2,65593.2674458205,3600,89.072024824953,"[thermal,visual]"
-23.099999999999994,53.0,1468.0152868887621,3600,37.71486804872587,"[visual,thermal]"
-24.099999999999994,30.700000000000017,17953.894959716057,3600,76.39919496255912,"[sar,thermal]"
35.2,-136.4,81500.73495952334,3600,4.176977436460683,"[sar,visual]"
89.10000000000002,-170.3,75389.10751434695,3600,77.21091802078217,"[visual,sar]"
-26.099999999999994,-154.5,7066.681633716416,3600,94.54881225970188,"[sar,thermal]"
-9.099999999999994,179.90000000000003,15544.291781360045,3600,68.78454643964173,"[thermal,visual]"
68.30000000000001,100.5,78583.77067900932,3600,11.145844453080333,"[thermal,sar]"
39.70000000000002,-143.5,37868.25535455289,3600,25.21584138935189,"[sar,thermal]"
88.20000000000002,-6.199999999999989,77749.78497318091,3600,93.74967866421579,"[visual,sar]"
-43.5,-39.400000000000006,15914.376664415047,3600,29.80806006075237,"[thermal,sar]"
-80.8,47.10000000000002,64940.121524414455,3600,54.3893842647276,"[sar,visual]"
26.200000000000003,123.3,30662.90524812904,3600,15.931181736328437,"[sar,thermal]"
70.80000000000001,88.40000000000003,15649.245148721404,3600,0.29171858322780686,"[visual,sar]"
-79.5,-68.39999999999999,2296.593484135322,3600,95.36539347607811,"[visual,thermal]"
3.300000000000012,107.60000000000002,58649.379576150604,3600,75.77155621225958,"[thermal,visual]"
-35.0,-123.1,3065.068493579713,3600,81.22781738476105,"[thermal,sar]"
39.80000000000001,42.900000000000006,13531.029408267643,3600,15.673946644252323,"[sar,thermal]"
-38.6,-111.7,18609.688124486107,3600,62.93380457971314,"[sar,visual]"
47.70000000000002,171.60000000000002,57814.17533807804,3600,85.79280685615952,"[thermal,sar]"
49.400000000000006,142.20000000000005,84514.99539035329,3600,15.996175373839739,"[visual,thermal]"
69.4,27.100000000000023,6712.6712065643615,3600,58.06365434771708,"[sar,visual]"
-79.5,-68.39999999999999,59506.39253902028,3600,68.45375284594105,"[visual,thermal]"
76.80000000000001,107.10000000000002,12387.690394995281,3600,5.486906317884122,"[thermal,visual]"
-57.9,-145.8,9601.690822521188,3600,59.86661501138407,"[thermal,visual]"
25.90000000000001,-118.5,85659.49314495089,3600,45.71161845141859,"[visual,sar]"
74.20000000000002,-73.3,67418.38536435454,3600,85.18438575031445,"[visual,sar]"
-37.6,139.8,10940.958083502339,3600,23.29897160814245,"[visual,sar]"
47.80000000000001,-97.5,78584.01511328493,3600,95.2468531471522,"[visual,sar]"
48.6,117.5,76061.89139779226,3600,24.784364202991547,"[thermal,sar]"
-78.8,83.80000000000001,45451.021540153764,3600,45.84208525324287,"[sar,thermal]"
-40.3,25.5,30680.994710308194,3600,14.552303854494353,"[sar,visual]"
7.200000000000003,-158.0,6958.112559044498,3600,16.837551542241947,"[visual,thermal]"
-74.2,170.10000000000002,3138.8891322049735,3600,59.280192693645574,"[thermal,sar]"
79.80000000000001,74.20000000000002,37998.374212129296,3600,7.808738291561312,"[thermal,visual]"
22.40000000000001,-137.9,35546.332466610955,3600,36.40605750124914,"[visual,thermal]"
-68.2,-98.8,54442.05055859061,3600,47.27862377473222,"[thermal,sar]"
-76.0,158.0,8147.276286531782,3600,9.227812750497467,"[sar,thermal]"
10.200000000000005,148.3,43444.657843028996,3600,34.040956089003224,"[thermal,sar]"
59.6,-44.0,39471.475157592446,3600,42.4270697309928,"[visual,sar]"
-85.4,3.9000000000000057,34239.66628322351,3600,28.30909531912328,"[sar,visual]"
18.30000000000001,-109.5,38172.999587732644,3600,66.62407735387521,"[visual,thermal]"
46.5,2.5,82392.25987174491,3600,58.74105703225402,"[visual,sar]"
