lat [deg],lon [deg]
-89.07157164739453,17.65272938981563
-90.25361997430944,21.00656212020585
-89.49660163785957,18.87953491472537
-90.26114021476052,19.461337091516217
-89.32992295425062,21.149013935211748
-89.89150901020439,19.737437516439694
-89.58283080866879,17.88089951625566
-89.21999364545067,20.02150960243389
-88.90416089093834,19.710152248728505
-89.36809356885834,20.8518371497854
-89.04056699367436,19.712287981479584
-88.42742929424867,20.11528960809757
-89.98132051779803,20.579879749693728
-89.30324682595234,19.551232982773428
-88.81508549128813,19.00383174064468
-91.3102319431935,21.58827887795239
-89.32214316828343,20.136970489412796
-87.44129324171038,21.13456851751388
-89.25450392993383,20.089857533170022
-88.7901944977605,18.56584967421656
-87.03156886227592,18.588033772329347
-89.30237599506621,18.596113784325652
-89.47836610784992,19.726747608423054
-88.84765292441746,20.077768856780228
-89.49010197124818,19.270970113280832
-88.10072931764284,20.698296140689617
-87.52764629987098,21.069155634402613
-89.45116093083433,19.816348276035963
-89.06135369824663,19.967078542899316
-89.08624524256874,18.840642357808086
-88.82779922600957,21.06539494633876
-89.22839161804937,19.003099067342966
-90.2092035881816,20.169934581190535
-89.46136222122053,23.72796036710091
-89.61337975468986,19.777812342729757
-88.57393980652564,21.695696377415324
-90.24909792815329,21.215180614819104
-89.03758063457322,19.39597473064982
-89.88997589781978,21.831172114936773
-90.27317992220975,20.35534225917221
-89.49444149611249,20.90819258648223
-89.70282662301447,21.42186672026019
-89.38125118280566,19.03434302434555
-88.0799668471202,20.08865525960443
-89.87999245349782,19.96930940215572
-88.93093001310504,21.17092732557891
-90.14989554907486,18.801318958359946
-90.08934862922557,21.41599222060643
-90.19614592096157,19.30253246055601
-88.92436577547512,19.108885090903698
-88.50499117311111,19.59208156185552
-90.8215324608751,18.319856629488925
-87.8498966441992,21.486020347975035
-91.17095722997095,20.024501440538906
-90.4738713746932,18.915846023972396
-87.31819896573903,19.165889951866482
-89.01346097386347,20.058371300008414
-88.51140811362025,19.284619422774906
-89.13262733771565,18.817808209219493
-89.42017641505035,20.359947155973828
-88.65270143560932,19.049803878944424
-90.80431591237289,20.689799956371385
-90.8869808928456,18.887685480960627
-87.88694802264925,20.02353436435876
-88.90621872621857,21.179522788365922
-89.84080517284195,20.649536410239765
-92.90278300994969,20.920140740919834
-89.47449820524608,20.05551745377474
-90.94605321403081,19.903410428604417
-89.64118456704938,20.734112643366736
-90.82607286354181,20.37850753796777
-89.57656124130949,19.034923680213584
-88.16773782085859,19.112378248284042
-89.36832131454133,18.296978026648652
-89.18244174745271,18.618391048569677
-88.78417632791309,20.126896670269684
-90.85641553279218,21.66888628613053
-89.32404051934157,19.83131232223985
-88.7999502719576,20.63843445340558
-90.43680874464029,21.244658200581256
-86.66156894738417,20.063370292497964
-88.75922049722055,19.282026935644254
-88.76577988814095,19.02555117212858
-89.74180192979351,21.057117746169727
-89.2074981362588,17.918484567034863
-88.76458832174475,19.221328681751807
-88.84412799595161,19.199103426234807
-89.72316735517907,19.282671363091904
-88.51469984178306,18.85908709056816
-90.66627961073337,19.488916869281535
-89.60036345860271,20.02506834750018
-90.31544263032939,22.205028249457357
-88.88234007600218,19.199689024066412
-88.79050536312005,19.350881266415573
-90.38922491087352,21.68369334009043
-88.01302832711235,18.11793150725639
-90.48165477867958,20.79212770757817
-90.4872820782106,18.849927782567075
-89.88508314264891,20.950136689038203
-88.25536170576932,19.947258508471233
-83.70282000861187,29.60529076547974
-87.38774977240148,30.26078698954998
-86.23880623705809,31.036396297893422
-86.5966203175033,30.627452403696942
-87.55494272870365,32.15485229960267
-87.86682888113215,29.51615609945798
-88.43468793287472,30.554946625378648
-86.58692671673123,29.67922306934288
-85.60262789624237,30.375578519585304
-86.9452842800823,29.92179175491686
-85.97220760335922,32.02268686109118
-88.50696874012851,31.180515264664344
-86.82338839095854,29.407207230307375
-87.18284637441533,31.792626952820303
-86.7129239964991,30.049943026705087
-85.51584996473112,30.14520701804455
-86.75757682193766,29.790855328268197
-88.32719985993829,31.112059526604252
-87.98842478013847,29.55259229561716
-86.66759045222274,28.80203520330883
-86.55388743239945,30.71516117933728
