lat [deg],lon [deg],start time [s],duration [s],severity,measurements
-3.3557794955674707,7.601115390580884,14372.441318252808,900,49.22934544775151,"[sar,visual]"
37.55991645273341,-180.9481131220991,16577.31448907834,900,49.85909024329229,"[sar,thermal]"
63.38077631698785,-130.92548449958477,40189.062664816905,900,2.3466863932726234,"[thermal,visual]"
-87.71605362889228,-63.4691689722725,79691.62956572931,900,57.43402244732534,"[thermal,sar]"
-57.568668968273045,-54.08612900204762,27054.57092907092,900,53.24220983000322,"[thermal,sar]"
28.52146616699223,112.6702475414062,31469.149486720955,900,41.47372498047764,"[sar,thermal]"
-6.444266381854913,-111.06528937294196,66175.19122481934,900,84.59952882580491,"[visual,thermal]"
-36.9926384388753,-75.05709107766604,48292.106821339214,900,63.160359448410794,"[visual,thermal]"
2.7261446731102588,-135.40859688720056,56034.413589781136,900,79.80115299231903,"[thermal,visual]"
-17.541276248671487,141.195962021754,47387.333203410846,900,87.28421317031739,"[thermal,visual]"
-77.29725123174765,149.3334228264487,73476.92788262504,900,6.46373355807528,"[visual,sar]"
-26.02493930846888,167.07785002073678,68329.91440716515,900,2.3025088836280516,"[thermal,visual]"
-36.04241727125642,-155.80094123538225,26098.259924555925,900,19.757230419984396,"[visual,thermal]"
-65.12347675756054,-110.71977669901769,68627.19703523797,900,18.76550202979296,"[sar,thermal]"
-78.3697768030083,84.45869055705026,1669.6341355620884,900,82.96883387226671,"[sar,visual]"
-39.15110747371583,-31.677398385325024,68852.00308678903,900,25.87086233073812,"[sar,visual]"
60.968386994258346,26.82935354036131,81479.12417276058,900,30.62159643545407,"[visual,sar]"
-26.03610632119822,-28.89297841036281,29165.218891269735,900,32.22804742899758,"[sar,visual]"
-3.106390439474214,8.325016044726624,25696.270825703516,900,27.642895581338102,"[visual,sar]"
-65.6473459955155,-109.70616212308042,66642.07580462068,900,85.04176952060631,"[visual,thermal]"
-87.753887589076,-64.6180951443037,24130.07379210762,900,27.812033284797653,"[visual,thermal]"
37.46377277153753,-179.46795001658188,59290.27706787455,900,33.74827416884671,"[visual,sar]"
-50.32420599480002,-124.37229904121337,80932.67783779032,900,4.854124893486167,"[visual,sar]"
14.501233160582489,-11.969233831778032,15168.077424883031,900,99.84861185330006,"[sar,visual]"
-33.82768703032318,-140.42772468464716,22440.193079112672,900,81.43888392309708,"[visual,thermal]"
28.288840355048038,139.83334352054896,50762.296395085985,900,13.79189903793565,"[sar,thermal]"
31.727504625422775,-118.42366236673772,34101.56401956495,900,24.518855620114866,"[thermal,visual]"
78.91400546593613,-149.6296636521508,16923.298493036313,900,97.11216801915076,"[thermal,sar]"
12.110542599093089,-118.5720502118258,44465.29647456134,900,41.19953594467505,"[thermal,visual]"
-5.331192576945486,76.53499352956001,3462.320141287423,900,0.7813208426851403,"[visual,sar]"
-89.6571221677161,123.06214930118983,54928.86566313876,900,83.89051839255944,"[thermal,visual]"
29.427695120587234,115.2902451192647,60993.172785163224,900,25.728059559431028,"[visual,thermal]"
