lat [deg],lon [deg]
-89.9,-54.599999999999994
-89.8,88.19999999999999
-89.6,-86.39999999999999
-89.3,-121.3
-89.3,-85.19999999999999
-89.2,96.60000000000002
-88.8,-57.5
-88.6,29.700000000000017
-88.6,164.5
-88.2,46.30000000000001
-88.2,98.69999999999999
-87.5,-44.19999999999999
-86.8,-109.0
-86.6,72.60000000000002
-86.4,44.80000000000001
-86.3,57.10000000000002
-86.2,178.5
-86.1,-148.9
-85.9,120.30000000000001
-85.7,-8.599999999999994
-85.6,-121.69999999999999
-85.4,9.100000000000023
-85.1,2.0
-85.1,110.19999999999999
-85.0,30.200000000000017
-85.0,157.40000000000003
-84.9,-102.3
-84.9,-90.89999999999999
-84.9,82.60000000000002
-84.6,-174.0
-84.6,-95.1
-84.5,148.70000000000005
-84.4,-158.3
-84.2,-75.1
-83.6,75.9
-83.0,-113.3
-82.9,44.20000000000002
-82.3,-116.0
-81.9,7.100000000000023
-81.9,50.80000000000001
-81.9,147.70000000000005
-81.8,149.3
-81.6,-20.399999999999977
-81.5,-115.8
-81.5,-90.1
-81.3,-144.9
-81.3,-24.799999999999983
-81.2,-106.8
-81.2,-40.900000000000006
-81.0,-65.1
-81.0,-7.799999999999983
-81.0,27.5
-81.0,44.400000000000006
-80.8,-26.5
-80.3,-142.5
-80.2,67.9
-80.2,101.90000000000003
-80.1,98.5
-80.0,60.5
-79.9,-16.299999999999983
-79.7,-57.0
-79.7,55.900000000000006
-79.5,-23.899999999999977
-79.4,-67.89999999999999
-79.4,48.10000000000002
-79.3,-146.9
-79.3,68.70000000000002
-79.1,59.400000000000006
-78.9,-23.69999999999999
-78.9,30.700000000000017
-78.8,-159.3
-78.7,94.0
-78.3,12.100000000000023
-78.3,66.9
-78.2,162.70000000000005
-77.8,74.9
-77.6,-2.299999999999983
-77.5,114.90000000000003
-77.1,90.60000000000002
-76.8,-158.4
-76.6,-53.19999999999999
-76.4,21.400000000000006
-76.4,78.80000000000001
-76.3,-67.3
-76.1,-151.6
-76.1,-26.900000000000006
-75.9,-143.3
-75.7,-58.8
-75.6,-134.2
-75.4,-176.9
-75.3,-121.9
-75.2,-83.19999999999999
-75.2,-3.5
-75.0,-59.5
-74.8,-162.1
-74.8,114.19999999999999
-74.6,-147.4
-74.6,3.8000000000000114
-74.5,130.70000000000005
-74.5,163.0
-74.4,150.10000000000002
-74.2,-148.1
-74.2,76.40000000000003
-74.1,-65.89999999999999
-73.7,134.8
-73.5,-100.1
-73.4,179.8
-73.3,134.10000000000002
-73.0,24.700000000000017
-72.7,-176.0
-72.2,-179.5
-72.1,-100.8
-71.9,-56.19999999999999
-71.7,58.400000000000006
-71.6,-107.89999999999999
-71.1,122.0
-70.8,-128.7
-70.5,-56.69999999999999
-70.5,-13.199999999999989
-70.4,-156.5
-70.3,-74.8
-70.3,-61.19999999999999
-70.2,143.20000000000005
-70.1,2.4000000000000057
-70.0,144.10000000000002
-69.7,163.60000000000002
-69.5,-18.099999999999994
-69.5,127.30000000000001
-69.5,146.10000000000002
-69.4,41.80000000000001
-69.1,-126.4
-69.0,-70.8
-69.0,116.40000000000003
-68.9,-172.3
-68.9,50.80000000000001
-68.8,30.100000000000023
-68.8,52.0
-68.7,20.80000000000001
-68.4,120.0
-68.2,144.10000000000002
-68.1,-123.3
-67.5,-84.5
-67.1,146.20000000000005
-66.7,-151.0
-66.7,122.69999999999999
-66.2,177.90000000000003
-66.1,58.80000000000001
-65.9,-38.69999999999999
-65.7,58.400000000000006
-65.6,34.5
-65.1,-44.69999999999999
-65.1,133.3
-65.1,146.8
-65.0,74.0
-64.8,-53.0
-64.8,-44.900000000000006
-64.7,-128.8
-64.6,172.5
-64.5,101.40000000000003
-64.1,-172.3
-63.9,-53.89999999999999
-63.8,-168.5
