lat [deg],lon [deg],start time [s],duration [s],severity,measurements
-30.010542685269098,66.23229790993071,14302.8063661984,3600,22.392602144661268,"[visual,sar]"
-26.688481703974336,108.00800920455067,73555.66358153232,3600,59.79613207486724,"[visual,sar]"
24.4092954812659,-34.259685712620545,26022.029613164646,3600,1.5488676789447098,"[visual,thermal]"
63.42517297734073,-77.740075801576,81616.87245378242,3600,56.283250824087396,"[sar,visual]"
-26.804836348598933,108.77442417043034,318.2098213045663,3600,41.75952431727774,"[visual,thermal]"
-12.82512135039624,-65.1646901631421,54584.122694919235,3600,94.51401667365022,"[sar,thermal]"
-39.70091678499941,-137.704332853247,1766.3949747058134,3600,17.702856333344087,"[sar,thermal]"
-65.05575388067959,172.2448304382144,34294.48994454059,3600,29.11034036227488,"[sar,thermal]"
-2.131314023102374,-60.64388358051303,12717.274349526904,3600,13.138645941180648,"[thermal,visual]"
9.445294374841358,33.21837664137136,60648.582360425455,3600,31.09328754970927,"[sar,thermal]"
-15.120571287197697,158.7148987163935,52973.13401658407,3600,91.00284655079071,"[sar,visual]"
33.98695398583884,75.69300031330361,51061.94660949267,3600,74.36596966105094,"[sar,thermal]"
17.79174970863444,89.42897734854006,44481.22354261641,3600,94.56418585251909,"[sar,visual]"
11.670409760228758,-81.06880551472102,33644.89193375596,3600,71.87254777001685,"[thermal,visual]"
-56.21482005523513,136.01013479935577,62738.797174974694,3600,35.00647952083409,"[visual,thermal]"
1.0344050218292444,-40.79132260333971,39691.188204725295,3600,97.90975994321204,"[sar,thermal]"
-11.25839002202872,61.01187014677236,41965.28577231248,3600,50.16536148026369,"[sar,visual]"
47.14204151101288,111.25621725413076,69176.57181509785,3600,15.72716729192618,"[visual,sar]"
-32.84039094318476,-52.90195781168499,69846.08778089877,3600,9.037382560475715,"[sar,visual]"
2.004683920838694,-26.989811798035863,35975.45683799838,3600,95.6581596696927,"[visual,thermal]"
87.38363948345106,6.7008154744905495,71294.91647437443,3600,98.95300032811053,"[thermal,sar]"
-10.009279341916956,62.19499041269087,77013.61207780402,3600,94.7296671606954,"[visual,sar]"
-22.803169716855614,-125.75418462093356,86226.98334666053,3600,4.563762845661268,"[sar,visual]"
83.32705993162627,149.97444935897033,24534.19189779442,3600,29.054380170446017,"[thermal,sar]"
32.551659343301,136.30736607325767,70699.93672691305,3600,15.419790442415104,"[sar,thermal]"
71.61499521621836,-65.60333302279179,73284.8095450106,3600,25.01188909018136,"[sar,visual]"
-64.33095274840001,172.96297327657794,74169.5194617105,3600,26.323661950837373,"[sar,visual]"
-40.989958937918246,-137.17654182434484,22766.747220469886,3600,11.271935692328917,"[visual,thermal]"
-60.81168252120877,-129.76235071808952,22758.88277876605,3600,51.926135082370614,"[visual,sar]"
68.98708876798223,152.52289721832932,79272.01542368962,3600,32.70572471949299,"[visual,sar]"
6.111612427574997,-63.54496820606799,30016.34674422277,3600,61.37247596744368,"[thermal,sar]"
-1.1149693867380366,71.68913177626172,57964.71630597551,3600,95.39177067144648,"[sar,visual]"
11.45212712339411,16.56845383446739,77950.93534623984,3600,10.089756934133586,"[thermal,sar]"
-1.4414060138634437,-61.6602983125384,35681.61394610187,3600,61.98166031492385,"[sar,visual]"
