lat [deg],lon [deg],start time [s],duration [s],severity,measurements
-39.6,33.80000000000001,35823.3900721451,10800,21.88616728897489,"[sar,visual]"
2.1000000000000085,-50.79999999999998,49184.88551644631,10800,70.75134258255429,"[thermal,sar]"
12.0,160.10000000000002,25339.254576782718,10800,51.04725309845746,"[visual,thermal]"
36.30000000000001,124.3,43199.834596804474,10800,81.29546932440554,"[thermal,visual]"
17.30000000000001,38.10000000000002,77007.43244223946,10800,36.703763551125746,"[visual,sar]"
71.30000000000001,-32.19999999999999,20173.551481082093,10800,18.738771573209455,"[thermal,sar]"
-15.5,-50.19999999999999,33208.44373483756,10800,55.352555880825406,"[visual,sar]"
49.900000000000006,-71.69999999999999,26513.72355240884,10800,8.839993550859138,"[sar,thermal]"
53.70000000000002,-37.69999999999999,9783.808317448218,10800,17.495026137029335,"[sar,thermal]"
-35.0,-15.399999999999975,63271.38694894035,10800,64.25502173891894,"[thermal,visual]"
59.400000000000006,112.60000000000002,10537.35555317842,10800,20.30644643760171,"[sar,thermal]"
67.20000000000002,-19.0,67868.76368333897,10800,94.24019716098047,"[visual,thermal]"
-9.199999999999989,-155.7,81832.1350569912,10800,9.178502957770718,"[visual,sar]"
-59.4,112.0,5945.866992349723,10800,6.017137771011893,"[visual,thermal]"
85.60000000000002,10.800000000000011,36486.57757385034,10800,50.37501395391186,"[thermal,sar]"
-26.599999999999994,138.10000000000002,15895.634427623061,10800,82.81327027202119,"[sar,thermal]"
55.0,-145.8,20842.61096182268,10800,38.40584213933587,"[thermal,sar]"
-58.9,-153.7,37614.8890349421,10800,31.60257115718513,"[visual,sar]"
-36.5,-38.29999999999998,83821.63148571903,10800,50.50240838198733,"[thermal,sar]"
60.80000000000001,25.90000000000001,49476.862566104915,10800,69.57615559335396,"[thermal,sar]"
-13.799999999999995,-52.39999999999999,61672.19295571765,10800,76.49021400268934,"[sar,thermal]"
57.1,-23.799999999999983,12600.341336213252,10800,82.30014247951308,"[thermal,sar]"
-81.1,98.10000000000002,8199.776005118812,10800,0.9065226727997922,"[visual,sar]"
-13.399999999999991,94.60000000000002,71457.43856278597,10800,1.9309387246435605,"[visual,sar]"
-89.9,50.10000000000002,9234.50329993524,10800,43.555950597752734,"[sar,thermal]"
19.80000000000001,-167.0,5487.964536001758,10800,78.00152670361575,"[visual,thermal]"
-35.8,135.5,18605.95731815844,10800,42.32002162792502,"[visual,sar]"
-51.5,164.90000000000003,30147.775428861238,10800,42.9604990726753,"[visual,sar]"
73.20000000000002,-0.5999999999999943,10161.294410063982,10800,67.43091762653141,"[visual,sar]"
-78.1,-141.0,14686.134572759163,10800,74.6786451774376,"[thermal,sar]"
-43.1,-45.6,71138.79488695155,10800,1.6441059250455914,"[visual,thermal]"
-61.4,-41.79999999999998,258.4285695572174,10800,32.57351165069198,"[sar,visual]"
-81.4,-69.1,30784.79277318981,10800,10.751277156975004,"[visual,sar]"
-0.5,106.0,15363.079603676384,10800,64.54833379614344,"[sar,visual]"
10.200000000000005,7.800000000000011,68458.80058679331,10800,38.915774479953356,"[thermal,sar]"
29.30000000000001,-144.2,3416.1458414468007,10800,58.21228068706833,"[visual,sar]"
84.0,-86.0,69163.58297111397,10800,70.21338063783254,"[thermal,sar]"
-15.299999999999995,64.10000000000002,69700.04660999155,10800,83.73003542197223,"[sar,visual]"
41.30000000000001,25.80000000000001,13250.522779213808,10800,23.171859727531874,"[sar,visual]"
82.4,137.3,46574.158459652455,10800,64.46939367120812,"[visual,sar]"
9.5,68.30000000000001,80148.09758667285,10800,68.99825016130501,"[visual,sar]"
-40.3,147.40000000000003,76477.71144736011,10800,35.88015795908992,"[thermal,sar]"
32.80000000000001,67.4,44394.79899070937,10800,68.19057007595923,"[visual,thermal]"
-47.4,116.40000000000003,6053.721717860147,10800,45.65141209116754,"[sar,thermal]"
-80.0,-179.5,69276.77274012861,10800,10.676157583845125,"[visual,sar]"
-27.2,-2.5,82620.97231768578,10800,34.9822249848668,"[thermal,visual]"
5.6000000000000085,159.3,65708.98363640487,10800,87.83410967019007,"[visual,sar]"
65.30000000000001,-161.3,28614.648427228723,10800,42.404779774969214,"[thermal,visual]"
52.6,68.10000000000002,44551.968644181296,10800,48.13389922647955,"[thermal,sar]"
-2.8999999999999915,-108.9,60784.241062991794,10800,89.46743125097014,"[sar,thermal]"
-50.4,-108.4,7931.8758809588835,10800,65.1612099929006,"[sar,visual]"
83.80000000000001,-123.0,288.9853600002119,10800,89.47463123534534,"[visual,thermal]"
-25.700000000000003,-151.7,1380.7156307597534,10800,9.887609942089536,"[visual,sar]"
-89.6,81.90000000000003,22626.41838046621,10800,85.36346976882157,"[thermal,visual]"
51.900000000000006,172.70000000000005,13592.432065379115,10800,32.682424435433376,"[thermal,sar]"
53.900000000000006,-80.19999999999999,12527.332167663315,10800,10.62484778703886,"[visual,thermal]"
-30.5,-111.5,65826.61316004333,10800,72.5744650688132,"[thermal,sar]"
-1.2999999999999972,94.7,16999.803324857447,10800,5.416019712199582,"[sar,thermal]"
19.200000000000003,152.70000000000005,42237.09770937827,10800,1.1919469299040086,"[visual,thermal]"
77.80000000000001,84.0,71055.04031504045,10800,4.762573760604328,"[visual,sar]"
-79.3,90.40000000000003,84695.72382557776,10800,2.8624546212048574,"[thermal,sar]"
-36.3,-26.19999999999999,10113.093793431586,10800,61.92482782764945,"[thermal,sar]"
70.9,-57.1,42926.45453223653,10800,46.93069595467614,"[sar,visual]"
75.60000000000002,-150.5,76241.65993499596,10800,26.23912283714499,"[visual,sar]"
2.1000000000000085,101.5,66575.2858599351,10800,52.76099345167559,"[thermal,sar]"
46.400000000000006,32.60000000000002,78294.30107189038,10800,97.6085116869051,"[sar,visual]"
-10.899999999999991,-130.4,32742.85970847229,10800,6.331557019952161,"[thermal,sar]"
-73.1,-72.6,63559.913504633034,10800,35.7869909640642,"[visual,sar]"
-48.2,27.100000000000023,37867.52396493655,10800,10.011056908161919,"[visual,sar]"
-62.3,36.0,12166.217015738435,10800,42.90552504301959,"[thermal,visual]"
29.30000000000001,-82.1,75495.38155781849,10800,66.83356248475322,"[thermal,sar]"
4.400000000000006,162.5,9269.055886951553,10800,43.80976928213048,"[visual,thermal]"
10.900000000000006,59.5,71195.99654455969,10800,27.798639310144257,"[visual,thermal]"
25.90000000000001,26.200000000000017,35910.171314300394,10800,22.63406372899881,"[sar,visual]"
-71.0,-40.6,79022.26877075969,10800,70.70974738016702,"[visual,sar]"
-12.5,-129.8,5827.226706888414,10800,76.42451354495955,"[sar,thermal]"
75.80000000000001,-46.29999999999998,37695.840807461085,10800,43.52504549394875,"[thermal,sar]"
19.90000000000001,163.0,66618.67398251787,10800,15.978352520434457,"[visual,sar]"
-88.4,-99.0,79025.94408979206,10800,45.78910002337072,"[sar,visual]"
13.100000000000009,90.7,33184.269846488096,10800,97.71469548514936,"[thermal,visual]"
43.30000000000001,-11.599999999999994,68708.178195595,10800,82.44521444236447,"[thermal,sar]"
7.0,-123.2,2567.6372369016763,10800,66.21750781550027,"[thermal,visual]"
81.30000000000001,3.4000000000000057,32816.0307920882,10800,28.455984485899254,"[sar,thermal]"
62.0,147.70000000000005,29597.721589572353,10800,77.84731997228364,"[visual,thermal]"
10.800000000000011,24.200000000000017,84554.89735962059,10800,57.51393893497105,"[visual,thermal]"
-83.9,-127.1,14092.135079468138,10800,73.3774270949468,"[visual,sar]"
-83.4,145.40000000000003,24154.01757390701,10800,41.68346586511289,"[visual,thermal]"
-21.5,175.10000000000002,28394.68701122658,10800,22.59237679840218,"[visual,sar]"
61.5,-159.4,72856.28793855145,10800,72.72319352409009,"[sar,thermal]"
3.1000000000000085,93.7,36813.01647566925,10800,74.71757296186034,"[thermal,visual]"
-59.5,-83.39999999999999,44955.93063183504,10800,79.57531021416519,"[thermal,sar]"
71.10000000000002,-109.1,10948.49109152449,10800,42.101386510386426,"[visual,thermal]"
-29.7,-8.599999999999994,64339.563827063095,10800,45.00978049390842,"[visual,thermal]"
-48.3,56.30000000000001,23225.646539786463,10800,81.06076167596423,"[sar,thermal]"
22.700000000000003,0.1000000000000227,20521.537350624385,10800,6.7117726622232805,"[sar,visual]"
37.10000000000001,40.80000000000001,58836.5322299555,10800,9.862225316770001,"[sar,thermal]"
-63.0,94.5,12950.977073296684,10800,73.83088602352178,"[sar,thermal]"
12.300000000000011,55.400000000000006,6220.188090537059,10800,98.05366647175573,"[thermal,visual]"
16.700000000000003,-103.2,70058.55392475758,10800,53.334210692217724,"[thermal,sar]"
5.1000000000000085,-103.3,41477.828600901375,10800,7.397945774246118,"[thermal,visual]"
76.70000000000002,-140.0,26298.986757481143,10800,69.17952138192067,"[sar,thermal]"
-4.199999999999989,-150.8,26404.184852016955,10800,22.254764917203808,"[sar,visual]"
60.70000000000002,16.5,85887.59894224051,10800,29.432378578660014,"[thermal,sar]"
-74.9,89.40000000000003,49817.947800407324,10800,24.379333216354482,"[thermal,sar]"
62.20000000000002,132.10000000000002,70696.40735434399,10800,38.667518612515025,"[visual,sar]"
-82.7,-155.0,1896.8762464575934,10800,17.270783581555005,"[visual,sar]"
75.20000000000002,-145.6,84054.98075603279,10800,63.06068050823317,"[sar,thermal]"
11.5,-21.599999999999994,18229.18345810706,10800,7.219213223054632,"[thermal,visual]"
-14.899999999999991,156.10000000000002,71402.94526055834,10800,1.544298038737657,"[sar,thermal]"
-66.2,-137.8,79712.93929903487,10800,17.61375033543099,"[thermal,visual]"
-75.4,95.2,33184.69266753205,10800,50.08219014952109,"[thermal,sar]"
9.5,-127.5,57808.87411135184,10800,14.231600127953826,"[thermal,sar]"
-83.5,136.40000000000003,65779.11271889012,10800,42.34838509921539,"[visual,thermal]"
11.800000000000011,100.40000000000003,19487.889551519576,10800,83.61758288338123,"[thermal,sar]"
-83.9,-73.6,12191.761879369311,10800,42.64960282924659,"[thermal,sar]"
-63.6,-80.8,19626.996246394985,10800,46.625471893699,"[sar,visual]"
49.900000000000006,83.90000000000003,54132.68531612449,10800,64.83907299582987,"[visual,sar]"
40.70000000000002,103.0,1674.4402879706768,10800,40.314872808204086,"[sar,thermal]"
65.10000000000002,67.70000000000002,66717.23346124197,10800,28.01419276900393,"[visual,thermal]"
-66.6,-166.0,69343.22450532824,10800,96.05923857096488,"[thermal,sar]"
36.900000000000006,-120.4,31460.398259081594,10800,45.77990470248281,"[thermal,visual]"
75.4,91.60000000000002,69103.92842430738,10800,63.31428482449425,"[thermal,visual]"
68.70000000000002,153.40000000000003,10436.908671670104,10800,12.330003179894577,"[sar,thermal]"
85.30000000000001,-42.5,72897.42676530298,10800,16.472236831272248,"[sar,visual]"
-13.099999999999994,-60.8,7612.355934541313,10800,25.502681453359834,"[sar,visual]"
50.0,-136.7,74200.03437226942,10800,69.05294439094146,"[sar,thermal]"
40.0,-179.4,36447.79211345741,10800,70.11579663799333,"[thermal,visual]"
16.80000000000001,-106.3,75588.12140781022,10800,21.366578115522252,"[thermal,visual]"
80.70000000000002,-127.3,27299.742374985264,10800,75.29525932540768,"[thermal,sar]"
42.900000000000006,114.2,34381.12731108086,10800,74.89754946958936,"[thermal,visual]"
6.900000000000006,-20.399999999999977,40043.7109706713,10800,48.10477262236766,"[thermal,sar]"
62.70000000000002,-97.0,23684.079674641616,10800,24.39315400488479,"[visual,thermal]"
69.9,-144.9,886.1451974997461,10800,18.905649837773353,"[sar,thermal]"
35.80000000000001,-101.3,31691.963237378997,10800,95.81304798385341,"[sar,visual]"
-65.2,37.70000000000002,18409.221314031834,10800,21.159416090014858,"[sar,thermal]"
-22.099999999999994,-5.199999999999989,47297.96399640036,10800,31.016585456557046,"[thermal,visual]"
-48.8,81.69999999999999,59126.25276802478,10800,97.9235682903239,"[visual,thermal]"
-15.099999999999994,-104.4,43819.410069414414,10800,86.21107485517226,"[visual,sar]"
61.900000000000006,65.30000000000001,78578.14330577411,10800,9.607075795135733,"[thermal,visual]"
-2.6999999999999886,-78.89999999999999,70268.45455646225,10800,82.82075458549875,"[thermal,visual]"
29.10000000000001,-144.5,49411.54077040594,10800,46.046305189372994,"[visual,thermal]"
-37.5,-140.3,76452.46029004753,10800,89.74980372838068,"[visual,thermal]"
-41.8,-169.2,11339.267995963692,10800,60.3240301850837,"[thermal,sar]"
80.4,8.800000000000011,82553.95620801923,10800,85.43792524248187,"[visual,thermal]"
35.900000000000006,-38.19999999999999,37279.181150875265,10800,84.78759789504964,"[visual,thermal]"
-62.8,-66.5,11350.601004822356,10800,10.063565256847562,"[thermal,visual]"
-21.0,-86.3,29908.00175009646,10800,22.81200194698686,"[thermal,sar]"
-56.7,-36.19999999999999,28699.1442793214,10800,87.96620020248224,"[thermal,sar]"
