lat [deg],lon [deg]
-89.7,-80.19999999999999
-89.4,63.400000000000006
-89.4,71.4
-89.2,8.800000000000011
-89.1,-120.4
-88.7,132.90000000000003
-88.7,151.60000000000002
-88.0,80.69999999999999
-87.9,-89.8
-87.9,136.10000000000002
-87.2,172.70000000000005
-86.9,-44.599999999999994
-86.6,-50.099999999999994
-86.4,-175.9
-86.3,-159.9
-85.4,-74.8
-85.4,-9.699999999999989
-85.4,18.30000000000001
-85.1,80.80000000000001
-84.8,-83.0
-84.6,-91.8
-84.6,-70.39999999999999
-84.6,15.0
-84.5,33.10000000000002
-84.1,-38.19999999999999
-83.7,132.8
-83.3,-77.5
-83.2,-139.8
-83.1,148.90000000000003
-83.0,-144.3
-82.6,144.70000000000005
-82.3,14.200000000000017
-81.3,28.600000000000023
-81.2,-121.6
-81.2,1.1000000000000227
-81.2,87.69999999999999
-81.0,129.60000000000002
-80.7,-75.5
-80.4,-102.5
-80.2,-155.9
-80.2,-128.8
-80.2,-76.6
-80.2,-40.0
-80.0,-10.0
-79.9,-146.6
-79.6,100.10000000000002
-79.5,-87.5
-79.4,-33.5
-79.1,-82.39999999999999
-79.1,-26.099999999999994
-78.9,-141.6
-78.9,171.10000000000002
-78.7,-164.6
-78.7,-108.8
-78.4,-157.4
-78.0,98.10000000000002
-78.0,134.20000000000005
-77.8,-116.6
-77.8,-12.0
-77.7,92.40000000000003
-77.0,-103.5
-77.0,0.30000000000001137
-76.9,-140.0
-76.4,174.20000000000005
-76.1,-43.599999999999994
-76.0,-105.2
-75.9,-118.4
-75.2,-86.5
-75.2,-81.39999999999999
-74.8,-19.099999999999994
-74.4,-131.5
-74.4,95.69999999999999
-74.3,-68.19999999999999
-74.3,-9.399999999999977
-74.3,133.40000000000003
-74.2,117.10000000000002
-74.1,-171.9
-73.9,-177.9
-73.9,94.80000000000001
-73.6,81.5
-73.4,-109.39999999999999
-73.4,-84.89999999999999
-73.3,-5.899999999999977
-73.0,27.600000000000023
-72.9,60.900000000000006
-72.7,-95.39999999999999
-72.7,-45.099999999999994
-72.6,-32.400000000000006
-72.6,31.200000000000017
-72.4,-117.69999999999999
-72.3,-159.3
