lat [deg],lon [deg],start time [s],duration [s],severity,measurements
74.10000000000002,-88.5,48681.71318992679,900,25.162210487754,"[thermal,sar]"
-52.5,-154.6,14874.728826084844,900,98.53467209397773,"[thermal,sar]"
-71.9,-56.19999999999999,74610.26798565175,900,93.32073423790901,"[visual,sar]"
48.900000000000006,10.300000000000011,38560.67837682253,900,5.960019918572435,"[visual,thermal]"
40.6,-3.3999999999999773,27173.48852487815,900,36.512557817734184,"[visual,sar]"
1.1000000000000083,159.20000000000005,43135.96583625879,900,16.130817900131067,"[visual,thermal]"
-6.299999999999997,-69.39999999999999,30678.045312760027,900,63.640317287118464,"[thermal,visual]"
43.20000000000002,-75.1,8979.797444789801,900,77.40341901919889,"[thermal,visual]"
63.1,-53.3,11407.748220476724,900,23.139563827583753,"[sar,visual]"
50.6,86.90000000000003,37982.001313925284,900,48.07509959976879,"[thermal,visual]"
66.9,-161.6,64368.15471008259,900,43.86384161666948,"[sar,visual]"
-34.7,97.90000000000003,76472.88254146339,900,27.520828978050847,"[thermal,visual]"
-70.5,-13.199999999999989,42527.64861139153,900,25.13990277115603,"[thermal,sar]"
60.6,-98.2,23987.655048695968,900,84.79182044290256,"[sar,visual]"
0.9000000000000057,-165.7,84199.9353055081,900,27.07313181732467,"[thermal,visual]"
-7.399999999999991,31.5,62795.02208893312,900,50.54340305131907,"[thermal,sar]"
-23.099999999999994,24.200000000000017,54644.291172944264,900,30.10515937288615,"[visual,thermal]"
52.30000000000001,-161.7,27005.525304287832,900,32.150925755853685,"[sar,thermal]"
-79.3,68.70000000000002,45815.968413102055,900,77.01714251206246,"[visual,thermal]"
78.0,30.700000000000017,10842.33759568771,900,78.15504105023605,"[thermal,visual]"
40.6,103.60000000000002,18668.062089580853,900,2.97844883149615,"[thermal,visual]"
-56.1,-10.599999999999994,19030.80373417895,900,56.369416967011674,"[sar,visual]"
61.0,-128.8,74828.85097335088,900,0.7296453409070147,"[sar,visual]"
36.7,36.20000000000002,18475.486856709173,900,27.791018537860246,"[thermal,sar]"
-86.4,44.80000000000001,67367.08353131571,900,68.072442680476,"[sar,thermal]"
-19.0,72.0,34744.572589184536,900,77.26601287818978,"[thermal,sar]"
-8.599999999999994,-162.7,19393.983406364903,900,3.1590951701079617,"[visual,sar]"
39.20000000000002,89.10000000000002,62637.65355596498,900,21.44964354031307,"[sar,visual]"
29.10000000000001,111.60000000000002,37029.802711274635,900,14.3138479577678,"[sar,thermal]"
