lat [deg],lon [deg]
-90.00729467546843,81.97292544752744
-89.66260647924445,82.26820949935467
-87.47343160862339,83.79792595331662
-89.80204354726443,82.72307950217773
-88.34548594747362,82.17603975558234
-88.43961057800486,83.15058229128456
-88.73505215429559,81.05883664147433
-89.96360671137144,83.92250465966582
-86.2512543494921,81.49001307350473
-87.48877393442632,81.82771056534598
-88.20470248530786,-98.08162981889211
-86.95411233700514,-99.05150732308499
-89.20767513587754,-97.69763791776721
-88.67616445392571,-98.96790140543929
-89.1162101724618,-99.76653524323866
-89.27352005326405,-98.72743247799714
-87.63296394784034,-98.13783256962469
-88.09234558597626,-100.43112237084085
-86.64635491040795,-98.4379689955912
-88.13868103405588,-98.6064458679145
-82.7413059106019,-46.1840765780523
-82.05106830487587,-43.71272326224058
-81.91121987310538,-42.85821938517501
-83.08115649643922,-43.894137578180676
-82.47088981619518,-44.94169834565241
-83.27820283861791,-43.226781377908154
-82.1243913618839,-44.23097349669146
-81.84405784896548,-42.95614257856643
-83.69939934411904,-45.084130140363655
-83.15783338528574,-43.47733688551897
-82.53501941430443,116.48181325063871
-83.51475215785699,116.59617914994341
-82.11223886047257,115.80243108021813
-81.32075243704716,116.62864271191513
-80.12547079583297,116.48439390571755
-80.97352876094823,116.96507528354051
-82.54156295112652,117.28406536368323
-83.45857452342712,117.18083308369046
-80.7315968058444,115.67926607378423
-83.19154197602126,115.73417388732699
-82.24106818624793,110.01774114945817
-82.76288354943009,112.1366104124375
-81.82456698852491,111.68416398956431
-82.73614477776184,111.07873602891385
-81.05162709198352,112.07799672478801
-81.77412133501461,113.03484305056753
-82.86999797316054,109.67221058267118
-81.94414792533777,112.8294759335759
-82.84452923861814,111.11778088029817
-82.55810430225365,113.16729040907957
-81.2989269349811,93.04114958073532
-80.89450701839692,91.71531513050523
-81.56919343702542,90.50892611823672
-82.37132501028992,92.18691309789682
-81.78745038787483,93.31728950604324
-81.80773121784941,92.72125537153747
-83.15022071390646,91.77186837336096
-79.96803936991995,91.35253599538437
-80.0156150430642,93.03085568503862
-81.79326660626955,92.28072372264832
-80.52709258544726,-2.586698064696945
-80.34087197190716,-1.6065332281582303
-81.92045029360787,-1.3471359668816498
-80.21455591644295,-1.3181450113432225
-79.83556910880574,-0.8538486890888041
-80.97112660148103,-3.209938641372732
-81.40845656726587,-0.9323137200450434
-79.99787549938071,-1.1111814028771936
-78.6340310265724,0.17343202567349825
-79.61622196641854,-1.5844345545875216
-79.77271549651626,-160.05543449488198
-80.48929465228431,-162.32820403010638
-81.39161566377472,-162.15559247040574
-80.85281708371366,-161.70754421756
-80.88041526878104,-158.1131700610184
-77.79305558826701,-159.8685704848642
-79.45573403808126,-160.32290639031655
-79.14366824858578,-159.5798807571819
-81.4215796059482,-158.5910517752087
-79.70580776704107,-161.12963141119687
-77.43192210293186,-32.945916301922544
-79.54458181269241,-35.56393322542102
-80.17176563329076,-36.68452758934633
-78.90364762083597,-34.21456587419625
-79.05289039861603,-34.102952297525974
-80.1241398012411,-33.442009895336554
-79.40857479292995,-35.35487166021844
-78.90495190198071,-35.08246464785096
-80.03514474520459,-33.20433369939611
-78.7101319377495,-34.07288479957734
-80.03546428307402,81.76540936390191
-79.37465837396556,80.50617481175425
-78.87212340864133,80.3834354568736
-75.81858988025725,79.2606144969113
-77.98208286434944,79.3767627156442
-79.57686428725569,77.95934273565094
-76.70614531470936,79.47842810712527
-77.24588186568567,78.25358734584026
-77.72623138363716,80.02413687989083
-78.29186967417438,80.0246282038329
-77.75849814935947,13.72015397450474
-77.03567226922351,13.198350761942399
-76.1716419017941,14.347112833129014
-78.29225161776331,13.853455204797605
-76.71915581883661,14.108423349164267
-77.6046014434703,13.86837357115861
-77.9842906891944,13.460581468334766
-77.58332428858418,12.697912642833888
-78.2248160625068,13.33430823713945
-77.55460421620592,14.44959108919687
-76.654538773947,-117.27842377374036
-74.89170954177412,-114.85603421726177
-76.37785178802882,-116.78020464893676
-75.54761402545162,-114.81529419050155
-76.44475691705358,-115.73037325941924
-78.75653325651481,-116.66490419082342
-75.98202134209754,-117.77186121351146
-78.35797977464019,-116.08324175966177
-77.78557138764353,-116.66237480069852
-76.67606289686356,-116.94620717086258
-74.90587939756486,-9.55333848532473
-75.66258309167945,-8.865103924992573
-76.14089672792699,-8.990504326064185
-74.75869270464001,-9.793396525340073
-76.73508157041191,-11.081959614313474
-75.55904131339089,-8.612426399769989
-76.58346750937785,-9.907462731239862
-74.49488546670433,-9.273047760537116
-75.39841093189347,-9.466629327836912
-75.47188921935157,-9.219584435549002
-75.86120161572144,60.53952339482478
-77.38011881035854,59.86024011023586
-75.01787967549703,59.11195228252987
-76.39248968665859,57.85987236004343
-75.02434962298007,59.21677008809095
-76.43140338288138,58.39397121281582
-76.61971306476858,58.877922957619504
-76.74856925691886,60.56135887319272
-77.14119076414282,60.13495222568905
-75.73138591263339,58.3896770420586
-73.69362522674652,118.25551327132247
-74.55265561469155,115.77042560975761
-74.24955401268681,117.83952495765392
-75.04908450862038,117.31424564987068
-74.07880146029453,116.15747590799806
-73.24668951970636,113.9584151857329
-75.66172067932814,116.06345958298115
-75.40922566467584,118.97569057054916
-74.11429391656362,116.52644019558696
-73.206982104278,116.45409247090714
-70.98579325717873,80.90748902130989
-73.68788572772705,81.4281613199837
-73.20312431009303,80.12812318036126
-75.19717288507775,80.83523466670245
-71.54947080123392,78.04923736301785
-75.73928235520395,79.0932597924878
-73.04290826070302,79.46533967098638
